iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,1.2044408321380615,-11.309708184904569,7.025382053163915,-1.989768012391142,-19.250566647200245,0.0,0.10237453750030141,0.1,0.06133222579956055,0.05081605911254883,0.15900075,1.9273454,-11.309708184904569,0.14784035123561365,1.1078222687771895,0.0,97,0.005553722381591797,1.0022348424896648,1.0022348424896648,97,17.80878680799387,0.0
1,1.0809433460235596,-16.9459215946236,9.096524696333415,-6.038869550373742,-30.94701261343541,0.0,0.15585501396722917,0.1,0.0025734901428222656,0.04969310760498047,0.045733977,0.5560088,-11.873329525876471,-0.09558512579873955,0.9893972980061672,0.0,102,0.014751434326171875,1.0018352759925162,1.0018352759925162,199,19.804030806639833,0.0
2,0.9804787635803223,-19.118871779222417,12.681552078339038,-10.25695348249716,-40.9075690497405,0.0,0.13603309508912534,0.1,0.028271913528442383,0.38994312286376953,0.047481712,0.40841365,-12.597883751211066,-0.1372123736983147,0.9551956609376591,0.0,100,0.01914525032043457,1.0013736268879718,1.0013736268879718,299,23.597568928512747,0.0
3,1.0060687065124512,-5.919446806978582,34.96809914871437,54.59520763332318,-27.805529178266333,0.0,0.13467775284587938,0.1,0.02906036376953125,0.22575759887695312,0.042661276,1.9360572,-11.930040056787819,-0.14061979076162026,1.2177433599655885,0.0,96,0.0027196407318115234,1.0007876130976756,1.0007876130976756,395,33.63839630747117,0.0
4,1.0271971225738525,98.04992635859668,121.47165709582814,246.9583736096555,-23.346209175396503,0.0,0.15618807833884077,0.1,0.031621694564819336,0.39233851432800293,0.047767617,1.801904,-0.9320434152493675,0.019912068094351795,3.29515174991502,0.0,87,0.01929616928100586,1.0002585537779756,1.0002585537779756,482,25.821632613851396,0.0
5,1.0503098964691162,-24.09480327230407,5.102935125072082,-18.73916156045212,-29.41255612381749,0.0,0.15175625502317264,0.1,0.04874777793884277,0.7933547496795654,0.04537176,0.5886564,-3.2483194009548377,-0.3540379666433351,0.8605654399634087,0.0,103,0.023968219757080078,1.0012204667081193,1.0012204667081193,585,23.15675999641749,0.0
6,1.0478999614715576,-5.927515903734708,3.065867472793622,-0.6702447441264052,-8.315292988426634,0.0,0.14558633651221958,0.1,0.031508445739746094,0.3771207332611084,0.03916669,1.0716082,-3.5162390512328248,0.31467999282229986,1.209032163436189,0.0,88,0.016859054565429688,1.0044094842678577,1.0044094842678577,673,7.414218443880578,0.0
7,1.0355949401855469,-23.847159364135024,7.648327608929917,-11.357694274936883,-31.813547766009705,0.0,0.1615472504486127,0.1,0.028850555419921875,0.3758716583251953,0.042316522,0.48778918,-5.549331082523045,-0.4739164069258831,0.8619738279886741,0.0,89,0.015054464340209961,1.0016381825394844,1.0016381825394844,762,22.2484433777999,0.0
8,1.0467543601989746,-21.481850945787766,8.970747001328235,-8.938878615633634,-32.39908195837477,0.0,0.15042814898170032,0.1,0.03136277198791504,0.4217357635498047,0.04291455,0.5532073,-7.142583068849517,-0.3316403601989631,0.9102465797234175,0.0,89,0.01873922348022461,1.0014535513826328,1.0014535513826328,851,4.019385030126576,0.0
9,1.0721111297607422,7.485576950661116,37.50805618185767,64.82101438785118,-31.016785284270064,0.0,0.15930781371613592,0.1,0.030629634857177734,0.37717175483703613,0.051375505,3.8817322,-5.679767066898455,-0.03734109956054098,1.4866326636663136,0.0,92,0.01511693000793457,1.0020048395164947,1.0020048395164947,943,-3.3775374572666905,0.0
10,1.0672516822814941,1.1246814045529838,21.969469113379454,34.41570789262195,-26.44022120156655,0.0,0.15692462896455736,0.1,0.030783653259277344,0.4028737545013428,0.0461454,1.361607,-4.999322219753311,0.22008945412976505,1.3542132094783457,0.0,92,0.016382932662963867,1.0024149876376367,1.0024149876376367,1035,-3.385383592620449,0.0
