Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.04  0.03 -100000000.00 
   1  0.04  0.04  0.04 
   2  0.03  0.04  0.04 
   3  0.04  0.05  0.04 
   4  0.15  0.07  0.04 
   5  0.13  0.10  0.15 
   6  0.05  0.20  0.15 
   7  0.04  0.18  0.15 
   8  0.15  0.21  0.15 
   9  0.13  0.15  0.15 
  10  0.06  0.14  0.15 
  11  0.22  0.14  0.15 
  12  0.13  0.18  0.22 
  13  0.09  0.18  0.22 
  14  0.30  0.27  0.22 
  15  0.09  0.42  0.30 
  16  0.14  0.43  0.30 
  17  0.22  0.38  0.30 
  18  0.51  0.73  0.30 
  19  0.17  0.56  0.51 
  20  0.19  0.77  0.51 
  21  0.13  0.30  0.51 
  22  0.46  0.48  0.51 
  23  0.15  0.41  0.51 
  24  0.41  0.40  0.51 
  25  0.25  0.72  0.51 
  26  0.16  0.90  0.51 
  27  0.10  0.81  0.51 
  28  0.14  0.70  0.51 
  29  0.16  0.89  0.51 
  30  0.25  0.97  0.51 
  31  0.31  1.00  0.51 
  32  0.15  1.06  0.51 
  33  0.38  1.05  0.51 
  34  0.16  0.89  0.51 
  35  0.32  0.97  0.51 
  36  0.33  0.88  0.51 
  37  0.15  0.78  0.51 
  38  0.21  0.77  0.51 
  39  0.27  0.95  0.51 
  40  0.33  0.69  0.51 
  41  0.55  0.56  0.51 
  42  0.39  0.50  0.55 
  43  0.57  0.64  0.55 
  44  0.84  0.54  0.57 
  45  0.29  0.36  0.84 
  46  0.40  0.49  0.84 
  47  0.59  0.61  0.84 
  48  0.62  0.79  0.84 
  49  0.62  0.54  0.84 
  50  0.56  0.46  0.84 
  51  0.52  0.84  0.84 
  52  0.31  0.83  0.84 
  53  0.70  0.76  0.84 
  54  0.40  0.82  0.84 
  55  0.43  0.93  0.84 
  56  0.84  0.53  0.84 
  57  0.39  0.34  0.84 
  58  0.52  0.40  0.84 
  59  0.28  0.44  0.84 
  60  0.28  0.30  0.84 
  61  0.33  0.16  0.84 
  62  0.72  0.17  0.84 
  63  0.46  0.20  0.84 
  64  0.45  0.21  0.84 
  65  0.60  0.52  0.84 
  66  0.64  0.63  0.84 
  67  0.40  0.70  0.84 
  68  0.79  0.50  0.84 
  69  0.79  0.63  0.84 
  70  0.37  0.54  0.84 
  71  0.52  0.89  0.84 
  72  0.80  1.17  0.84 
  73  0.69  0.39  0.84 
  74  0.35  0.46  0.84 
  75  0.25  0.32  0.84 
  76  0.58  0.22  0.84 
  77  0.76  0.22  0.84 
  78  0.47  0.66  0.84 
  79  1.00  0.45  0.84 
  80  0.65  0.59  1.00 
  81  0.78  0.58  1.00 
  82  0.33  0.68  1.00 
  83  0.55  0.73  1.00 
  84  0.53  0.76  1.00 
  85  0.75  0.98  1.00 
  86  0.85  0.87  1.00 
  87  0.61  0.63  1.00 
  88  0.86  0.71  1.00 
  89  1.05  0.58  1.00 
  90  1.16  0.64  1.05 
  91  0.29  0.41  1.16 
  92  0.35  0.40  1.16 
  93  0.44  0.33  1.16 
  94  0.57  0.51  1.16 
  95  0.62  0.30  1.16 
  96  0.94  0.39  1.16 
  97  0.92  0.43  1.16 
  98  1.16  0.22  1.16 
  99  0.99  0.23  1.16 
 100  0.52  0.19  1.16 
 101  0.81  0.21  1.16 
 102  0.74  0.27  1.16 
 103  1.40  0.31  1.16 
 104  0.79  0.30  1.40 
 105  0.39  0.27  1.40 
 106  0.71  0.30  1.40 
 107  0.85  0.36  1.40 
 108  0.92  0.27  1.40 
 109  0.49  0.22  1.40 
 110  1.07  0.20  1.40 
 111  0.95  0.19  1.40 
 112  0.48  0.23  1.40 
 113  0.81  0.29  1.40 
 114  0.92  0.32  1.40 
 115  1.46  0.48  1.40 
 116  0.48  0.28  1.46 
 117  0.73  0.32  1.46 
 118  0.97  0.58  1.46 
 119  0.75  0.75  1.46 
 120  0.63  0.49  1.46 
 121  0.79  0.36  1.46 
 122  0.51  0.21  1.46 
 123  0.67  0.25  1.46 
 124  0.44  0.25  1.46 
 125  0.68  0.39  1.46 
 126  0.76  0.37  1.46 
 127  1.08  0.51  1.46 
 128  0.88  0.49  1.46 
 129  1.17  0.66  1.46 
 130  0.64  0.48  1.46 
 131  1.00  0.34  1.46 
 132  0.67  0.33  1.46 
 133  0.84  0.26  1.46 
 134  1.00  0.47  1.46 
 135  0.43  0.45  1.46 
 136  0.69  0.62  1.46 
 137  0.73  0.81  1.46 
 138  1.04  0.74  1.46 
 139  0.97  0.73  1.46 
 140  1.05  0.50  1.46 
