Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.02  0.02 -100000000.00 
   1  0.02  0.02  0.02 
   2  0.01  0.02  0.02 
   3  0.03  0.02  0.02 
   4  0.03  0.02  0.03 
   5  0.03  0.02  0.03 
   6  0.02  0.03  0.03 
   7  0.03  0.04  0.03 
   8  0.05  0.10  0.03 
   9  0.04  0.07  0.05 
  10  0.08  0.07  0.05 
  11  0.06  0.05  0.08 
  12  0.04  0.06  0.08 
  13  0.07  0.08  0.08 
  14  0.16  0.09  0.08 
  15  0.03  0.09  0.16 
  16  0.06  0.19  0.16 
  17  0.05  0.17  0.16 
  18  0.15  0.14  0.16 
  19  0.05  0.16  0.16 
  20  0.04  0.11  0.16 
  21  0.07  0.14  0.16 
  22  0.23  0.22  0.16 
  23  0.07  0.18  0.23 
  24  0.31  0.20  0.23 
  25  0.04  0.19  0.31 
  26  0.05  0.22  0.31 
  27  0.03  0.29  0.31 
  28  0.08  0.30  0.31 
  29  0.10  0.50  0.31 
  30  0.21  0.70  0.31 
  31  0.07  0.63  0.31 
  32  0.06  0.68  0.31 
  33  0.16  0.50  0.31 
  34  0.16  0.61  0.31 
  35  0.19  0.52  0.31 
  36  0.10  0.49  0.31 
  37  0.06  0.45  0.31 
  38  0.26  0.61  0.31 
  39  0.13  0.55  0.31 
  40  0.16  0.54  0.31 
  41  0.25  0.97  0.31 
  42  0.19  1.28  0.31 
  43  0.47  1.20  0.31 
  44  0.51  1.43  0.47 
  45  0.35  1.41  0.51 
  46  0.35  1.40  0.51 
  47  0.29  1.41  0.51 
  48  0.44  1.24  0.51 
  49  0.28  0.51  0.51 
  50  0.27  0.57  0.51 
  51  0.31  0.89  0.51 
  52  0.30  0.85  0.51 
  53  0.57  0.93  0.51 
  54  0.75  0.78  0.57 
  55  0.47  1.03  0.75 
  56  0.23  0.86  0.75 
  57  0.57  0.75  0.75 
  58  0.59  0.90  0.75 
  59  0.29  0.99  0.75 
  60  0.19  0.58  0.75 
  61  0.68  0.42  0.75 
  62  0.51  0.34  0.75 
  63  0.33  0.41  0.75 
  64  0.52  0.58  0.75 
  65  0.65  0.45  0.75 
  66  0.48  0.78  0.75 
  67  0.79  0.57  0.75 
  68  0.60  0.28  0.79 
  69  0.62  0.28  0.79 
  70  0.34  0.25  0.79 
  71  0.58  0.28  0.79 
  72  0.84  0.23  0.79 
  73  0.64  0.17  0.84 
  74  0.44  0.15  0.84 
  75  0.72  0.12  0.84 
  76  0.40  0.19  0.84 
  77  0.27  0.20  0.84 
  78  0.37  0.19  0.84 
  79  0.77  0.17  0.84 
  80  0.95  0.18  0.84 
  81  0.80  0.22  0.95 
  82  0.36  0.17  0.95 
  83  0.63  0.21  0.95 
  84  0.64  0.19  0.95 
  85  0.84  0.22  0.95 
  86  0.65  0.31  0.95 
  87  0.39  0.23  0.95 
  88  0.54  0.34  0.95 
  89  0.51  0.54  0.95 
  90  0.73  0.42  0.95 
  91  0.46  0.60  0.95 
  92  0.32  0.49  0.95 
