Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.02  0.02 -100000000.00 
   1  0.02  0.02  0.02 
   2  0.01  0.02  0.02 
   3  0.04  0.02  0.02 
   4  0.04  0.03  0.04 
   5  0.02  0.04  0.04 
   6  0.03  0.04  0.04 
   7  0.02  0.05  0.04 
   8  0.04  0.05  0.04 
   9  0.03  0.05  0.04 
  10  0.05  0.05  0.04 
  11  0.05  0.06  0.05 
  12  0.07  0.09  0.05 
  13  0.03  0.11  0.07 
  14  0.18  0.09  0.07 
  15  0.06  0.09  0.18 
  16  0.04  0.14  0.18 
  17  0.14  0.19  0.18 
  18  0.18  0.30  0.18 
  19  0.13  0.33  0.18 
  20  0.12  0.36  0.18 
  21  0.15  0.46  0.18 
  22  0.16  0.58  0.18 
  23  0.30  0.53  0.18 
  24  0.16  0.53  0.30 
  25  0.08  0.51  0.30 
  26  0.09  0.63  0.30 
  27  0.12  0.53  0.30 
  28  0.10  0.51  0.30 
  29  0.20  0.60  0.30 
  30  0.28  0.65  0.30 
  31  0.14  0.70  0.30 
  32  0.21  0.60  0.30 
  33  0.14  0.67  0.30 
  34  0.27  0.63  0.30 
  35  0.13  0.47  0.30 
  36  0.20  0.57  0.30 
  37  0.19  0.57  0.30 
  38  0.15  0.48  0.30 
  39  0.30  0.51  0.30 
  40  0.27  0.46  0.30 
  41  0.27  0.52  0.30 
  42  0.27  0.48  0.30 
  43  0.47  0.50  0.30 
  44  0.31  1.04  0.47 
  45  0.25  1.13  0.47 
  46  0.33  1.33  0.47 
  47  0.42  1.19  0.47 
  48  0.37  1.10  0.47 
  49  0.34  1.51  0.47 
  50  0.36  1.12  0.47 
  51  0.20  0.95  0.47 
  52  0.29  0.50  0.47 
  53  0.44  1.11  0.47 
  54  0.23  0.64  0.47 
  55  0.52  0.77  0.47 
  56  0.25  1.01  0.52 
  57  0.27  1.31  0.52 
  58  0.21  1.28  0.52 
  59  0.25  1.12  0.52 
