iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,28.680265188217163,-56.79133098096983,5.58357996229811,-47.512449203546375,-89.90917652799598,0.0,2.0020588495795484,0.05,0.06837749481201172,0.3560647964477539,0.025665244,0.025646603,-56.79133098096983,-1.3128581173094114,-1.1341733217633847,0.0,10000,0.8021459579467773,1.001374097224084,0.17146064098978564,10000,-51.88736617375334,0.0
1,29.149540901184082,-56.538896037580834,7.805167286023529,-47.143562523082586,-132.9252930742807,0.0,2.19822054417775,0.05,0.014240026473999023,0.408923864364624,0.02407805,0.022398805,-56.76608748663093,-1.3140715140578882,-1.1292686384684487,0.0,10000,1.219261884689331,0.1854541317186244,0.1470234225259242,20000,-51.3418541887706,0.0
2,22.377094268798828,-55.41562118168869,4.670971925944807,-47.697815613396365,-81.57288159422696,0.0,2.0162214984177274,0.05,0.013169050216674805,0.5039124488830566,0.027153406,0.025724664,-56.63104085613671,-1.2915346695126022,-1.1067558485269426,0.0,10000,1.064551591873169,0.1216181328390592,0.09397577557654654,30000,-53.31016759695318,0.0
3,27.83172845840454,-54.860624186686685,4.319743030133217,-47.72773911234709,-98.07939301087002,0.0,2.435168328385909,0.05,0.014154911041259766,0.3231954574584961,0.02515965,0.020419082,-56.453999189191705,-1.286141666846162,-1.0956883933762005,0.0,10000,0.9028899669647217,0.08958180897812573,0.04732144919236225,40000,-54.564939812888916,0.0
4,27.639206886291504,-54.61690813840686,2.8089715696961393,-48.29520107744459,-71.32736903242714,0.0,2.030093299162461,0.05,0.01266932487487793,0.3100268840789795,0.024204085,0.022936648,-56.27029008411323,-1.2777996507227856,-1.0908343017387367,0.0,10000,1.1452929973602295,0.04011288376862121,0.009461367399017645,50000,-55.85928073690862,0.0
5,27.406805515289307,-55.420569393879695,2.22949742133779,-49.76849045471522,-64.30013246627784,0.0,1.9156769492438084,0.05,0.012862920761108398,0.33169102668762207,0.027825583,0.02683634,-56.18531801508988,-1.2765944934420153,-1.10688271878487,0.0,10000,1.5080008506774902,0.009868294142925957,0.002706802722740379,60000,-52.93910466142212,0.0
6,27.882662773132324,-54.484436936973886,2.417410514065803,-48.593418276330084,-62.03928519157771,0.0,1.3852930703744142,0.05,0.019680023193359375,0.37667250633239746,0.024612997,0.035727385,-56.01522990727828,-1.274491611060199,-1.0881403701582157,0.0,10000,1.9060935974121094,0.0029652515640534523,0.002196977615081578,70000,-49.81205860055552,0.0
7,27.393914699554443,-52.46933849430899,2.5709559065871797,-46.3388853043895,-61.56663567302256,0.0,1.3077517381677628,0.05,0.012668132781982422,0.3470792770385742,0.026866999,0.037823807,-55.660640765981356,-1.2751898801616273,-1.0479993073286564,0.0,10000,1.671945333480835,0.0042350177697048925,0.0026334535345492265,80000,-47.60801039786158,0.0
8,27.38321590423584,-50.3724518477811,2.311687447838788,-45.52509839673833,-57.788546681633925,0.0,1.2315841099739828,0.05,0.015589237213134766,0.33529138565063477,0.027173394,0.040583678,-55.13182187416133,-1.2746554008582498,-1.0060659229997382,0.0,10000,1.7986576557159424,0.003269418016078404,0.002050321202262041,90000,-46.01609269262867,0.0
9,27.955018043518066,-48.604763704572825,2.000567862626614,-44.04707500340905,-57.134312276924504,0.0,1.2339177757362791,0.05,0.013736486434936523,0.36294984817504883,0.026719866,0.04039777,-54.47911605720248,-1.2766581576486766,-0.9708138771695343,0.0,10000,1.9595201015472412,0.002847362535062774,0.0017920090667215716,100000,-46.24029825277898,0.0
