Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.04  0.05 -100000000.00 
   1  0.06  0.04  0.04 
   2  0.05  0.04  0.06 
   3  0.07  0.05  0.06 
   4  0.07  0.05  0.07 
   5  0.06  0.06  0.07 
   6  0.05  0.06  0.07 
   7  0.06  0.06  0.07 
   8  0.14  0.05  0.07 
   9  0.06  0.06  0.14 
  10  0.09  0.06  0.14 
  11  0.09  0.06  0.14 
  12  0.12  0.08  0.14 
  13  0.07  0.11  0.14 
  14  0.19  0.13  0.14 
  15  0.09  0.11  0.19 
  16  0.10  0.13  0.19 
  17  0.21  0.23  0.19 
  18  0.18  0.24  0.21 
  19  0.12  0.17  0.21 
  20  0.24  0.23  0.21 
  21  0.20  0.26  0.24 
  22  0.24  0.31  0.24 
  23  0.23  0.28  0.24 
  24  0.17  0.53  0.24 
  25  0.11  0.56  0.24 
  26  0.13  0.53  0.24 
  27  0.16  0.61  0.24 
  28  0.13  0.65  0.24 
  29  0.29  0.80  0.24 
  30  0.24  1.02  0.29 
  31  0.19  1.03  0.29 
  32  0.20  1.08  0.29 
  33  0.36  0.99  0.29 
  34  0.28  1.03  0.36 
  35  0.22  0.81  0.36 
  36  0.23  0.84  0.36 
  37  0.17  0.88  0.36 
  38  0.26  0.90  0.36 
  39  0.26  0.99  0.36 
  40  0.15  0.70  0.36 
  41  0.35  0.64  0.36 
  42  0.37  0.75  0.36 
  43  0.46  0.80  0.37 
  44  0.37  0.96  0.46 
  45  0.22  1.10  0.46 
  46  0.18  1.16  0.46 
  47  0.51  1.10  0.46 
  48  0.45  1.11  0.51 
  49  0.35  0.85  0.51 
  50  0.43  1.11  0.51 
  51  0.27  0.87  0.51 
  52  0.40  0.89  0.51 
  53  0.45  0.95  0.51 
  54  0.51  0.88  0.51 
  55  0.66  0.79  0.51 
  56  0.25  1.08  0.66 
  57  0.47  0.81  0.66 
  58  0.32  0.75  0.66 
  59  0.49  1.20  0.66 
  60  0.23  0.87  0.66 
  61  0.82  0.94  0.66 
  62  0.32  1.10  0.82 
  63  0.35  1.16  0.82 
  64  0.46  0.86  0.82 
  65  0.56  1.32  0.82 
  66  0.64  1.24  0.82 
  67  0.17  0.93  0.82 
  68  0.58  1.03  0.82 
  69  0.34  0.80  0.82 
  70  0.75  0.95  0.82 
  71  0.87  0.88  0.82 
  72  0.60  0.89  0.87 
  73  0.49  0.80  0.87 
  74  0.57  0.65  0.87 
  75  0.47  0.63  0.87 
  76  0.50  0.75  0.87 
  77  0.20  0.66  0.87 
  78  0.63  0.52  0.87 
  79  0.43  0.94  0.87 
  80  0.73  1.00  0.87 
  81  0.63  0.76  0.87 
  82  0.38  1.01  0.87 
  83  0.34  0.95  0.87 
  84  0.84  0.53  0.87 
  85  0.37  0.68  0.87 
  86  0.50  1.01  0.87 
  87  0.59  0.62  0.87 
  88  0.63  0.63  0.87 
  89  0.63  0.43  0.87 
  90  0.72  0.95  0.87 
  91  0.39  0.75  0.87 
  92  0.64  0.63  0.87 
  93  0.55  0.36  0.87 
  94  0.75  0.38  0.87 
  95  0.80  0.47  0.87 
  96  0.82  0.35  0.87 
  97  0.87  0.36  0.87 
  98  1.07  0.28  0.87 
  99  0.79  0.34  1.07 
 100  0.64  0.35  1.07 
