Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.03  0.03 -100000000.00 
   1  0.03  0.03  0.03 
   2  0.02  0.03  0.03 
   3  0.04  0.03  0.03 
   4  0.04  0.03  0.04 
   5  0.03  0.03  0.04 
   6  0.03  0.04  0.04 
   7  0.03  0.03  0.04 
   8  0.04  0.04  0.04 
   9  0.04  0.04  0.04 
  10  0.04  0.04  0.04 
  11  0.03  0.04  0.04 
  12  0.06  0.05  0.04 
  13  0.03  0.05  0.06 
  14  0.13  0.05  0.06 
  15  0.04  0.06  0.13 
  16  0.08  0.06  0.13 
  17  0.06  0.07  0.13 
  18  0.09  0.07  0.13 
  19  0.07  0.09  0.13 
  20  0.08  0.10  0.13 
  21  0.14  0.17  0.13 
  22  0.16  0.19  0.14 
  23  0.14  0.19  0.16 
  24  0.06  0.17  0.16 
  25  0.04  0.26  0.16 
  26  0.07  0.25  0.16 
  27  0.04  0.26  0.16 
  28  0.06  0.24  0.16 
  29  0.11  0.24  0.16 
  30  0.16  0.30  0.16 
  31  0.05  0.28  0.16 
  32  0.06  0.40  0.16 
  33  0.13  0.25  0.16 
  34  0.07  0.25  0.16 
  35  0.12  0.19  0.16 
  36  0.06  0.28  0.16 
  37  0.09  0.21  0.16 
  38  0.11  0.24  0.16 
  39  0.17  0.17  0.16 
  40  0.07  0.37  0.17 
  41  0.13  0.61  0.17 
  42  0.21  0.62  0.17 
  43  0.34  0.91  0.21 
  44  0.29  0.83  0.34 
  45  0.24  0.77  0.34 
  46  0.13  0.94  0.34 
  47  0.10  0.75  0.34 
  48  0.19  0.79  0.34 
  49  0.20  0.95  0.34 
  50  0.17  0.99  0.34 
  51  0.17  1.07  0.34 
  52  0.15  1.08  0.34 
  53  0.27  0.99  0.34 
  54  0.31  0.67  0.34 
  55  0.39  0.71  0.34 
  56  0.09  1.24  0.39 
  57  0.23  1.04  0.39 
  58  0.13  1.37  0.39 
  59  0.24  1.42  0.39 
  60  0.16  1.33  0.39 
  61  0.41  1.26  0.39 
  62  0.30  1.27  0.41 
  63  0.36  1.09  0.41 
  64  0.23  1.16  0.41 
  65  0.38  1.26  0.41 
  66  0.61  1.44  0.41 
  67  0.37  1.26  0.61 
  68  0.24  1.08  0.61 
  69  0.59  0.80  0.61 
  70  0.35  0.83  0.61 
  71  0.53  0.92  0.61 
  72  0.72  0.83  0.61 
  73  0.20  0.62  0.72 
  74  0.45  0.74  0.72 
  75  0.39  0.94  0.72 
  76  0.56  0.93  0.72 
  77  0.27  1.11  0.72 
  78  0.59  0.78  0.72 
  79  0.41  1.10  0.72 
  80  0.63  1.09  0.72 
  81  0.55  1.14  0.72 
  82  0.52  1.42  0.72 
  83  0.35  1.16  0.72 
  84  0.76  1.29  0.72 
  85  0.82  1.35  0.76 
  86  0.58  1.27  0.82 
  87  0.42  1.60  0.82 
  88  0.55  1.81  0.82 
  89  0.53  1.51  0.82 
  90  0.45  1.78  0.82 
