iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,1.110384464263916,0.015976565378504053,0.006904336062222589,0.024440874112118167,0.006103324871215763,0.0,0.1446753390132471,0.1,0.029878616333007812,0.045552730560302734,0.05346397,0.9272786,0.015976565378504053,0.0,0.0003195788934030093,0.0,200,0.015805959701538086,104.87114682864315,11.340101175102966,200,0.017124410993221883,0.0
1,0.979752779006958,0.018352211157403573,0.005677519228107757,0.0219355452106385,0.00853488422528082,0.0,0.14177335483295642,0.1,0.002321481704711914,0.04443764686584473,0.04768052,0.7274731,0.016214129956394006,0.0,0.00036352012369435526,0.0,200,0.014879465103149414,10.451372509541606,4.756476131426512,400,0.01715652792716858,0.0
2,0.9808390140533447,0.01304701009795089,0.00316322298706093,0.01743948717130542,0.008604824617051868,0.0,0.16737552145463022,0.1,0.002329111099243164,0.04486846923828125,0.06692217,0.79669744,0.015897417970549697,0.0,0.00026044738182322085,0.0,200,0.01914191246032715,12.594158960660138,15.530577359573371,600,0.016985514821580085,0.0
3,1.0500309467315674,0.025833386092135348,0.006547007444687648,0.03501469494136818,0.016881278411952153,0.0,0.1433998437326896,0.1,0.002196788787841797,0.04419112205505371,0.053645667,1.5207561,0.016891014782708262,0.0,0.0005178833744280162,0.0,200,0.01521611213684082,2.7991998992422995,0.6006103077681697,800,0.019712383347109983,0.0
4,1.1754143238067627,0.022280651457872946,0.012216453061824336,0.04213912318678381,0.011379129193674542,0.0,0.1534758977661401,0.1,0.0022382736206054688,0.04456043243408203,0.050043784,0.7798315,0.01742997845022473,0.0,0.0004440845459644339,0.0,200,0.013991117477416992,0.6758502996819161,0.7755838220706998,1000,0.018851449317206292,0.0
5,1.1052398681640625,0.029169186924083094,0.011604343651755564,0.043353570380388985,0.012503794222381659,0.0,0.14835511542368285,0.1,0.0022804737091064453,0.04416394233703613,0.052847277,0.86103773,0.018603899297610568,0.0,0.0005841325383713733,0.0,200,0.014955997467041016,0.77792013946728,1.0334444922456392,1200,0.027032199047059762,0.0
6,1.0643842220306396,0.013119430347887191,0.006355345490040085,0.023252245092987085,0.006848987030604262,0.0,0.14033515379025333,0.1,0.002332448959350586,0.044736385345458984,0.051232785,0.9070832,0.01805545240263823,0.0,0.00026304354156884546,0.0,200,0.015518426895141602,1.3630667397421827,0.9805917733398505,1400,0.02113851851497601,0.0
7,1.0825576782226562,0.019474839089856835,0.0036952621442649623,0.02317926749547952,0.015660604903577614,0.0,0.14655129502101588,0.1,0.0021491050720214844,0.04511404037475586,0.04822545,0.75584775,0.01819739107136009,0.0,0.00038328931207298137,0.0,200,0.014442682266235352,0.8078419579061431,0.3506085719487742,1600,0.028526988732258923,0.0
8,1.1042399406433105,0.04736594822369004,0.042331985782548515,0.11889627093036163,0.013154900781903438,0.0,0.1398338435933951,0.1,0.002277374267578125,0.0472869873046875,0.050233226,1.8784808,0.021114246786593086,0.0,0.0009386264626589532,0.0,200,0.014642477035522461,0.8091970492244522,0.6193763734809662,1800,0.028776964577864245,0.0
9,1.1242918968200684,0.025908283190458136,0.009637705961116166,0.03977216179602381,0.012529487582090354,0.0,0.1525716323490068,0.1,0.0022156238555908203,0.04603457450866699,0.051742576,1.1038365,0.021593650426979593,0.0,0.0004901300325217317,0.0,200,0.01483774185180664,0.3890767891902467,0.7377038207594409,2000,0.028170179320016475,0.0
