Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.12  0.13 -100000000.00 
   1  0.13  0.13  0.12 
   2  0.13  0.17  0.13 
   3  0.19  0.15  0.13 
   4  0.18  0.18  0.19 
   5  0.15  0.19  0.19 
   6  0.16  0.26  0.19 
   7  0.15  0.33  0.19 
   8  0.22  0.36  0.19 
   9  0.34  0.31  0.22 
  10  0.18  0.32  0.34 
  11  0.16  0.36  0.34 
  12  0.19  0.27  0.34 
  13  0.24  0.32  0.34 
  14  0.23  0.31  0.34 
  15  0.27  0.33  0.34 
  16  0.20  0.34  0.34 
  17  0.21  0.27  0.34 
  18  0.40  0.26  0.34 
  19  0.27  0.29  0.40 
  20  0.19  0.27  0.40 
  21  0.29  0.32  0.40 
  22  0.40  0.51  0.40 
  23  0.30  0.68  0.40 
  24  0.36  0.70  0.40 
  25  0.21  0.81  0.40 
  26  0.19  0.79  0.40 
  27  0.22  0.82  0.40 
  28  0.20  0.86  0.40 
  29  0.38  0.70  0.40 
  30  0.29  0.64  0.40 
  31  0.19  0.66  0.40 
  32  0.24  0.65  0.40 
  33  0.52  0.66  0.40 
  34  0.28  0.83  0.52 
  35  0.29  0.68  0.52 
  36  0.40  0.82  0.52 
  37  0.16  0.76  0.52 
  38  0.35  0.85  0.52 
  39  0.32  0.83  0.52 
  40  0.21  0.79  0.52 
  41  0.46  0.59  0.52 
  42  0.30  0.93  0.52 
  43  0.53  1.07  0.52 
  44  0.37  1.02  0.53 
  45  0.46  0.75  0.53 
  46  0.35  0.79  0.53 
  47  0.39  0.72  0.53 
  48  0.49  0.89  0.53 
  49  0.49  0.80  0.53 
  50  0.46  1.11  0.53 
  51  0.34  1.09  0.53 
  52  0.60  0.71  0.53 
  53  0.34  0.88  0.60 
  54  0.41  0.92  0.60 
  55  0.67  1.18  0.60 
  56  0.47  0.75  0.67 
  57  0.44  0.79  0.67 
  58  0.62  0.73  0.67 
  59  0.38  1.16  0.67 
  60  0.25  0.65  0.67 
  61  0.54  0.86  0.67 
  62  0.40  1.39  0.67 
  63  0.51  0.85  0.67 
  64  0.32  0.92  0.67 
  65  0.38  1.02  0.67 
  66  0.66  1.00  0.67 
  67  0.55  1.04  0.67 
  68  0.37  0.59  0.67 
  69  0.31  0.89  0.67 
  70  0.53  0.88  0.67 
  71  0.34  0.76  0.67 
  72  0.81  0.84  0.67 
  73  0.32  0.71  0.81 
  74  0.57  0.74  0.81 
  75  0.38  0.72  0.81 
  76  0.26  0.67  0.81 
  77  0.31  0.75  0.81 
  78  0.55  0.67  0.81 
  79  0.88  0.70  0.81 
  80  0.58  0.77  0.88 
  81  0.76  0.80  0.88 
  82  0.50  0.74  0.88 
  83  0.58  0.65  0.88 
  84  0.97  0.61  0.88 
  85  0.53  0.48  0.97 
  86  0.55  0.45  0.97 
  87  0.49  0.72  0.97 
  88  0.70  0.45  0.97 
  89  0.60  0.39  0.97 
  90  0.66  0.35  0.97 
  91  0.66  0.29  0.97 
  92  0.25  0.26  0.97 
  93  0.38  0.18  0.97 
  94  1.02  0.18  0.97 
  95  1.00  0.19  1.02 
  96  0.86  0.19  1.02 
  97  0.50  0.26  1.02 
  98  0.76  0.22  1.02 
  99  0.64  0.32  1.02 
 100  1.06  0.42  1.02 
 101  0.59  0.54  1.06 
 102  0.86  0.38  1.06 
 103  0.90  0.45  1.06 
 104  0.87  0.61  1.06 
 105  0.90  0.55  1.06 
 106  1.02  0.52  1.06 
 107  0.76  0.65  1.06 
 108  0.70  0.53  1.06 
 109  0.63  0.48  1.06 
 110  0.75  0.47  1.06 
 111  0.62  0.46  1.06 
 112  0.47  0.38  1.06 
 113  0.59  0.34  1.06 
 114  1.24  0.34  1.06 
 115  0.85  0.32  1.24 
 116  0.75  0.27  1.24 
 117  0.65  0.40  1.24 
 118  0.84  0.29  1.24 
 119  0.76  0.37  1.24 
 120  0.64  0.33  1.24 
 121  0.96  1.00  1.24 
 122  0.97  0.44  1.24 
 123  0.96  0.37  1.24 
 124  0.52  0.53  1.24 
 125  0.80  0.91  1.24 
 126  0.70  0.70  1.24 
 127  0.95  0.58  1.24 
 128  0.50  0.64  1.24 
 129  0.47  0.66  1.24 
 130  0.74  0.55  1.24 
 131  0.76  0.62  1.24 
 132  0.90  0.76  1.24 
 133  0.79  0.71  1.24 
 134  0.59  1.24  1.24 
 135  0.57  1.33  1.24 
 136  0.92  1.31  1.24 
 137  0.46  0.42  1.24 
 138  0.84  0.44  1.24 
 139  0.89  0.34  1.24 
 140  0.82  0.43  1.24 
 141  0.54  0.41  1.24 
 142  0.58  0.37  1.24 
 143  0.83  0.41  1.24 
 144  1.20  0.54  1.24 
 145  0.86  1.26  1.24 
 146  1.45  1.70  1.24 
 147  0.86  1.51  1.45 
 148  0.87  1.47  1.45 
 149  1.09  1.64  1.45 
 150  0.37  1.28  1.45 
 151  1.30  1.36  1.45 
 152  1.65  1.37  1.45 
 153  0.88  1.47  1.65 
 154  1.01  1.57  1.65 
