Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.02  0.03 -100000000.00 
 197  1.53  1.01  1.71 
 198  0.98  1.47  1.71 
 199  1.21  1.14  1.71 
 200  0.82  1.34  1.71 
 201  0.81  2.00  1.71 
 202  1.44  2.11  1.71 
 203  0.95  1.44  1.71 
 204  0.97  1.28  1.71 
 205  1.76  1.54  1.71 
 206  1.39  1.71  1.76 
 207  1.07  1.68  1.76 
 208  1.51  2.42  1.76 
 209  0.76  1.29  1.76 
 210  1.29  0.87  1.76 
 211  1.34  0.72  1.76 
 212  1.06  2.41  1.76 
 213  0.93  1.58  1.76 
 214  1.05  1.17  1.76 
 215  1.47  2.09  1.76 
 216  1.02  2.49  1.76 
 217  0.86  0.77  1.76 
 218  0.80  0.70  1.76 
 219  1.80  1.92  1.76 
 220  0.73  0.75  1.80 
 221  0.90  0.82  1.80 
 222  1.68  2.03  1.80 
 223  1.22  1.09  1.80 
 224  1.48  2.54  1.80 
 225  1.22  1.41  1.80 
 226  1.36  1.30  1.80 
 227  0.94  2.18  1.80 
 228  0.88  2.07  1.80 
 229  1.12  2.17  1.80 
 230  0.97  2.16  1.80 
 231  1.47  0.70  1.80 
 232  1.60  2.32  1.80 
 233  1.18  0.99  1.80 
 234  2.06  0.86  1.80 
 235  1.72  2.23  2.06 
 236  1.84  2.64  2.06 
 237  1.34  2.29  2.06 
 238  1.34  0.82  2.06 
 239  1.56  1.89  2.06 
 240  1.04  1.32  2.06 
 241  1.48  1.47  2.06 
 242  1.78  0.90  2.06 
 243  1.44  0.90  2.06 
 244  1.73  2.15  2.06 
 245  1.17  1.94  2.06 
 246  1.39  1.15  2.06 
 247  1.34  2.55  2.06 
 248  0.97  2.60  2.06 
 249  1.19  2.51  2.06 
 250  1.29  1.83  2.06 
 251  1.03  1.81  2.06 
 252  0.81  1.88  2.06 
 253  1.87  1.22  2.06 
 254  1.14  1.30  2.06 
 255  1.34  0.54  2.06 
 256  1.69  2.73  2.06 
 257  1.87  2.94  2.06 
 258  1.79  1.77  2.06 
 259  2.00  2.40  2.06 
 260  0.86  1.72  2.06 
 261  1.42  1.36  2.06 
 262  1.02  1.93  2.06 
 263  0.77  2.73  2.06 
 264  1.92  1.91  2.06 
 265  2.01  2.43  2.06 
 266  1.41  2.03  2.06 
 267  2.03  1.77  2.06 
 268  2.00  1.25  2.06 
 269  0.64  1.83  2.06 
 270  1.26  2.53  2.06 
 271  1.48  2.35  2.06 
 272  2.07  1.78  2.06 
 273  1.14  1.42  2.07 
 274  1.12  2.77  2.07 
 275  1.88  2.76  2.07 
 276  1.61  2.55  2.07 
 277  1.42  2.78  2.07 
 278  1.83  1.67  2.07 
 279  1.51  2.36  2.07 
 280  1.88  2.46  2.07 
 281  1.45  2.68  2.07 
 282  2.13  2.70  2.07 
 283  1.59  1.75  2.13 
