Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.04  0.03 -100000000.00 
   1  0.04  0.04  0.04 
   2  0.03  0.03  0.04 
   3  0.05  0.04  0.04 
   4  0.07  0.03  0.05 
   5  0.04  0.04  0.07 
   6  0.04  0.05  0.07 
   7  0.03  0.06  0.07 
   8  0.07  0.07  0.07 
   9  0.04  0.06  0.07 
  10  0.07  0.06  0.07 
  11  0.05  0.05  0.07 
  12  0.08  0.06  0.07 
  13  0.04  0.09  0.08 
  14  0.14  0.08  0.08 
  15  0.05  0.09  0.14 
  16  0.07  0.10  0.14 
  17  0.11  0.11  0.14 
  18  0.19  0.11  0.14 
  19  0.11  0.12  0.19 
  20  0.13  0.15  0.19 
  21  0.15  0.21  0.19 
  22  0.23  0.28  0.19 
  23  0.27  0.32  0.23 
  24  0.16  0.27  0.27 
  25  0.07  0.36  0.27 
  26  0.07  0.55  0.27 
  27  0.11  0.58  0.27 
  28  0.13  0.84  0.27 
  29  0.17  1.04  0.27 
  30  0.27  0.81  0.27 
  31  0.09  0.82  0.27 
  32  0.21  1.01  0.27 
  33  0.21  0.76  0.27 
  34  0.18  0.69  0.27 
  35  0.22  1.02  0.27 
  36  0.27  0.78  0.27 
  37  0.13  0.67  0.27 
  38  0.28  0.62  0.27 
  39  0.37  0.85  0.28 
  40  0.20  0.76  0.37 
  41  0.23  0.65  0.37 
  42  0.39  0.67  0.37 
  43  0.83  1.01  0.39 
  44  0.36  0.89  0.83 
  45  0.51  1.02  0.83 
  46  0.44  1.07  0.83 
  47  0.33  0.97  0.83 
  48  0.36  1.18  0.83 
  49  0.51  1.01  0.83 
  50  0.26  1.33  0.83 
  51  0.34  1.44  0.83 
  52  0.34  1.46  0.83 
  53  0.44  1.65  0.83 
  54  0.56  1.75  0.83 
  55  0.44  1.50  0.83 
  56  0.53  1.24  0.83 
  57  0.42  1.39  0.83 
  58  0.25  0.64  0.83 
  59  0.34  0.49  0.83 
  60  0.25  0.12  0.83 
  61  0.61  0.13  0.83 
  62  0.33  0.15  0.83 
  63  0.34  0.95  0.83 
  64  0.36  1.54  0.83 
  65  0.51  1.42  0.83 
  66  0.88  0.35  0.83 
  67  0.24  0.21  0.88 
  68  0.64  0.08  0.88 
  69  0.84  0.23  0.88 
  70  0.62  0.55  0.88 
  71  0.68  0.49  0.88 
  72  0.92  0.23  0.88 
  73  0.42  0.22  0.92 
  74  0.72  0.46  0.92 
  75  0.43  0.21  0.92 
  76  0.42  0.07  0.92 
  77  0.49  0.14  0.92 
  78  0.98  0.16  0.92 
  79  0.53  0.20  0.98 
  80  0.69  0.27  0.98 
  81  0.76  0.35  0.98 
  82  0.47  0.39  0.98 
  83  0.41  0.49  0.98 
  84  0.81  0.25  0.98 
  85  0.50  0.27  0.98 
  86  0.87  0.35  0.98 
  87  0.49  0.57  0.98 
  88  0.63  0.66  0.98 
  89  0.47  0.39  0.98 
  90  0.63  0.49  0.98 
  91  0.24  0.28  0.98 
  92  0.93  0.22  0.98 
  93  0.44  0.20  0.98 
  94  0.62  0.18  0.98 
  95  0.85  0.62  0.98 
  96  1.25  0.49  0.98 
  97  0.99  0.63  1.25 
  98  0.95  0.97  1.25 
  99  0.72  1.18  1.25 
 100  0.78  0.96  1.25 
 101  0.67  1.10  1.25 
 102  0.90  0.90  1.25 
 103  0.86  1.01  1.25 
 104  0.68  1.05  1.25 
 105  0.60  0.66  1.25 
 106  0.63  1.07  1.25 
 107  0.97  0.96  1.25 
 108  0.67  1.90  1.25 
