Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.02  0.03 -100000000.00 
   1  0.03  0.02  0.02 
   2  0.02  0.03  0.03 
   3  0.02  0.03  0.03 
   4  0.04  0.03  0.03 
   5  0.05  0.03  0.04 
   6  0.02  0.03  0.05 
   7  0.02  0.03  0.05 
   8  0.03  0.03  0.05 
   9  0.05  0.03  0.05 
  10  0.03  0.03  0.05 
  11  0.04  0.04  0.05 
  12  0.04  0.04  0.05 
  13  0.05  0.04  0.05 
  14  0.10  0.05  0.05 
  15  0.05  0.05  0.10 
  16  0.04  0.05  0.10 
  17  0.04  0.05  0.10 
  18  0.08  0.05  0.10 
  19  0.04  0.06  0.10 
  20  0.06  0.06  0.10 
  21  0.05  0.05  0.10 
  22  0.18  0.05  0.10 
  23  0.05  0.06  0.18 
  24  0.07  0.06  0.18 
  25  0.03  0.05  0.18 
  26  0.05  0.07  0.18 
  27  0.03  0.07  0.18 
  28  0.04  0.09  0.18 
  29  0.07  0.08  0.18 
  30  0.05  0.08  0.18 
  31  0.09  0.10  0.18 
  32  0.04  0.09  0.18 
  33  0.08  0.10  0.18 
  34  0.04  0.07  0.18 
  35  0.10  0.08  0.18 
  36  0.07  0.07  0.18 
  37  0.03  0.09  0.18 
  38  0.09  0.10  0.18 
  39  0.05  0.10  0.18 
  40  0.09  0.09  0.18 
  41  0.13  0.09  0.18 
  42  0.15  0.08  0.18 
  43  0.28  0.08  0.18 
  44  0.13  0.08  0.28 
  45  0.09  0.08  0.28 
  46  0.15  0.06  0.28 
  47  0.08  0.08  0.28 
  48  0.25  0.07  0.28 
  49  0.13  0.06  0.28 
  50  0.19  0.08  0.28 
  51  0.11  0.08  0.28 
  52  0.15  0.08  0.28 
  53  0.12  0.15  0.28 
  54  0.28  0.15  0.28 
  55  0.07  0.20  0.28 
  56  0.16  0.20  0.28 
  57  0.12  0.26  0.28 
  58  0.36  0.26  0.28 
  59  0.14  0.32  0.36 
  60  0.09  0.40  0.36 
  61  0.08  0.36  0.36 
  62  0.16  0.34  0.36 
  63  0.16  0.31  0.36 
  64  0.18  0.35  0.36 
  65  0.25  0.28  0.36 
  66  0.22  0.60  0.36 
  67  0.25  0.68  0.36 
  68  0.39  0.59  0.36 
  69  0.27  0.70  0.39 
  70  0.10  0.73  0.39 
  71  0.31  0.63  0.39 
  72  0.60  0.60  0.39 
  73  0.50  0.39  0.60 
  74  0.36  0.54  0.60 
  75  0.11  0.77  0.60 
  76  0.45  0.60  0.60 
  77  0.37  0.58  0.60 
  78  0.19  0.60  0.60 
  79  0.54  0.59  0.60 
  80  0.26  0.46  0.60 
  81  0.55  0.64  0.60 
  82  0.32  0.61  0.60 
  83  0.26  0.76  0.60 
  84  0.24  0.51  0.60 
  85  0.59  0.73  0.60 
  86  0.71  0.72  0.60 
  87  0.48  0.96  0.71 
  88  0.83  1.00  0.71 
  89  0.51  0.77  0.83 
  90  0.35  0.91  0.83 
  91  0.16  0.76  0.83 
  92  0.36  0.75  0.83 
  93  0.36  0.82  0.83 
  94  0.45  0.80  0.83 
  95  0.47  0.71  0.83 
  96  0.84  0.96  0.83 
  97  0.66  1.57  0.84 
  98  0.89  1.07  0.84 
  99  0.83  1.46  0.89 
 100  0.50  1.60  0.89 
 101  0.45  1.18  0.89 
 102  0.50  0.71  0.89 
 103  0.52  1.61  0.89 
 104  0.34  1.23  0.89 
 105  0.43  1.22  0.89 
 106  0.56  1.05  0.89 
 107  0.78  1.16  0.89 
 108  0.61  1.41  0.89 
 109  0.61  1.45  0.89 
 110  0.81  1.07  0.89 
 111  0.40  0.91  0.89 
 112  0.42  1.12  0.89 
 113  0.26  0.90  0.89 
 114  0.56  0.95  0.89 
 115  0.40  1.20  0.89 
 116  0.53  1.02  0.89 
 117  0.35  1.38  0.89 
 118  0.52  1.00  0.89 
 119  0.50  1.14  0.89 
 120  0.39  0.81  0.89 
 121  0.72  0.62  0.89 
 122  0.45  0.64  0.89 
