iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,effort,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
28,0.9705028533935547,-533.3442695639658,11.949909097339086,-515.7320612422437,-545.8290897597535,0.375,0.13805055719816006,0.1,0.0022478103637695312,0.045992136001586914,0.050222985,0.95124096,-534.9674690053694,-0.09843614074698238,-0.15801049032489065,0.375,0.06228082439914976,76,0.002324342727661133,0.9998439566931656,0.9998439566931656,2145,-555.9940449063187,0.49999999999999994
29,0.9341599941253662,-535.3821951697018,9.518301562944261,-520.5917324507154,-547.0090002602286,0.25,0.14021377174955765,0.1,0.0022153854370117188,0.0495147705078125,0.04996821,0.85920876,-535.0089416218026,-0.10484053868007681,-0.16796519260919493,0.25,0.06030398564966076,72,0.0024559497833251953,0.9998444655489501,0.9998444655489501,2217,-551.9876879112936,0.49999999999999994
30,0.9567337036132812,-538.1995939563769,8.651775428470382,-525.4761061195517,-548.7676571139209,0.375,0.13013963779125856,0.1,0.0025501251220703125,0.04613065719604492,0.050426252,1.2354808,-535.32800685526,-0.12357788171036434,-0.18158138285446512,0.375,0.06034906757859775,73,0.00295257568359375,0.9998450743896178,0.9998450743896178,2290,-548.504986614924,0.49999999999999994
31,0.9055039882659912,-530.0748344894027,8.914047876129711,-521.8985758852608,-543.956636229589,0.5,0.14412311414213205,0.1,0.002469778060913086,0.046441078186035156,0.05082808,0.6768404,-534.8026896186743,-0.10069174725751882,-0.14163028201433786,0.5,0.058540805423254114,72,0.002679586410522461,0.9998473098999834,0.9998473098999834,2362,-551.9306208562008,0.49999999999999994
32,0.9141631126403809,-525.9046980625343,6.113970544058623,-517.9474366877913,-534.3078286224015,0.5,0.1606041369777937,0.1,0.0023763179779052734,0.05180048942565918,0.049415912,0.83525765,-533.9128904630603,-0.11006496489926716,-0.11950320043024726,0.5,0.060139567639425164,81,0.003070354461669922,0.9998424499550047,0.9998424499550047,2443,-536.8748425760111,0.49999999999999994
33,0.9046878814697266,-525.368307390326,3.8585395872031176,-518.9195326658496,-528.8022433383118,0.5,0.13735036089479927,0.1,0.0022935867309570312,0.046361684799194336,0.050217293,1.3696835,-533.0584321557868,-0.10285366238870167,-0.11664413433988907,0.5,0.05973947584737361,75,0.002696514129638672,0.9998465296057146,0.9998465296057146,2518,-533.9151568290183,0.49999999999999994
34,0.8984253406524658,-527.0656375936672,2.3882262353057055,-524.4522400683824,-529.6431144957845,0.5,0.1368057568262101,0.1,0.0022966861724853516,0.04648113250732422,0.0497346,1.1471272,-532.4591526995749,-0.10330648324603038,-0.12753607946404244,0.5,0.06118971705645952,74,0.0027353763580322266,0.9998432624183091,0.9998432624183091,2592,-551.0395933337546,0.49999999999999994
35,0.9147751331329346,-525.6423929772716,8.090469959634774,-514.7208301239077,-535.8234840637481,0.5,0.14091554907946624,0.1,0.0023941993713378906,0.04629063606262207,0.050268847,0.8389619,-531.7774767273446,-0.10087705810507838,-0.11960644715984925,0.5,0.060000097470927896,73,0.0024042129516601562,0.9998464218302793,0.9998464218302793,2665,-530.1296491029773,0.49999999999999994
36,0.8989009857177734,-528.4011087894314,3.048258491711939,-523.2383257521085,-530.975823555453,0.375,0.13617687724100905,0.1,0.003001689910888672,0.04563570022583008,0.049557827,1.031549,-531.4398399335533,-0.11560464483163613,-0.13188735676519361,0.375,0.06072274317717136,67,0.003250598907470703,0.9998446774109356,0.9998446774109356,2732,-532.1205698507092,0.49999999999999994
37,0.9208939075469971,-537.9396063032588,12.305805956773547,-523.5836335178527,-554.8902530210946,0.25,0.1483924031175515,0.1,0.0022172927856445312,0.0462648868560791,0.04961563,0.8682281,-532.0898165705239,-0.10835894331262873,-0.1808958245988988,0.25,0.060075765542959764,79,0.005410909652709961,0.9998423424869464,0.9998423424869464,2811,-547.9447826484087,0.49999999999999994
38,0.8992919921875,-536.4127692361042,5.896502532420229,-528.4875423700732,-542.4734109400218,0.375,0.14448732059828265,0.1,0.002673625946044922,0.046053409576416016,0.05064149,0.7767751,-532.522111837082,-0.1240087086408085,-0.17186256298336408,0.375,0.059200116046616506,73,0.0026388168334960938,0.999842802276196,0.999842802276196,2884,-555.290281285936,0.49999999999999994
39,0.9248065948486328,-535.4984264457726,3.600216109497601,-530.5141586147156,-540.6618913260944,0.375,0.15107105220625724,0.1,0.0022313594818115234,0.04674124717712402,0.049787723,1.062951,-532.819743297951,-0.11415451120386941,-0.1673968663664445,0.375,0.06129494629646815,81,0.0025072097778320312,0.9998418265961512,0.9998418265961512,2965,-546.1575411285555,0.49999999999999994
40,0.9050722122192383,-533.2328899545531,10.030774725041153,-518.2115520440708,-546.4418105748404,0.25,0.1278460332480983,0.1,0.0024213790893554688,0.04563474655151367,0.049829334,0.81795335,-532.8610579636113,-0.08970224733952249,-0.15797857056412987,0.25,0.05914952978338552,70,0.0029022693634033203,0.9998458973433528,0.9998458973433528,3035,-548.283751342609,0.49999999999999994
41,0.9554765224456787,-538.8012103137877,2.02795409364,-536.3587395270378,-541.770880303297,0.25,0.139327903788499,0.1,0.002602815628051758,0.0477755069732666,0.049995776,0.8692986,-533.455073198629,-0.10183117729906473,-0.18522219847080396,0.25,0.06004488634589059,78,0.002571582794189453,0.9998438269965437,0.9998438269965437,3113,-560.8147948000943,0.49999999999999994
42,0.9419858455657959,-530.790976791166,10.731336125913602,-518.145497663081,-547.3848146787648,0.375,0.14647678934270852,0.1,0.002640962600708008,0.05015277862548828,0.051049467,0.8059597,-533.1886635578827,-0.1064197326780622,-0.14608900664876942,0.375,0.05923370727386988,78,0.0028510093688964844,0.9998390884628728,0.9998390884628728,3191,-554.993322089516,0.49999999999999994
43,0.9412639141082764,-536.3060640140587,6.495143394238222,-526.3314337151952,-544.5233804393548,0.25,0.13796439456529735,0.1,0.0024607181549072266,0.046152591705322266,0.049836356,1.0971208,-533.5004036035003,-0.10296797894345228,-0.17139542088654636,0.25,0.05958292500289139,79,0.002992868423461914,0.9998447074828714,0.9998447074828714,3270,-550.8160681401042,0.49999999999999994
44,0.939216136932373,-531.6922181984547,12.120596826702885,-512.1917293069281,-544.2175253448514,0.375,0.13410284973129125,0.1,0.002771139144897461,0.04909157752990723,0.050304614,0.93427086,-533.3195850629958,-0.10685806747410868,-0.15247611376549752,0.375,0.059997913076882674,76,0.002592325210571289,0.9998419347616743,0.9998419347616743,3346,-546.0127312382947,0.49999999999999994
45,0.9983782768249512,-534.39406397825,7.45108622978001,-524.0027460845508,-545.0736518011144,0.25,0.14369929407791024,0.1,0.002211332321166992,0.04571390151977539,0.04889917,0.72556305,-533.4270329545212,-0.10881773801630526,-0.16335110113841758,0.25,0.060263447024894896,73,0.002401113510131836,0.9998439633575811,0.9998439633575811,3419,-547.2942061307932,0.49999999999999994
46,0.8844203948974609,-532.1452301682928,9.050645290734607,-518.2962455217221,-541.8766464282049,0.125,0.1414558415973393,0.1,0.0024247169494628906,0.04642033576965332,0.05135035,0.89805853,-533.2988526758984,-0.08598251860166203,-0.15498927704057291,0.125,0.059926995879481075,73,0.0025703907012939453,0.999843658433013,0.999843658433013,3492,-544.1183727227065,0.49999999999999994
47,0.8896756172180176,-533.1148147670914,6.98525550435179,-526.2799047918519,-543.2401064196404,0.375,0.14460003783942996,0.1,0.002283334732055664,0.050917625427246094,0.05016424,0.87451273,-533.2804488850177,-0.10734169247314303,-0.1555907890923272,0.375,0.05968135814173644,74,0.002904653549194336,0.9998469493454915,0.9998469493454915,3566,-547.2254958965268,0.49999999999999994
48,0.9174895286560059,-535.735770142461,5.866463987567239,-526.1552194963447,-540.5384321861098,0.375,0.13525898103172349,0.1,0.002304553985595703,0.04601335525512695,0.05017692,0.922069,-533.525981010762,-0.1078841289861576,-0.16930218671474428,0.375,0.0592800233458972,72,0.0024383068084716797,0.9998450820427599,0.9998450820427599,3638,-555.158380260865,0.49999999999999994
49,0.9198024272918701,-539.1273068778713,8.230968109833308,-529.5021481386506,-551.4468884081236,0.5,0.15444045157234354,0.1,0.0022716522216796875,0.04899024963378906,0.050386265,0.83473176,-534.0861135974731,-0.10879695168394354,-0.1875430834549131,0.5,0.05805678260869892,79,0.002811908721923828,0.9998440367630552,0.9998440367630552,3717,-554.7473703288704,0.49999999999999994
50,0.9075708389282227,-538.511382350239,9.399656147590175,-523.9287553631262,-550.1951326403802,0.125,0.14432026796017652,0.1,0.0027611255645751953,0.045831918716430664,0.05025649,0.8263372,-534.5286404727497,-0.11072760873290877,-0.18503903874850103,0.125,0.061164608340142555,69,0.002624988555908203,0.9998444885047388,0.9998444885047388,3786,-558.9993940392079,0.49999999999999994
51,0.9136664867401123,-539.9232102604744,7.564032160976159,-529.7048608995335,-550.1439005291711,0.125,0.12864225677319244,0.1,0.002339601516723633,0.04572582244873047,0.050697897,1.0233128,-535.0680974515221,-0.11814096786663258,-0.18945698553012708,0.125,0.058541836758536595,71,0.002475738525390625,0.9998449058270655,0.9998449058270655,3857,-554.3290660259114,0.49999999999999994
52,0.9579036235809326,-538.0842279663497,15.433652251931791,-525.1895281890608,-564.3815221318869,0.375,0.16671086011009453,0.1,0.002559185028076172,0.04673624038696289,0.0506338,0.77798456,-535.3697105030049,-0.11428001497869357,-0.18257400652412212,0.375,0.05938597036802539,92,0.0028183460235595703,0.9998348344524671,0.9998348344524671,3949,-557.5250818849863,0.49999999999999994
53,0.9183218479156494,-535.3994430265352,2.612993789338527,-532.121196615461,-538.7491495275426,0.125,0.15919621492470484,0.1,0.0022716522216796875,0.051427364349365234,0.050099615,0.7921281,-535.3726837553579,-0.08935652867848112,-0.16983139617455767,0.125,0.05730987949929306,81,0.0027785301208496094,0.9998412594373819,0.9998412594373819,4030,-559.1346887478846,0.49999999999999994
54,0.9353134632110596,-538.1686337507925,6.757641754924621,-527.0418179286264,-544.2934431254723,0.125,0.14880115639945687,0.1,0.00240325927734375,0.04707670211791992,0.050091084,0.71368897,-535.6522787549013,-0.10298473620689078,-0.1811998247459751,0.125,0.05880831132035867,74,0.0027761459350585938,0.9998449780982431,0.9998449780982431,4104,-562.6338054734122,0.0
55,0.9418518543243408,-538.7274433237661,4.611086295179845,-534.1510069130422,-546.4157440395953,0.25,0.15113726855051682,0.1,0.0032083988189697266,0.04741048812866211,0.050755087,0.8245801,-535.9597952117879,-0.10951818147438136,-0.18471162842908484,0.25,0.05971007356364614,81,0.002629518508911133,0.9998399942749683,0.9998399942749683,4185,-549.1094245125569,0.0
56,0.9199557304382324,-541.5688903140586,5.52211617456085,-533.2285709662989,-546.9450283370553,0.25,0.13052844793097662,0.1,0.002248048782348633,0.04641127586364746,0.049271364,1.2727462,-536.520704722015,-0.1145012900844153,-0.19711073037055254,0.25,0.05966637004605257,69,0.002748727798461914,0.9998473809079034,0.9998473809079034,4254,-554.5217714214212,0.0
57,0.9266915321350098,-534.248694400838,3.3008668997086668,-529.9981917752864,-539.0323266893786,0.375,0.14436684568782615,0.1,0.0022547245025634766,0.050067901611328125,0.050010175,0.8807967,-536.2935036898973,-0.12440258044065636,-0.16192407374820744,0.375,0.05897552242828636,68,0.0025529861450195312,0.9998453101112424,0.9998453101112424,4322,-555.314226913477,0.0
58,0.935474157333374,-538.2400132615842,2.2485695621472863,-535.9761368276219,-541.7817322700225,0.25,0.14875273682761428,0.1,0.002255678176879883,0.048685550689697266,0.050752297,0.86843354,-536.488154647066,-0.09312081353800863,-0.1841113175149976,0.25,0.05805421098543336,79,0.002569913864135742,0.9998397508088911,0.9998397508088911,4401,-558.0322565514919,0.0
59,0.9442062377929688,-543.942758986619,5.337081723846577,-535.068604065103,-549.1129841744931,0.125,0.14240643409829026,0.1,0.002222299575805664,0.05008554458618164,0.050206326,0.8436523,-537.2336150810213,-0.10542509024038169,-0.21054256540246236,0.125,0.05956499749841099,75,0.002148151397705078,0.9998412055027638,0.9998412055027638,4476,-558.5182697572506,0.0
60,0.9394335746765137,-541.3887122474545,5.214502122443548,-535.0041069752431,-547.6628202591995,0.0,0.13464385782505883,0.1,0.002332925796508789,0.048677921295166016,0.049079668,1.1416497,-537.6491247976646,-0.11227202701765393,-0.1982783671640849,0.0,0.058674624421937556,74,0.0027763843536376953,0.9998444062577682,0.9998444062577682,4550,-559.0058085993205,0.0
61,0.9743244647979736,-547.4408307590202,7.2806039119353,-534.9908056110486,-552.8895818908761,0.25,0.1629493465164126,0.1,0.0023000240325927734,0.04799699783325195,0.049940523,0.78072536,-538.6282953938002,-0.11085329719969488,-0.22767843042572194,0.25,0.05977241004790691,85,0.0027303695678710938,0.999841681212482,0.999841681212482,4635,-557.8960073204433,0.0
62,0.9386703968048096,-534.9573549251536,4.037015683215554,-529.0477083027523,-539.805179209131,0.25,0.12473025567463913,0.1,0.0023450851440429688,0.04709458351135254,0.049809206,0.95228255,-538.2612013469355,-0.11230481558327546,-0.1655923692400268,0.25,0.06172484935598718,69,0.002792835235595703,0.9998465280599806,0.9998465280599806,4704,-557.2694591592843,0.0
63,1.0941383838653564,-540.8751087446133,8.596561621097232,-528.1202726363174,-551.5951207603138,0.25,0.14645562665337652,0.1,0.002305269241333008,0.047324419021606445,0.050044052,0.7764816,-538.5225920867033,-0.10800196255874348,-0.1945200863994258,0.25,0.05864971855720792,79,0.0025758743286132812,0.9998421723812129,0.9998421723812129,4783,-559.9185061277968,0.0
64,0.9201748371124268,-539.3416762122336,2.784003656540022,-535.0391943751889,-542.8017879760112,0.125,0.1481505576118155,0.1,0.0024454593658447266,0.04775357246398926,0.050147902,0.8143614,-538.6045004992563,-0.10380453169692483,-0.18826440983726475,0.125,0.05827510169581822,75,0.002768278121948242,0.9998457700637212,0.9998457700637212,4858,-557.4373711077368,0.0
65,0.9120337963104248,-535.7508449088195,8.947071668540412,-520.925790724472,-544.8029702959469,0.375,0.141031514210964,0.1,0.0023832321166992188,0.047611236572265625,0.0495577,0.909017,-538.3191349402126,-0.12217436422395725,-0.16785487681872607,0.375,0.05978894214862221,75,0.0048389434814453125,0.999842796025139,0.999842796025139,4933,-557.4714534908908,0.0
66,0.8956241607666016,-543.6706815016328,8.75942141402926,-533.0682508866133,-555.3685628608986,0.125,0.1444086792928501,0.1,0.0025932788848876953,0.046826839447021484,0.049502626,1.0470811,-538.8542895963546,-0.10922336785801876,-0.21025627119277618,0.125,0.057547116521034045,66,0.002666950225830078,0.9998463235904325,0.9998463235904325,4999,-554.496465401565,0.0
67,0.9157521724700928,-537.5832580065726,6.0444317161975825,-528.5494615027666,-544.9402306668156,0.125,0.1476203993298777,0.1,0.0023009777069091797,0.04961562156677246,0.050507896,0.8698012,-538.7271864373764,-0.11141782298937267,-0.17844356615525006,0.125,0.059037230965416576,73,0.002615213394165039,0.9998462124254163,0.9998462124254163,5072,-553.5559842052082,0.0
68,0.916956901550293,-543.1470183216602,5.377686767489117,-537.3119491533084,-550.3250736417607,0.25,0.13943264120041188,0.1,0.0024225711822509766,0.046319007873535156,0.0500386,1.2051225,-539.1691696258048,-0.12712641570931507,-0.20476038423376114,0.25,0.06001710020002837,77,0.0027992725372314453,0.9998444847956502,0.9998444847956502,5149,-553.8293803820085,0.0
69,0.9049801826477051,-539.4662440055852,4.893144124338068,-534.8458218781007,-546.9894484734414,0.25,0.15893923670421728,0.1,0.0022530555725097656,0.04624485969543457,0.048964545,0.70876163,-539.1988770637829,-0.1015219716605559,-0.18920298205437291,0.25,0.06017076351247883,78,0.0024483203887939453,0.9998411040523036,0.9998411040523036,5227,-555.2417592345847,0.0
70,0.9162487983703613,-536.346530932735,4.608687699055871,-529.8008526202667,-542.5256875452621,0.25,0.16149675939403116,0.1,0.0022869110107421875,0.050513505935668945,0.049285073,0.7285946,-538.9136424506781,-0.08842303725483779,-0.1740529876714309,0.25,0.05847527356938241,81,0.0025513172149658203,0.9998385502071445,0.9998385502071445,5308,-555.782387957319,0.0
71,0.9344332218170166,-540.5661871058737,5.511075506726979,-534.3388700826877,-548.6996376666486,0.25,0.15188732959899628,0.1,0.0022516250610351562,0.04608607292175293,0.050288666,0.7096231,-539.0788969161977,-0.11008466586172223,-0.19302209449122984,0.25,0.061055945565265765,80,0.002759695053100586,0.9998408975212072,0.9998408975212072,5388,-554.7936619072242,0.0
72,0.9269866943359375,-540.9932934791564,4.164387977951044,-536.4896903729738,-547.5433610449495,0.125,0.14498572399713888,0.1,0.0022306442260742188,0.045685768127441406,0.049135264,0.97200984,-539.2703365724935,-0.09862355138482172,-0.19553316025067585,0.125,0.05713358255837746,74,0.002752065658569336,0.9998421676140773,0.9998421676140773,5462,-558.6612392870813,0.0
73,0.9512267112731934,-539.0523171489657,2.1602558249842083,-535.4407193331767,-540.869479203193,0.125,0.14375688790952154,0.1,0.0023338794708251953,0.04608964920043945,0.0505145,0.88549477,-539.2485346301407,-0.08222514194464066,-0.188981692096699,0.125,0.05803944191017137,79,0.0024137496948242188,0.9998414333596259,0.9998414333596259,5541,-557.397228746511,0.0
