iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,1.2045209407806396,0.011715890628558982,0.004988310160234948,0.02034715596308582,0.008481962924345469,0.0,0.13368195198127217,0.1,0.04130268096923828,0.06054806709289551,0.054623365,1.9208097,0.011715890628558982,0.0,0.00023135209831877786,0.0,200,0.030545473098754883,25.415505136561464,8.940015253559032,200,0.008999042682156838,0.0
1,1.1154754161834717,0.014135638847226049,0.0026657536836635193,0.017649645088955578,0.01019341421446694,0.0,0.14307878772399296,0.1,0.0028879642486572266,0.053531646728515625,0.05616846,1.2546964,0.01195786545042569,0.0,0.00028160193356713113,0.0,200,0.02158355712890625,5.900902180555507,0.6341552508991066,400,0.01046834009686562,0.0
2,1.1614587306976318,0.008700203239709327,0.0026383700456555107,0.011366660639862525,0.005690820431208066,0.0,0.1590389677165305,0.1,0.0032796859741210938,0.055478811264038086,0.052159887,0.9348011,0.011632099229354053,0.0,0.0001698303726370074,0.0,200,0.02911067008972168,1.2752172645666997,4.440179676086279,600,0.006693377623343083,0.0
3,1.0697088241577148,0.015922238125225367,0.010386973781803767,0.0336457805662932,0.0071046118692312515,0.0,0.14746106623582672,0.1,0.003000020980834961,0.0546720027923584,0.054994002,1.1492724,0.012061113118941185,0.0,0.00031799196125680777,0.0,200,0.029913902282714844,2.0495821139770136,0.5135235243015479,800,0.010258494939456917,0.0
4,1.0953915119171143,0.01899917490212279,0.008044769247402661,0.03220651059349794,0.012249652222156761,0.0,0.15416770309340888,0.1,0.002920866012573242,0.061043500900268555,0.04958047,1.0747616,0.012754919297259347,0.0,0.0003765194435183648,0.0,200,0.028508901596069336,0.37738704310375487,0.8639907174657757,1000,0.007741272963623977,0.0
5,1.1775245666503906,0.011788742682651445,0.0026050002740900143,0.01620131565219471,0.009443914986407028,0.0,0.14311259927834546,0.1,0.002907276153564453,0.06688189506530762,0.050471615,1.5436685,0.012658301635798556,0.0,0.00023366180233291384,0.0,200,0.0321958065032959,3.5183067894447047,0.4673525887252896,1200,0.010953281951296584,0.0
6,1.2192530632019043,0.012965082739086684,0.008054311335597463,0.02269488894881148,0.0026168565342638245,0.0,0.14884367141834973,0.1,0.0050067901611328125,0.0623631477355957,0.053886726,1.0191003,0.01268897974612737,0.0,0.00025544305055593487,0.0,200,0.05276179313659668,0.6545027399672877,1.0893823709566108,1400,0.013712506090788746,0.0
7,1.210839033126831,0.01209145551700748,0.007496954938828199,0.024628817507116034,0.006166815994062644,0.0,0.145574515220706,0.1,0.003096342086791992,0.05854034423828125,0.05101635,1.2575761,0.01262922732321538,0.0,0.00024047295521284457,0.0,200,0.057333946228027344,1.133592140448733,0.7033749166559573,1600,0.026878053474121245,0.0
8,1.1795260906219482,0.02714244873278458,0.03489511217087504,0.08756277995112781,0.005801099349050358,0.0,0.14300058213570344,0.1,0.0072672367095947266,0.06187248229980469,0.049173597,1.532413,0.014080549464172299,0.0,0.0005412205956197605,0.0,200,0.06213998794555664,0.9404225046912781,0.6988189808901131,1800,0.04262693651694086,0.0
9,1.2678861618041992,0.019047203127351118,0.005815323893743349,0.02710190896792915,0.010666444150595708,0.0,0.15312135195561843,0.1,0.004854917526245117,0.07257843017578125,0.051965788,0.9964779,0.014577214830490182,0.0,0.00037987852002017124,0.0,200,0.14984369277954102,0.39512689179286026,0.7328218060120253,2000,0.041418835858968876,0.0
10,1.286628246307373,0.04504719588189282,0.057841336582085165,0.14488740997535782,0.004362218676110052,0.0,0.15211468895904376,0.1,0.0029909610748291016,0.05795097351074219,0.049362324,1.4156144,0.017624212935630445,0.0,0.0009005047079029876,0.0,200,0.050208330154418945,0.7318800458031831,0.7096384412055574,2200,0.024811125962717704,0.0
11,1.2497241497039795,0.023825646650940883,0.013421476720371504,0.03912869286779591,0.007373628376609085,0.0,0.1455600864084079,0.1,0.00617671012878418,0.06738758087158203,0.05039516,1.3907946,0.018244356307161487,0.0,0.00047169014160554227,0.0,200,0.05606484413146973,0.5903530437003488,0.40500221295749894,2400,0.03135856018471584,0.0
12,1.2361068725585938,0.02354179916064544,0.014100798497668278,0.047895164162923845,0.013783117908460514,0.0,0.1508985261279957,0.1,0.004861116409301758,0.0652627944946289,0.050080106,1.575788,0.018774100592509883,0.0,0.00047223080651751014,0.0,200,0.07291698455810547,0.48026208115921815,0.4142042621268955,2600,0.04431062398923469,0.0
13,1.1173522472381592,0.05790715023697301,0.0777662629806544,0.19184934067083978,0.005314024409888003,0.0,0.13493759898785584,0.1,0.08508038520812988,0.053809165954589844,0.050218683,1.8412619,0.022687405556956197,0.0,0.001157950245727482,0.0,200,0.08849549293518066,0.8770924831139691,0.7516699083325104,2800,0.061868549860676116,0.0
14,1.2147715091705322,0.125620952640311,0.17786016864989307,0.43352963112883797,0.015757070944276745,0.0,0.13726040880139817,0.1,0.0825800895690918,0.058162689208984375,0.0494896,1.7267145,0.032980760265291675,0.0,0.0025122846810808302,0.0,200,0.04599809646606445,0.8582733482407892,0.7234587829110294,3000,0.058629700775317255,0.0
15,1.1575367450714111,0.016361203379802132,0.0026524111239633608,0.020111367001117608,0.01276022705764773,0.0,0.1386387096260206,0.1,0.08859992027282715,0.08008527755737305,0.050930317,1.2513409,0.03131880457674272,0.0,0.000321206896997737,0.0,200,0.05381512641906738,42.412563422552275,28.596527091337997,3200,0.08206813246585952,0.0
16,1.1918091773986816,0.03496847877502625,0.025634550804725122,0.07840034093894999,0.01271746794360448,0.0,0.14180688819922316,0.1,0.003452301025390625,0.09994149208068848,0.05107589,3.383938,0.031683771996571075,0.0,0.0006843433519077147,0.0,200,0.0807950496673584,2.279972237102737,0.4833069563695491,3400,0.10978163831555222,0.0
17,1.1769440174102783,0.033210490028575027,0.015446258835160763,0.049203632169181354,0.013445487197782961,0.0,0.13953385831673595,0.1,0.005001544952392578,0.06647753715515137,0.050529107,1.1903843,0.03183644379977147,0.0,0.0006568451848348246,0.0,200,0.08859825134277344,0.4441993899566716,0.5764147718340591,3600,0.09567050215913721,0.0
18,1.2370891571044922,0.10618622179144538,0.05762122003485596,0.15121500399101123,0.008652855775366786,0.0,0.1441356562189777,0.1,0.08414101600646973,0.06737327575683594,0.050655194,0.87033415,0.039271421598938865,0.0,0.002113218821912716,0.0,200,0.07716155052185059,0.8565559386809626,0.7937189392730127,3800,0.07151424729671708,0.0
19,1.2579059600830078,0.03391871766308244,0.023184115900817384,0.06583394502179814,0.007894137228589167,0.0,0.13634877533846557,0.1,0.002992868423461914,0.07115530967712402,0.0500485,1.3707771,0.038736151205353224,0.0,0.000677074452409848,0.0,200,0.05848050117492676,0.5563361811276599,0.4806906889702109,4000,0.07797905825367771,0.0
20,1.233790397644043,0.05755330299213621,0.03663994447533204,0.10235799629741228,0.017365647045391758,0.0,0.1498851903502195,0.1,0.0052220821380615234,0.08976936340332031,0.0503978,0.9055931,0.040617866384031524,0.0,0.0011535999527183594,0.0,200,0.022651195526123047,0.5264115149570772,0.4596759744396248,4200,0.10107767244109743,0.0
21,1.4538030624389648,0.04172095802560451,0.022756774457380537,0.07625665535750523,0.014190851013808915,0.0,0.14037285320355408,0.1,0.002933025360107422,0.06434273719787598,0.04942988,1.542574,0.04072817554818882,0.0,0.0008127203818754941,0.0,200,0.057482004165649414,0.4549280742812828,0.5743096759897791,4400,0.10831165136690325,0.0
22,1.3743982315063477,0.21760692892440495,0.2191495531768151,0.567917535972054,0.008900989564655494,0.0,0.14206823399208118,0.1,0.004889965057373047,0.28670668601989746,0.04979598,1.769643,0.058416050885810436,0.0,0.004348339723525574,0.0,200,0.10194587707519531,0.8195554875517149,0.7372499491331144,4600,0.11559397826469048,0.0
23,1.3000452518463135,0.05928173945005674,0.03578181453771186,0.09785094584757363,0.019484155000530794,0.0,0.14123672411715504,0.1,0.0030355453491210938,0.05314064025878906,0.049431056,1.1695323,0.058502619742235064,0.0,0.0011885456818273876,0.0,200,0.05366325378417969,0.7972449641706961,1.3292873374658374,4800,0.10578183269004837,0.0
24,1.2788777351379395,0.23354814079567032,0.2130148120191536,0.5888464141009362,0.021373776083086958,0.0,0.12541388580421423,0.1,0.0030815601348876953,0.05232381820678711,0.049927812,2.44,0.0760071718475786,0.0,0.00465748961829687,0.0,200,0.02650141716003418,0.6709102397127317,0.6042756378977082,5000,0.1062692561477091,0.0
25,1.2959468364715576,0.028838345339004735,0.00894635732993596,0.038857432399976896,0.01806812950482468,0.0,0.14528675888418519,0.1,0.007464170455932617,0.11518120765686035,0.04937911,1.8587204,0.07129028919672122,0.0,0.0005698971843844598,0.0,200,0.11081457138061523,21.416834056056846,19.612509025637717,5200,0.09095297409804746,0.0
26,1.247969388961792,0.051670393487686705,0.05723991493245577,0.14986678140509008,0.008699633943496982,0.0,0.14048415747435608,0.1,0.0062525272369384766,0.053627967834472656,0.049420223,1.4316125,0.06932829962581775,0.0,0.001023471695256956,0.0,200,0.11192607879638672,1.9534586039623005,1.0328626516997519,5400,0.1354320921810784,0.0
27,1.3844773769378662,0.023768961033649397,0.010793814674316449,0.042213958233524494,0.01540152677776427,0.0,0.13972301661161649,0.1,0.0033588409423828125,0.05423927307128906,0.050408114,1.0359567,0.06477236576660092,0.0,0.0004703399414339287,0.0,200,0.1654813289642334,10.902841157570542,1.7953433190686996,5600,0.1443582890694898,0.0
28,1.2916765213012695,0.06867240620270851,0.055749670165460626,0.14801788508242888,0.012877040304989814,0.0,0.13166803386623377,0.1,0.0055599212646484375,0.0656590461730957,0.048527822,1.79795,0.06516236981021167,0.0,0.001375290165600619,0.0,200,0.027260780334472656,0.525314795414854,0.7241633529051409,5800,0.1694309159489283,0.0
29,1.3132424354553223,0.12835781969173923,0.14044594501499905,0.3605493796862016,0.005611576342951644,0.0,0.13143321944800335,0.1,0.004976034164428711,0.05922222137451172,0.050695136,1.8874428,0.07148191479836442,0.0,0.002564412149838765,0.0,200,0.0650181770324707,0.8914608839768808,0.8149102200206964,6000,0.183902088142588,0.0
