iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,8.33577036857605,-56.567983540593694,4.171554696115708,-46.24981482487437,-72.30769705210082,0.0,1.9646208835330483,0.05,0.06775426864624023,0.14641022682189941,0.02417436,0.026001742,-56.567983540593694,-0.7567985106073145,-1.1311604783837939,0.0,10000,0.5291178226470947,1.001344869291238,0.1628756956526525,10000,-51.96385040747162,0.0
1,8.332127094268799,-56.36561405066234,5.63454246217345,-46.19448137437703,-98.83587719847128,0.0,2.569083271812248,0.05,0.01776289939880371,0.13920283317565918,0.024220856,0.02036902,-56.54774659160056,-0.7683823952903388,-1.12726128121712,0.0,10000,0.5086519718170166,0.17451088830376266,0.13147643042654605,20000,-50.761974772658284,0.0
2,8.521985530853271,-56.287566767114704,4.604070094295267,-47.79894358436989,-82.05465046878774,0.0,2.1864281842673168,0.05,0.006082296371459961,0.1519637107849121,0.025255024,0.023361536,-56.52172860915197,-0.7539534797314167,-1.1255832991208141,0.0,10000,0.517866849899292,0.11901360063099273,0.08322854776306869,30000,-51.457562702408,0.0
3,8.280068635940552,-55.854360588041544,5.1118271897796435,-48.5020601576747,-93.89602882632171,0.0,2.3195493239737424,0.05,0.0063478946685791016,0.13343548774719238,0.025571886,0.022350876,-56.45499180704093,-0.7431478229407448,-1.1168879540634018,0.0,10000,0.5049221515655518,0.07829111118325077,0.040729025916557575,40000,-52.76085770929706,0.0
4,8.426769733428955,-54.28963057994805,3.748645444839269,-48.11933396365775,-68.11430280363174,0.0,1.7340345980807237,0.05,0.006025075912475586,0.1412041187286377,0.025987744,0.02794917,-56.23845568433165,-0.7353724565187938,-1.0857659367158847,0.0,10000,0.7089550495147705,0.041463544870651306,0.013104721723234678,50000,-53.38611200993867,0.0
5,8.640212774276733,-53.26113544087326,3.92770943777321,-48.07718392347338,-71.72302438928456,0.0,1.413356274838416,0.05,0.0061304569244384766,0.132094144821167,0.026084857,0.035639077,-55.940723659985814,-0.7332526154858806,-1.0652015655153533,0.0,10000,0.9430055618286133,0.01349827032811332,0.00656324747758665,60000,-52.636634491290685,0.0
6,8.660400629043579,-51.34337523675665,2.6461477313910042,-47.55511214280605,-70.69774155105284,0.0,1.4666780081051152,0.05,0.006219148635864258,0.15799260139465332,0.025897302,0.033725094,-55.480988817662904,-0.7314187376413597,-1.026866886860967,0.0,10000,1.0256595611572266,0.0056406088737417075,0.0037222131258966,70000,-51.94874412302346,0.0
7,8.739370107650757,-50.1814886319743,1.3599706309116235,-47.008994895933704,-54.1087078781156,0.0,1.1907436478760807,0.05,0.006319522857666016,0.15012121200561523,0.024918804,0.04146385,-54.95103879909405,-0.7262742276739854,-1.003714683901312,0.0,10000,1.0532150268554688,0.001521176032360367,0.0008588581358781003,80000,-51.998610764023255,0.0
8,8.722913026809692,-49.24237555455671,1.3023110026748097,-46.334097829556804,-56.3649396132014,0.0,1.1616349999994882,0.05,0.006221771240234375,0.13633489608764648,0.025816202,0.042061605,-54.38017247464032,-0.7271283505537882,-0.9849308148632102,0.0,10000,1.063530445098877,0.0011075935562028492,0.0009253507411174896,90000,-50.01747423734309,0.0
9,8.642698049545288,-48.04237776066622,1.0844433518329153,-45.930805412808084,-52.47061916364239,0.0,1.3540955533715537,0.05,0.006750345230102539,0.13808202743530273,0.025009168,0.037332844,-53.74639300324291,-0.726611527893215,-0.9609908397389308,0.0,10000,1.0455713272094727,0.0013205535160769764,0.0006425621115091964,100000,-48.66236774815207,0.0
