Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.22  0.20 -100000000.00 
   1  0.29  0.18  0.22 
   2  0.23  0.21  0.29 
   3  0.13  0.17  0.29 
   4  0.17  0.27  0.29 
   5  0.25  0.21  0.29 
   6  0.22  0.24  0.29 
   7  0.19  0.22  0.29 
   8  0.17  0.25  0.29 
   9  0.25  0.20  0.29 
  10  0.18  0.25  0.29 
  11  0.30  0.29  0.29 
  12  0.17  0.20  0.30 
  13  0.22  0.19  0.30 
  14  0.30  0.26  0.30 
  15  0.17  0.24  0.30 
  16  0.24  0.19  0.30 
  17  0.35  0.22  0.30 
  18  0.23  0.22  0.35 
  19  0.22  0.24  0.35 
  20  0.24  0.16  0.35 
  21  0.25  0.22  0.35 
  22  0.33  0.23  0.35 
  23  0.23  0.20  0.35 
  24  0.26  0.29  0.35 
  25  0.25  0.20  0.35 
  26  0.16  0.25  0.35 
  27  0.21  0.23  0.35 
  28  0.25  0.22  0.35 
  29  0.22  0.20  0.35 
  30  0.20  0.23  0.35 
  31  0.24  0.23  0.35 
  32  0.22  0.23  0.35 
  33  0.26  0.31  0.35 
  34  0.22  0.30  0.35 
  35  0.17  0.28  0.35 
  36  0.26  0.31  0.35 
  37  0.16  0.27  0.35 
  38  0.26  0.29  0.35 
  39  0.25  0.29  0.35 
  40  0.23  0.23  0.35 
  41  0.15  0.26  0.35 
  42  0.22  0.26  0.35 
  43  0.26  0.24  0.35 
  44  0.26  0.23  0.35 
  45  0.17  0.24  0.35 
  46  0.21  0.32  0.35 
  47  0.28  0.24  0.35 
  48  0.26  0.30  0.35 
  49  0.19  0.35  0.35 
  50  0.17  0.34  0.35 
  51  0.33  0.44  0.35 
  52  0.24  0.25  0.35 
  53  0.22  0.35  0.35 
  54  0.22  0.43  0.35 
  55  0.19  0.67  0.35 
  56  0.30  0.76  0.35 
  57  0.21  1.02  0.35 
  58  0.36  0.96  0.35 
  59  0.31  1.10  0.36 
  60  0.25  1.45  0.36 
  61  0.34  1.70  0.36 
  62  0.38  1.57  0.36 
  63  0.38  1.28  0.38 
  64  0.48  1.18  0.38 
  65  0.37  0.97  0.48 
  66  0.51  1.14  0.48 
  67  0.50  1.65  0.51 
  68  0.34  1.37  0.51 
  69  0.34  0.96  0.51 
  70  0.44  0.99  0.51 
  71  0.50  0.97  0.51 
  72  1.26  1.01  0.51 
  73  0.32  0.87  1.26 
  74  0.53  1.29  1.26 
  75  0.43  0.78  1.26 
  76  0.42  1.10  1.26 
  77  0.47  0.98  1.26 
  78  0.42  1.69  1.26 
  79  0.60  1.11  1.26 
  80  0.34  1.40  1.26 
  81  0.92  1.11  1.26 
  82  0.43  1.11  1.26 
  83  0.73  1.17  1.26 
  84  0.40  1.28  1.26 
  85  0.66  1.23  1.26 
  86  0.96  1.13  1.26 
  87  0.28  1.04  1.26 
  88  0.69  1.16  1.26 
  89  0.72  1.21  1.26 
  90  0.45  2.06  1.26 
  91  0.25  0.94  1.26 
  92  0.60  1.32  1.26 
  93  0.68  0.85  1.26 
  94  0.81  0.85  1.26 
  95  0.57  0.68  1.26 
  96  0.80  1.08  1.26 
  97  0.55  1.20  1.26 
  98  0.88  1.43  1.26 
  99  0.57  0.68  1.26 
 100  0.57  0.80  1.26 
 101  0.72  1.05  1.26 
 102  0.63  1.02  1.26 
 103  1.39  1.88  1.26 
 104  1.54  1.78  1.39 
 105  0.52  1.45  1.54 
 106  0.59  0.85  1.54 
 107  1.35  1.25  1.54 
 108  0.82  1.24  1.54 
 109  0.61  0.71  1.54 
 110  1.07  0.72  1.54 
 111  0.81  0.88  1.54 
 112  0.51  0.79  1.54 
 113  0.63  0.90  1.54 
 114  0.65  0.50  1.54 
 115  0.83  1.18  1.54 
 116  0.64  1.47  1.54 
 117  0.30  2.00  1.54 
 118  0.73  0.82  1.54 
 119  0.87  0.73  1.54 
 120  0.96  1.51  1.54 
 121  0.94  2.71  1.54 
 122  0.65  1.96  1.54 
 123  0.63  1.95  1.54 
 124  1.06  2.08  1.54 
 125  1.04  2.46  1.54 
 126  0.77  2.26  1.54 
 127  1.53  1.69  1.54 
