Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.02  0.02 -100000000.00 
   1  0.02  0.02  0.02 
   2  0.01  0.02  0.02 
   3  0.03  0.02  0.02 
   4  0.03  0.02  0.03 
   5  0.03  0.02  0.03 
   6  0.03  0.04  0.03 
   7  0.04  0.06  0.03 
   8  0.05  0.16  0.04 
   9  0.04  0.21  0.05 
  10  0.09  0.15  0.05 
  11  0.08  0.18  0.09 
  12  0.06  0.16  0.09 
  13  0.10  0.35  0.09 
  14  0.29  0.21  0.10 
  15  0.04  0.18  0.29 
  16  0.08  0.50  0.29 
  17  0.07  0.36  0.29 
  18  0.25  0.25  0.29 
  19  0.13  0.43  0.29 
  20  0.07  0.54  0.29 
  21  0.15  0.75  0.29 
  22  0.52  0.67  0.29 
  23  0.14  0.70  0.52 
  24  0.49  0.58  0.52 
  25  0.08  0.50  0.52 
  26  0.09  0.84  0.52 
  27  0.05  0.60  0.52 
  28  0.26  0.59  0.52 
  29  0.12  0.80  0.52 
  30  0.48  0.67  0.52 
  31  0.09  0.58  0.52 
  32  0.10  0.17  0.52 
  33  0.40  0.23  0.52 
  34  0.13  0.17  0.52 
  35  0.29  0.38  0.52 
  36  0.12  0.12  0.52 
  37  0.08  0.15  0.52 
  38  0.26  0.16  0.52 
  39  0.17  0.34  0.52 
  40  0.17  0.47  0.52 
  41  0.30  1.85  0.52 
  42  0.32  1.96  0.52 
  43  0.57  1.85  0.52 
  44  0.78  1.69  0.57 
  45  0.46  1.90  0.78 
  46  0.64  1.96  0.78 
  47  0.37  2.08  0.78 
  48  0.33  1.82  0.78 
  49  0.36  1.97  0.78 
  50  0.49  1.88  0.78 
  51  0.60  1.16  0.78 
  52  0.43  0.97  0.78 
  53  0.63  0.98  0.78 
  54  0.59  1.09  0.78 
  55  0.65  1.34  0.78 
  56  0.26  0.93  0.78 
  57  0.45  0.89  0.78 
  58  0.50  0.98  0.78 
  59  0.54  0.87  0.78 
