Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
   1  0.02  0.01  0.01 
   2  0.01  0.02  0.02 
   3  0.01  0.01  0.02 
   4  0.03  0.02  0.02 
   5  0.04  0.01  0.03 
   6  0.01  0.02  0.04 
   7  0.02  0.02  0.04 
   8  0.05  0.02  0.04 
   9  0.05  0.03  0.05 
  10  0.02  0.02  0.05 
  11  0.05  0.02  0.05 
  12  0.04  0.02  0.05 
  13  0.04  0.02  0.05 
  14  0.13  0.02  0.05 
  15  0.02  0.03  0.13 
  16  0.04  0.04  0.13 
  17  0.04  0.05  0.13 
  18  0.09  0.05  0.13 
  19  0.03  0.05  0.13 
  20  0.04  0.05  0.13 
  21  0.03  0.05  0.13 
  22  0.20  0.07  0.13 
  23  0.05  0.07  0.20 
  24  0.09  0.07  0.20 
  25  0.02  0.06  0.20 
  26  0.08  0.07  0.20 
  27  0.02  0.09  0.20 
  28  0.05  0.14  0.20 
  29  0.08  0.09  0.20 
  30  0.05  0.08  0.20 
  31  0.10  0.09  0.20 
  32  0.05  0.09  0.20 
  33  0.12  0.12  0.20 
  34  0.05  0.16  0.20 
  35  0.08  0.16  0.20 
  36  0.13  0.16  0.20 
  37  0.07  0.11  0.20 
  38  0.15  0.12  0.20 
  39  0.12  0.10  0.20 
  40  0.15  0.17  0.20 
  41  0.13  0.17  0.20 
  42  0.11  0.19  0.20 
  43  0.41  0.19  0.20 
  44  0.25  0.19  0.41 
  45  0.10  0.21  0.41 
  46  0.14  0.29  0.41 
  47  0.18  0.33  0.41 
  48  0.34  0.46  0.41 
  49  0.26  0.63  0.41 
  50  0.29  1.11  0.41 
  51  0.26  0.55  0.41 
  52  0.20  0.70  0.41 
  53  0.26  1.48  0.41 
  54  0.42  0.84  0.41 
  55  0.23  1.50  0.42 
  56  0.50  1.51  0.42 
  57  0.15  1.34  0.50 
  58  0.30  1.49  0.50 
  59  0.19  1.17  0.50 
  60  0.11  1.00  0.50 
  61  0.20  1.38  0.50 
  62  0.43  1.44  0.50 
  63  0.24  1.36  0.50 
  64  0.20  1.35  0.50 
  65  0.38  1.41  0.50 
  66  0.51  1.72  0.50 
  67  0.15  1.54  0.51 
  68  0.67  1.88  0.51 
  69  0.39  1.68  0.67 
  70  0.23  1.64  0.67 
  71  0.51  1.57  0.67 
