Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  3.01  3.59 -100000000.00 
   1  4.01  3.92  3.01 
   2  4.00  3.42  4.01 
   3  4.01  4.01  4.01 
   4  2.75  3.67  4.01 
   5  4.01  4.01  4.01 
   6  4.00  3.76  4.01 
   7  2.75  3.84  4.01 
   8  4.00  3.42  4.01 
   9  3.00  3.17  4.01 
  10  3.25  3.42  4.01 
  11  2.75  3.42  4.01 
  12  3.76  3.59  4.01 
  13  3.51  3.59  4.01 
  14  4.01  3.59  4.01 
  15  4.01  3.51  4.01 
  16  3.25  3.26  4.01 
  17  1.25  4.18  4.01 
  18  3.51  4.01  4.01 
  19  3.75  3.59  4.01 
  20  3.51  3.67  4.01 
  21  4.00  3.92  4.01 
  22  3.25  3.84  4.01 
  23  3.50  4.01  4.01 
  24  2.75  4.18  4.01 
  25  3.76  3.76  4.01 
  26  4.00  3.34  4.01 
  27  2.25  3.17  4.01 
  28  3.50  3.43  4.01 
  29  4.00  4.34  4.01 
  30  4.05  3.84  4.01 
  31  3.00  3.84  4.05 
  32  4.00  3.26  4.05 
  33  4.00  3.50  4.05 
  34  3.00  3.34  4.05 
  35  3.75  3.69  4.05 
  36  4.00  3.59  4.05 
  37  4.02  3.67  4.05 
  38  3.55  3.68  4.05 
  39  4.01  3.93  4.05 
  40  2.76  3.09  4.05 
  41  2.75  3.26  4.05 
  42  4.01  3.53  4.05 
  43  4.01  3.77  4.05 
  44  3.55  3.59  4.05 
  45  2.01  3.26  4.05 
  46  3.00  3.68  4.05 
  47  3.75  3.67  4.05 
  48  3.26  3.92  4.05 
  49  3.00  3.18  4.05 
  50  4.05  3.34  4.05 
  51  3.50  3.09  4.05 
  52  2.76  3.77  4.05 
  53  4.01  4.36  4.05 
  54  3.75  3.43  4.05 
  55  3.51  3.87  4.05 
  56  3.51  4.03  4.05 
  57  3.26  3.43  4.05 
  58  3.06  3.62  4.05 
  59  3.75  3.35  4.05 
  60  2.76  3.85  4.05 
  61  3.80  2.93  4.05 
  62  2.50  3.87  4.05 
  63  4.01  3.26  4.05 
  64  4.00  3.93  4.05 
  65  3.25  3.29  4.05 
  66  4.02  3.68  4.05 
  67  3.50  3.86  4.05 
  68  3.51  3.37  4.05 
  69  3.26  3.46  4.05 
  70  3.00  3.55  4.05 
  71  4.00  3.69  4.05 
  72  3.53  4.07  4.05 
  73  4.01  3.81  4.05 
  74  4.00  3.71  4.05 
  75  3.27  4.04  4.05 
  76  4.01  3.62  4.05 
  77  4.00  4.30  4.05 
  78  4.01  3.69  4.05 
  79  2.75  3.96  4.05 
  80  3.04  2.86  4.05 
  81  4.00  3.96  4.05 
  82  4.53  3.27  4.05 
  83  4.02  4.02  4.53 
  84  4.01  4.21  4.53 
  85  2.75  4.01  4.53 
  86  4.01  3.61  4.53 
  87  4.01  4.11  4.53 
  88  3.51  3.36  4.53 
  89  4.00  3.34  4.53 
  90  4.01  3.81  4.53 
  91  3.76  3.45  4.53 
  92  4.52  3.12  4.53 
  93  4.06  4.11  4.53 
  94  2.75  3.82  4.53 
  95  4.00  3.74  4.53 
  96  4.00  3.78  4.53 
  97  3.35  3.90  4.53 
  98  4.04  3.20  4.53 
  99  4.00  3.63  4.53 
 100  3.25  3.81  4.53 
 101  4.02  4.07  4.53 
 102  4.01  3.36  4.53 
 103  4.01  2.97  4.53 
 104  4.01  4.07  4.53 
 105  4.01  3.54  4.53 
 106  3.04  3.79  4.53 
 107  4.00  4.02  4.53 
 108  4.00  3.52  4.53 
