Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  3.52  3.61 -100000000.00 
   1  2.77  4.28  3.52 
   2  3.87  3.86  3.52 
   3  2.78  3.86  3.87 
   4  5.33  4.05  3.87 
   5  3.02  3.78  5.33 
   6  4.11  3.52  5.33 
   7  2.01  3.69  5.33 
   8  4.02  3.70  5.33 
   9  3.27  2.53  5.33 
  10  2.01  3.53  5.33 
  11  3.30  3.78  5.33 
  12  3.53  3.61  5.33 
  13  3.11  4.20  5.33 
  14  3.52  2.86  5.33 
  15  4.02  3.87  5.33 
  16  3.05  3.87  5.33 
  17  2.27  3.79  5.33 
  18  4.05  3.53  5.33 
  19  2.00  3.13  5.33 
  20  3.80  3.62  5.33 
  21  2.26  4.04  5.33 
  22  2.80  3.90  5.33 
  23  3.25  3.88  5.33 
  24  3.83  2.27  5.33 
  25  3.26  3.65  5.33 
  26  4.06  3.79  5.33 
  27  4.03  3.70  5.33 
  28  3.28  4.05  5.33 
  29  3.26  3.61  5.33 
  30  3.29  4.04  5.33 
  31  4.05  3.04  5.33 
  32  4.03  3.82  5.33 
  33  3.30  3.28  5.33 
  34  4.03  3.27  5.33 
  35  3.05  3.39  5.33 
  36  3.78  3.99  5.33 
  37  4.04  3.79  5.33 
  38  4.21  3.79  5.33 
  39  4.05  3.78  5.33 
  40  4.03  3.61  5.33 
  41  3.26  3.70  5.33 
  42  3.04  3.38  5.33 
  43  3.76  3.28  5.33 
  44  3.41  3.27  5.33 
  45  3.79  3.21  5.33 
  46  3.03  3.64  5.33 
  47  3.56  3.28  5.33 
  48  2.61  3.87  5.33 
  49  2.26  3.37  5.33 
  50  4.05  3.80  5.33 
  51  3.29  3.10  5.33 
  52  3.28  4.29  5.33 
  53  3.75  3.93  5.33 
  54  3.83  5.47  5.33 
  55  4.05  3.85  5.33 
  56  3.80  4.37  5.33 
  57  4.03  4.76  5.33 
  58  2.51  4.65  5.33 
  59  2.26  4.10  5.33 
  60  4.04  3.81  5.33 
  61  4.10  3.64  5.33 
  62  4.04  4.30  5.33 
  63  3.29  4.24  5.33 
  64  4.58  4.59  5.33 
  65  3.79  3.31  5.33 
  66  3.25  3.20  5.33 
  67  4.05  2.91  5.33 
  68  3.37  4.26  5.33 
  69  3.26  2.19  5.33 
  70  4.01  4.26  5.33 
  71  3.90  3.42  5.33 
  72  2.77  2.99  5.33 
  73  3.29  4.46  5.33 
  74  3.03  4.17  5.33 
  75  2.82  3.77  5.33 
  76  4.57  3.92  5.33 
  77  4.52  3.70  5.33 
  78  2.07  3.50  5.33 
  79  4.62  3.81  5.33 
  80  4.10  4.04  5.33 
  81  3.69  4.44  5.33 
  82  5.10  2.71  5.33 
  83  4.08  3.14  5.33 
  84  4.04  3.71  5.33 
  85  4.59  2.97  5.33 
  86  3.54  2.80  5.33 
  87  4.04  4.22  5.33 
  88  4.08  4.47  5.33 
  89  4.06  3.57  5.33 
  90  4.57  3.71  5.33 
  91  4.03  3.74  5.33 
  92  4.74  4.58  5.33 
  93  2.51  3.31  5.33 
  94  3.80  4.77  5.33 
  95  4.66  3.58  5.33 
  96  4.16  3.75  5.33 
  97  3.30  3.56  5.33 
