Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.04  0.04 -100000000.00 
   1  0.03  0.04  0.04 
   2  0.03  0.03  0.04 
   3  0.05  0.04  0.04 
   4  0.06  0.04  0.05 
   5  0.05  0.06  0.06 
   6  0.06  0.09  0.06 
   7  0.05  0.11  0.06 
   8  0.09  0.18  0.06 
   9  0.07  0.19  0.09 
  10  0.09  0.16  0.09 
  11  0.12  0.17  0.09 
  12  0.08  0.15  0.12 
  13  0.16  0.29  0.12 
  14  0.23  0.26  0.16 
  15  0.09  0.36  0.23 
  16  0.12  0.32  0.23 
  17  0.13  0.30  0.23 
  18  0.33  0.30  0.23 
  19  0.19  0.34  0.33 
  20  0.15  0.42  0.33 
  21  0.12  1.03  0.33 
  22  0.24  0.96  0.33 
  23  0.21  0.90  0.33 
  24  0.30  0.80  0.33 
  25  0.15  1.49  0.33 
  26  0.14  1.45  0.33 
  27  0.08  1.14  0.33 
  28  0.15  0.73  0.33 
  29  0.19  0.80  0.33 
  30  0.21  0.93  0.33 
  31  0.25  0.81  0.33 
  32  0.23  0.82  0.33 
  33  0.35  0.99  0.33 
  34  0.25  0.89  0.35 
  35  0.28  1.05  0.35 
  36  0.30  0.60  0.35 
  37  0.23  1.02  0.35 
  38  0.19  1.12  0.35 
  39  0.46  0.90  0.35 
  40  0.37  0.88  0.46 
  41  0.40  0.87  0.46 
  42  0.38  0.79  0.46 
  43  0.49  0.80  0.46 
  44  0.47  0.76  0.49 
  45  0.24  0.77  0.49 
  46  0.28  0.80  0.49 
  47  0.36  0.84  0.49 
  48  0.31  0.90  0.49 
  49  0.42  0.91  0.49 
  50  0.34  1.08  0.49 
  51  0.26  0.81  0.49 
  52  0.16  0.62  0.49 
  53  0.40  0.71  0.49 
  54  0.47  0.74  0.49 
  55  0.34  0.76  0.49 
  56  0.21  0.53  0.49 
  57  0.52  0.41  0.49 
  58  0.29  0.54  0.52 
  59  0.32  0.60  0.52 
  60  0.26  0.42  0.52 
  61  0.33  0.54  0.52 
  62  0.47  0.52  0.52 
  63  0.27  0.36  0.52 
  64  0.22  0.26  0.52 
  65  0.51  0.33  0.52 
  66  0.57  0.28  0.52 
  67  0.53  0.24  0.57 
  68  0.31  0.21  0.57 
  69  0.51  0.10  0.57 
  70  0.44  0.12  0.57 
  71  0.43  0.12  0.57 
  72  0.56  0.13  0.57 
  73  0.41  0.13  0.57 
  74  0.43  0.07  0.57 
  75  0.32  0.13  0.57 
  76  0.43  0.12  0.57 
  77  0.56  0.26  0.57 
  78  0.26  0.34  0.57 
  79  0.59  0.41  0.57 
  80  0.33  0.37  0.59 
  81  0.55  1.08  0.59 
  82  0.35  0.98  0.59 
  83  0.50  0.37  0.59 
  84  0.67  0.25  0.59 
  85  0.55  0.20  0.67 
  86  0.76  0.34  0.67 
  87  0.41  0.25  0.76 
  88  0.48  0.21  0.76 
  89  0.41  0.18  0.76 
  90  0.68  0.22  0.76 
  91  0.27  0.40  0.76 
  92  0.45  0.40  0.76 
  93  0.62  1.30  0.76 
  94  0.44  1.16  0.76 
  95  0.42  0.62  0.76 
  96  1.09  0.97  0.76 
  97  0.80  0.71  1.09 
  98  0.61  1.46  1.09 
  99  0.60  1.15  1.09 
 100  0.43  1.42  1.09 
 101  0.41  1.24  1.09 
 102  0.43  1.30  1.09 
 103  0.95  1.06  1.09 
 104  0.53  0.97  1.09 
