iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,1.4397931098937988,-359.4883051325967,10.579614365645806,-343.8464952164419,-373.1433310111734,0.0,0.22516271233095464,0.1,0.20662641525268555,1.519153356552124,0.060170945,0.68332285,-359.4883051325967,-3.5100822981499507,-3.5718069680530435,0.0,400,0.12312173843383789,1.0002249213576244,0.9975142594373513,400,-291.51506860555,0.0
1,1.2478923797607422,-351.41337054958797,8.981974825416646,-343.37673731094344,-366.13571380041833,0.0,0.37567629134392966,0.1,0.09629631042480469,1.636791467666626,0.0504273,0.32111356,-358.6808116742958,-3.428741822593358,-3.4908986303641916,0.0,400,0.550764799118042,0.9974636641158376,0.9932083399325974,800,-291.1697559790249,0.0
2,1.2691526412963867,-360.73097928404985,13.271456153291266,-345.38581358047384,-374.73441259521616,0.0,0.3727541237050886,0.1,0.09143733978271484,1.6348142623901367,0.049805168,0.34343478,-358.8858284352712,-3.5221055849121323,-3.5840522494207483,0.0,400,0.5018830299377441,0.9933155164277896,0.9843867866640689,1200,-302.5996684916019,0.0
3,1.2599108219146729,-378.9167439730845,4.760004420592695,-374.79672656107687,-386.6163329790945,0.0,0.3894947661775375,0.1,0.18005084991455078,0.28559112548828125,0.050048996,0.30089197,-360.88891998905257,-3.7027982922739975,-3.7653731590224595,0.0,400,0.31355762481689453,0.9847721299936527,0.9675861493787798,1600,-288.3888425259194,0.0
4,1.294517993927002,-364.56531859330715,11.650738419425851,-346.54643829292644,-376.8688493966594,0.0,0.3710779167127944,0.1,0.09189343452453613,1.2100820541381836,0.05210814,0.3504226,-361.25655984947804,-3.5598954981962176,-3.622426816012895,0.0,400,0.4344038963317871,0.9669715267316044,0.9362621776703739,2000,-286.8592749763739,0.0
5,1.26749587059021,-365.66502877215515,13.529131660027392,-343.3914490399709,-376.91186376243513,0.0,0.3819146176719968,0.1,0.09424066543579102,1.585165023803711,0.04975266,0.30848035,-361.69740674174574,-3.5717205818276265,-3.6334789538256476,0.0,400,0.4372859001159668,0.9370888926120673,0.8886058461502845,2400,-286.2384756861294,0.0
6,1.311112403869629,-366.4269240402733,11.49078935115425,-352.64460679549495,-378.12298977090353,0.0,0.37302651696927575,0.1,0.0924229621887207,1.110002040863037,0.050461445,0.3348555,-362.1703584715985,-3.5793311945365156,-3.641042307865272,0.0,400,0.05131649971008301,0.8871425611321718,0.8139507293478264,2800,-283.3791087194367,0.0
7,1.3450524806976318,-361.2502163515826,10.89172351950164,-345.49980696859564,-375.3317510601423,0.0,0.3497557222560563,0.1,0.021817684173583984,0.3142223358154297,0.04767512,0.3540005,-362.0783442595969,-3.525407859822152,-3.5886731397296914,0.0,400,0.4339442253112793,0.8141373336009423,0.7162390463844183,3200,-285.62191148433243,0.0
8,1.3246989250183105,-367.3203137294345,10.913840090190352,-354.02332488265887,-383.27636626339444,0.0,0.3848908127339993,0.1,0.09871220588684082,1.6198678016662598,0.05075038,0.2938606,-362.60254120658067,-3.5867468644610208,-3.649666054390677,0.0,400,0.4398016929626465,0.7187699325355628,0.6020392983502938,3600,-277.087143285813,0.0
9,1.3740036487579346,-364.9890191408014,2.7281822379665823,-361.1222093256198,-368.5125672871212,0.0,0.3825582900840316,0.1,0.09413576126098633,1.527280569076538,0.049737927,0.29371068,-362.84118900000277,-3.563050348779771,-3.6263223273218563,0.0,400,0.4341139793395996,0.6077627385099986,0.48681241438800565,4000,-287.80109022691073,0.0
10,1.2834420204162598,-374.1555707320051,12.862745209334308,-359.7251744557167,-390.95119741985127,0.0,0.361161522101332,0.1,0.09194231033325195,1.1421318054199219,0.048835453,0.31677377,-363.97262717320297,-3.6543757444940788,-3.717292039426358,0.0,400,0.4306309223175049,0.4853137265165074,0.38232253862910515,4400,-285.929409076961,0.0
11,1.303955316543579,-362.0538031214803,9.071290390677504,-351.413281346635,-375.6230112328196,0.0,0.35673270142959596,0.1,0.09583759307861328,1.084845781326294,0.048711304,0.30466557,-363.7807447680307,-3.5351737262385234,-3.5974402275877444,0.0,400,0.36887550354003906,0.37324352660253657,0.3119433352987145,4800,-281.3004171330976,0.0
12,1.314854621887207,-368.6439863983192,7.481181871262812,-358.2832520753294,-376.88391860536586,0.0,0.33516397657740477,0.1,0.03950691223144531,0.06580543518066406,0.04928938,0.36648345,-364.2670689310595,-3.60118600356368,-3.6630146697547725,0.0,400,0.41979193687438965,0.31776247692099174,0.2935822528362771,5200,-289.19879293808566,0.0
13,1.3054673671722412,-356.74218601959933,14.798983413505873,-341.6990313558091,-378.08312464118154,0.0,0.3663084565428287,0.1,0.08962130546569824,1.5911931991577148,0.050040103,0.3089788,-363.5145806399135,-3.481993787636877,-3.5438352977627945,0.0,400,0.3080577850341797,0.294705078464547,0.28898163359699697,5600,-290.9809168444294,0.0
14,1.3110175132751465,-364.02889646595474,8.563563823301976,-355.24016583284777,-374.46385630673495,0.0,0.37512157119370876,0.1,0.09256100654602051,0.446030855178833,0.051900588,0.30440694,-363.56601222251766,-3.5547528237212562,-3.6169234707199607,0.0,400,0.3826746940612793,0.29165966991772635,0.2840780550620721,6000,-291.8768957307629,0.0
15,1.3310272693634033,-369.86394612147876,8.366611624345277,-357.5786525784905,-380.701629659764,0.0,0.34975613028909763,0.1,0.003014802932739258,0.06179094314575195,0.049800273,0.3168301,-364.1958056124138,-3.612901133916129,-3.675239332735915,0.0,400,0.06163763999938965,0.2814776971870837,0.2742539231046624,6400,-290.3869279084043,0.0
16,1.2653746604919434,-370.7050659188586,8.573188861974947,-358.70730475635276,-381.01267020875076,0.0,0.35997655523461985,0.1,0.09509158134460449,1.6139264106750488,0.050773773,0.3131702,-364.84673164305826,-3.621387851253517,-3.6834744648748496,0.0,400,0.43722987174987793,0.2736796663031664,0.26707224382195677,6800,-291.52423346796326,0.0
17,1.2599246501922607,-371.56837217858015,9.835342192468348,-358.27126908064037,-386.02082254698536,0.0,0.36142021253310913,0.1,0.09332919120788574,1.5412743091583252,0.051436633,0.30007923,-365.51889569661046,-3.6301492257741454,-3.6920976342079097,0.0,400,0.4331488609313965,0.2700771727570942,0.2635714652903987,7200,-285.6193993083075,0.0
18,1.2796368598937988,-356.2254088720263,12.691381938113153,-341.44545133892706,-370.7906109027765,0.0,0.34657997698611587,0.1,0.0986027717590332,1.1282753944396973,0.049503937,0.3625118,-364.589547014152,-3.4768532338063785,-3.5386063235121687,0.0,400,0.4032583236694336,0.2598018253086258,0.2526993784474931,7600,-296.19876375426423,0.0
19,1.3045058250427246,-358.9685305716805,7.2542222027698156,-347.85566078768744,-368.14044079669304,0.0,0.3510944731272943,0.1,0.0034296512603759766,0.06374502182006836,0.049854495,0.37858906,-364.0274453699049,-3.5029350057906727,-3.565853151213889,0.0,400,0.04362034797668457,0.24636500186886365,0.23914984390256172,8000,-296.89535631023404,0.0
20,1.3145136833190918,-363.79019820498786,14.363924599702598,-347.00026192330535,-382.6089945734726,0.0,0.33517609565098094,0.1,0.09309768676757812,0.5439736843109131,0.049526434,0.33571061,-364.0037206534132,-3.551715286936173,-3.614106662784964,0.0,400,0.4312572479248047,0.24388845118706035,0.23718605683458407,8400,-300.0049885834696,0.0
21,1.3096508979797363,-367.0993837977446,9.193996009659166,-353.57233600720804,-378.42152578618106,0.0,0.3398211779124576,0.1,0.09959936141967773,1.5487251281738281,0.048931804,0.32532486,-364.3132869678464,-3.5842672501660595,-3.6466894270687598,0.0,400,0.43267273902893066,0.2366812291982097,0.22933293950815203,8800,-298.1032466683642,0.0
22,1.3178761005401611,-366.4330559639794,8.742260862288163,-355.2989231756047,-379.34243682199406,0.0,0.32988069359217953,0.1,0.09419918060302734,1.2864537239074707,0.04936802,0.39912406,-364.5252638674597,-3.5789094967417183,-3.641017947990292,0.0,400,0.4300854206085205,0.2376684695226975,0.22986765671642184,9200,-299.27329744700353,0.0
23,1.3157069683074951,-368.98234104924074,14.9514712043679,-351.82671984526644,-389.892915302023,0.0,0.3847686423365767,0.1,0.09478354454040527,1.125990629196167,0.048493553,0.29556754,-364.97097158563787,-3.6048885489039293,-3.666291894487422,0.0,400,0.4411320686340332,0.2327581316794911,0.2248803463819273,9600,-298.1549930941355,0.0
24,1.3077871799468994,-354.72840220580986,16.75457404220131,-336.77843632998696,-374.9784330701751,0.0,0.3407750851016567,0.1,0.09530878067016602,0.36921262741088867,0.051690415,0.38893464,-363.946714647655,-3.4601939095745093,-3.5237390539185514,0.0,400,0.38254261016845703,0.21504198224649085,0.2068489975797503,10000,-299.5824241417935,0.0
