Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.03  0.04 -100000000.00 
   1  0.04  0.04  0.03 
   2  0.03  0.03  0.04 
   3  0.05  0.04  0.04 
   4  0.06  0.04  0.05 
   5  0.05  0.04  0.06 
   6  0.05  0.06  0.06 
   7  0.04  0.07  0.06 
   8  0.07  0.09  0.06 
   9  0.06  0.11  0.07 
  10  0.08  0.08  0.07 
  11  0.09  0.10  0.08 
  12  0.05  0.14  0.09 
  13  0.11  0.16  0.09 
  14  0.24  0.27  0.11 
  15  0.05  0.25  0.24 
  16  0.06  0.49  0.24 
  17  0.07  0.43  0.24 
  18  0.22  0.51  0.24 
  19  0.19  0.49  0.24 
  20  0.15  0.41  0.24 
  21  0.11  0.50  0.24 
  22  0.18  0.66  0.24 
  23  0.14  0.50  0.24 
  24  0.43  0.50  0.24 
  25  0.09  0.77  0.43 
  26  0.14  0.83  0.43 
  27  0.07  0.65  0.43 
  28  0.15  0.68  0.43 
  29  0.12  0.70  0.43 
  30  0.31  0.78  0.43 
  31  0.17  1.02  0.43 
  32  0.12  0.88  0.43 
  33  0.22  0.71  0.43 
  34  0.27  0.95  0.43 
  35  0.25  0.88  0.43 
  36  0.24  1.09  0.43 
  37  0.12  0.83  0.43 
  38  0.23  0.69  0.43 
  39  0.29  0.66  0.43 
  40  0.14  0.73  0.43 
  41  0.37  0.83  0.43 
  42  0.24  0.87  0.43 
  43  0.40  0.76  0.43 
  44  0.49  0.68  0.43 
  45  0.35  0.85  0.49 
  46  0.25  1.47  0.49 
  47  0.38  1.03  0.49 
  48  0.28  0.82  0.49 
  49  0.32  1.18  0.49 
  50  0.20  0.94  0.49 
  51  0.32  0.90  0.49 
  52  0.22  0.79  0.49 
  53  0.39  1.18  0.49 
  54  0.31  1.37  0.49 
  55  0.26  0.79  0.49 
  56  0.28  0.57  0.49 
  57  0.54  0.80  0.49 
  58  0.42  1.06  0.54 
  59  0.39  0.87  0.54 
  60  0.10  0.50  0.54 
  61  0.40  0.50  0.54 
  62  0.40  0.32  0.54 
  63  0.44  0.47  0.54 
  64  0.24  0.43  0.54 
  65  0.46  0.39  0.54 
  66  0.90  0.23  0.54 
  67  0.59  0.21  0.90 
  68  0.44  0.18  0.90 
  69  0.71  0.22  0.90 
  70  0.30  0.09  0.90 
  71  0.37  0.06  0.90 
  72  0.86  0.06  0.90 
  73  0.29  0.07  0.90 
  74  0.25  0.08  0.90 
  75  0.65  0.08  0.90 
  76  0.50  0.10  0.90 
  77  0.68  0.24  0.90 
  78  0.61  0.69  0.90 
  79  0.66  0.58  0.90 
  80  0.64  0.39  0.90 
  81  0.88  0.21  0.90 
  82  0.42  0.24  0.90 
  83  0.91  0.22  0.90 
  84  0.61  0.17  0.91 
  85  0.63  0.19  0.91 
  86  0.78  0.25  0.91 
  87  0.35  0.45  0.91 
  88  0.60  0.51  0.91 
  89  0.61  0.62  0.91 
  90  1.04  1.21  0.91 
  91  0.40  0.99  1.04 
  92  0.24  1.10  1.04 
  93  0.63  1.21  1.04 
  94  0.51  1.46  1.04 
  95  0.93  1.35  1.04 
  96  0.76  1.16  1.04 
  97  0.91  1.65  1.04 
  98  0.98  1.65  1.04 
  99  0.79  1.70  1.04 
 100  0.45  1.66  1.04 
 101  0.50  1.24  1.04 
 102  0.37  1.59  1.04 
 103  0.81  1.32  1.04 
 104  0.42  1.40  1.04 
 105  0.55  1.38  1.04 
 106  0.82  1.32  1.04 
 107  0.98  1.38  1.04 
 108  0.71  1.16  1.04 
 109  0.70  1.25  1.04 
 110  0.71  1.56  1.04 
 111  0.85  1.66  1.04 
 112  0.56  1.65  1.04 
 113  0.83  1.62  1.04 
 114  0.79  1.54  1.04 
 115  1.21  1.79  1.04 
 116  0.77  1.40  1.21 
 117  0.54  1.72  1.21 
 118  0.66  1.81  1.21 
 119  1.11  1.68  1.21 
 120  0.63  1.58  1.21 
 121  0.52  1.72  1.21 
 122  0.48  1.85  1.21 
 123  0.91  1.86  1.21 
 124  0.78  1.87  1.21 
 125  1.06  1.76  1.21 
 126  0.56  1.72  1.21 
 127  0.97  1.81  1.21 
 128  1.17  1.76  1.21 
 129  0.81  1.78  1.21 
 130  0.53  1.89  1.21 
 131  0.71  1.88  1.21 
 132  0.86  1.98  1.21 
 133  0.90  1.92  1.21 
 134  1.03  0.73  1.21 
 135  0.95  1.32  1.21 
 136  0.70  1.18  1.21 
 137  0.51  0.88  1.21 
 138  0.71  0.66  1.21 
 139  0.73  1.58  1.21 
 140  0.96  0.48  1.21 
 141  0.58  0.33  1.21 
 142  0.65  0.42  1.21 
 143  0.80  0.48  1.21 
 144  0.94  0.24  1.21 
 145  0.94  0.22  1.21 
 146  0.55  0.25  1.21 
 147  0.78  0.33  1.21 
 148  0.92  0.39  1.21 
 149  1.11  0.32  1.21 
 150  0.74  0.31  1.21 
 151  0.79  0.31  1.21 
 152  1.39  0.32  1.21 
 153  0.91  0.25  1.39 
 154  0.87  0.54  1.39 
 155  0.64  0.16  1.39 
 156  0.87  0.55  1.39 
 157  0.83  0.29  1.39 
 158  0.84  0.20  1.39 
 159  0.77  0.18  1.39 
 160  1.28  0.15  1.39 
 161  1.10  0.16  1.39 
 162  0.96  0.32  1.39 
 163  1.18  0.17  1.39 
 164  0.97  0.16  1.39 
 165  1.01  0.49  1.39 
 166  0.89  0.82  1.39 
 167  0.61  0.58  1.39 
 168  0.93  0.60  1.39 
 169  1.21  0.85  1.39 
 170  0.99  0.96  1.39 
 171  1.03  0.30  1.39 
 172  1.03  0.34  1.39 
 173  1.05  0.33  1.39 
 174  0.88  0.31  1.39 
 175  0.78  0.30  1.39 
 176  1.26  0.30  1.39 
 177  0.66  0.39  1.39 
 178  1.18  0.53  1.39 
 179  1.09  0.48  1.39 
 180  1.00  0.34  1.39 
 181  1.09  0.29  1.39 
 182  1.50  0.30  1.39 
 183  0.75  0.31  1.50 
 184  1.09  0.33  1.50 
 185  0.37  0.32  1.50 
 186  1.69  0.34  1.50 
 187  1.07  0.39  1.69 
 188  1.32  0.38  1.69 
 189  1.38  0.43  1.69 
 190  1.28  0.40  1.69 
 191  1.27  0.33  1.69 
 192  0.99  0.29  1.69 
 193  0.91  0.36  1.69 
 194  1.06  0.32  1.69 
 195  0.83  0.28  1.69 
 196  1.07  0.42  1.69 
 197  0.71  0.37  1.69 
 198  1.25  0.38  1.69 
 199  1.18  0.33  1.69 
 200  0.86  0.24  1.69 
 201  1.19  0.26  1.69 
 202  1.22  0.32  1.69 
 203  0.96  0.35  1.69 
 204  1.44  0.36  1.69 
 205  0.66  0.37  1.69 
 206  1.16  0.46  1.69 
 207  0.79  0.50  1.69 
 208  0.91  0.45  1.69 
 209  0.93  1.13  1.69 
 210  1.00  0.69  1.69 
 211  1.46  1.96  1.69 
 212  0.52  2.09  1.69 
 213  0.95  2.02  1.69 
 214  0.84  2.02  1.69 
 215  1.30  2.09  1.69 
 216  1.43  2.16  1.69 
 217  0.75  2.02  1.69 
 218  0.95  2.04  1.69 
 219  0.82  2.06  1.69 
 220  0.93  1.81  1.69 
 221  1.41  1.84  1.69 
 222  1.07  0.64  1.69 
 223  1.22  0.64  1.69 
 224  1.15  0.95  1.69 
 225  0.96  1.72  1.69 
 226  1.11  0.60  1.69 
 227  0.38  0.75  1.69 
 228  0.81  0.63  1.69 
 229  0.77  1.21  1.69 
 230  0.64  0.75  1.69 
 231  1.09  0.79  1.69 
 232  1.15  0.69  1.69 
 233  0.65  1.03  1.69 
 234  1.59  1.38  1.69 
 235  1.09  2.00  1.69 
 236  1.07  1.10  1.69 
 237  1.63  0.88  1.69 
 238  0.48  1.89  1.69 
 239  1.29  1.42  1.69 
 240  1.52  1.62  1.69 
 241  1.62  1.04  1.69 
 242  1.41  1.18  1.69 
 243  1.35  1.61  1.69 
 244  1.39  2.00  1.69 
 245  1.62  2.17  1.69 
 246  1.10  2.01  1.69 
 247  1.19  1.79  1.69 
 248  0.83  1.65  1.69 
 249  1.01  1.69  1.69 
 250  1.33  1.74  1.69 
 251  1.03  1.76  1.69 
 252  1.23  1.82  1.69 
 253  0.57  1.71  1.69 
 254  0.73  1.73  1.69 
 255  1.12  1.86  1.69 
 256  0.81  1.83  1.69 
 257  1.11  1.81  1.69 
 258  1.37  1.95  1.69 
 259  1.32  2.05  1.69 
 260  1.14  1.65  1.69 
 261  1.32  1.72  1.69 
 262  1.69  1.81  1.69 
 263  1.15  1.80  1.69 
 264  1.19  1.62  1.69 
 265  1.00  1.87  1.69 
 266  1.54  1.71  1.69 
 267  1.31  1.89  1.69 
 268  1.13  2.09  1.69 
 269  0.64  1.85  1.69 
 270  1.04  1.71  1.69 
 271  1.41  1.49  1.69 
 272  0.95  1.46  1.69 
 273  1.10  1.58  1.69 
 274  1.19  1.62  1.69 
 275  1.46  1.65  1.69 
 276  1.31  1.67  1.69 
 277  1.39  1.88  1.69 
 278  1.05  1.52  1.69 
 279  1.11  1.62  1.69 
 280  0.78  1.84  1.69 
 281  1.17  1.85  1.69 
 282  1.53  1.74  1.69 
 283  1.02  1.91  1.69 
 284  1.38  1.52  1.69 
 285  1.22  1.62  1.69 
 286  1.44  1.83  1.69 
 287  1.10  1.81  1.69 
 288  1.18  1.61  1.69 
 289  0.90  1.98  1.69 
 290  1.75  1.68  1.69 
 291  1.53  1.73  1.75 
 292  1.24  1.83  1.75 
 293  1.07  1.73  1.75 
 294  1.22  1.92  1.75 
 295  1.41  1.75  1.75 
 296  1.28  1.66  1.75 
 297  1.51  1.68  1.75 
 298  1.48  1.60  1.75 
 299  0.98  1.59  1.75 
 300  1.18  1.73  1.75 
 301  0.51  1.87  1.75 
 302  1.12  1.85  1.75 
 303  1.30  2.16  1.75 
 304  0.97  2.07  1.75 
 305  1.00  2.00  1.75 
 306  1.12  2.08  1.75 
 307  1.58  2.08  1.75 
 308  1.50  2.10  1.75 
 309  1.68  2.06  1.75 
 310  1.38  1.90  1.75 
 311  1.25  1.71  1.75 
 312  1.66  2.09  1.75 
 313  1.04  1.74  1.75 
 314  1.67  2.12  1.75 
 315  1.47  2.20  1.75 
 316  1.74  2.43  1.75 
 317  1.40  2.51  1.75 
 318  1.77  2.14  1.75 
 319  1.08  2.54  1.77 
 320  0.91  2.37  1.77 
 321  1.38  2.54  1.77 
 322  1.49  2.15  1.77 
 323  1.35  2.36  1.77 
 324  1.65  1.87  1.77 
 325  1.35  2.16  1.77 
 326  1.15  1.96  1.77 
 327  1.33  2.15  1.77 
 328  1.58  2.08  1.77 
 329  1.13  2.16  1.77 
 330  1.65  2.28  1.77 
 331  1.27  2.10  1.77 
 332  1.57  2.08  1.77 
 333  1.30  1.97  1.77 
 334  1.85  1.99  1.77 
 335  1.49  1.98  1.85 
 336  1.44  1.99  1.85 
 337  1.47  2.18  1.85 
 338  1.46  2.19  1.85 
 339  1.34  2.22  1.85 
 340  1.46  2.25  1.85 
 341  1.63  2.10  1.85 
 342  1.50  2.30  1.85 
 343  1.26  2.16  1.85 
 344  1.29  2.36  1.85 
 345  1.91  2.27  1.85 
 346  1.70  1.98  1.91 
 347  1.82  2.12  1.91 
 348  1.19  2.16  1.91 
 349  1.36  2.05  1.91 
 350  1.69  2.09  1.91 
 351  1.26  2.43  1.91 
 352  1.19  2.28  1.91 
 353  1.63  2.28  1.91 
 354  1.96  2.04  1.91 
 355  1.74  2.17  1.96 
 356  1.68  2.16  1.96 
 357  1.96  2.42  1.96 
 358  1.13  2.30  1.96 
 359  1.77  2.38  1.96 
 360  1.48  2.25  1.96 
 361  0.95  2.15  1.96 
 362  1.27  2.18  1.96 
 363  1.56  2.33  1.96 
 364  1.76  2.33  1.96 
 365  1.83  2.12  1.96 
 366  1.65  2.33  1.96 
 367  1.80  2.32  1.96 
 368  1.30  2.26  1.96 
 369  1.28  2.25  1.96 
 370  2.08  2.31  1.96 
 371  1.54  2.21  2.08 
 372  1.99  2.35  2.08 
 373  1.74  2.34  2.08 
 374  1.20  2.34  2.08 
 375  1.43  2.20  2.08 
 376  1.46  2.07  2.08 
 377  1.36  2.09  2.08 
 378  1.80  1.98  2.08 
 379  1.47  2.02  2.08 
 380  0.99  2.00  2.08 
 381  1.22  2.17  2.08 
 382  1.33  2.30  2.08 
 383  1.62  2.03  2.08 
 384  1.54  2.17  2.08 
 385  1.55  2.01  2.08 
 386  1.84  2.06  2.08 
 387  1.64  2.16  2.08 
 388  1.41  2.10  2.08 
 389  1.97  2.16  2.08 
 390  1.04  2.23  2.08 
 391  1.75  2.07  2.08 
 392  1.75  2.20  2.08 
 393  1.59  2.22  2.08 
 394  1.09  2.19  2.08 
 395  1.63  2.21  2.08 
 396  1.69  2.24  2.08 
 397  2.07  2.19  2.08 
 398  0.87  2.21  2.08 
 399  1.72  2.18  2.08 
 400  1.83  2.19  2.08 
 401  1.69  2.20  2.08 
 402  1.34  2.03  2.08 
 403  1.48  2.12  2.08 
 404  1.55  2.22  2.08 
 405  1.80  2.21  2.08 
 406  1.08  2.26  2.08 
 407  1.48  2.28  2.08 
 408  2.10  2.24  2.08 
 409  1.86  2.23  2.10 
 410  1.75  2.26  2.10 
 411  1.51  2.22  2.10 
 412  1.49  2.41  2.10 
 413  1.73  2.11  2.10 
 414  1.56  2.19  2.10 
 415  1.87  2.34  2.10 
 416  1.38  2.27  2.10 
 417  1.18  2.12  2.10 
 418  1.46  2.23  2.10 
 419  1.73  2.31  2.10 
 420  1.78  2.18  2.10 
 421  1.83  2.14  2.10 
 422  1.32  2.19  2.10 
 423  1.42  2.24  2.10 
 424  1.01  2.23  2.10 
 425  1.73  2.17  2.10 
 426  2.12  2.34  2.10 
 427  1.97  2.26  2.12 
 428  1.33  2.19  2.12 
 429  1.84  2.16  2.12 
 430  0.99  2.26  2.12 
 431  1.57  2.24  2.12 
 432  1.79  1.93  2.12 
 433  1.06  2.01  2.12 
 434  1.67  2.01  2.12 
 435  1.75  2.25  2.12 
