Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  2.50  3.50 -100000000.00 
   1  4.02  3.59  2.50 
   2  4.01  3.68  4.02 
   3  2.76  3.59  4.02 
   4  4.03  3.42  4.02 
   5  1.76  3.09  4.03 
   6  4.01  3.01  4.03 
   7  4.01  2.93  4.03 
   8  4.02  4.01  4.03 
   9  4.02  3.93  4.03 
  10  3.26  4.09  4.03 
  11  3.26  3.69  4.03 
  12  2.76  3.43  4.03 
  13  3.50  4.18  4.03 
  14  4.00  3.62  4.03 
  15  3.76  4.10  4.03 
  16  3.26  3.60  4.03 
  17  3.25  4.01  4.03 
  18  4.04  3.68  4.03 
  19  3.26  3.09  4.04 
  20  4.00  3.69  4.04 
  21  2.51  4.10  4.04 
  22  2.01  3.85  4.04 
  23  3.28  3.69  4.04 
  24  4.06  4.02  4.04 
  25  3.76  3.93  4.06 
  26  3.27  3.68  4.06 
  27  3.76  3.18  4.06 
  28  3.50  3.93  4.06 
  29  1.50  3.76  4.06 
  30  3.50  3.93  4.06 
  31  4.01  4.35  4.06 
  32  3.01  3.42  4.06 
  33  4.53  4.19  4.06 
  34  4.01  2.93  4.53 
  35  2.75  3.51  4.53 
  36  4.01  4.52  4.53 
  37  3.26  3.01  4.53 
  38  4.01  3.34  4.53 
  39  3.51  3.68  4.53 
  40  4.58  3.52  4.53 
  41  4.07  3.94  4.58 
  42  3.51  3.60  4.58 
  43  4.01  3.85  4.58 
  44  3.27  3.93  4.58 
  45  4.00  3.35  4.58 
  46  4.00  3.10  4.58 
  47  3.01  3.59  4.58 
  48  2.51  3.93  4.58 
  49  4.01  4.02  4.58 
  50  3.26  4.18  4.58 
  51  4.01  4.19  4.58 
  52  3.26  3.44  4.58 
  53  4.02  3.53  4.58 
  54  3.75  3.45  4.58 
  55  4.00  4.38  4.58 
  56  4.01  4.15  4.58 
  57  3.52  3.90  4.58 
  58  1.51  4.45  4.58 
  59  3.50  3.61  4.58 
  60  2.25  3.58  4.58 
  61  2.76  2.74  4.58 
  62  4.01  3.21  4.58 
  63  3.26  3.86  4.58 
  64  3.01  3.63  4.58 
  65  4.55  4.13  4.58 
  66  3.51  3.79  4.58 
  67  4.54  3.84  4.58 
  68  3.03  3.33  4.58 
  69  3.00  3.99  4.58 
  70  3.76  3.73  4.58 
  71  4.01  3.64  4.58 
  72  3.76  3.33  4.58 
  73  4.53  3.48  4.58 
  74  3.75  3.87  4.58 
  75  3.76  3.86  4.58 
  76  4.01  3.85  4.58 
  77  2.75  3.50  4.58 
  78  4.52  4.36  4.58 
  79  2.77  3.94  4.58 
  80  4.01  2.51  4.58 
  81  1.50  3.10  4.58 
  82  4.02  4.02  4.58 
  83  4.01  3.68  4.58 
  84  3.52  3.34  4.58 
  85  3.00  3.53  4.58 
  86  4.00  3.93  4.58 
  87  3.25  2.94  4.58 
  88  4.00  3.67  4.58 
  89  3.32  3.69  4.58 
  90  4.00  3.76  4.58 
  91  4.27  3.51  4.58 
  92  4.03  3.59  4.58 
  93  3.25  3.42  4.58 
  94  3.26  3.76  4.58 
  95  2.76  3.09  4.58 
  96  4.11  3.59  4.58 
  97  4.02  3.09  4.58 
  98  4.10  3.67  4.58 
  99  3.27  3.59  4.58 
 100  2.50  3.59  4.58 
 101  2.75  3.84  4.58 
 102  4.02  3.93  4.58 
 103  4.01  3.84  4.58 
 104  3.84  3.01  4.58 
 105  3.02  3.67  4.58 
 106  2.76  3.34  4.58 
 107  4.02  3.67  4.58 
 108  4.01  3.42  4.58 
 109  2.01  3.09  4.58 
 110  1.50  2.92  4.58 
 111  3.51  3.75  4.58 
