iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,effort,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
11,1.0868699550628662,-527.3040557569822,7.06510875048942,-518.9364601915634,-538.0036570813596,0.5,0.14469062569794416,0.1,0.0017681121826171875,0.03561210632324219,0.053245895,0.7259034,-530.7462556608403,-0.11205573087076298,-0.1262972572266575,0.5,0.06055688506579125,72,0.002209186553955078,1.000276312130236,1.000276312130236,867,-529.4493304939498,0.49999999999999994
12,1.0019516944885254,-528.5701096987357,11.588514711272639,-515.6482184787513,-544.6632736208843,0.375,0.1355338097235275,0.1,0.12882685661315918,0.18091368675231934,0.049770467,0.6925445,-530.5286410646299,-0.09547690514017662,-0.1346938583544492,0.375,0.058908123887154565,68,0.002446889877319336,1.0002764817571426,1.0002764817571426,935,-531.0170701261388,0.49999999999999994
13,1.5845882892608643,-537.3336024717344,5.216983867826981,-531.5567870182324,-544.5942561828239,0.5,0.1488355663924285,0.1,0.002149343490600586,0.04303383827209473,0.051181346,0.85035044,-531.2091372053403,-0.11407184889522004,-0.17758761596523148,0.5,0.059789093277810186,85,0.0026268959045410156,1.0002740764637907,1.0002740764637907,1020,-541.895714942877,0.49999999999999994
14,1.069694995880127,-530.271981731164,9.830439168433145,-522.6817049886662,-546.9488404712343,0.375,0.14503468760119873,0.1,0.0021762847900390625,0.03634762763977051,0.050617177,0.9927636,-531.1154216579228,-0.09471302721942422,-0.14269719008789405,0.375,0.06110468686833835,81,0.002312898635864258,1.0002748233307686,1.0002748233307686,1101,-546.8248146374243,0.49999999999999994
15,1.012197494506836,-535.7560702898942,8.93963644726584,-522.825516198433,-546.3652883935229,0.25,0.13523992275667257,0.1,0.0020859241485595703,0.04270172119140625,0.049381446,0.9126248,-531.5794865211199,-0.09265022989648972,-0.1709295878707598,0.25,0.06014614211170848,70,0.002808809280395508,1.000272859760577,1.000272859760577,1171,-555.5512169152943,0.49999999999999994
16,1.0345816612243652,-543.1670703544103,5.209830277323978,-536.2018855085231,-550.0480366233776,0.25,0.1332674754936639,0.1,0.0017538070678710938,0.03566265106201172,0.052914016,0.77250415,-532.738244904449,-0.12512844933287537,-0.20493942353190597,0.25,0.061044098274732034,70,0.0020911693572998047,1.0002721911010142,1.0002721911010142,1241,-553.7902521242336,0.49999999999999994
17,0.9284713268280029,-529.4352358004421,14.51857748901167,-506.6488012340216,-546.618971106895,0.375,0.13830070706438005,0.1,0.0020761489868164062,0.042463064193725586,0.050307866,0.9208909,-532.4079439940483,-0.11338095862306372,-0.13809743695997767,0.375,0.06123878161241468,73,0.002557039260864258,1.000275412573021,1.000275412573021,1314,-560.6763859290805,0.49999999999999994
18,1.0746064186096191,-533.2093312616443,9.702896623516885,-516.613621202183,-541.2384332047028,0.375,0.13491893971512534,0.1,0.026217937469482422,0.03586101531982422,0.051567733,1.0380579,-532.4880827208079,-0.11743754898595313,-0.1552498009243593,0.375,0.059351693542160515,73,0.0020759105682373047,1.0002728655798572,1.0002728655798572,1387,-549.5539996811914,0.49999999999999994
19,1.0607149600982666,-527.2985072097092,8.9030509741674,-518.4099044451589,-541.5463300659707,0.5,0.14027605214679342,0.1,0.002293825149536133,0.042197227478027344,0.05138588,0.6629751,-531.969125169698,-0.10225785097201608,-0.12681079559751968,0.5,0.06057866919856253,70,0.002903461456298828,1.0002743396405636,1.0002743396405636,1457,-553.7789475467498,0.49999999999999994
20,1.030116081237793,-530.1412249749374,7.223610573651922,-520.7853518812083,-540.4328400298601,0.5,0.14548156069169815,0.1,0.11272788047790527,0.16292023658752441,0.049641192,0.9710062,-531.7863351502219,-0.09699320317730899,-0.14233509661494773,0.5,0.062022878662673406,74,0.002376556396484375,1.000274448664591,1.000274448664591,1531,-564.5721118550642,0.49999999999999994
21,1.0786240100860596,-524.3186932505978,15.797054968109917,-497.15173492144805,-536.2178669323442,0.5,0.1354278130436252,0.1,0.0018105506896972656,0.035811424255371094,0.050052892,0.8685202,-531.0395709602595,-0.0856583472136064,-0.11453945593811268,0.5,0.06224430631313486,75,0.002362489700317383,1.0002767840771676,1.0002767840771676,1606,-574.3011661792399,0.49999999999999994
22,0.9613420963287354,-532.2819822054281,9.002547996947397,-517.8901602445756,-541.6649078953631,0.5,0.14949787674020887,0.1,0.0022764205932617188,0.04336285591125488,0.05095201,0.8041502,-531.1638120847764,-0.11065537857827143,-0.15211432371018097,0.5,0.061223343835251534,83,0.0024001598358154297,1.0002754645380516,1.0002754645380516,1689,-574.4780738823343,0.49999999999999994
23,1.1032376289367676,-533.8384122252045,7.87687943454869,-525.3621456243419,-543.7329788744219,0.375,0.14526900933641265,0.1,0.0017681121826171875,0.03597593307495117,0.050738987,0.7085619,-531.4312720988192,-0.10146545313414063,-0.16020282638527222,0.375,0.05978250547535696,79,0.0019223690032958984,1.0002744674674924,1.0002744674674924,1768,-577.5008331493574,0.49999999999999994
24,0.9923920631408691,-532.53249500341,5.737099304338657,-524.9942779662159,-538.9260329974891,0.5,0.14006618927825062,0.1,0.0022890567779541016,0.04173779487609863,0.05135409,0.7140817,-531.5413943892784,-0.10185628492500311,-0.1552662874763988,0.5,0.062082972054997326,78,0.0025746822357177734,1.000273415421965,1.000273415421965,1846,-556.8127793816101,0.49999999999999994
25,1.0239253044128418,-529.7351755103011,12.808819826726388,-509.78520319359916,-545.2469458353737,0.375,0.14006403388803,0.1,0.0017819404602050781,0.0356142520904541,0.050448235,0.9443895,-531.3607725013807,-0.09335390548980022,-0.1417038304917566,0.375,0.06108065570826579,75,0.002033710479736328,1.0002720512961303,1.0002720512961303,1921,-579.9433501314677,0.49999999999999994
26,1.047297716140747,-525.9590542035162,4.433084069225636,-519.6538944134709,-532.0421618343884,0.5,0.1395252251774533,0.1,0.0021009445190429688,0.0432894229888916,0.051231064,0.76012504,-530.8206006715942,-0.09864644635831916,-0.12109845008102277,0.5,0.06035721184012253,72,0.002290964126586914,1.000274498667156,1.000274498667156,1993,-546.6307026405701,0.49999999999999994
27,0.9818155765533447,-524.4780831265239,13.511360466056969,-511.33085129219404,-544.5051171937382,0.5,0.14618897813864593,0.1,0.030768871307373047,0.04285883903503418,0.051666345,0.6935192,-530.1863489170871,-0.10550323992997712,-0.11276138516912027,0.5,0.061909913751720676,78,0.0023648738861083984,1.0002728176665432,1.0002728176665432,2071,-540.4206791059208,0.49999999999999994
28,1.0111942291259766,-533.4500617592622,10.496093797266468,-522.8249067750688,-546.3514414600795,0.375,0.14290476557363235,0.1,0.09276914596557617,1.1842694282531738,0.05040514,0.7961277,-530.5127202013047,-0.09997764226333497,-0.15850341130004264,0.375,0.06161150876146686,71,0.1094980239868164,1.000272641224919,1.000272641224919,2142,-555.4373245658722,0.49999999999999994
29,0.9771242141723633,-535.7826252229,10.144541939577055,-521.0609674557835,-549.2205510558912,0.375,0.13615112178330654,0.1,0.002320528030395508,0.04300427436828613,0.04998815,0.7532079,-531.0397107034642,-0.10750827999726781,-0.1690591676722428,0.375,0.061667807073018235,72,0.0027146339416503906,1.0002714055359807,1.0002714055359807,2214,-573.2961801289483,0.49999999999999994
30,1.0112271308898926,-536.5783854832324,8.837829537102156,-525.8879048262218,-546.6510054062373,0.25,0.1381831521590964,0.1,0.0018286705017089844,0.03611111640930176,0.051189657,0.82018965,-531.593578181441,-0.10649058987711499,-0.1745776626133138,0.25,0.05940906960707491,75,0.002073526382446289,1.0002736165264376,1.0002736165264376,2289,-543.6661863514261,0.49999999999999994
31,1.0570766925811768,-530.1126105872484,9.466800966134855,-515.1141720558473,-541.3589992826861,0.5,0.15008314693101846,0.1,0.0021696090698242188,0.04262876510620117,0.05071162,0.6828762,-531.4454814220218,-0.09034059103942366,-0.1426792631111444,0.5,0.06154457071837804,84,0.002546548843383789,1.0002744148412002,1.0002744148412002,2373,-545.0239179271883,0.49999999999999994
32,1.002044916152954,-524.8563148498711,7.534920780239032,-518.693225968978,-537.6848725672833,0.5,0.15339427994774896,0.1,0.0018188953399658203,0.04231715202331543,0.050478663,0.7467738,-530.7865647648067,-0.08053368099826912,-0.11773850434074017,0.5,0.059299676535323344,75,0.0024259090423583984,1.0002758566333663,1.0002758566333663,2448,-539.1799640623027,0.49999999999999994
33,1.068002462387085,-521.3857526075644,6.518430417779037,-510.6575275637823,-527.2147213864029,0.5,0.1574002521499792,0.1,0.002241849899291992,0.040151357650756836,0.05098218,0.74374783,-529.8464835490824,-0.09081581132765104,-0.10132717957076455,0.5,0.05896773682406158,78,0.0023345947265625,1.000273547713217,1.000273547713217,2526,-539.1145330892713,0.49999999999999994
34,0.9498755931854248,-526.132818767221,3.8617287800934625,-519.7154970132917,-529.4640864941518,0.5,0.1431937889065899,0.1,0.0017757415771484375,0.03667330741882324,0.05023987,1.6562101,-529.4751170708963,-0.0867478337498622,-0.12261132310519637,0.5,0.061706114391758105,75,0.0020132064819335938,1.0002745358148437,1.0002745358148437,2601,-539.4464661074697,0.49999999999999994
35,1.0776252746582031,-524.4899120841271,5.042614104668542,-517.3740792419374,-531.5910453836598,0.375,0.14231691891182577,0.1,0.11270809173583984,0.5308189392089844,0.050080862,0.8922921,-528.9765965722194,-0.10568535753652789,-0.11390543294299663,0.375,0.062354284566261055,71,0.0020008087158203125,1.0002713946684512,1.0002713946684512,2672,-530.3270795632773,0.49999999999999994
36,1.0617294311523438,-532.6980599395491,10.725870789994378,-515.9072486486157,-543.662941362923,0.375,0.14667194007208267,0.1,0.0021533966064453125,0.03850507736206055,0.049630005,1.0854282,-529.3487429089523,-0.10153334035473814,-0.15455247606472455,0.375,0.06163909250446316,80,0.002210855484008789,1.000274335990805,1.000274335990805,2752,-534.7641195624915,0.49999999999999994
37,1.0487678050994873,-528.6855635398239,13.557151022023746,-517.3356720248452,-551.6233971729008,0.375,0.15140545663324265,0.1,0.001771688461303711,0.03625345230102539,0.049422257,0.75909233,-529.2824249720395,-0.09977299362356128,-0.13435035691455047,0.375,0.06079333111570109,80,0.0021080970764160156,1.0002730730941636,1.0002730730941636,2832,-546.6841694158089,0.49999999999999994
38,1.1095130443572998,-533.7309013384294,7.562645350898054,-521.3893365085555,-541.3830633360337,0.5,0.1559423611625878,0.1,0.002014636993408203,0.03982186317443848,0.049957085,0.78864765,-529.7272726086785,-0.10121625492361361,-0.16004820623865873,0.5,0.06012293031603612,85,0.0021491050720214844,1.00027427092621,1.00027427092621,2917,-553.3379228151463,0.49999999999999994
39,1.0130691528320312,-532.6492967755646,6.260331742404576,-525.435785577149,-539.8324148217848,0.375,0.14654584721693373,0.1,0.0021915435791015625,0.04225611686706543,0.05007871,1.1434237,-530.0194750253671,-0.11595465932083676,-0.1539594134120975,0.375,0.06265216184891953,75,0.0024061203002929688,1.000272481801413,1.000272481801413,2992,-562.1964019161571,0.49999999999999994
40,1.146334171295166,-540.4379930414796,14.150604258156406,-518.600674592098,-557.0384705870617,0.375,0.16864720874676528,0.1,0.0018444061279296875,0.03731489181518555,0.050260477,0.78222656,-531.0613268269783,-0.09000864160053669,-0.1934140554953637,0.375,0.06325127884792012,99,0.0019958019256591797,1.000274640737088,1.000274640737088,3091,-580.281291366611,0.49999999999999994
41,1.043694019317627,-535.449351560206,9.25633949686303,-522.381937545886,-547.2162602713512,0.375,0.14060162451080566,0.1,0.0021162033081054688,0.04256606101989746,0.049613334,0.8019223,-531.5001293003011,-0.10765994691464345,-0.16946571204409425,0.375,0.06079565971294061,71,0.002696990966796875,1.000272783489532,1.000272783489532,3162,-580.7099170216517,0.49999999999999994
42,1.095804214477539,-533.5380293020801,3.701828764525614,-529.2156188398047,-539.399347358757,0.375,0.14747745964967268,0.1,0.0019004344940185547,0.040920257568359375,0.051162884,0.75447315,-531.703919300479,-0.08898313427000806,-0.16093493762623431,0.375,0.06310699428677646,88,0.002094268798828125,1.0002749088015848,1.0002749088015848,3250,-583.3481046540034,0.49999999999999994
43,1.0949718952178955,-529.1184565644509,14.827446963281405,-503.69349882088744,-539.5828078621319,0.25,0.16098766418733104,0.1,0.001962423324584961,0.036400556564331055,0.050474543,0.80313843,-531.4453730268762,-0.08733871284033515,-0.13888903378769843,0.25,0.06062566401225827,78,0.0020852088928222656,1.0002748484793402,1.0002748484793402,3328,-566.8613610098082,0.49999999999999994
44,0.9841539859771729,-521.9462717586337,13.911372614159925,-498.50904310435396,-533.9644850658199,0.5,0.14060530259050272,0.1,0.0022182464599609375,0.04363059997558594,0.050259184,1.0437778,-530.495462900052,-0.0976571908145691,-0.10109888264957212,0.5,0.06188208006009552,76,0.0023415088653564453,1.0002757372581883,1.0002757372581883,3404,-559.9123062500098,0.49999999999999994
45,1.0520143508911133,-536.6236534983536,1.2039712243802216,-534.6500759517196,-537.9052311603938,0.25,0.14856625323499376,0.1,0.09277534484863281,0.5658936500549316,0.049788907,0.72434086,-531.1082819598821,-0.11037189298672916,-0.1744663054171739,0.25,0.061435330948982375,72,0.0030629634857177734,1.0002716879575038,1.0002716879575038,3476,-560.3174436758175,0.49999999999999994
46,1.0347599983215332,-528.6730532832815,12.473203482445463,-509.354396287221,-542.661876378676,0.375,0.14031281479675528,0.1,0.001833200454711914,0.0392303466796875,0.050160095,0.77254564,-530.8647590922221,-0.10853582837617873,-0.13360651477593796,0.375,0.061333368412683664,71,0.0021817684173583984,1.0002721775662569,1.0002721775662569,3547,-561.7204659894265,0.49999999999999994
47,0.9876401424407959,-532.025024537508,2.895864780792998,-528.4918028230035,-536.4406112182733,0.5,0.14516918343679167,0.1,0.0018324851989746094,0.042682647705078125,0.05170023,0.8700101,-530.9807856367507,-0.10159270643200109,-0.1508384222058372,0.5,0.06187696434182986,75,0.0024738311767578125,1.0002741441126488,1.0002741441126488,3622,-551.9551236696861,0.49999999999999994
48,1.0454802513122559,-530.8851946445288,8.93228120413567,-517.8810675702434,-543.0481893724009,0.5,0.14936708606951324,0.1,0.002249002456665039,0.042978763580322266,0.05048894,0.91385806,-530.9712265375285,-0.09888556617389617,-0.14717107391663758,0.5,0.06248430915611384,78,0.0026710033416748047,1.0002735709711983,1.0002735709711983,3700,-555.0356027031088,0.49999999999999994
49,0.9637861251831055,-528.1144991045095,7.213385285650721,-516.4659707809558,-535.7327047067182,0.5,0.1378066513245583,0.1,0.0017535686492919922,0.035620689392089844,0.050068904,0.9188531,-530.6855537942266,-0.09753405893153153,-0.1329789229413676,0.5,0.061503488835452265,68,0.0021965503692626953,1.0002736393787524,1.0002736393787524,3768,-569.4682068633183,0.49999999999999994
50,1.080193281173706,-535.8390877960348,7.038671393939871,-529.5429067167662,-547.2728467215636,0.5,0.16427940554005196,0.1,0.0023136138916015625,0.044304847717285156,0.050220728,0.6468607,-531.2009071944075,-0.10335703696412801,-0.16895820607082662,0.5,0.0619419171148901,90,0.002599954605102539,1.0002744037380267,1.0002744037380267,3858,-587.3247276030389,0.49999999999999994
51,0.9715228080749512,-532.8169949386146,11.942527125236573,-515.2533555449115,-544.5058068020433,0.375,0.15304258852202915,0.1,0.0021514892578125,0.04395270347595215,0.04999993,0.66569746,-531.3625159688282,-0.09333089698537583,-0.15651116510020013,0.375,0.06133107504413856,79,0.0025544166564941406,1.0002747273475772,1.0002747273475772,3937,-581.1599089491962,0.49999999999999994
52,1.0717318058013916,-531.1700576501294,15.40255001188105,-509.9092664232484,-549.1515762511746,0.25,0.13659426796830237,0.1,0.0017561912536621094,0.036511898040771484,0.04965974,0.8433819,-531.3432701369584,-0.11184666212001698,-0.14653285864243012,0.25,0.06241816311587951,69,0.0021491050720214844,1.0002716755113301,1.0002716755113301,4006,-580.3577286844344,0.49999999999999994
53,1.0566010475158691,-535.6873428618343,6.339245965354206,-526.3638328039519,-543.1512948064458,0.5,0.17082262536907108,0.1,0.0022644996643066406,0.043506622314453125,0.050917827,0.5846553,-531.7776774094459,-0.09667009117255888,-0.16934456495001693,0.5,0.05883319481726439,97,0.0033469200134277344,1.0002742208581443,1.0002742208581443,4103,-582.0670147842134,0.49999999999999994
54,1.0570309162139893,-537.1181524561251,4.452735995574338,-530.3204759116081,-542.338527150965,0.25,0.13751606923919746,0.1,0.11275506019592285,1.1636624336242676,0.05055513,0.99685997,-532.3117249141138,-0.10664785987571701,-0.17689589665055017,0.25,0.06167075189919529,77,0.10585546493530273,1.0002726492157001,1.0002726492157001,4180,-572.1119724266077,0.49999999999999994
55,1.100019931793213,-536.2752084470113,5.311244723423713,-530.2884537323246,-544.8339737998198,0.375,0.15038050795861876,0.1,0.09875035285949707,1.1125757694244385,0.05064304,0.793394,-532.7080732674036,-0.1082240538013309,-0.17334567529741476,0.375,0.061164157075950173,76,0.11189675331115723,1.0002744323121333,1.0002744323121333,4256,-569.7705619446315,0.49999999999999994
56,0.9995644092559814,-541.2377505447595,4.765361039555992,-535.1467133841088,-548.3889213722035,0.125,0.15447352869843123,0.1,0.12888050079345703,0.1724567413330078,0.04935336,0.9528502,-533.5610409951393,-0.09137977976325427,-0.19755969344097263,0.125,0.061591412723013945,75,0.002342700958251953,1.000273509878063,1.000273509878063,4331,-568.1979114465835,0.49999999999999994
57,1.081822156906128,-530.8559394588094,2.4033448871486076,-527.5155859687129,-534.2576389086164,0.5,0.15329936525839946,0.1,0.0018229484558105469,0.036077022552490234,0.049748737,0.98510313,-533.2905308415063,-0.0970516430785503,-0.14615076050793935,0.5,0.06079685702155592,83,0.0019183158874511719,1.0002733699868493,1.0002733699868493,4414,-570.2401249630952,0.49999999999999994
58,1.0559957027435303,-521.0778194696151,6.0435967071213454,-512.219078522493,-528.6621122719854,0.5,0.13695591908577204,0.1,0.002098560333251953,0.042847394943237305,0.04856003,1.3358158,-532.0692597043172,-0.08969987629604698,-0.09789693082122713,0.5,0.060249354041874106,69,0.0025281906127929688,1.0002734652877814,1.0002734652877814,4483,-567.6320953669095,0.49999999999999994
59,1.0355048179626465,-546.3284455121673,10.050576524203501,-534.4760886723477,-559.3826884521887,0.125,0.15525983562370047,0.1,0.0021524429321289062,0.04253101348876953,0.05015161,0.6898286,-533.4951782851023,-0.11104566166256213,-0.22082966181328423,0.125,0.060375359809785714,92,0.0028824806213378906,1.000273088513275,1.000273088513275,4575,-574.2023050880238,0.49999999999999994
60,0.9856023788452148,-525.130029136806,14.460478627584685,-501.88142993420223,-540.843189468439,0.375,0.14440834901737534,0.1,0.11274862289428711,1.2017505168914795,0.050082803,1.0888308,-532.6586633702726,-0.1069207847391003,-0.11732118691668941,0.375,0.06109889279272452,76,0.002287626266479492,1.0002732699635044,1.0002732699635044,4651,-570.4360958685356,0.49999999999999994
61,1.0234439373016357,-544.914839014007,11.84597697457625,-528.5475233134971,-560.5927212724612,0.375,0.16305620854229363,0.1,0.0022780895233154297,0.04568624496459961,0.04899061,0.72812676,-533.8842809346461,-0.09340579433413382,-0.21499543753844558,0.375,0.06289653225405237,99,0.002887725830078125,1.000273347505554,1.000273347505554,4750,-567.8608206805848,0.49999999999999994
62,1.026991367340088,-531.2100138790832,12.652079170292547,-512.44250158117,-548.1319846560731,0.375,0.15102502353435576,0.1,0.05335879325866699,0.036345481872558594,0.050198678,0.7781755,-533.6168542290898,-0.1001858890501343,-0.14718676421343627,0.375,0.06209206779605686,77,0.002148151397705078,1.0002744387668956,1.0002744387668956,4827,-569.8294503848433,0.49999999999999994
63,1.0197644233703613,-530.4296969450603,2.5743063086819484,-527.7885490661364,-534.6880962480183,0.5,0.14512890107880447,0.1,0.0021445751190185547,0.04263615608215332,0.050584465,0.86069787,-533.2981385006868,-0.11537840364870289,-0.14334545973131405,0.5,0.0615239418369577,74,0.0023932456970214844,1.0002729601178109,1.0002729601178109,4901,-567.2838246797884,0.49999999999999994
64,0.9810380935668945,-533.7129709852566,4.9617854626222435,-527.998979926777,-540.2696754579647,0.375,0.1502711124378946,0.1,0.001987934112548828,0.03641629219055176,0.04989622,0.68984103,-533.3396217491438,-0.08640202859834903,-0.1608775689281448,0.375,0.060670794411680606,84,0.001996755599975586,1.000274232882481,1.000274232882481,4985,-555.459836668933,0.49999999999999994
65,1.0402724742889404,-531.3707147060866,7.926951365239023,-522.1966720678051,-543.7483091164004,0.5,0.1334398201775838,0.1,0.0018687248229980469,0.03659343719482422,0.05080357,1.1055322,-533.1427310448381,-0.13821773532551831,-0.14774735550738025,0.5,0.06017613364422867,70,0.0020449161529541016,1.0002725817794191,1.0002725817794191,5055,-559.5608250706227,0.49999999999999994
66,0.9270656108856201,-540.8741034498897,6.7336882875486905,-533.6782346942609,-551.816830031974,0.25,0.15606748087520764,0.1,0.0018093585968017578,0.03609824180603027,0.05023692,1.1904364,-533.9158682853433,-0.1149698761399085,-0.19473281504906373,0.25,0.06215894240314622,82,0.0025844573974609375,1.0002735847958106,1.0002735847958106,5137,-556.3360715462296,0.49999999999999994
67,0.9974954128265381,-533.4842274618832,5.931253586405054,-524.614191127539,-541.3264556679974,0.375,0.14198756420479852,0.1,0.0020530223846435547,0.04702949523925781,0.049998954,0.87459135,-533.8727042029973,-0.11908211871654321,-0.15768813464725745,0.375,0.06008126633317443,69,0.0024759769439697266,1.0002717011399112,1.0002717011399112,5206,-554.5310916522664,0.49999999999999994
68,0.984248161315918,-535.527721991406,2.903859359744722,-532.8275037519722,-540.1594490287025,0.5,0.16069349159748453,0.1,0.0018508434295654297,0.036191701889038086,0.049369346,0.8586584,-534.0382059818381,-0.09810900199432611,-0.16988670291262956,0.5,0.06147934754900883,83,0.0019638538360595703,1.0002747964248595,1.0002747964248595,5289,-542.2548652694039,0.49999999999999994
69,0.9166085720062256,-531.9872774420792,5.571596984070551,-522.87381012084,-537.3690553784621,0.375,0.14352412152793387,0.1,0.002199411392211914,0.04291677474975586,0.050211277,0.9354256,-533.8331131278622,-0.10565169646317236,-0.15062307269757397,0.375,0.06233974405362508,79,0.002737760543823242,1.000274066830429,1.000274066830429,5368,-550.4034862971267,0.49999999999999994
70,1.080765962600708,-534.1636827241322,9.004785749028267,-528.3476994189579,-549.7462690334963,0.375,0.15251471945028827,0.1,0.0017735958099365234,0.03850531578063965,0.050221115,0.66503245,-533.8661700874893,-0.10827163588955159,-0.1627959112988298,0.375,0.059444514809561,70,0.0021491050720214844,1.000272972208928,1.000272972208928,5438,-551.3346632569327,0.49999999999999994
71,1.1629328727722168,-550.8110479129647,23.29714110263753,-535.1110603020247,-591.069788958601,0.375,0.17406224013899485,0.1,0.00180816650390625,0.040268898010253906,0.049991854,0.9218346,-535.5606578700368,-0.11475845542292458,-0.24247680276676875,0.375,0.060060930896501975,97,0.0028247833251953125,1.0002697785780688,1.0002697785780688,5535,-548.8215153664732,0.49999999999999994
72,1.083817720413208,-534.3445211453527,7.596766494015129,-524.4535961737832,-545.4524915140179,0.25,0.14807374989646202,0.1,0.001959562301635742,0.037256717681884766,0.050250117,0.75622857,-535.4390441975685,-0.09410543509026609,-0.1671332744848099,0.25,0.060141450627896796,71,0.0019257068634033203,1.0002727871233468,1.0002727871233468,5606,-548.1862610829758,0.49999999999999994
73,1.000563144683838,-537.7715301005433,8.11628922246086,-523.8074687506909,-543.8758785362639,0.125,0.1550654360765576,0.1,0.0018126964569091797,0.03583860397338867,0.05032944,0.97590965,-535.672292787866,-0.10856627867355981,-0.17999907590243966,0.125,0.057790965978202574,79,0.0021724700927734375,1.0002741489389515,1.0002741489389515,5685,-548.967568589827,0.49999999999999994
