Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.02  0.01 -100000000.00 
   1  0.02  0.02  0.02 
   2  0.02  0.02  0.02 
   3  0.02  0.02  0.02 
   4  0.03  0.02  0.02 
   5  0.03  0.02  0.03 
   6  0.02  0.02  0.03 
   7  0.02  0.02  0.03 
   8  0.04  0.03  0.03 
   9  0.02  0.02  0.04 
  10  0.03  0.02  0.04 
  11  0.03  0.02  0.04 
  12  0.03  0.03  0.04 
  13  0.02  0.04  0.04 
  14  0.09  0.04  0.04 
  15  0.03  0.03  0.09 
  16  0.04  0.04  0.09 
  17  0.04  0.04  0.09 
  18  0.07  0.04  0.09 
  19  0.10  0.04  0.09 
  20  0.09  0.04  0.10 
  21  0.07  0.05  0.10 
  22  0.15  0.06  0.10 
  23  0.11  0.05  0.15 
  24  0.09  0.05  0.15 
  25  0.03  0.08  0.15 
  26  0.06  0.09  0.15 
  27  0.03  0.13  0.15 
  28  0.05  0.12  0.15 
  29  0.07  0.13  0.15 
  30  0.06  0.14  0.15 
  31  0.04  0.22  0.15 
  32  0.05  0.17  0.15 
  33  0.08  0.12  0.15 
  34  0.07  0.11  0.15 
  35  0.10  0.12  0.15 
  36  0.08  0.10  0.15 
  37  0.04  0.18  0.15 
  38  0.12  0.18  0.15 
  39  0.11  0.17  0.15 
  40  0.06  0.18  0.15 
  41  0.08  0.15  0.15 
  42  0.26  0.22  0.15 
  43  0.47  0.20  0.26 
  44  0.20  0.31  0.47 
  45  0.11  0.40  0.47 
  46  0.12  0.32  0.47 
  47  0.08  0.48  0.47 
  48  0.24  0.38  0.47 
  49  0.35  0.45  0.47 
  50  0.22  0.44  0.47 
  51  0.18  0.25  0.47 
  52  0.25  0.51  0.47 
  53  0.37  0.55  0.47 
  54  0.44  0.82  0.47 
  55  0.45  0.95  0.47 
  56  0.12  0.75  0.47 
  57  0.21  0.71  0.47 
  58  0.18  0.38  0.47 
  59  0.17  0.26  0.47 
  60  0.08  0.82  0.47 
  61  0.22  0.60  0.47 
  62  0.14  0.68  0.47 
  63  0.39  0.52  0.47 
  64  0.14  0.68  0.47 
  65  0.27  0.73  0.47 
  66  0.79  0.72  0.47 
  67  0.29  0.61  0.79 
  68  0.26  0.75  0.79 
  69  0.35  0.76  0.79 
  70  0.39  0.75  0.79 
  71  0.45  0.60  0.79 
  72  1.05  0.47  0.79 
  73  0.38  0.68  1.05 
  74  0.74  0.49  1.05 
  75  0.30  0.20  1.05 
  76  0.56  0.15  1.05 
  77  0.31  0.26  1.05 
  78  0.99  0.10  1.05 
  79  0.39  0.10  1.05 
  80  1.08  0.33  1.05 
  81  0.26  0.16  1.08 
  82  0.38  0.11  1.08 
  83  0.33  0.08  1.08 
  84  1.27  0.10  1.08 
  85  0.98  0.08  1.27 
  86  0.62  0.10  1.27 
  87  0.19  0.24  1.27 
  88  0.54  0.12  1.27 
  89  0.63  0.09  1.27 
  90  0.65  0.18  1.27 
  91  0.59  0.25  1.27 
  92  0.36  0.15  1.27 
  93  0.42  0.60  1.27 
  94  0.43  0.12  1.27 
  95  0.60  0.09  1.27 
  96  1.00  0.11  1.27 
  97  0.49  0.04  1.27 
  98  1.17  0.08  1.27 
  99  1.37  0.47  1.27 
 100  0.46  0.07  1.37 
 101  0.46  0.07  1.37 
 102  0.94  0.08  1.37 
 103  0.92  0.06  1.37 
 104  0.41  0.03  1.37 
 105  0.37  0.02  1.37 
 106  0.47  0.03  1.37 
 107  0.61  0.05  1.37 
 108  0.77  0.06  1.37 
 109  0.91  0.06  1.37 
 110  1.21  0.03  1.37 
 111  1.15  0.03  1.37 
 112  0.38  0.03  1.37 
 113  1.42  0.03  1.37 
 114  0.89  0.02  1.42 
 115  1.22  0.07  1.42 
 116  0.57  0.04  1.42 
 117  1.02  0.05  1.42 
 118  0.95  0.13  1.42 
 119  0.77  0.09  1.42 
 120  1.01  0.05  1.42 
 121  1.02  0.09  1.42 
 122  1.08  0.06  1.42 
 123  0.33  0.06  1.42 
 124  1.23  0.02  1.42 
 125  0.86  0.33  1.42 
 126  0.79  0.29  1.42 
 127  1.42  0.24  1.42 
 128  0.78  0.23  1.42 
 129  0.82  0.16  1.42 
 130  1.28  0.17  1.42 
 131  1.07  0.13  1.42 
 132  0.83  0.17  1.42 
 133  0.84  0.18  1.42 
 134  0.70  0.11  1.42 
 135  0.57  0.07  1.42 
 136  0.72  0.09  1.42 
 137  0.77  0.06  1.42 
 138  0.77  0.03  1.42 
 139  0.75  0.08  1.42 
 140  0.71  0.10  1.42 
 141  0.76  0.04  1.42 
 142  1.30  0.03  1.42 
 143  0.65  0.03  1.42 
 144  0.59  0.03  1.42 
 145  0.76  0.05  1.42 
 146  0.75  0.04  1.42 
