iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,effort,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
10,0.9399657249450684,-525.1760869025429,4.316855690309664,-520.601424200165,-531.8757015449073,0.5,0.13960280603017006,0.1,0.0019605159759521484,0.04055953025817871,0.050765615,0.85468787,-530.2344320117976,-0.1088315208074053,-0.11601225218209385,0.5,0.06036689658621288,70,0.002882719039916992,0.999857783147836,0.999857783147836,787,-538.4400099948015,0.49999999999999994
11,0.9414687156677246,-531.3452763104435,11.005011680477303,-519.4556388286992,-548.1498903452465,0.375,0.1398232124148354,0.1,0.002034425735473633,0.04014873504638672,0.051986907,1.0935335,-530.3455164416622,-0.1105121751073254,-0.14713570894502942,0.375,0.06063240652734345,76,0.002172231674194336,0.9998601152114922,0.9998601152114922,863,-534.8244682669654,0.49999999999999994
12,0.9877631664276123,-532.340118999474,12.614354438595644,-518.5218818999784,-550.0711897881486,0.5,0.16835866362925336,0.1,0.002088308334350586,0.04175066947937012,0.048724968,1.1681863,-530.5449766974434,-0.10437281117271574,-0.15204311421413058,0.5,0.059769908243221787,84,0.002329587936401367,0.9998623365575197,0.9998623365575197,947,-531.1952790504139,0.49999999999999994
13,1.0192744731903076,-542.729583260764,4.890391668609313,-536.4346459544422,-548.440911653716,0.375,0.16578550347060844,0.1,0.0020971298217773438,0.04127931594848633,0.049900908,0.7272258,-531.7634373537755,-0.12863433433630167,-0.20423375001724314,0.375,0.060378177077056304,85,0.002343893051147461,0.9998573076577046,0.9998573076577046,1032,-596.1427001316141,0.49999999999999994
14,0.9484851360321045,-531.2017524299404,3.0272644073735924,-527.0651793194436,-535.5543572908258,0.5,0.14455421352795333,0.1,0.0020933151245117188,0.04097723960876465,0.051620606,0.8423648,-531.7072688613921,-0.09510630951336213,-0.14733895746952644,0.5,0.06077805338348041,78,0.002266407012939453,0.9998596243710859,0.9998596243710859,1110,-576.4131020693457,0.49999999999999994
15,0.9307670593261719,-541.7839030128828,12.504647409400643,-524.4796874797734,-555.8743631440257,0.25,0.1403279851772202,0.1,0.002140522003173828,0.04205894470214844,0.050000437,0.8224021,-532.7149322765412,-0.11606111021170365,-0.19780754036439463,0.25,0.06037266903611257,71,0.002341747283935547,0.9998614062386395,0.9998614062386395,1181,-575.9610102123659,0.49999999999999994
16,0.8981328010559082,-537.4861311535329,6.723664227261232,-527.9516362887035,-546.8557727682996,0.375,0.14556827103371736,0.1,0.00226593017578125,0.04083681106567383,0.051550023,0.77753633,-533.1920521642403,-0.11501777211208207,-0.1787281656682632,0.375,0.06090868007809075,71,0.002878427505493164,0.9998594961951112,0.9998594961951112,1252,-604.3914122056931,0.49999999999999994
17,0.9570014476776123,-529.6273985369357,13.309949099759335,-509.47215381793006,-545.101035098538,0.375,0.14426335467197743,0.1,0.0020716190338134766,0.04386138916015625,0.05172768,0.78180426,-532.8355868015099,-0.09795867691027088,-0.14163172865297846,0.375,0.06139679013996936,77,0.0022287368774414062,0.999857975504601,0.999857975504601,1329,-590.1732926012684,0.49999999999999994
18,0.9499990940093994,-532.9409086262432,5.402852027040183,-523.8480424097091,-537.9703817839202,0.375,0.13638604320045708,0.1,0.0020465850830078125,0.04013466835021973,0.04927912,0.8557193,-532.8461189839832,-0.10939171728076179,-0.15374683925971558,0.375,0.060251652739505425,70,0.0024580955505371094,0.9998619956188752,0.9998619956188752,1399,-568.4940761742768,0.49999999999999994
19,0.9508025646209717,-531.9286866291665,6.327253058103947,-526.4212791452508,-542.2275251626937,0.5,0.1524134494786006,0.1,0.0019161701202392578,0.03945183753967285,0.050674837,0.71522045,-532.7543757485015,-0.10469763104490755,-0.15030174303748992,0.5,0.061858169103421276,75,0.0024766921997070312,0.9998602361749015,0.9998602361749015,1474,-572.1577035696704,0.49999999999999994
20,0.9480512142181396,-526.5792875499008,11.371897488796888,-511.5289886710317,-538.9804040887293,0.5,0.1587023839220044,0.1,0.0020182132720947266,0.04121971130371094,0.050080094,0.78103703,-532.1368669286414,-0.09477928753556633,-0.12399786870586951,0.5,0.06176491218458441,75,0.0023529529571533203,0.9998579171726951,0.9998579171726951,1549,-591.3947920524304,0.49999999999999994
21,0.9928810596466064,-533.838685492548,6.144386051770317,-526.9234841153528,-540.1904416048717,0.5,0.15588487201523976,0.1,0.03430366516113281,0.41616010665893555,0.04973153,0.7596345,-532.3070487850321,-0.11174259406942161,-0.16059757017631587,0.5,0.0633042010352537,76,0.03609967231750488,0.9998603751741328,0.9998603751741328,1625,-604.7057380870339,0.49999999999999994
22,0.9534716606140137,-538.9060479735895,4.025279559731758,-532.5474085509479,-542.8758471142501,0.375,0.15394978834496958,0.1,0.04490399360656738,0.41376566886901855,0.050532617,1.0202721,-532.9669487038877,-0.11301165308163467,-0.1859712123492014,0.375,0.06055731853222925,77,0.04077291488647461,0.9998595127899361,0.9998595127899361,1702,-609.1647365138632,0.49999999999999994
23,0.9633657932281494,-530.9918847617284,8.417812322779875,-523.6216645506623,-545.2609610457772,0.375,0.15883785860520017,0.1,0.03666186332702637,0.28719615936279297,0.0505614,0.77285665,-532.7694423096718,-0.08600182384111997,-0.14797051540497588,0.375,0.06040515432122376,81,0.0027124881744384766,0.9998573923299398,0.9998573923299398,1783,-605.6964365946778,0.49999999999999994
24,0.9538946151733398,-527.8408691072998,9.544247204948194,-514.9568208158528,-537.6777980365866,0.5,0.15028293381468985,0.1,0.0019559860229492188,0.042757272720336914,0.051034532,0.68224007,-532.2765849894347,-0.11144835894424354,-0.13155050577046978,0.5,0.06319407173761749,82,0.0026247501373291016,0.9998583997328503,0.9998583997328503,1865,-587.9709236165111,0.49999999999999994
25,0.9663228988647461,-535.7681953579647,5.690250535893929,-529.2753333641517,-544.9175091986702,0.5,0.15019498362708017,0.1,0.043493032455444336,0.14661097526550293,0.05046321,0.73200995,-532.6257460262877,-0.10562795272111397,-0.17016252792274172,0.5,0.06215612013597849,75,0.035245418548583984,0.9998617573143187,0.9998617573143187,1940,-584.1255617896757,0.49999999999999994
26,0.939436674118042,-523.7304271685549,5.253659518384345,-515.1342633259056,-529.264735717091,0.5,0.15559935596712002,0.1,0.039385318756103516,0.06339359283447266,0.050107863,0.66114104,-531.7362141405144,-0.09831294452760946,-0.10866536464172946,0.5,0.06181752011581728,73,0.0023508071899414062,0.9998597766697847,0.9998597766697847,2013,-588.8164901161189,0.49999999999999994
27,0.9874343872070312,-528.0174124287904,7.86029426118044,-518.4091949841747,-536.6061991479147,0.375,0.15250478209550725,0.1,0.0019562244415283203,0.03943920135498047,0.05195169,0.7399978,-531.364333969342,-0.09178670478150575,-0.13496066347388086,0.375,0.0619491456739431,83,0.0018868446350097656,0.9998572242287475,0.9998572242287475,2096,-566.5874383255002,0.49999999999999994
28,0.875577449798584,-534.0152450653288,10.752185766159561,-517.1527041624063,-543.9956943513785,0.5,0.14037938232838165,0.1,0.0021724700927734375,0.04172110557556152,0.0514971,0.9477427,-531.6294250789407,-0.12380840983406206,-0.15895261752187353,0.5,0.06246273418889793,68,0.002449512481689453,0.9998607382048362,0.9998607382048362,2164,-567.1840188598716,0.49999999999999994
29,0.8973567485809326,-532.2490975657873,8.347300108846348,-521.9819493842953,-544.0832156843535,0.375,0.14994828337022256,0.1,0.002109527587890625,0.041838645935058594,0.049735397,0.8729487,-531.6913923276254,-0.10012776237485121,-0.15243223219622876,0.375,0.061873927782007246,76,0.0027544498443603516,0.9998593947726095,0.9998593947726095,2240,-543.7695729328572,0.49999999999999994
30,0.9017736911773682,-538.5834600509315,4.0774518615715385,-531.8225538794266,-542.5789394445177,0.375,0.13489651315260542,0.1,0.002033233642578125,0.0413210391998291,0.051731627,1.143831,-532.380599099956,-0.11634941830988016,-0.18353634884893463,0.375,0.061304500433075906,70,0.00264739990234375,0.9998606984026706,0.9998606984026706,2310,-527.9000760207126,0.49999999999999994
31,0.9252641201019287,-533.1229807487899,9.144388670431791,-519.464184995141,-542.9685883674485,0.5,0.16748004544132358,0.1,0.0020949840545654297,0.04291033744812012,0.050988432,0.73760414,-532.4548372648395,-0.10021834361359927,-0.1557386362173394,0.5,0.06026922281468262,88,0.002551555633544922,0.9998605106098059,0.9998605106098059,2398,-537.0976994963319,0.49999999999999994
32,0.9301607608795166,-526.2172625988244,9.257052682400495,-517.6003599134135,-541.4234165232897,0.5,0.14588859669932017,0.1,0.0021288394927978516,0.04174470901489258,0.04929398,0.82573026,-531.831079798238,-0.09059078157591724,-0.12530894372489806,0.5,0.06058656429044606,75,0.002389192581176758,0.9998595584764073,0.9998595584764073,2473,-539.2679702150773,0.49999999999999994
33,0.9359502792358398,-520.5193932020347,8.624082975663434,-509.23354455098286,-531.4682418243796,0.5,0.16102731500514164,0.1,0.00208282470703125,0.04130363464355469,0.050685223,0.9853713,-530.6999111386176,-0.09249435773862645,-0.09431952015133095,0.5,0.060151876826786306,79,0.0022003650665283203,0.9998584252041275,0.9998584252041275,2552,-530.5025416483903,0.49999999999999994
34,0.905695915222168,-522.6777356109169,4.281910347985246,-517.5658293111333,-527.7521681915512,0.5,0.13791850582681428,0.1,0.002156496047973633,0.04117918014526367,0.050732035,0.86114484,-529.8976935858475,-0.09166573850874879,-0.10600920706908785,0.5,0.06209153247550386,70,0.0028917789459228516,0.9998582938083047,0.9998582938083047,2622,-534.8014092211552,0.49999999999999994
35,0.9448833465576172,-528.8568386657907,6.43365984713215,-524.5409228315889,-539.9656218879634,0.375,0.14872203096354492,0.1,0.0018775463104248047,0.03983354568481445,0.04966487,1.0422467,-529.7936080938418,-0.11245204704470499,-0.1351489032580634,0.375,0.06277710423247657,71,0.0019791126251220703,0.9998593987318216,0.9998593987318216,2693,-549.2900515236208,0.49999999999999994
36,0.9169785976409912,-526.7275530568911,9.202847624705006,-516.6632513925578,-540.606097707591,0.375,0.1442073952476678,0.1,0.0020139217376708984,0.0446014404296875,0.049835473,1.4409662,-529.4870025901467,-0.10815987042255895,-0.12484637309384272,0.375,0.06147818123983955,70,0.0022771358489990234,0.9998577158637891,0.9998577158637891,2763,-537.1466778398027,0.49999999999999994
37,0.9464035034179688,-534.5186563646523,9.871632415199763,-522.6996406373718,-546.5952901385682,0.25,0.15134868941010574,0.1,0.002065420150756836,0.046921730041503906,0.049929693,0.9011195,-529.9901679675972,-0.09283558917877077,-0.1662316566935921,0.25,0.06103823990506672,73,0.002923250198364258,0.9998592080580246,0.9998592080580246,2836,-531.9810638844876,0.49999999999999994
38,0.9701013565063477,-536.349721460432,5.215969340375582,-530.4642147540039,-543.9475950133417,0.5,0.17676504547891042,0.1,0.0020422935485839844,0.041792869567871094,0.050420526,0.68759686,-530.6261233168807,-0.11993039814511824,-0.17329892360558172,0.5,0.06069117320552593,88,0.0023276805877685547,0.9998607190118172,0.9998607190118172,2924,-528.0953731112389,0.49999999999999994
39,1.0052597522735596,-535.7819200485158,2.5264889399906014,-532.590484690737,-538.9244353190264,0.375,0.14740652716206323,0.1,0.002035379409790039,0.05395793914794922,0.049362335,0.98104715,-531.1417029900442,-0.11579216853153346,-0.17090407023501514,0.375,0.0625727734929987,79,0.0020008087158203125,0.9998580694374157,0.9998580694374157,3003,-554.9053211703788,0.49999999999999994
40,0.9725966453552246,-534.3380848962622,10.366865986888124,-518.1716481248887,-546.2605757238479,0.375,0.1485915199246263,0.1,0.012520551681518555,0.04197382926940918,0.050333276,0.80371726,-531.4613411806661,-0.10490655532828727,-0.16312778967864233,0.375,0.06143323342335136,83,0.0024480819702148438,0.9998605229973306,0.9998605229973306,3086,-564.5689093082509,0.49999999999999994
41,0.974816083908081,-538.5253285030205,4.983669861869999,-534.0333122767672,-546.9276837641905,0.25,0.1564699847303615,0.1,0.0020132064819335938,0.0412898063659668,0.050206527,0.8802773,-532.1677399129015,-0.09278020757988982,-0.18678108125386056,0.25,0.06059661735352932,74,0.0023834705352783203,0.9998614777964779,0.9998614777964779,3160,-554.9453737714811,0.49999999999999994
42,0.980902910232544,-534.870779094113,3.440854283723393,-529.1065742819684,-538.2142283938815,0.25,0.15691190699681246,0.1,0.0020644664764404297,0.04131627082824707,0.049731195,0.72487974,-532.4380438310227,-0.10615686971501306,-0.16601353660398083,0.25,0.0620742525098166,79,0.0023665428161621094,0.9998602244617318,0.9998602244617318,3239,-554.6446501532683,0.49999999999999994
43,1.3053805828094482,-528.7465347913771,10.203442169979864,-514.5627471674301,-540.5800955587335,0.25,0.1596879222710453,0.1,0.0019156932830810547,0.04005002975463867,0.05053605,0.7743757,-532.0688929270582,-0.09621019805794877,-0.13538275857895066,0.25,0.059504955730655694,78,0.002007007598876953,0.9998574147000361,0.9998574147000361,3317,-552.6604807775853,0.49999999999999994
44,0.9168500900268555,-532.0863797257563,4.582514332697078,-526.1852852049578,-538.6821841480058,0.5,0.1612244707781851,0.1,0.0020890235900878906,0.042706966400146484,0.04944985,0.84366286,-532.070641606928,-0.10370892206867106,-0.15167114727503023,0.5,0.06080893990848463,75,0.002389669418334961,0.9998579663951301,0.9998579663951301,3392,-571.1835256257792,0.49999999999999994
45,0.8527843952178955,-537.9730838760521,8.260568788505541,-524.760710788225,-546.0242007519432,0.125,0.15721025331434785,0.1,0.0021715164184570312,0.042604684829711914,0.050004542,0.6829115,-532.6608858338404,-0.10344759188340452,-0.1810948546324216,0.125,0.06308148399720685,76,0.002433300018310547,0.9998608678624724,0.9998608678624724,3468,-552.0978721664925,0.49999999999999994
46,0.9140772819519043,-532.3143303633123,12.666591446374646,-510.9199153648863,-543.6474304078741,0.375,0.15115772684235207,0.1,0.0019702911376953125,0.041361331939697266,0.04951575,0.95924366,-532.6262302867876,-0.0929976834677804,-0.15435842676589728,0.375,0.06055826456587156,75,0.002192258834838867,0.9998593487400665,0.9998593487400665,3543,-561.5952816740693,0.49999999999999994
47,0.9227335453033447,-537.6319151087243,2.8761476864072297,-533.6052749051366,-540.5350209106028,0.375,0.16222967208983233,0.1,0.0019352436065673828,0.040683746337890625,0.050161086,0.65392905,-533.1267987689813,-0.11148034992687124,-0.18016395384928313,0.375,0.06070218076144837,78,0.002978801727294922,0.9998580317349026,0.9998580317349026,3621,-567.2723817511157,0.49999999999999994
48,0.9336817264556885,-528.5684091740034,7.381164679485476,-519.4410806548271,-539.5652803234905,0.5,0.13982786610875547,0.1,0.0017743110656738281,0.03749728202819824,0.05003593,0.84448063,-532.6709598094835,-0.08873630910526437,-0.13711199115987444,0.5,0.06201659041287198,76,0.0023877620697021484,0.9998578128910207,0.9998578128910207,3697,-563.8059899179154,0.49999999999999994
49,0.9357860088348389,-534.9464771141776,6.6230935384530625,-528.1037417917204,-545.0722947183378,0.5,0.15688043319743047,0.1,0.001971006393432617,0.041330575942993164,0.04992656,0.7433356,-532.8985115399529,-0.10616442492413113,-0.16656870924137476,0.5,0.058895664879221404,74,0.003107309341430664,0.9998603075891764,0.9998603075891764,3771,-577.6965242830628,0.49999999999999994
50,0.95147705078125,-535.5497080355341,9.121524291534945,-519.824336052835,-541.8821405478907,0.5,0.17117453055685045,0.1,0.002061128616333008,0.04157137870788574,0.050676055,0.75575185,-533.163631189511,-0.10266651326761292,-0.16989727441342578,0.5,0.06170895116453841,85,0.0024237632751464844,0.9998591312408537,0.9998591312408537,3856,-573.9419395664173,0.49999999999999994
51,0.9444015026092529,-535.1106311251697,14.79943244848121,-511.0030691699027,-550.1450120965178,0.125,0.1489641685751893,0.1,0.0020341873168945312,0.04091024398803711,0.05029866,0.9240195,-533.3583311830769,-0.10573427849648176,-0.16758504879435374,0.125,0.06137954588328744,72,0.0023660659790039062,0.9998608527743541,0.9998608527743541,3928,-560.4605494524259,0.49999999999999994
52,0.9562227725982666,-533.5943983294515,15.54736050885701,-512.4664161187734,-552.8992814484789,0.375,0.1626536035207905,0.1,0.0019659996032714844,0.04172873497009277,0.050051834,0.7305995,-533.3819378977144,-0.1001453613867247,-0.15837593483265383,0.375,0.0619315124472552,83,0.002382040023803711,0.9998611727984141,0.9998611727984141,4011,-562.6791653172457,0.49999999999999994
53,0.9566159248352051,-537.4729375502897,6.583586450809128,-530.8651203180243,-548.3230225352227,0.375,0.16149966670727922,0.1,0.002022981643676758,0.04248762130737305,0.050318986,0.609306,-533.7910378629718,-0.10351655352079103,-0.18039940273846367,0.375,0.05860132795701914,83,0.002129077911376953,0.9998587891022628,0.9998587891022628,4094,-567.8332010890024,0.49999999999999994
54,0.9529697895050049,-542.4465810877991,1.195829554987831,-540.7406320354874,-543.8071387009138,0.0,0.15369437426636093,0.1,0.001992940902709961,0.04133272171020508,0.049843498,0.8615485,-534.6565921854547,-0.11018145994350087,-0.20350234843069182,0.0,0.060297599001975906,75,0.002790212631225586,0.9998608148131906,0.9998608148131906,4169,-565.0054926334368,0.49999999999999994
55,0.9559035301208496,-536.5674191689076,3.068242491911096,-531.8197521433804,-540.064702351858,0.375,0.1565412649161342,0.1,0.0020520687103271484,0.041344642639160156,0.050772075,0.6822525,-534.8476748838,-0.101823323723714,-0.17623211615147172,0.375,0.061388445591526036,75,0.002182483673095703,0.9998605430281508,0.9998605430281508,4244,-562.1937645854698,0.49999999999999994
56,0.9793410301208496,-544.7141898911603,7.850432951255142,-532.0070691444915,-553.210531802872,0.125,0.15617959444491317,0.1,0.0019350051879882812,0.0406794548034668,0.05007327,1.053216,-535.834326384536,-0.1176073349129396,-0.21298923183885732,0.125,0.06151401009022034,79,0.002268552780151367,0.9998622565955856,0.9998622565955856,4323,-558.5168651911455,0.49999999999999994
57,0.9498019218444824,-531.705154097473,5.983896399045312,-522.4619132677528,-538.2708404685396,0.375,0.15237884344622227,0.1,0.006018638610839844,0.04076433181762695,0.048709452,1.200696,-535.4214091558297,-0.11148011066144484,-0.15161949596021423,0.375,0.05989561035398226,74,0.00251007080078125,0.9998592372992998,0.9998592372992998,4397,-559.9743454392448,0.49999999999999994
58,0.9887452125549316,-534.1443355434376,4.950754776121692,-529.5624852190367,-541.4131090390812,0.5,0.15266459859857665,0.1,0.002020120620727539,0.041684627532958984,0.049001105,0.96783537,-535.2937017945906,-0.10471656004467358,-0.16204120229566213,0.5,0.060073107286966965,77,0.0020127296447753906,0.9998605626975972,0.9998605626975972,4474,-562.1407773390854,0.49999999999999994
59,0.970451831817627,-545.0265117754938,9.77551387863945,-530.4618824574027,-556.6660907245792,0.125,0.1592997509455623,0.1,0.002151966094970703,0.04115605354309082,0.05131598,0.6196309,-536.2669827926809,-0.10837832386645244,-0.21548905627357648,0.125,0.06005046962428014,88,0.002422332763671875,0.9998621176527592,0.9998621176527592,4562,-561.5172837458591,0.49999999999999994
60,0.9697635173797607,-539.1166317562397,18.331440128004214,-509.21801330255715,-558.8000185660388,0.125,0.15006297677902156,0.1,0.0023593902587890625,0.044559478759765625,0.04938463,0.9976939,-536.5519476890368,-0.11017654861776728,-0.18603797537442,0.125,0.06004692524173959,79,0.002835988998413086,0.9998606743852573,0.9998606743852573,4641,-543.5882009455689,0.49999999999999994
61,0.9643306732177734,-538.6215108271186,3.839068947395892,-533.7013619900998,-544.1801736705777,0.5,0.16354392640544152,0.1,0.002050161361694336,0.03816962242126465,0.04996826,0.730148,-536.7589040028449,-0.1074018051730724,-0.18467005175612353,0.5,0.06215593588668157,83,0.001905202865600586,0.9998612556841714,0.9998612556841714,4724,-559.2792526075589,0.49999999999999994
62,0.9030933380126953,-536.4596026788286,8.558678660034126,-526.5429744361569,-550.1113615363108,0.125,0.1434710453741272,0.1,0.001985788345336914,0.042825937271118164,0.050076097,0.8160525,-536.7289738704433,-0.0972058145994722,-0.17577294768673604,0.125,0.06103041332428288,73,0.0022423267364501953,0.9998607768628752,0.9998607768628752,4797,-543.3227963701803,0.49999999999999994
63,0.896751880645752,-530.4436531278518,3.059978552246598,-525.549974890054,-533.1611132873635,0.5,0.13949796327038425,0.1,0.002077817916870117,0.041124820709228516,0.049957827,1.8170378,-536.1004417961841,-0.10177202232459036,-0.14560352752492767,0.5,0.06136153519280507,72,0.0026922225952148438,0.9998586359713796,0.9998586359713796,4869,-544.627400438718,0.49999999999999994
64,0.952225923538208,-536.8053309014833,5.7630090379137835,-527.9572148947873,-542.7303050892315,0.25,0.1502995499515813,0.1,0.002087116241455078,0.04128432273864746,0.04913977,0.8313091,-536.170930706714,-0.10110964179068148,-0.17759905585055294,0.25,0.0600306981362356,75,0.002267599105834961,0.9998620234670742,0.9998620234670742,4944,-551.7771011912176,0.49999999999999994
65,0.9204115867614746,-528.2939903597442,8.054151340367703,-515.5845583670024,-536.7903715885203,0.5,0.14114326094776403,0.1,0.002149820327758789,0.03374600410461426,0.050129503,1.0376829,-535.383236672017,-0.12290563883460398,-0.13215814193031422,0.5,0.059690081519176666,63,0.0022971630096435547,0.9998586456507116,0.9998586456507116,5007,-549.1771702850081,0.49999999999999994
66,0.9473464488983154,-546.8824105116403,11.357199981656958,-535.5850775670968,-562.1920495989824,0.125,0.15284347347530491,0.1,0.002155303955078125,0.041646480560302734,0.050168727,1.1942722,-536.5331540559794,-0.12992604207784908,-0.224768609112493,0.125,0.060865287033499686,87,0.002330303192138672,0.9998596855258949,0.9998596855258949,5094,-548.0793977207665,0.49999999999999994
67,0.9213197231292725,-530.4734347278122,4.96941356749152,-523.4854125837631,-537.5376741832841,0.375,0.14498504096584042,0.1,0.001996278762817383,0.040593624114990234,0.04979942,1.1243588,-535.9271821231627,-0.10852710212681796,-0.1453432099296147,0.375,0.061322345693254655,65,0.0024492740631103516,0.9998581782305067,0.9998581782305067,5159,-550.4023554128818,0.49999999999999994
68,0.9669473171234131,-536.9980571336445,3.9712888798326405,-531.2587442053107,-541.3406633622211,0.375,0.16374537988856885,0.1,0.0020589828491210938,0.041449546813964844,0.049331155,0.7480422,-536.0342696242109,-0.09980271951768924,-0.1764300692783336,0.375,0.06128161913430459,84,0.002762317657470703,0.9998598848600422,0.9998598848600422,5243,-544.9334036518012,0.49999999999999994
69,0.9518692493438721,-536.918945440348,5.637110172364915,-530.0502574551357,-545.7508195276793,0.375,0.16160928997815377,0.1,0.0021550655364990234,0.0400691032409668,0.050768636,0.78994715,-536.1227372058246,-0.11120608635511069,-0.17639045535528458,0.375,0.06279233135057849,80,0.0023038387298583984,0.9998614082511407,0.9998614082511407,5323,-549.9688415686671,0.49999999999999994
70,0.9512248039245605,-534.9629428964522,3.721041870768576,-529.1608310083079,-538.6417590914349,0.5,0.14057569395791752,0.1,0.0019044876098632812,0.04509902000427246,0.04993058,0.8608981,-536.0067577748873,-0.13655178258176537,-0.16226616864083443,0.5,0.058465972190290275,66,0.0026247501373291016,0.9998585938731187,0.9998585938731187,5389,-547.6302102360552,0.49999999999999994
71,0.9554362297058105,-537.079445213509,2.3956408700988754,-533.9034690180265,-539.7018763916768,0.5,0.15448676550091925,0.1,0.002040386199951172,0.04748845100402832,0.050172318,0.8133214,-536.1140265187495,-0.12087958903079185,-0.1754189737462614,0.5,0.061499133161626786,77,0.002541780471801758,0.9998580677930546,0.9998580677930546,5466,-547.9053088750352,0.49999999999999994
72,0.9916133880615234,-542.2447389803331,3.16841812823565,-537.7304548681982,-545.3157038901072,0.125,0.1452979251330844,0.1,0.0019505023956298828,0.04431796073913574,0.049276598,1.0664697,-536.7270977649079,-0.11162694192497713,-0.2045788551938439,0.125,0.05957068918082786,72,0.0024690628051757812,0.9998609485677361,0.9998609485677361,5538,-562.9303166865121,0.49999999999999994
