iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,22.353506088256836,-55.07693632816761,3.960049172255743,-47.8150148984712,-79.41410390331052,0.0,1.968273414224796,0.05,0.05087399482727051,0.2585940361022949,0.024727926,0.026401946,-55.07693632816761,-1.312013386960687,-1.1017191272260118,0.0,10000,0.94631028175354,1.0006110086610358,0.16335546010037763,10000,-52.16641783463575,0.0
1,21.62484622001648,-55.362208751734954,7.023918049172163,-48.262863319155265,-135.9601792232295,0.0,2.3762837519816986,0.05,0.009844541549682617,0.27738070487976074,0.023887845,0.021399925,-55.10546357052435,-1.3203247855186424,-1.1074194174567338,0.0,10000,0.9579880237579346,0.18446298924398769,0.14197320726389537,20000,-52.58221114652015,0.0
2,21.941781044006348,-55.8025024573295,4.704960355838787,-49.1610306405326,-87.77951904808359,0.0,2.330767152168121,0.05,0.010297536849975586,0.2971959114074707,0.026718045,0.022494327,-55.175167459204864,-1.3123714681825043,-1.1162161866275897,0.0,10000,0.9243075847625732,0.1273943559525022,0.08010826354567348,30000,-54.88244806439074,0.0
3,21.951884508132935,-55.74871210334117,4.432122692690461,-49.94140773961397,-87.0550734575063,0.0,2.326814560577587,0.05,0.009522676467895508,0.3018770217895508,0.024168331,0.021715954,-55.23252192361849,-1.2977341304125178,-1.1152130084238732,0.0,10000,0.9422125816345215,0.0750960245853753,0.025429119729695235,40000,-56.45171271813136,0.0
4,22.049782752990723,-55.43309111631788,2.805705307204506,-50.483413685886404,-71.03916421472002,0.0,2.1901357604154073,0.05,0.009736299514770508,0.2729053497314453,0.023564115,0.021887653,-55.25257884288844,-1.2862288782064446,-1.108936501488889,0.0,10000,1.2809019088745117,0.018676679396774712,0.004680484099090062,50000,-53.93183915890232,0.0
5,21.79435157775879,-55.84538643380047,3.769165018284746,-50.52220389749989,-94.07697237122814,0.0,1.6669747280150278,0.05,0.010306835174560547,0.31963086128234863,0.027928643,0.029398445,-55.31185960197965,-1.2904474966050663,-1.117143140808115,0.0,10000,1.4237873554229736,0.0071203433136844945,0.004910058758682066,60000,-52.31466145834544,0.0
6,22.279839038848877,-54.259167133495396,2.2496331907093894,-49.44727111865716,-65.19380245406555,0.0,1.629309535455884,0.05,0.009613037109375,0.2564821243286133,0.02655698,0.030842664,-55.206590355131226,-1.2828072241092625,-1.0854163316609904,0.0,10000,1.4520416259765625,0.003349108387830591,0.002169400665361492,70000,-51.75684652001837,0.0
7,22.58454990386963,-53.539925718473306,3.1880858407940695,-48.668214867643165,-74.20842222652482,0.0,1.881302954733987,0.05,0.011040210723876953,0.25729870796203613,0.028275602,0.026857993,-55.039923891465435,-1.2958860178243918,-1.0710926698349976,0.0,10000,1.4902467727661133,0.004493752296636129,0.004598535856632217,80000,-51.50842754083696,0.0
8,21.903691053390503,-53.12593007452831,5.186780392336334,-49.01067025900745,-104.09811772579721,0.0,2.120619128130105,0.05,0.00965261459350586,0.2840743064880371,0.031200754,0.023248043,-54.84852450977173,-1.3010486784900854,-1.0628630306889217,0.0,10000,1.4983839988708496,0.016019870472079124,0.009638915081896732,90000,-52.534120567014284,0.0
9,23.772612810134888,-52.02532083457972,1.979126346609115,-48.43355814899558,-63.445709922466385,0.0,1.8817806917234765,0.05,0.009668827056884766,0.23831605911254883,0.026532587,0.02664893,-54.56620414225253,-1.2854423816809062,-1.0408367595816113,0.0,10000,1.5260558128356934,0.00282475369184048,0.0020451500698872934,100000,-49.71055917092571,0.0
