Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  3.50  4.18 -100000000.00 
   1  3.27  4.02  3.50 
   2  4.02  3.34  3.50 
   3  4.09  4.36  4.02 
   4  3.76  3.61  4.09 
   5  4.00  3.85  4.09 
   6  2.76  3.10  4.09 
   7  3.75  3.94  4.09 
   8  4.00  4.27  4.09 
   9  3.50  3.77  4.09 
  10  4.01  2.43  4.09 
  11  3.56  4.03  4.09 
  12  3.77  4.19  4.09 
  13  3.76  4.28  4.09 
  14  4.12  4.03  4.09 
  15  4.53  4.46  4.12 
  16  4.03  3.36  4.53 
  17  3.50  4.19  4.53 
  18  2.76  3.70  4.53 
  19  4.01  4.02  4.53 
  20  3.76  3.36  4.53 
  21  4.11  4.19  4.53 
  22  4.85  4.03  4.53 
  23  3.52  4.21  4.85 
  24  4.05  3.88  4.85 
  25  4.03  3.86  4.85 
  26  4.04  4.12  4.85 
  27  3.78  4.12  4.85 
  28  2.25  4.04  4.85 
  29  4.00  3.71  4.85 
  30  4.03  4.04  4.85 
  31  4.02  3.52  4.85 
  32  3.51  4.13  4.85 
  33  4.01  3.43  4.85 
  34  2.75  3.86  4.85 
  35  4.61  4.55  4.85 
  36  5.81  3.95  4.85 
  37  4.30  4.12  5.81 
  38  4.04  4.05  5.81 
  39  3.53  3.69  5.81 
  40  4.02  4.21  5.81 
  41  0.75  3.94  5.81 
  42  1.51  1.94  5.81 
  43  4.52  2.85  5.81 
  44  4.01  3.77  5.81 
  45  4.03  4.35  5.81 
  46  2.79  4.19  5.81 
  47  2.25  4.70  5.81 
  48  3.52  3.61  5.81 
  49  7.08  4.04  5.81 
  50  5.81  3.86  7.08 
  51  2.02  3.61  7.08 
  52  4.06  3.77  7.08 
  53  4.00  3.19  7.08 
  54  5.32  4.11  7.08 
  55  3.04  3.94  7.08 
  56  2.83  4.11  7.08 
  57  3.76  3.69  7.08 
  58  3.75  4.04  7.08 
  59  4.54  3.44  7.08 
  60  2.50  3.19  7.08 
  61  2.76  3.69  7.08 
  62  4.35  4.19  7.08 
  63  3.01  3.18  7.08 
  64  4.12  4.04  7.08 
  65  2.50  4.48  7.08 
  66  5.35  3.97  7.08 
  67  3.51  4.40  7.08 
  68  2.80  2.96  7.08 
  69  4.01  3.12  7.08 
  70  4.01  3.44  7.08 
  71  4.06  4.03  7.08 
  72  4.68  4.20  7.08 
  73  4.56  4.70  7.08 
  74  4.01  3.19  7.08 
  75  8.36  3.43  7.08 
  76  5.07  3.61  8.36 
  77  4.05  3.95  8.36 
  78  3.26  3.36  8.36 
  79  2.25  3.77  8.36 
  80  2.55  3.61  8.36 
  81  1.01  2.69  8.36 
  82  4.02  4.37  8.36 
  83  4.04  4.11  8.36 
  84  4.03  4.04  8.36 
  85  5.39  3.53  8.36 
  86  4.02  3.02  8.36 
  87  3.01  3.61  8.36 
  88  4.02  4.62  8.36 
  89  4.00  4.55  8.36 
  90  3.26  4.55  8.36 
  91  4.03  3.62  8.36 
  92  5.53  3.63  8.36 
  93  4.02  3.78  8.36 
  94  3.33  3.88  8.36 
  95  4.04  4.38  8.36 
  96  6.52  4.14  8.36 
  97  4.57  3.95  8.36 
  98  4.01  3.61  8.36 
  99  5.15  3.61  8.36 
 100  3.54  4.13  8.36 
 101  2.79  3.78  8.36 
 102  4.59  4.03  8.36 
 103  3.61  3.72  8.36 
 104  4.02  2.79  8.36 
 105  4.05  3.72  8.36 
 106  4.07  3.78  8.36 
 107  7.59  3.19  8.36 
 108  4.61  3.46  8.36 
 109  4.07  3.80  8.36 
 110  4.17  4.38  8.36 
 111  4.80  2.85  8.36 
 112  4.03  3.86  8.36 
 113  5.89  3.71  8.36 
 114  4.56  3.03  8.36 
 115  4.07  4.54  8.36 
 116  3.50  4.31  8.36 
 117  3.51  3.79  8.36 
 118  4.08  3.28  8.36 
 119  4.01  3.79  8.36 
 120  4.03  3.53  8.36 
 121  3.76  3.97  8.36 
 122  4.07  3.28  8.36 
 123  3.25  3.20  8.36 
 124  3.63  4.14  8.36 
 125  4.61  4.31  8.36 
 126  4.53  3.97  8.36 
 127  4.54  4.28  8.36 
 128  2.78  4.10  8.36 
 129  4.01  4.03  8.36 
 130  3.51  3.60  8.36 
 131  2.76  4.54  8.36 
 132  5.39  3.36  8.36 
 133  3.76  4.36  8.36 
 134  3.02  3.93  8.36 
