Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.04  0.03 -100000000.00 
   1  0.04  0.04  0.04 
   2  0.03  0.04  0.04 
   3  0.03  0.05  0.04 
   4  0.11  0.06  0.04 
   5  0.09  0.08  0.11 
   6  0.04  0.09  0.11 
   7  0.04  0.10  0.11 
   8  0.14  0.13  0.11 
   9  0.10  0.14  0.14 
  10  0.05  0.11  0.14 
  11  0.21  0.15  0.14 
  12  0.15  0.20  0.21 
  13  0.17  0.20  0.21 
  14  0.24  0.26  0.21 
  15  0.07  0.22  0.24 
  16  0.10  0.38  0.24 
  17  0.17  0.35  0.24 
  18  0.30  0.29  0.24 
  19  0.19  0.31  0.30 
  20  0.17  0.29  0.30 
  21  0.12  0.33  0.30 
  22  0.31  0.41  0.30 
  23  0.11  0.47  0.31 
  24  0.32  0.47  0.31 
  25  0.11  0.52  0.32 
  26  0.18  0.56  0.32 
  27  0.07  0.41  0.32 
  28  0.09  0.42  0.32 
  29  0.13  0.39  0.32 
  30  0.16  0.26  0.32 
  31  0.13  0.39  0.32 
  32  0.14  0.52  0.32 
  33  0.34  0.47  0.32 
  34  0.15  0.27  0.34 
  35  0.38  0.20  0.34 
  36  0.21  0.12  0.38 
  37  0.09  0.15  0.38 
  38  0.16  0.09  0.38 
  39  0.19  0.15  0.38 
  40  0.30  0.18  0.38 
  41  0.36  0.20  0.38 
  42  0.27  0.22  0.38 
  43  0.41  0.26  0.38 
  44  0.44  0.36  0.41 
  45  0.24  0.34  0.44 
  46  0.32  0.34  0.44 
  47  0.35  0.39  0.44 
  48  0.37  0.42  0.44 
  49  0.44  0.50  0.44 
  50  0.32  0.52  0.44 
  51  0.31  0.54  0.44 
  52  0.21  0.61  0.44 
  53  0.26  0.71  0.44 
  54  0.32  0.46  0.44 
  55  0.28  0.44  0.44 
  56  0.43  0.31  0.44 
  57  0.26  0.20  0.44 
  58  0.38  0.16  0.44 
  59  0.33  0.20  0.44 
  60  0.29  0.13  0.44 
  61  0.20  0.19  0.44 
  62  0.19  0.22  0.44 
  63  0.37  0.24  0.44 
  64  0.24  0.21  0.44 
  65  0.41  0.17  0.44 
  66  0.47  0.17  0.44 
  67  0.26  0.14  0.47 
  68  0.41  0.11  0.47 
  69  0.33  0.10  0.47 
  70  0.23  0.09  0.47 
  71  0.40  0.06  0.47 
  72  0.34  0.10  0.47 
  73  0.49  0.08  0.47 
  74  0.47  0.07  0.49 
  75  0.35  0.09  0.49 
  76  0.42  0.09  0.49 
  77  0.39  0.18  0.49 
  78  0.28  0.19  0.49 
  79  0.63  0.21  0.49 
  80  0.46  0.15  0.63 
  81  0.77  0.13  0.63 
  82  0.22  0.20  0.77 
  83  0.39  0.26  0.77 
  84  0.29  0.99  0.77 
  85  0.48  1.32  0.77 
  86  0.62  1.13  0.77 
  87  0.44  0.59  0.77 
  88  0.56  0.56  0.77 
  89  0.63  1.09  0.77 
  90  0.34  0.98  0.77 
  91  0.19  1.55  0.77 
  92  0.21  1.53  0.77 
  93  0.48  1.63  0.77 
  94  0.42  0.40  0.77 
  95  0.35  1.09  0.77 
  96  0.62  1.44  0.77 
  97  0.42  0.62  0.77 
  98  0.41  0.30  0.77 
  99  0.60  0.36  0.77 
 100  0.22  0.36  0.77 
 101  0.24  0.73  0.77 
 102  0.48  0.27  0.77 
 103  0.72  0.43  0.77 
 104  0.68  0.45  0.77 
 105  0.55  0.42  0.77 
 106  0.67  0.41  0.77 
 107  0.68  0.35  0.77 
 108  0.69  0.33  0.77 
 109  0.35  1.05  0.77 
 110  0.31  1.24  0.77 
 111  0.42  0.36  0.77 
 112  0.65  0.36  0.77 
 113  0.38  0.30  0.77 
 114  0.50  0.29  0.77 
 115  0.45  0.46  0.77 
 116  0.49  0.41  0.77 
 117  0.19  0.35  0.77 
 118  0.44  0.48  0.77 
 119  0.61  0.63  0.77 
 120  0.56  0.55  0.77 
 121  0.49  0.60  0.77 
 122  0.36  1.36  0.77 
 123  0.36  0.86  0.77 
 124  0.51  1.56  0.77 
 125  0.46  0.91  0.77 
 126  0.48  1.13  0.77 
 127  0.75  0.88  0.77 
 128  0.97  1.07  0.77 
 129  0.79  1.10  0.97 
 130  0.43  1.26  0.97 
 131  0.51  1.21  0.97 
 132  0.45  1.03  0.97 
 133  0.80  1.01  0.97 
 134  0.53  1.21  0.97 
 135  0.35  1.10  0.97 
 136  0.63  1.14  0.97 
 137  0.45  0.95  0.97 
 138  0.36  0.92  0.97 
 139  0.81  0.72  0.97 
 140  0.71  1.18  0.97 
 141  0.45  1.20  0.97 
 142  0.48  1.33  0.97 
 143  0.55  1.27  0.97 
 144  0.42  1.65  0.97 
 145  0.90  1.79  0.97 
 146  0.58  1.70  0.97 
 147  0.45  1.49  0.97 
 148  0.62  2.63  0.97 
 149  0.47  1.45  0.97 
 150  0.47  2.59  0.97 
 151  1.15  1.19  0.97 
 152  0.80  1.07  1.15 
 153  0.85  1.08  1.15 
 154  0.52  0.93  1.15 
 155  0.73  0.88  1.15 
 156  0.94  1.14  1.15 
 157  0.69  1.29  1.15 
 158  0.35  0.95  1.15 
 159  0.57  0.99  1.15 
 160  1.02  1.00  1.15 
 161  0.89  1.03  1.15 
 162  0.72  0.96  1.15 
 163  0.77  0.87  1.15 
 164  1.07  1.09  1.15 
 165  0.71  1.03  1.15 
 166  0.88  2.47  1.15 
 167  0.60  2.53  1.15 
 168  0.56  1.99  1.15 
 169  0.69  1.47  1.15 
 170  1.00  1.04  1.15 
 171  0.82  0.83  1.15 
 172  0.59  0.88  1.15 
 173  1.21  1.03  1.15 
 174  1.16  1.23  1.21 
 175  1.09  1.02  1.21 
 176  1.47  0.92  1.21 
 177  0.62  1.01  1.47 
 178  0.72  0.79  1.47 
 179  1.18  1.17  1.47 
 180  0.69  1.13  1.47 
