Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.04  0.04 -100000000.00 
   1  0.04  0.03  0.04 
   2  0.03  0.03  0.04 
   3  0.07  0.04  0.04 
   4  0.07  0.05  0.07 
   5  0.06  0.05  0.07 
   6  0.06  0.07  0.07 
   7  0.04  0.08  0.07 
   8  0.07  0.10  0.07 
   9  0.05  0.10  0.07 
  10  0.10  0.09  0.07 
  11  0.07  0.09  0.10 
  12  0.09  0.11  0.10 
  13  0.05  0.14  0.10 
  14  0.18  0.15  0.10 
  15  0.10  0.14  0.18 
  16  0.08  0.12  0.18 
  17  0.09  0.14  0.18 
  18  0.25  0.15  0.18 
  19  0.14  0.18  0.25 
  20  0.10  0.19  0.25 
  21  0.21  0.25  0.25 
  22  0.25  0.28  0.25 
  23  0.22  0.31  0.25 
  24  0.17  0.30  0.25 
  25  0.08  0.38  0.25 
  26  0.20  0.41  0.25 
  27  0.12  0.44  0.25 
  28  0.17  0.47  0.25 
  29  0.35  0.52  0.25 
  30  0.25  0.49  0.35 
  31  0.11  0.50  0.35 
  32  0.22  0.55  0.35 
  33  0.25  0.57  0.35 
  34  0.38  0.53  0.35 
  35  0.29  0.54  0.38 
  36  0.26  0.43  0.38 
  37  0.12  0.32  0.38 
  38  0.21  0.36  0.38 
  39  0.45  0.30  0.38 
  40  0.39  0.28  0.45 
  41  0.23  0.22  0.45 
  42  0.50  0.24  0.45 
  43  0.84  0.23  0.50 
  44  0.35  0.23  0.84 
  45  0.22  0.17  0.84 
  46  0.57  0.31  0.84 
  47  0.70  0.25  0.84 
  48  0.47  0.29  0.84 
  49  0.55  0.39  0.84 
  50  0.58  0.69  0.84 
  51  0.40  0.65  0.84 
  52  0.36  0.61  0.84 
  53  0.69  0.47  0.84 
  54  0.37  0.51  0.84 
  55  0.59  0.57  0.84 
  56  0.37  0.39  0.84 
  57  0.74  0.40  0.84 
  58  0.29  0.29  0.84 
  59  0.38  0.24  0.84 
  60  0.21  0.18  0.84 
  61  0.77  0.19  0.84 
  62  0.52  0.25  0.84 
  63  0.37  0.46  0.84 
  64  0.41  0.43  0.84 
  65  0.57  0.39  0.84 
  66  0.53  0.41  0.84 
  67  0.32  0.28  0.84 
  68  0.58  0.24  0.84 
  69  0.60  0.52  0.84 
  70  0.43  0.37  0.84 
  71  0.48  0.26  0.84 
  72  0.68  0.36  0.84 
  73  0.31  0.19  0.84 
  74  0.77  0.20  0.84 
  75  0.41  0.09  0.84 
  76  0.88  0.15  0.84 
  77  0.39  0.22  0.88 
  78  0.67  0.19  0.88 
  79  0.65  0.15  0.88 
  80  0.76  0.16  0.88 
  81  1.40  0.13  0.88 
  82  1.23  0.10  1.40 
  83  1.23  0.09  1.40 
  84  1.15  0.07  1.40 
