Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.02  0.03 -100000000.00 
   1  0.03  0.03  0.02 
   2  0.03  0.02  0.03 
   3  0.04  0.03  0.03 
   4  0.05  0.04  0.04 
   5  0.03  0.04  0.05 
   6  0.04  0.06  0.05 
   7  0.04  0.07  0.05 
   8  0.06  0.10  0.05 
   9  0.06  0.13  0.06 
  10  0.07  0.10  0.06 
  11  0.08  0.11  0.07 
  12  0.05  0.15  0.08 
  13  0.08  0.14  0.08 
  14  0.21  0.18  0.08 
  15  0.05  0.17  0.21 
  16  0.12  0.29  0.21 
  17  0.07  0.24  0.21 
  18  0.31  0.26  0.21 
  19  0.20  0.31  0.31 
  20  0.10  0.33  0.31 
  21  0.15  0.54  0.31 
  22  0.57  0.54  0.31 
  23  0.17  0.29  0.57 
  24  0.79  0.28  0.57 
  25  0.08  0.25  0.79 
  26  0.11  0.22  0.79 
  27  0.06  0.32  0.79 
  28  0.21  0.55  0.79 
  29  0.15  0.45  0.79 
  30  0.31  0.35  0.79 
  31  0.18  0.45  0.79 
  32  0.10  0.34  0.79 
  33  0.37  0.31  0.79 
  34  0.19  0.29  0.79 
  35  0.38  0.36  0.79 
  36  0.22  0.55  0.79 
  37  0.15  0.62  0.79 
  38  0.38  0.76  0.79 
  39  0.38  0.65  0.79 
  40  0.26  0.58  0.79 
  41  0.42  0.70  0.79 
  42  0.32  0.75  0.79 
  43  0.45  0.72  0.79 
  44  0.89  0.69  0.79 
  45  0.24  0.43  0.89 
  46  0.35  0.74  0.89 
  47  0.24  0.98  0.89 
  48  0.33  1.01  0.89 
  49  0.38  1.04  0.89 
  50  0.57  1.17  0.89 
  51  0.51  0.59  0.89 
  52  0.45  0.57  0.89 
  53  0.48  0.48  0.89 
  54  1.09  0.99  0.89 
  55  0.35  1.07  1.09 
  56  0.23  1.02  1.09 
  57  0.51  0.94  1.09 
  58  0.38  1.01  1.09 
  59  0.68  0.32  1.09 
  60  0.29  0.36  1.09 
  61  1.46  0.39  1.09 
  62  0.66  0.25  1.46 
  63  0.30  0.34  1.46 
  64  0.31  0.24  1.46 
  65  0.89  0.41  1.46 
  66  0.68  0.78  1.46 
  67  1.10  0.33  1.46 
  68  0.74  0.39  1.46 
  69  0.47  0.28  1.46 
  70  0.44  0.26  1.46 
  71  0.53  0.21  1.46 
  72  1.31  0.17  1.46 
  73  0.36  0.11  1.46 
  74  0.67  0.22  1.46 
  75  0.31  0.28  1.46 
  76  0.59  0.29  1.46 
  77  0.42  0.31  1.46 
  78  0.25  0.31  1.46 
  79  0.63  0.29  1.46 
  80  0.84  0.40  1.46 
  81  1.23  0.34  1.46 
  82  1.02  1.07  1.46 
  83  1.28  0.53  1.46 
  84  0.44  1.09  1.46 
  85  0.70  0.49  1.46 
  86  1.08  0.61  1.46 
  87  0.58  0.46  1.46 
  88  0.49  0.70  1.46 
  89  0.60  0.49  1.46 
  90  1.76  0.92  1.46 
  91  0.78  1.42  1.76 
  92  1.16  1.53  1.76 
  93  1.03  2.55  1.76 
  94  1.32  0.96  1.76 
  95  0.79  1.05  1.76 
  96  1.99  1.25  1.76 
  97  1.18  0.40  1.99 
  98  1.57  0.37  1.99 
  99  1.18  1.71  1.99 
 100  0.99  1.69  1.99 
 101  0.80  1.77  1.99 
 102  0.87  0.97  1.99 
 103  1.14  1.22  1.99 
 104  1.55  1.27  1.99 
 105  1.09  1.19  1.99 
 106  1.48  0.55  1.99 
 107  1.28  1.22  1.99 
 108  1.42  1.21  1.99 
 109  0.96  1.14  1.99 
 110  1.63  0.38  1.99 
 111  0.96  0.39  1.99 
 112  0.88  0.44  1.99 
 113  1.79  0.33  1.99 
 114  1.49  0.44  1.99 
 115  1.39  0.70  1.99 
 116  0.85  0.40  1.99 
 117  1.56  0.21  1.99 
 118  1.48  0.14  1.99 
 119  1.15  0.19  1.99 
 120  1.12  0.15  1.99 
 121  1.28  0.13  1.99 
 122  1.50  0.11  1.99 
 123  1.27  0.10  1.99 
 124  0.48  0.10  1.99 
 125  1.34  0.19  1.99 
 126  1.32  0.17  1.99 
 127  1.64  0.18  1.99 
 128  0.94  0.15  1.99 
 129  1.71  0.21  1.99 
 130  2.22  0.21  1.99 
 131  1.52  0.15  2.22 
 132  1.06  0.45  2.22 
 133  1.48  0.37  2.22 
 134  1.39  0.25  2.22 
 135  1.14  0.16  2.22 
 136  1.81  0.25  2.22 
 137  0.59  0.12  2.22 
 138  1.67  0.12  2.22 
 139  0.94  0.13  2.22 
 140  0.74  0.16  2.22 
 141  0.80  0.16  2.22 
 142  1.62  0.15  2.22 
 143  0.72  0.25  2.22 
 144  1.32  0.31  2.22 
 145  0.83  0.37  2.22 
 146  0.84  0.28  2.22 
 147  1.09  0.27  2.22 
 148  0.85  1.03  2.22 
 149  1.65  2.59  2.22 
 150  1.09  2.09  2.22 
 151  1.91  1.92  2.22 
 152  1.65  1.38  2.22 
 153  0.69  1.53  2.22 
 154  0.92  1.78  2.22 
 155  1.05  1.71  2.22 
 156  1.30  0.99  2.22 
 157  1.04  1.89  2.22 
 158  1.76  3.02  2.22 
 159  0.79  0.63  2.22 
 160  1.10  0.28  2.22 
 161  1.94  0.21  2.22 
 162  1.11  0.17  2.22 
 163  0.87  0.13  2.22 
 164  2.05  0.26  2.22 
 165  1.44  1.33  2.22 
 166  1.18  0.29  2.22 
 167  0.96  3.15  2.22 
 168  1.22  3.00  2.22 
 169  1.52  3.46  2.22 
 170  1.12  1.02  2.22 
 171  1.65  1.78  2.22 
 172  1.23  0.69  2.22 
 173  1.55  1.71  2.22 
 174  0.66  2.09  2.22 
 175  2.34  2.21  2.22 
 176  1.62  2.23  2.34 
 177  1.33  2.54  2.34 
