Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  4.01  2.67 -100000000.00 
   1  4.51  4.18  4.01 
   2  4.01  3.34  4.51 
   3  4.03  3.68  4.51 
   4  2.01  3.92  4.51 
   5  4.00  4.02  4.51 
   6  3.77  3.76  4.51 
   7  3.50  3.60  4.51 
   8  4.05  3.85  4.51 
   9  3.76  3.26  4.51 
  10  2.51  3.84  4.51 
  11  3.26  2.34  4.51 
  12  4.02  3.68  4.51 
  13  4.02  4.01  4.51 
  14  3.25  3.84  4.51 
  15  2.51  3.93  4.51 
  16  3.00  3.09  4.51 
  17  3.51  3.76  4.51 
  18  3.00  3.26  4.51 
  19  4.01  3.85  4.51 
  20  3.76  3.28  4.51 
  21  4.02  3.35  4.51 
  22  3.28  4.02  4.51 
  23  4.01  2.93  4.51 
  24  4.02  3.44  4.51 
  25  3.01  3.17  4.51 
  26  4.00  3.78  4.51 
  27  2.25  4.01  4.51 
  28  3.09  3.52  4.51 
  29  4.02  3.61  4.51 
  30  3.25  3.77  4.51 
  31  4.01  4.02  4.51 
  32  4.02  2.93  4.51 
  33  4.02  3.35  4.51 
  34  3.52  3.44  4.51 
  35  2.25  2.85  4.51 
  36  4.00  3.87  4.51 
  37  4.04  3.84  4.51 
  38  3.03  3.45  4.51 
  39  4.02  3.45  4.51 
  40  4.01  3.86  4.51 
  41  3.52  4.04  4.51 
  42  4.01  3.04  4.51 
  43  4.53  3.60  4.51 
  44  4.13  3.36  4.53 
  45  3.28  3.94  4.53 
  46  3.26  4.04  4.53 
  47  3.50  4.08  4.53 
  48  3.51  3.17  4.53 
  49  4.00  2.85  4.53 
  50  4.02  4.23  4.53 
  51  3.75  4.01  4.53 
  52  4.01  3.66  4.53 
  53  4.01  3.78  4.53 
  54  4.01  2.81  4.53 
  55  4.01  3.81  4.53 
  56  2.26  3.84  4.53 
  57  2.76  3.87  4.53 
  58  3.01  4.05  4.53 
  59  4.01  3.16  4.53 
  60  4.03  3.39  4.53 
  61  4.06  3.13  4.53 
  62  3.53  4.40  4.53 
  63  4.01  2.51  4.53 
  64  4.01  3.62  4.53 
  65  3.51  3.76  4.53 
  66  4.03  3.61  4.53 
  67  4.00  3.07  4.53 
  68  4.02  3.31  4.53 
  69  2.50  3.64  4.53 
  70  3.76  3.90  4.53 
  71  4.03  4.06  4.53 
  72  4.02  3.77  4.53 
  73  3.01  4.03  4.53 
  74  1.00  3.11  4.53 
  75  2.52  4.01  4.53 
  76  3.32  3.96  4.53 
  77  4.04  3.56  4.53 
  78  4.02  3.32  4.53 
  79  3.51  4.00  4.53 
  80  4.00  2.87  4.53 
  81  4.03  4.00  4.53 
  82  3.76  3.08  4.53 
  83  4.03  3.36  4.53 
  84  3.53  3.60  4.53 
  85  4.00  4.13  4.53 
  86  4.02  3.92  4.53 
  87  4.10  3.48  4.53 
  88  3.33  3.87  4.53 
  89  4.01  3.64  4.53 
  90  4.01  3.50  4.53 
  91  4.04  4.13  4.53 
  92  3.42  3.38  4.53 
  93  3.26  4.12  4.53 
  94  2.53  3.82  4.53 
  95  4.62  3.49  4.53 
  96  4.13  3.13  4.62 
  97  4.53  3.74  4.62 
  98  4.01  3.56  4.62 
  99  4.00  3.03  4.62 
 100  3.51  2.98  4.62 
 101  3.78  4.09  4.62 
 102  3.75  4.04  4.62 
 103  3.25  3.60  4.62 
 104  4.03  3.99  4.62 
 105  2.81  3.88  4.62 
 106  4.09  3.80  4.62 
 107  4.02  3.73  4.62 
 108  4.00  3.31  4.62 
 109  4.05  3.94  4.62 
 110  4.01  3.37  4.62 
 111  4.07  3.87  4.62 
 112  4.04  3.13  4.62 
 113  4.01  3.44  4.62 
 114  4.04  4.07  4.62 
 115  4.02  4.06  4.62 
 116  4.04  4.07  4.62 
 117  4.01  4.03  4.62 
 118  4.30  3.49  4.62 
 119  4.00  3.97  4.62 
 120  2.03  4.07  4.62 
 121  2.75  3.86  4.62 
 122  4.04  3.07  4.62 
 123  4.58  3.33  4.62 
 124  4.02  3.56  4.62 
 125  3.04  3.99  4.62 
 126  4.06  3.97  4.62 
 127  3.25  4.06  4.62 
 128  1.50  4.03  4.62 
 129  4.02  3.70  4.62 
 130  3.77  3.46  4.62 
 131  1.75  4.24  4.62 
 132  3.31  3.88  4.62 
 133  4.01  3.98  4.62 
 134  4.04  4.09  4.62 
 135  4.10  4.23  4.62 
 136  4.04  3.72  4.62 
 137  4.01  3.11  4.62 
 138  4.05  3.59  4.62 
 139  4.04  3.34  4.62 
 140  2.50  3.98  4.62 
 141  4.13  3.76  4.62 
 142  4.04  3.27  4.62 
 143  4.01  3.45  4.62 
 144  4.07  3.77  4.62 
 145  4.51  4.23  4.62 
 146  3.70  4.04  4.62 
 147  4.01  4.04  4.62 
 148  2.75  4.23  4.62 
 149  3.02  3.21  4.62 
 150  3.67  3.71  4.62 
 151  3.01  4.06  4.62 
 152  3.82  4.07  4.62 
 153  3.81  4.16  4.62 
 154  4.30  3.69  4.62 
 155  3.77  3.93  4.62 
 156  1.50  3.07  4.62 
 157  4.04  3.68  4.62 
 158  4.01  4.20  4.62 
 159  4.02  3.82  4.62 
 160  2.77  4.17  4.62 
 161  3.81  4.25  4.62 
 162  4.01  4.02  4.62 
 163  3.36  3.97  4.62 
 164  4.00  2.88  4.62 
 165  4.12  4.01  4.62 
 166  4.04  3.72  4.62 
 167  3.07  2.61  4.62 
 168  4.54  3.75  4.62 
 169  4.55  3.34  4.62 
 170  4.02  3.51  4.62 
 171  3.02  2.98  4.62 
 172  3.51  3.10  4.62 
 173  3.10  4.02  4.62 
 174  4.57  3.95  4.62 
 175  3.29  3.88  4.62 
 176  4.01  3.71  4.62 
 177  4.01  3.62  4.62 
 178  3.25  3.91  4.62 
 179  4.15  4.19  4.62 
 180  3.50  3.62  4.62 
 181  3.76  3.07  4.62 
 182  3.01  3.46  4.62 
 183  4.01  2.91  4.62 
 184  4.65  3.52  4.62 
 185  4.03  3.61  4.65 
 186  3.25  3.78  4.65 
 187  4.67  3.73  4.65 
 188  4.29  3.44  4.67 
 189  3.28  3.33  4.67 
 190  4.11  3.28  4.67 
 191  3.44  3.79  4.67 
 192  4.04  3.10  4.67 
 193  4.04  3.37  4.67 
