Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
 197  0.70  1.07  2.24 
 198  1.35  0.67  2.24 
 199  1.19  1.05  2.24 
 200  1.11  0.57  2.24 
 201  1.59  0.91  2.24 
 202  1.44  0.84  2.24 
 203  1.14  0.37  2.24 
 204  1.38  0.39  2.24 
 205  1.64  0.71  2.24 
 206  1.27  0.70  2.24 
 207  1.25  1.75  2.24 
 208  1.45  0.70  2.24 
 209  1.29  1.27  2.24 
 210  1.45  2.07  2.24 
 211  1.62  0.83  2.24 
 212  0.71  0.84  2.24 
 213  0.71  1.26  2.24 
 214  1.17  0.87  2.24 
 215  1.60  0.70  2.24 
 216  1.91  0.71  2.24 
 217  1.63  1.04  2.24 
 218  0.71  1.21  2.24 
 219  0.97  1.11  2.24 
 220  1.35  1.62  2.24 
