Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  3.00  3.25 -100000000.00 
   1  3.26  3.92  3.00 
   2  3.75  4.09  3.26 
   3  2.02  4.09  3.75 
   4  3.51  4.01  3.75 
   5  3.25  3.34  3.75 
   6  4.01  3.68  3.75 
   7  4.01  4.01  4.01 
   8  3.75  3.43  4.01 
   9  2.75  3.68  4.01 
  10  3.25  3.92  4.01 
  11  3.76  3.18  4.01 
  12  4.01  4.01  4.01 
  13  3.76  3.34  4.01 
  14  4.05  3.59  4.01 
  15  4.02  3.76  4.05 
  16  3.00  4.09  4.05 
  17  2.52  3.43  4.05 
  18  3.25  3.84  4.05 
  19  3.01  4.01  4.05 
  20  3.26  3.35  4.05 
  21  4.00  4.11  4.05 
  22  2.61  3.69  4.05 
  23  3.50  3.61  4.05 
  24  3.05  4.02  4.05 
  25  3.26  3.68  4.05 
  26  4.53  3.80  4.05 
  27  0.75  4.06  4.53 
  28  2.26  4.18  4.53 
  29  2.75  2.77  4.53 
  30  4.11  3.86  4.53 
  31  4.04  3.62  4.53 
  32  4.01  4.01  4.53 
  33  4.00  3.67  4.53 
  34  4.01  3.88  4.53 
  35  2.50  4.21  4.53 
  36  4.01  3.94  4.53 
  37  3.27  3.70  4.53 
  38  4.07  4.01  4.53 
  39  4.05  3.96  4.53 
  40  4.01  3.28  4.53 
  41  3.29  3.52  4.53 
  42  3.50  3.29  4.53 
  43  3.76  3.93  4.53 
  44  4.05  3.53  4.53 
  45  3.52  2.95  4.53 
  46  4.03  3.85  4.53 
  47  3.25  4.01  4.53 
  48  3.26  3.28  4.53 
  49  4.00  3.68  4.53 
  50  3.25  3.61  4.53 
  51  4.04  4.11  4.53 
  52  4.13  3.59  4.53 
  53  3.76  4.38  4.53 
  54  3.50  3.46  4.53 
  55  4.03  4.26  4.53 
  56  3.76  3.11  4.53 
  57  2.75  3.79  4.53 
  58  3.54  3.80  4.53 
  59  4.02  3.71  4.53 
  60  4.03  4.29  4.53 
  61  2.78  3.60  4.53 
  62  2.02  4.04  4.53 
  63  4.01  3.88  4.53 
  64  4.01  3.91  4.53 
  65  4.63  4.06  4.53 
  66  3.51  3.78  4.63 
  67  3.75  3.40  4.63 
  68  4.02  3.95  4.63 
  69  4.09  3.95  4.63 
  70  2.76  4.15  4.63 
  71  4.02  3.60  4.63 
  72  3.52  3.78  4.63 
  73  3.25  3.18  4.63 
  74  3.25  2.52  4.63 
  75  3.50  3.44  4.63 
  76  3.52  4.02  4.63 
  77  3.76  3.45  4.63 
  78  4.01  3.87  4.63 
  79  4.05  3.45  4.63 
  80  3.75  4.02  4.63 
  81  2.76  3.17  4.63 
  82  1.51  3.69  4.63 
  83  4.05  3.27  4.63 
  84  4.03  3.52  4.63 
  85  2.75  2.92  4.63 
  86  3.25  3.53  4.63 
  87  3.00  3.10  4.63 
  88  3.82  3.76  4.63 
  89  4.02  4.19  4.63 
  90  3.01  4.01  4.63 
  91  4.00  4.02  4.63 
  92  2.03  3.76  4.63 
  93  2.76  3.76  4.63 
  94  4.51  3.26  4.63 
  95  4.29  3.59  4.63 
  96  1.50  3.26  4.63 
  97  4.01  3.26  4.63 
  98  4.15  3.59  4.63 
  99  3.52  3.25  4.63 
 100  2.00  3.34  4.63 
 101  4.07  4.03  4.63 
 102  2.75  3.52  4.63 
 103  4.00  3.60  4.63 
 104  3.59  3.60  4.63 
 105  3.26  4.56  4.63 
 106  4.03  3.85  4.63 
 107  3.26  2.59  4.63 
 108  4.02  3.42  4.63 
 109  3.26  4.01  4.63 
 110  4.01  4.19  4.63 
 111  3.77  3.09  4.63 
 112  3.52  3.18  4.63 
 113  4.04  3.36  4.63 
 114  4.57  3.36  4.63 
 115  4.01  3.44  4.63 
 116  3.51  3.75  4.63 
 117  3.25  3.68  4.63 
 118  4.04  3.80  4.63 
 119  4.01  4.37  4.63 
 120  3.35  2.67  4.63 
 121  3.54  4.10  4.63 
 122  2.75  3.20  4.63 
 123  3.82  3.62  4.63 
 124  4.00  3.60  4.63 
 125  3.25  2.18  4.63 
 126  4.02  3.76  4.63 
 127  4.01  4.27  4.63 
 128  4.53  3.52  4.63 
 129  3.25  3.59  4.63 
 130  3.50  3.77  4.63 
 131  4.00  3.94  4.63 
 132  4.01  3.01  4.63 
 133  4.00  3.36  4.63 
 134  4.03  3.76  4.63 
 135  4.03  3.87  4.63 
 136  3.26  3.78  4.63 
 137  4.52  3.77  4.63 
 138  3.26  3.93  4.63 
 139  4.02  3.34  4.63 
 140  2.82  4.17  4.63 
 141  4.02  3.59  4.63 
 142  4.01  3.75  4.63 
 143  4.01  3.92  4.63 
 144  4.00  3.51  4.63 
 145  4.02  3.51  4.63 
 146  4.02  3.93  4.63 
 147  4.08  3.92  4.63 
 148  3.25  4.17  4.63 
 149  3.26  2.85  4.63 
 150  3.01  3.84  4.63 
 151  4.06  3.34  4.63 
 152  4.05  3.26  4.63 
 153  3.00  3.95  4.63 
 154  3.28  3.09  4.63 
 155  4.01  3.94  4.63 
 156  3.75  4.38  4.63 
 157  4.00  2.84  4.63 
 158  4.52  3.87  4.63 
 159  3.18  2.60  4.63 
 160  4.01  3.77  4.63 
 161  2.75  3.86  4.63 
 162  4.03  3.46  4.63 
 163  3.78  3.73  4.63 
 164  4.01  4.15  4.63 
 165  4.04  3.64  4.63 
 166  4.06  4.38  4.63 
 167  4.00  3.10  4.63 
 168  3.01  3.07  4.63 
 169  3.01  3.70  4.63 
 170  5.03  3.37  4.63 
 171  4.10  3.34  5.03 
 172  4.04  4.27  5.03 
 173  4.54  2.77  5.03 
 174  3.31  4.26  5.03 
 175  4.02  3.79  5.03 
 176  3.26  3.79  5.03 
 177  3.10  3.48  5.03 
 178  4.10  3.34  5.03 
 179  4.14  4.17  5.03 
 180  4.07  3.15  5.03 
 181  4.10  3.84  5.03 
 182  3.26  2.83  5.03 
 183  3.31  3.97  5.03 
 184  4.15  4.04  5.03 
 185  4.01  3.98  5.03 
 186  3.58  4.43  5.03 
 187  4.57  3.68  5.03 
 188  2.88  3.49  5.03 
 189  3.75  3.93  5.03 
 190  3.50  4.11  5.03 
 191  4.03  3.26  5.03 
 192  5.40  4.02  5.03 
 193  3.51  4.00  5.40 
 194  4.03  3.92  5.40 
 195  3.27  4.18  5.40 
 196  2.26  2.93  5.40 
 197  4.51  4.01  5.40 
 198  3.77  4.01  5.40 
 199  3.04  3.84  5.40 
 200  3.53  3.68  5.40 
 201  4.01  4.02  5.40 
 202  3.01  3.68  5.40 
 203  4.01  4.01  5.40 
 204  4.02  3.51  5.40 
 205  3.51  4.34  5.40 
 206  4.02  4.10  5.40 
 207  2.75  3.59  5.40 
 208  2.75  4.17  5.40 
 209  4.00  3.67  5.40 
 210  3.51  3.61  5.40 
 211  4.03  3.42  5.40 
 212  2.76  4.52  5.40 
 213  4.01  3.75  5.40 
 214  4.01  3.25  5.40 
 215  4.03  3.92  5.40 
 216  2.50  3.34  5.40 
 217  3.51  3.59  5.40 
 218  2.27  4.00  5.40 
 219  4.01  3.43  5.40 
 220  4.52  3.61  5.40 
 221  4.01  3.69  5.40 
 222  3.82  3.87  5.40 
 223  4.56  4.01  5.40 
 224  3.51  4.30  5.40 
 225  4.01  3.67  5.40 
 226  3.76  3.76  5.40 
 227  3.01  3.60  5.40 
 228  4.05  4.02  5.40 
