Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.10  0.10 -100000000.00 
   1  0.11  0.10  0.10 
   2  0.11  0.10  0.11 
   3  0.11  0.10  0.11 
   4  0.11  0.10  0.11 
   5  0.12  0.10  0.11 
   6  0.12  0.10  0.12 
   7  0.11  0.10  0.12 
   8  0.13  0.10  0.12 
   9  0.13  0.11  0.13 
  10  0.12  0.10  0.13 
  11  0.13  0.10  0.13 
  12  0.15  0.10  0.13 
  13  0.13  0.11  0.15 
  14  0.20  0.12  0.15 
  15  0.17  0.12  0.20 
  16  0.12  0.13  0.20 
  17  0.15  0.16  0.20 
  18  0.21  0.15  0.20 
  19  0.12  0.14  0.21 
  20  0.18  0.21  0.21 
  21  0.18  0.18  0.21 
  22  0.32  0.23  0.21 
  23  0.14  0.19  0.32 
  24  0.40  0.16  0.32 
  25  0.12  0.24  0.40 
  26  0.16  0.26  0.40 
  27  0.14  0.23  0.40 
  28  0.16  0.22  0.40 
  29  0.18  0.28  0.40 
  30  0.17  0.44  0.40 
  31  0.22  0.33  0.40 
  32  0.16  0.48  0.40 
  33  0.25  0.50  0.40 
  34  0.17  0.40  0.40 
  35  0.25  0.39  0.40 
  36  0.35  0.36  0.40 
  37  0.21  0.42  0.40 
  38  0.39  0.56  0.40 
  39  0.23  0.76  0.40 
  40  0.25  0.79  0.40 
  41  0.45  0.89  0.40 
  42  0.24  0.53  0.45 
  43  0.78  0.48  0.45 
  44  0.75  0.55  0.78 
  45  0.26  0.52  0.78 
  46  0.46  0.87  0.78 
  47  0.78  1.02  0.78 
  48  0.61  0.64  0.78 
  49  0.59  0.86  0.78 
  50  0.56  0.69  0.78 
  51  0.57  0.59  0.78 
  52  0.61  0.78  0.78 
  53  0.64  0.72  0.78 
  54  0.93  0.72  0.78 
  55  0.66  0.61  0.93 
  56  0.81  0.52  0.93 
  57  0.53  0.39  0.93 
  58  0.73  0.29  0.93 
  59  0.72  0.52  0.93 
  60  0.43  0.41  0.93 
  61  1.00  0.21  0.93 
  62  0.52  0.46  1.00 
  63  0.57  0.47  1.00 
  64  0.66  0.28  1.00 
  65  1.00  0.28  1.00 
  66  1.05  0.20  1.00 
  67  0.91  0.27  1.05 
  68  1.49  0.22  1.05 
  69  0.80  0.21  1.49 
  70  0.92  0.22  1.49 
  71  0.85  0.20  1.49 
  72  1.69  0.28  1.49 
  73  1.09  0.24  1.69 
  74  0.93  0.23  1.69 
  75  1.17  0.23  1.69 
  76  0.50  0.21  1.69 
  77  0.90  0.17  1.69 
  78  0.93  0.14  1.69 
  79  1.11  0.16  1.69 
  80  1.00  0.16  1.69 
  81  1.30  0.16  1.69 
  82  1.13  0.15  1.69 
  83  0.97  0.15  1.69 
  84  1.08  0.14  1.69 
  85  0.62  0.14  1.69 
  86  2.04  0.13  1.69 
  87  0.74  0.14  2.04 
  88  0.84  0.12  2.04 
  89  1.37  0.13  2.04 
  90  0.66  0.12  2.04 
  91  0.62  0.11  2.04 
  92  0.84  0.11  2.04 
  93  1.89  0.11  2.04 
  94  1.42  0.12  2.04 
  95  1.32  0.11  2.04 
  96  1.29  0.13  2.04 
  97  1.59  0.28  2.04 
  98  1.48  0.64  2.04 
  99  1.48  0.92  2.04 
 100  0.84  0.78  2.04 
 101  1.02  0.99  2.04 
 102  2.08  1.09  2.04 
 103  2.10  1.01  2.08 
 104  1.19  1.22  2.10 
 105  1.11  1.85  2.10 
 106  2.38  1.09  2.10 
 107  2.30  1.44  2.38 
 108  1.96  1.87  2.38 
 109  0.76  1.64  2.38 
 110  2.21  2.37  2.38 
 111  1.36  3.39  2.38 
 112  1.39  3.68  2.38 
 113  0.83  3.42  2.38 
 114  1.96  2.81  2.38 
 115  2.68  2.39  2.38 
 116  6.04  2.93  2.68 
 117  1.02  3.75  6.04 
 118  1.91  3.39  6.04 
 119  1.94  2.63  6.04 
 120  2.17  2.71  6.04 
 121  1.26  2.85  6.04 
 122  1.71  3.17  6.04 
 123  1.99  2.88  6.04 
 124  0.76  2.50  6.04 
 125  2.34  2.65  6.04 
 126  1.09  2.69  6.04 
 127  2.05  2.10  6.04 
 128  2.28  2.52  6.04 
 129  2.01  2.27  6.04 
 130  1.51  2.14  6.04 
 131  1.46  1.54  6.04 
 132  1.41  2.56  6.04 
 133  1.88  2.93  6.04 
 134  1.74  2.18  6.04 
 135  1.27  1.92  6.04 
 136  1.30  1.18  6.04 
 137  1.53  1.45  6.04 
 138  1.66  1.55  6.04 
 139  1.65  1.82  6.04 
 140  3.01  1.96  6.04 
 141  1.09  3.13  6.04 
 142  1.95  3.18  6.04 
 143  2.40  4.03  6.04 
 144  1.90  3.19  6.04 
 145  2.34  3.33  6.04 
 146  1.65  3.39  6.04 
 147  5.29  3.44  6.04 
 148  0.74  3.81  6.04 
 149  2.08  3.16  6.04 
 150  2.50  2.82  6.04 
 151  2.87  4.02  6.04 
 152  2.71  3.03  6.04 
 153  2.93  3.47  6.04 
 154  1.31  1.76  6.04 
 155  2.38  2.83  6.04 
 156  1.58  3.43  6.04 
 157  1.83  4.00  6.04 
 158  4.61  3.58  6.04 
 159  2.28  3.46  6.04 
 160 15.17  3.65  6.04 
 161  1.76  4.92 15.17 
 162  1.40  3.58 15.17 
 163  2.95  4.20 15.17 
 164  1.48  3.84 15.17 
 165  2.43  1.76 15.17 
 166  2.57  1.40 15.17 
 167  3.05  1.60 15.17 
 168  1.82  1.21 15.17 
 169  1.75  1.05 15.17 
 170 11.07  1.18 15.17 
 171  3.18  1.52 15.17 
 172  2.20  2.04 15.17 
 173  1.09  2.59 15.17 
 174  2.11  2.72 15.17 
 175  0.98  2.32 15.17 
 176  2.95  2.74 15.17 
 177  2.86  3.15 15.17 
 178  2.46  0.83 15.17 
 179  3.73  1.00 15.17 
 180  2.27  0.61 15.17 
 181  2.66  1.09 15.17 
 182  2.66  2.20 15.17 
 183  1.61  1.37 15.17 
 184  3.12  1.63 15.17 
 185  1.92  1.17 15.17 
 186  1.92  0.51 15.17 
 187  2.48  0.42 15.17 
 188  4.08  0.46 15.17 
 189  2.03  0.47 15.17 
 190  1.67  0.53 15.17 
 191  6.54  0.54 15.17 
 192  1.97  1.32 15.17 
 193  2.04  0.71 15.17 
 194  1.94  0.78 15.17 
 195  1.54  1.48 15.17 
 196  2.79  2.87 15.17 
 197  2.96  3.37 15.17 
 198  3.35  2.83 15.17 
 199  2.55  1.94 15.17 
 200  3.54  1.50 15.17 
 201  2.34  1.59 15.17 
 202 13.82  1.04 15.17 
 203  2.25  2.02 15.17 
 204  6.06  1.09 15.17 
 205  1.75  1.04 15.17 
 206 12.11  0.78 15.17 
 207  1.85  0.69 15.17 
 208  2.46  0.69 15.17 
 209  2.22  1.29 15.17 
 210  1.85  0.82 15.17 
