iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,0.564704418182373,74.46836747811426,20.846689162994956,95.50350222734706,45.51652215129889,100.0,0.09161307155199541,0.1,0.03299403190612793,0.05682945251464844,0.21695654,2.2360635,74.46836747811426,1.695987587320636,0.18488613193688322,100.0,142,0.0184328556060791,1.000488739207907,0.9998229289632479,142,159.03983271507306,100.0
1,0.4461512565612793,52.22178381747842,18.589293305897083,83.78739916363492,35.73595297055482,100.0,0.180655990057595,0.1,0.002350330352783203,0.05228018760681152,0.04969295,0.7130469,72.24370911205068,1.7136860136303285,0.16258488724657885,100.0,135,0.01863551139831543,0.9997632651668694,0.9989129300199335,277,157.56570020113654,100.0
2,0.482241153717041,66.2021386951686,21.100343192611994,97.28438765223709,39.07057502092712,100.0,0.1692073131515052,0.1,0.002473115921020508,0.04777216911315918,0.050304126,0.7641901,71.63955207036247,1.6935484916251833,0.1778857150791202,100.0,149,0.014278888702392578,0.9991147252915977,0.9983927894404704,426,155.70173543504208,100.0
3,0.4822814464569092,52.59711081847364,16.059783487526396,73.11621299577628,28.2951398595861,100.0,0.17631735136400434,0.1,0.002381563186645508,0.04767251014709473,0.050069235,0.70122874,69.73530794517359,1.6636298867559658,0.16515347118266993,100.0,153,0.013471126556396484,0.9981940585556445,0.9973226235867049,579,153.99923387458813,100.0
4,0.5174298286437988,86.09818243175542,30.76780190237529,138.2198950032455,61.23966489406067,100.0,0.18168447542162228,0.1,0.002421855926513672,0.04880094528198242,0.050509468,0.77604157,71.37159539383177,1.6846674739755652,0.197711891757674,100.0,151,0.014873981475830078,0.9983112965539871,0.9976653745995703,730,165.60415683903759,100.0
5,0.49176692962646484,67.56650869198123,2.5008954869333433,69.25409118401448,63.24421480285996,100.0,0.17336809878742984,0.1,0.0024406909942626953,0.0499267578125,0.049909286,0.9752819,70.99108672364672,1.6848571402017671,0.17887466909092312,100.0,149,0.013513565063476562,0.9967614322400735,0.9957726564920214,879,164.91857798406764,100.0
6,0.49913597106933594,66.50779938698685,12.22265938567706,79.27725925401415,47.20703928286578,100.0,0.1749542322988972,0.1,0.002399921417236328,0.0475156307220459,0.05038584,0.9311431,70.54275798998073,1.6954126802018024,0.177913662191257,100.0,149,0.013459444046020508,0.9954585353825748,0.994137585271619,1028,174.820460540932,100.0
7,0.4908108711242676,74.35503265917697,12.58395762431441,95.70704916125628,63.712437440516794,100.0,0.15776475018969247,0.1,0.002449512481689453,0.04651927947998047,0.050549984,0.89131945,70.92398545690035,1.7126213400528407,0.18397782643412425,100.0,132,0.017733097076416016,0.9948290888165989,0.9934148582787471,1160,184.2935266326398,100.0
8,0.5269534587860107,85.38821642546435,31.956896480913997,120.89691073222372,41.4603262338791,100.0,0.17379104397021883,0.1,0.002343893051147461,0.04721188545227051,0.050584413,0.7300547,72.37040855375676,1.6711685744005202,0.19664494394607232,100.0,148,0.013500452041625977,0.9946568055859013,0.9932610304098669,1308,186.37611058260828,100.0
9,0.5262281894683838,107.08571281942312,37.813382703863134,151.04823516135139,53.77240947622175,100.0,0.16399216085735582,0.1,0.0025179386138916016,0.04803347587585449,0.05034703,0.87973905,75.8419389803234,1.69012180967636,0.21784860762414054,100.0,144,0.012803792953491211,0.9964485659089458,0.9955766434197287,1452,179.95423627777777,100.0
