iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,effort,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
10,1.4208483695983887,-528.6991383346417,5.472956896354666,-521.3710281589069,-535.0705689401778,0.375,0.13469419724823098,0.1,0.0023581981658935547,0.04852104187011719,0.050203092,0.91314685,-535.286721864542,-0.11666013295573366,-0.13266110156684985,0.375,0.06040443582297998,70,0.002790212631225586,0.9998579108589835,0.9998579108589835,790,-574.986461381365,0.49999999999999994
11,1.445035696029663,-536.2737628607904,10.533521103084212,-524.9533748954085,-551.8807450817415,0.375,0.1431896939446119,0.1,0.002374410629272461,0.047591447830200195,0.050625585,0.98802215,-535.3854259641669,-0.11155238119897617,-0.1717560625915594,0.375,0.06070980374491971,75,0.0029954910278320312,0.9998610054614911,0.9998610054614911,865,-564.8948187992547,0.49999999999999994
12,1.4082040786743164,-535.2215347925782,12.603485736076898,-523.0556277348882,-553.4133908822545,0.5,0.16340366990287922,0.1,0.03240203857421875,0.05089116096496582,0.048853777,1.1939242,-535.369036847008,-0.10006069838244001,-0.16694791369089246,0.5,0.06011342006524792,83,0.0057315826416015625,0.9998627285491323,0.9998627285491323,948,-562.6818743542965,0.49999999999999994
13,1.459244728088379,-542.8364012574912,5.792324302254075,-533.7822947383225,-549.9176295947806,0.375,0.16348979540947048,0.1,0.0025167465209960938,0.14839386940002441,0.04995863,0.7320096,-536.1157732880563,-0.12273520156171863,-0.20432323706195463,0.375,0.06014618280280954,84,0.002967357635498047,0.9998574615249157,0.9998574615249157,1032,-564.3156122513401,0.49999999999999994
14,1.4092955589294434,-533.9061751195468,8.339089447350865,-522.0795731769352,-544.8323700544101,0.5,0.1427040077459195,0.1,0.007743120193481445,0.05144071578979492,0.052339125,0.7670563,-535.8948134712053,-0.09564168666378513,-0.16070277127610275,0.5,0.06113298319116847,77,0.0028777122497558594,0.9998596225485689,0.9998596225485689,1109,-560.1439275455272,0.49999999999999994
15,1.333935022354126,-542.3289635022161,10.942652863021266,-525.8447074419892,-553.8711748667483,0.125,0.1377522687475812,0.1,0.03431057929992676,0.11536598205566406,0.05003361,0.8633974,-536.5382284743064,-0.10772763446895225,-0.20162117780050526,0.125,0.06057021985636434,72,0.010107994079589844,0.9998604537552916,0.9998604537552916,1181,-560.6492358049126,0.49999999999999994
16,1.3391368389129639,-540.9663014877148,6.531710093345453,-533.891020753922,-551.45901430338,0.25,0.14585886078671711,0.1,0.002337932586669922,0.07423043251037598,0.05118007,0.76160103,-536.9810357756472,-0.12820715167637697,-0.19416080135240615,0.25,0.06114425045877118,72,0.00750732421875,0.9998595322323709,0.9998595322323709,1253,-565.2638168967509,0.49999999999999994
17,1.4059250354766846,-536.0770123967402,8.810095706004972,-523.3413559875997,-546.2675322114837,0.375,0.13814023749807822,0.1,0.030432701110839844,0.20002412796020508,0.051481213,0.71436,-536.8906334377565,-0.09853106506806719,-0.17260581458864985,0.375,0.06134631875473197,75,0.006812572479248047,0.9998587054296603,0.9998587054296603,1328,-556.8023946901652,0.49999999999999994
18,1.3834164142608643,-536.2700949947791,10.385113123178764,-525.9033705345945,-550.0347374681066,0.25,0.13611107006859977,0.1,0.029427051544189453,0.1300363540649414,0.050110996,0.85559726,-536.8285795934588,-0.10712174286308838,-0.17045418763498318,0.25,0.06039907762822516,71,0.009124517440795898,0.9998612189236552,0.9998612189236552,1399,-555.9455747748365,0.49999999999999994
19,1.4598047733306885,-534.1421669451697,9.143421522991481,-525.6490729068574,-549.2400828227084,0.375,0.16070589410710157,0.1,0.002444744110107422,0.04681801795959473,0.050448228,0.8582686,-536.5599383286299,-0.09305360948947466,-0.16244990749825455,0.375,0.06140821160883146,75,0.0028829574584960938,0.9998600144071653,0.9998600144071653,1474,-561.7222718731679,0.49999999999999994
20,1.4504122734069824,-530.274975769602,5.018427686335891,-522.3978405923061,-535.7270529549394,0.5,0.1572131621849291,0.1,0.0027348995208740234,0.06711411476135254,0.049862392,0.727728,-535.9314420727271,-0.09750377993789297,-0.14245194750721302,0.5,0.06166482372382897,75,0.005521059036254883,0.9998576540807971,0.9998576540807971,1549,-569.9822012651881,0.49999999999999994
21,1.4234035015106201,-532.5987842006352,6.352393420797523,-526.4186429351596,-541.8979162345912,0.5,0.15401662400427285,0.1,0.0025610923767089844,0.05252432823181152,0.049847335,0.7574698,-535.598176285518,-0.10338289528073064,-0.15491091885475602,0.5,0.06304827613182726,74,0.00449824333190918,0.9998594668288956,0.9998594668288956,1623,-590.078726905447,0.49999999999999994
22,1.388181447982788,-542.4055744486066,5.445964302386776,-536.5635077576244,-549.2318524500716,0.375,0.16255458610775061,0.1,0.030544519424438477,0.11718630790710449,0.05168449,0.86667925,-536.2789161018268,-0.112216804825146,-0.2028745758274664,0.375,0.060070756603405696,86,0.0031158924102783203,0.9998595762234569,0.9998595762234569,1709,-604.0669633321353,0.49999999999999994
23,1.418266773223877,-536.5119316966662,3.195010897687281,-531.635149801695,-540.0219270229857,0.375,0.16060928790586065,0.1,0.0025250911712646484,0.04692220687866211,0.050572883,0.6893233,-536.3022176613108,-0.0878247962786956,-0.1749687018107942,0.375,0.06051506007092916,83,0.0030112266540527344,0.9998569200443188,0.9998569200443188,1792,-609.4754052575769,0.49999999999999994
24,1.4548048973083496,-534.0670055598362,7.529048431948424,-525.0329204345275,-545.4246139300609,0.5,0.1472677480473536,0.1,0.014888286590576172,0.0469820499420166,0.049724944,0.6364049,-536.0786964511634,-0.1045123873421787,-0.16222654003336756,0.5,0.063145152291564,84,0.012658357620239258,0.999858318959297,0.999858318959297,1876,-582.2838913291093,0.49999999999999994
25,1.4717381000518799,-533.2858369988933,3.329335362072646,-528.9777944208265,-537.8533805567063,0.5,0.14389376658943961,0.1,0.0295867919921875,0.08786630630493164,0.05026513,0.7737202,-535.7994105059364,-0.09506460049084743,-0.159066070065642,0.5,0.0621124976591039,77,0.0029449462890625,0.999861079221706,0.999861079221706,1953,-595.7692846371556,0.49999999999999994
26,1.4329478740692139,-527.0063339247661,7.643160261878233,-514.8900789221312,-536.0727960916051,0.5,0.15319312226327392,0.1,0.0023124217987060547,0.0472865104675293,0.049361702,0.65495706,-534.9201028478194,-0.10188007890577348,-0.12450486685438138,0.5,0.061790047752354124,74,0.0028748512268066406,0.9998597779210909,0.9998597779210909,2027,-576.5138050875678,0.49999999999999994
27,1.4463510513305664,-532.9860423381505,7.048904664692989,-520.9161981565061,-538.2240652090909,0.5,0.153612848331926,0.1,0.029499530792236328,0.14541292190551758,0.05206234,0.7301531,-534.7266967968525,-0.08967079018529432,-0.15901306215500255,0.5,0.062032905226223706,81,0.0028276443481445312,0.9998576553986608,0.9998576553986608,2108,-568.6255677458706,0.49999999999999994
28,1.386582612991333,-535.9963230615867,10.777257119745434,-520.9257013093953,-547.8273248187427,0.5,0.13682378710788165,0.1,0.0024738311767578125,0.04709625244140625,0.051302552,0.9503696,-534.8536594233259,-0.1241048379104085,-0.16918775805906702,0.5,0.06271442179710189,69,0.004750728607177734,0.9998610293844357,0.9998610293844357,2177,-566.5094890301622,0.49999999999999994
29,1.2317776679992676,-534.9642959947121,8.660587433479556,-521.2412988639331,-544.7325726550337,0.375,0.14424851786397574,0.1,0.002377033233642578,0.05455374717712402,0.049786482,0.8548794,-534.8647230804645,-0.09872388764935072,-0.1664542467067512,0.375,0.06208162285495075,77,0.0031495094299316406,0.9998594384295961,0.9998594384295961,2254,-546.3468783519088,0.49999999999999994
30,1.343566656112671,-541.7075499229627,5.658517239925562,-533.787507312709,-549.6325316809757,0.25,0.1350333009884584,0.1,0.002368927001953125,0.047139883041381836,0.051268145,1.0760385,-535.5490057647144,-0.11225867319204794,-0.1993875374317618,0.25,0.06142568894728723,71,0.0029497146606445312,0.999860552948045,0.999860552948045,2325,-549.7581336038535,0.49999999999999994
31,1.127457857131958,-540.0409733368074,8.761049154195586,-528.9946691966052,-553.4010941732352,0.5,0.16216094745684947,0.1,0.030581951141357422,0.09467387199401855,0.051140763,0.6483947,-535.9982025219236,-0.10230759500150695,-0.19030690901382974,0.5,0.06056845397395854,90,0.002874612808227539,0.9998608658299444,0.9998608658299444,2415,-550.2287574123297,0.49999999999999994
32,1.4031474590301514,-531.4059400669819,8.038446607491991,-521.3293215312964,-542.7367486976705,0.5,0.15158089184015613,0.1,0.0024461746215820312,0.04688572883605957,0.04921392,0.7000252,-535.5389762764295,-0.08990412225865732,-0.1507994839921191,0.5,0.06058710454331387,73,0.0031991004943847656,0.9998589917677674,0.9998589917677674,2488,-549.6861104466199,0.49999999999999994
33,1.2390096187591553,-528.6034137770545,6.292266538148274,-519.5547579263184,-536.4371703065353,0.5,0.15823335375533865,0.1,0.03128933906555176,0.048169851303100586,0.050527368,0.8819479,-534.845420026492,-0.08748019911171359,-0.13612321062198351,0.5,0.06038922479802848,79,0.003073453903198242,0.999859066750584,0.999859066750584,2567,-549.4655410188169,0.49999999999999994
34,1.4712538719177246,-529.3731515888044,1.774739623137721,-527.12451705582,-532.0984088821482,0.5,0.14247440716715756,0.1,0.002339601516723633,0.046820878982543945,0.051053874,0.8401824,-534.2981931827233,-0.09812473690326766,-0.13936367156416474,0.5,0.06199078392404321,72,0.0028924942016601562,0.9998587920806356,0.9998587920806356,2639,-549.641760325714,0.49999999999999994
35,1.4800076484680176,-533.3224970067643,6.228589716259995,-523.946618506644,-539.2183996893423,0.375,0.14752935207856907,0.1,0.0026056766510009766,0.04726529121398926,0.049751487,0.950204,-534.2006235651273,-0.10852657904356908,-0.15812280952518834,0.375,0.0625684707388963,73,0.0027883052825927734,0.9998592115893374,0.9998592115893374,2712,-548.8638077014847,0.49999999999999994
36,1.490849494934082,-531.0915476054104,7.2017325263618845,-522.618696814993,-542.5360987625943,0.375,0.14337435091362885,0.1,0.0029146671295166016,0.04954719543457031,0.050188955,1.0718874,-533.8897159691556,-0.10435731687550337,-0.1476793966049545,0.375,0.06161427169987715,72,0.004334688186645508,0.9998571689973044,0.9998571689973044,2784,-557.6598146851286,0.49999999999999994
37,1.541001558303833,-540.0610466594071,5.211334087417943,-534.7607016868739,-547.2436903655175,0.25,0.1570912948337837,0.1,0.0025446414947509766,0.047354698181152344,0.05013045,0.7854708,-534.5068490381808,-0.09519165127233493,-0.19265923835851997,0.25,0.06098807712946937,79,0.0033066272735595703,0.9998578785395359,0.9998578785395359,2863,-546.1466152886283,0.49999999999999994
38,1.474519968032837,-537.2624652212623,5.161352077001002,-531.7464938083534,-545.558129468784,0.375,0.1649648677581651,0.1,0.0024564266204833984,0.047632455825805664,0.05087212,0.6967588,-534.782410656489,-0.1084523764727459,-0.17880563905560845,0.375,0.061177173905516954,82,0.0037064552307128906,0.9998598493098191,0.9998598493098191,2945,-543.6798403060293,0.49999999999999994
39,1.531907558441162,-536.6950309318486,3.139009608003661,-532.6247424735491,-541.4470263459893,0.375,0.1491446574838651,0.1,0.0024526119232177734,0.047057390213012695,0.04872899,0.99468243,-534.9736726840249,-0.11247043602999282,-0.17618425966078052,0.375,0.062241473402891545,79,0.00274658203125,0.9998578061099298,0.9998578061099298,3024,-568.4895885406498,0.49999999999999994
40,1.5603463649749756,-538.9958882141733,10.348211609257486,-521.2450765567428,-546.9967351970187,0.375,0.15376841867608126,0.1,0.0024194717407226562,0.04854536056518555,0.050293267,0.83283997,-535.3758942370398,-0.0951901080484795,-0.18765281995850552,0.375,0.06185249943118888,86,0.0029997825622558594,0.9998597674266027,0.9998597674266027,3110,-597.7513351401225,0.49999999999999994
41,1.507439136505127,-542.990025564864,2.2762863451514903,-540.5804559024161,-546.5842439166836,0.125,0.16188509398181386,0.1,0.030291318893432617,0.07294082641601562,0.050212465,0.8303299,-536.1373073698222,-0.09780879084553404,-0.20752596298696058,0.125,0.06134189017222592,79,0.0026807785034179688,0.9998610868018708,0.9998610868018708,3189,-593.0752296639606,0.49999999999999994
42,1.5353271961212158,-541.5247717353107,3.243131328978167,-537.53090002175,-546.0281580647364,0.25,0.15250805486506228,0.1,0.002588033676147461,0.047590017318725586,0.050730128,0.7602685,-536.6760538063711,-0.09274423676288221,-0.20039114262576038,0.25,0.06286293641596431,85,0.0028319358825683594,0.9998595322481426,0.9998595322481426,3274,-605.3740124947017,0.49999999999999994
43,1.556504726409912,-537.1057324216383,4.024905157794937,-530.5354879972682,-540.3985802113046,0.375,0.17273845113953235,0.1,0.002452850341796875,0.04774165153503418,0.050858725,0.637653,-536.7190216678978,-0.09949731829620245,-0.17605659443887145,0.375,0.0606004986335368,90,0.0026569366455078125,0.9998579438199797,0.9998579438199797,3364,-602.1189419535675,0.49999999999999994
44,1.431804895401001,-533.2116457486044,6.348530944115233,-524.937934844568,-541.7553499650701,0.5,0.16938216250314922,0.1,0.0025162696838378906,0.04804420471191406,0.04956702,0.8161819,-536.3682840759684,-0.09291654400292453,-0.15885069095034857,0.5,0.0614241889696572,81,0.0027570724487304688,0.999857198449548,0.999857198449548,3445,-592.9636717588248,0.49999999999999994
45,1.4020488262176514,-544.440432173744,4.289160502366709,-538.7052388400516,-550.1219789984401,0.125,0.1651221192734398,0.1,0.0025174617767333984,0.04798769950866699,0.049691517,0.64632994,-537.1754988857459,-0.10127527250213973,-0.21261883321443828,0.125,0.06356643734017348,86,0.0032193660736083984,0.9998598237798195,0.9998598237798195,3531,-592.1543231428635,0.49999999999999994
46,1.5058228969573975,-540.255267143596,11.49647518585907,-521.5394626642499,-552.5952861960429,0.375,0.1613429762269938,0.1,0.0024962425231933594,0.04720926284790039,0.050510064,0.89998204,-537.4834757115309,-0.10186360218699206,-0.1931019030381499,0.375,0.060858003729571494,86,0.0026311874389648438,0.9998591036611227,0.9998591036611227,3617,-591.1711034011638,0.49999999999999994
47,1.4393539428710938,-539.8021266613598,7.069956880593039,-533.6814363149977,-551.3669416022473,0.375,0.15941250463328308,0.1,0.002298593521118164,0.050379276275634766,0.05092147,0.6445854,-537.7153408065138,-0.108514746777392,-0.19042497975967304,0.375,0.06075489102562136,85,0.003218412399291992,0.9998572184916422,0.9998572184916422,3702,-591.5788059288888,0.49999999999999994
48,1.3751800060272217,-531.5047570634323,2.5501734189614407,-527.7566513905696,-534.756119157466,0.5,0.14486088254922772,0.1,0.03019571304321289,0.05060839653015137,0.050312698,0.8638028,-537.0942824322058,-0.10486865963259687,-0.1495041356977288,0.5,0.06208949490798592,78,0.0042896270751953125,0.9998572279592539,0.9998572279592539,3780,-571.5648203017441,0.49999999999999994
49,1.4202930927276611,-534.7749733156853,6.0479615712692105,-528.6586728495448,-544.3237261927669,0.5,0.15681734929245744,0.1,0.02535533905029297,0.04711723327636719,0.04887799,0.71515703,-536.8623515205537,-0.10625054476483632,-0.16583355445321976,0.5,0.05890012105196728,77,0.0027277469635009766,0.9998586244155628,0.9998586244155628,3857,-587.7801053033454,0.49999999999999994
50,1.145362138748169,-536.0705117477307,8.31487808609082,-521.9553147471555,-542.3301327557269,0.375,0.16681792263465214,0.1,0.0023641586303710938,0.05265355110168457,0.050351754,0.6220967,-536.7831675432715,-0.10201884568246025,-0.17299240960050874,0.375,0.061926494246933014,82,0.002928495407104492,0.9998563863243822,0.9998563863243822,3939,-590.1933203845475,0.49999999999999994
51,1.3098247051239014,-539.5467279048958,10.394567687928598,-525.4803400757414,-554.3251415740401,0.125,0.14549861717644694,0.1,0.002294301986694336,0.04692721366882324,0.050452232,0.80904186,-537.059523579434,-0.10107337635251751,-0.19036107114073939,0.125,0.06132276383751627,72,0.002809762954711914,0.9998603342592235,0.9998603342592235,4011,-587.4859264261505,0.49999999999999994
52,1.4849133491516113,-540.3763204223837,14.555473825390008,-520.1060487157235,-554.8921435066728,0.375,0.165242416149724,0.1,0.004282951354980469,0.047759056091308594,0.05038584,0.69843435,-537.3912032637289,-0.10573838363027477,-0.19468643644152853,0.375,0.06220536317893873,89,0.0030634403228759766,0.9998590836135733,0.9998590836135733,4100,-584.5855934711103,0.49999999999999994
53,1.486668586730957,-541.5240135428473,4.936687296318709,-535.2196642356362,-548.8490057505596,0.375,0.1670501034846223,0.1,0.0023183822631835938,0.04712653160095215,0.051035453,0.6135916,-537.8044842916408,-0.10803324348966867,-0.19952154600551186,0.375,0.058436739927478346,79,0.003022909164428711,0.999858882187748,0.999858882187748,4179,-583.3109270910519,0.49999999999999994
54,1.444758653640747,-543.0663923644634,3.7446462637189812,-538.6107264666848,-548.5408338042533,0.0,0.15456868782193667,0.1,0.031999826431274414,0.14314007759094238,0.05049911,0.78373617,-538.330675098923,-0.10094745857963905,-0.2079688961916156,0.0,0.060394743996119216,77,0.002582073211669922,0.9998602534302982,0.9998602534302982,4256,-572.7648851000237,0.49999999999999994
55,1.4924447536468506,-538.8341880936537,4.614878434269255,-532.5342947909431,-545.3641901687732,0.375,0.15620544102200212,0.1,0.002544879913330078,0.046968698501586914,0.050140202,0.6290849,-538.3810263983961,-0.09160691206788905,-0.18803723438942757,0.375,0.061679585782780655,79,0.003007173538208008,0.9998595334242427,0.9998595334242427,4335,-572.2953494183029,0.49999999999999994
56,1.538590669631958,-539.7802443010851,5.917809739907729,-530.5993324515869,-545.0811459371363,0.25,0.15729962189847288,0.1,0.002213716506958008,0.04628109931945801,0.049444005,0.8905628,-538.520948188665,-0.09485096528059483,-0.19100534045115156,0.25,0.06131412391719811,77,0.002427339553833008,0.9998599338521563,0.9998599338521563,4412,-572.0639867795028,0.49999999999999994
57,1.5027241706848145,-536.0205721200341,7.073513188201846,-524.3893984494905,-543.5249027025932,0.5,0.17315307416464734,0.1,0.0023336410522460938,0.04699397087097168,0.049459904,0.90304077,-538.2709105818019,-0.1108256097068287,-0.1716236062650089,0.5,0.060495654573403876,92,0.003854990005493164,0.9998575105619285,0.9998575105619285,4504,-574.6729577055116,0.49999999999999994
58,1.4712963104248047,-538.6150897581367,3.4713130978900755,-534.8251702454385,-543.1914904030923,0.5,0.15928371097424013,0.1,0.008945226669311523,0.047573089599609375,0.05006511,0.90579987,-538.3053284994354,-0.09878741366119623,-0.18483432071241246,0.5,0.06084684632579554,88,0.0025680065155029297,0.9998585217850419,0.9998585217850419,4592,-575.5354000435077,0.49999999999999994
59,1.5260438919067383,-544.8765775834809,5.363406987027282,-537.9172936459779,-551.5293746203358,0.125,0.16430199375572518,0.1,0.0025484561920166016,0.04833722114562988,0.05019327,0.59501964,-538.9624534078399,-0.09289318119586024,-0.2172666827085233,0.125,0.060627868892608475,91,0.0028939247131347656,0.9998597408277997,0.9998597408277997,4683,-565.1071077239732,0.49999999999999994
60,1.5858447551727295,-543.5510950140238,9.242986525005044,-528.4787617346619,-553.6231649495303,0.125,0.15250313310540423,0.1,0.0024192333221435547,0.19072532653808594,0.049683318,0.9839432,-539.4213175684583,-0.10995583413681535,-0.20821784980012642,0.125,0.060673699220338946,81,0.0029349327087402344,0.9998596087617707,0.9998596087617707,4764,-565.4669307156208,0.49999999999999994
61,1.4274001121520996,-540.527454379215,5.279660074244288,-533.3436187236197,-546.7133225317792,0.375,0.16012234232718553,0.1,0.0025331974029541016,0.04837346076965332,0.050200168,0.65209603,-539.5319312495341,-0.1074671594588839,-0.1940788506217536,0.375,0.062468571973585324,88,0.003039121627807617,0.9998591586768204,0.9998591586768204,4852,-569.8828840647407,0.49999999999999994
62,1.3841075897216797,-539.5389079363251,9.291476227528678,-530.8686493795911,-555.1685841956388,0.25,0.14379238051878004,0.1,0.0031855106353759766,0.047211647033691406,0.05061686,0.8506175,-539.5326289182132,-0.1113802127259653,-0.1889867398386307,0.25,0.06092483935651748,71,0.002701997756958008,0.9998607323893726,0.9998607323893726,4923,-572.9670856405447,0.49999999999999994
63,1.3948359489440918,-542.8050864083898,15.31789386831703,-530.330455545988,-568.6810857685155,0.5,0.15020332086579033,0.1,0.002397298812866211,0.047483205795288086,0.04999569,1.0680456,-539.8598746672309,-0.10621687018981599,-0.20491575011044874,0.5,0.06296552689571489,85,0.002720355987548828,0.9998595287517287,0.9998595287517287,5008,-569.1493258909582,0.49999999999999994
64,1.3889243602752686,-540.1128852547738,3.2262219537036994,-535.2195822588185,-543.8507597647933,0.25,0.15273554137139533,0.1,0.0026624202728271484,0.04725003242492676,0.049075656,0.74495715,-539.8851757259852,-0.10216679069992013,-0.1928090782377847,0.25,0.061814532110271776,80,0.0028982162475585938,0.9998610885387048,0.9998610885387048,5088,-561.9925126365791,0.49999999999999994
65,1.3918845653533936,-534.3853615007894,6.688621853072405,-523.014757383223,-540.2635722438196,0.5,0.14976061224544943,0.1,0.030245065689086914,0.08160066604614258,0.050911095,0.85064024,-539.3351943034656,-0.10449109472950209,-0.16324581313614236,0.5,0.06001559365682196,78,0.0021448135375976562,0.9998577972491326,0.9998577972491326,5166,-558.2229225016312,0.49999999999999994
66,1.4884395599365234,-550.2456892223619,3.2331894732199022,-544.8956700849046,-553.5678591690098,0.0,0.15651101903569434,0.1,0.03229928016662598,0.17673039436340332,0.05010617,0.9453927,-540.4262437953553,-0.11074133237005321,-0.24229348031316827,0.0,0.06140619461421146,85,0.0036339759826660156,0.9998594003129239,0.9998594003129239,5251,-556.7385136201652,0.49999999999999994
67,1.2695388793945312,-535.2649514678238,3.197120705492535,-530.9619313837275,-538.3721041447754,0.375,0.14621834254725216,0.1,0.03085923194885254,0.10702133178710938,0.049276076,0.9364331,-539.9101145626021,-0.11665373065101602,-0.1672695998578388,0.375,0.062328766839492955,69,0.002974987030029297,0.9998585977132891,0.9998585977132891,5320,-552.9866117813934,0.49999999999999994
68,1.4735467433929443,-539.1485427311472,6.915469975608055,-531.4669956357532,-549.8818597701537,0.375,0.1454547215442717,0.1,0.03177666664123535,0.04967784881591797,0.049902897,0.6714067,-539.8339573794566,-0.10084189557549554,-0.18785292918196622,0.375,0.06169481198881055,77,0.0045740604400634766,0.9998595542234225,0.9998595542234225,5397,-556.3429488666346,0.49999999999999994
69,1.4870364665985107,-538.6376488313828,6.098205984646189,-533.634595433131,-549.0753407128133,0.375,0.14970311473035464,0.1,0.03088212013244629,0.055151939392089844,0.049649496,0.7207827,-539.7143265246492,-0.10903996811700009,-0.18516988788925448,0.375,0.06333439632358101,72,0.0029935836791992188,0.9998605616056877,0.9998605616056877,5469,-555.2521843204269,0.49999999999999994
70,1.4991488456726074,-534.8641706588126,7.347549759106488,-527.1962451007875,-546.3684873652156,0.375,0.1451231512752218,0.1,0.012766599655151367,0.08899545669555664,0.04930689,0.9612338,-539.2293109380655,-0.122081277541473,-0.16223992093830744,0.375,0.058066534949939304,63,0.0026810169219970703,0.9998580800758675,0.9998580800758675,5532,-551.3535080458715,0.49999999999999994
71,1.5194954872131348,-541.2117774612874,6.17449824862748,-530.9050674152993,-547.1341015784645,0.375,0.16125835781785,0.1,0.002556324005126953,0.050537824630737305,0.050945096,0.7535261,-539.4275575903877,-0.11055083021532593,-0.19735630648864186,0.375,0.06294451484863238,82,0.0038154125213623047,0.9998568589933381,0.9998568589933381,5614,-551.3724244583058,0.49999999999999994
72,1.530031681060791,-545.7563340268939,3.927516442166332,-541.1162781960614,-551.9777295376265,0.125,0.16449311038802394,0.1,0.030498743057250977,0.06132054328918457,0.049751658,0.7426315,-540.0604352340383,-0.1060082607537676,-0.22101596766197307,0.125,0.060634901455759865,79,0.0027234554290771484,0.9998598976589638,0.9998598976589638,5693,-552.8546403184795,0.49999999999999994
73,1.544839859008789,-543.763805410319,4.062230454490982,-537.5094867758663,-548.7756738164283,0.25,0.17848604401855878,0.1,0.002325296401977539,0.04800915718078613,0.048639428,0.9958046,-540.4307722516664,-0.10145917724396603,-0.211413844471873,0.25,0.06110903251116395,88,0.0026090145111083984,0.999858042883312,0.999858042883312,5781,-553.9819187705706,0.49999999999999994
