Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  1.50  3.94 -100000000.00 
   1  8.07  3.86  1.50 
   2  2.51  3.28  8.07 
   3  2.53  4.37  8.07 
   4  3.05  3.95  8.07 
   5  0.00  3.61  8.07 
   6  2.26  3.60  8.07 
   7  2.80  3.44  8.07 
   8  3.75  2.85  8.07 
   9  3.26  3.36  8.07 
  10  2.52  4.55  8.07 
  11  3.07  3.88  8.07 
  12  3.28  3.61  8.07 
  13  2.26  3.27  8.07 
  14  5.70  4.31  8.07 
  15  3.78  3.63  8.07 
  16  3.02  3.55  8.07 
  17  3.79  3.92  8.07 
  18  2.26  4.22  8.07 
  19  3.28  3.63  8.07 
  20  2.29  3.56  8.07 
  21  3.55  6.07  8.07 
  22  2.50  3.12  8.07 
  23  3.28  4.62  8.07 
  24  3.83  3.81  8.07 
  25  2.51  4.26  8.07 
  26  3.27  5.85  8.07 
  27  4.01  9.11  8.07 
  28  2.00  7.38  8.07 
  29  2.00  5.04  8.07 
  30  2.26  3.72  8.07 
  31  4.56  4.03  8.07 
  32  4.06  3.24  8.07 
  33  4.04  3.44  8.07 
  34  3.75  4.00  8.07 
  35  2.51  4.65  8.07 
  36  1.76  4.33  8.07 
  37  5.87  3.89  8.07 
  38  1.75  4.52  8.07 
  39  4.03  3.46  8.07 
  40  4.07  3.83  8.07 
  41  4.07  3.67  8.07 
  42  3.81  3.81  8.07 
  43  4.08  4.57  8.07 
  44  4.09  3.71  8.07 
  45  4.03  4.29  8.07 
  46  4.03  5.42  8.07 
  47  4.63  5.31  8.07 
  48  3.03  3.55  8.07 
  49  2.51  3.81  8.07 
  50  9.64  3.90  8.07 
  51  4.12  3.28  9.64 
  52  3.51  3.94  9.64 
  53  6.91  5.26  9.64 
  54  5.14  3.64  9.64 
  55  4.55  3.49  9.64 
  56  1.76  3.78  9.64 
  57  2.80  3.61  9.64 
  58  3.02  4.44  9.64 
  59  4.36  4.05  9.64 
  60  4.01  3.27  9.64 
  61  3.51  3.77  9.64 
  62  4.04  3.43  9.64 
  63  3.56  4.20  9.64 
  64  3.53  3.63  9.64 
  65  4.03  3.51  9.64 
  66  4.10  3.97  9.64 
  67  3.26  4.04  9.64 
  68  3.29  3.78  9.64 
  69  3.01  4.11  9.64 
  70  4.02  4.53  9.64 
  71  4.54  3.98  9.64 
  72  4.07  3.09  9.64 
  73  5.56  3.27  9.64 
  74  3.26  3.21  9.64 
  75  3.51  3.71  9.64 
  76  3.68  3.70  9.64 
  77  2.02  4.14  9.64 
  78  4.12  3.93  9.64 
  79  4.54  4.04  9.64 
  80  3.60  3.70  9.64 
  81  6.11  3.76  9.64 
  82  3.26  3.61  9.64 
  83  3.53  3.77  9.64 
  84  4.02  3.29  9.64 
  85  4.01  4.02  9.64 
  86  3.28  3.85  9.64 
  87  4.53  3.94  9.64 
  88  3.52  3.68  9.64 
  89  5.13  3.01  9.64 
  90  8.34  3.78  9.64 
  91  4.05  3.69  9.64 
  92  5.00  3.93  9.64 
  93  3.82  3.60  9.64 
  94  4.55  3.76  9.64 
  95  4.02  4.03  9.64 
  96  4.04  4.54  9.64 
  97  4.04  3.35  9.64 
  98  2.78  3.94  9.64 
  99  2.76  3.60  9.64 
 100  2.29  3.34  9.64 
 101  6.84  3.18  9.64 
 102  4.58  3.52  9.64 
 103  4.83  3.93  9.64 
 104  4.02  3.60  9.64 
 105  3.81  3.68  9.64 
 106  2.52  3.34  9.64 
 107  4.06  2.86  9.64 
 108  7.82  3.94  9.64 
 109  5.81  4.19  9.64 
 110  4.02  3.21  9.64 
 111  3.80  4.05  9.64 
 112  2.26  4.04  9.64 
 113  3.61  3.78  9.64 
 114  4.84  3.20  9.64 
 115  2.81  4.06  9.64 
 116  3.52  2.77  9.64 
 117  3.04  3.61  9.64 
 118  4.01  3.95  9.64 
 119  2.76  4.11  9.64 
 120  3.78  3.52  9.64 
 121  2.01  4.03  9.64 
 122  3.07  4.06  9.64 
 123  4.57  3.94  9.64 
 124  4.01  1.86  9.64 
 125  4.57  3.47  9.64 
 126  2.76  3.02  9.64 
 127  4.02  4.52  9.64 
 128  4.56  4.52  9.64 
 129  3.02  3.93  9.64 
 130  4.61  4.03  9.64 
 131  4.02  3.36  9.64 
 132  4.02  4.04  9.64 
 133  6.65  3.03  9.64 
 134  4.06  4.06  9.64 
 135  9.34  4.11  9.64 
 136  4.03  3.39  9.64 
 137  3.76  3.80  9.64 
 138  8.06  3.72  9.64 
 139  5.30  4.06  9.64 
 140  4.58  3.87  9.64 
 141  5.57  3.36  9.64 
 142  2.77  4.06  9.64 
 143  3.00  4.03  9.64 
 144  3.01  3.52  9.64 
 145  3.30  3.77  9.64 
 146  5.14  3.21  9.64 
 147  4.01  4.02  9.64 
 148  2.84  3.61  9.64 
 149  2.82  3.46  9.64 
 150  4.03  3.78  9.64 
 151  4.04  4.03  9.64 
 152  3.28  3.86  9.64 
 153  3.76  3.78  9.64 
 154  3.78  3.02  9.64 
 155  3.51  3.28  9.64 
 156  4.53  3.95  9.64 
 157  3.53  3.77  9.64 
 158  4.52  3.95  9.64 
 159  4.31  3.60  9.64 
 160  4.01  3.44  9.64 
 161  4.03  3.86  9.64 
 162  2.77  3.19  9.64 
 163  3.31  2.69  9.64 
 164  4.04  4.03  9.64 
 165  4.07  4.32  9.64 
 166  4.03  4.39  9.64 
 167  3.01  3.02  9.64 
 168  4.04  3.93  9.64 
 169  4.03  4.04  9.64 
 170  3.34  3.62  9.64 
 171  3.56  4.20  9.64 
 172  3.52  3.86  9.64 
 173  3.52  3.35  9.64 
 174  4.02  3.45  9.64 
 175  4.34  4.03  9.64 
 176  3.76  3.62  9.64 
 177  3.56  3.78  9.64 
 178  3.00  3.70  9.64 
 179  4.02  3.72  9.64 
 180  1.76  4.12  9.64 
 181  4.02  4.12  9.64 
 182  4.04  4.22  9.64 
 183  4.08  3.62  9.64 
 184  3.32  3.78  9.64 
 185  2.76  3.95  9.64 
 186  3.28  3.12  9.64 
 187  3.54  3.20  9.64 
 188  4.55  3.95  9.64 
 189  3.52  3.45  9.64 
 190  2.76  4.03  9.64 
 191  4.07  3.04  9.64 
 192  2.76  3.71  9.64 
 193  2.76  3.65  9.64 
 194  3.77  3.70  9.64 
