iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,1.8570685386657715,73.3992315868027,0.019111362720776997,73.42407616604741,73.37249492195733,0.0,0.16357242070923037,0.1,0.05268287658691406,0.07367920875549316,0.05565887,0.5612085,73.3992315868027,0.0,0.9654295528986893,0.0,300,0.1704409122467041,0.9978284423164326,0.9912753333567519,300,73.3921491339462,0.0
1,1.5926063060760498,73.41729558119958,0.029057320333077428,73.46557141245967,73.39364749880433,0.0,0.17007273263574346,0.1,0.0033075809478759766,0.1355299949645996,0.053580634,0.5447994,73.40103798624239,0.0,0.9656783799808725,0.0,300,0.038663387298583984,0.9913320977714561,0.9820589817412719,600,73.39276590538734,0.0
2,1.623295545578003,73.40578026687874,0.017505124821703064,73.43491231477766,73.39118629205913,0.0,0.17925470259758408,0.1,0.0037147998809814453,0.10544013977050781,0.0519457,0.6170791,73.40151221430602,0.0,0.9655227211725709,0.0,300,0.061898231506347656,0.9822499691525727,0.9663656548195808,900,73.3927039468556,0.0
3,1.7604544162750244,73.41380994058967,0.06026505523607189,73.51782845938477,73.37257833863244,0.0,0.17669195417551864,0.1,0.007215023040771484,0.09606671333312988,0.05138707,0.5719526,73.40274198693439,0.0,0.965627361651611,0.0,300,0.18290233612060547,0.9660556456196264,0.937936916564271,1200,73.38765111254887,0.0
4,1.8478026390075684,73.43663525124418,0.04732927946773118,73.49827381549761,73.3787080336281,0.0,0.1861960296360131,0.1,0.00618743896484375,0.08375406265258789,0.05063409,0.53841275,73.40613131336536,0.0,0.9659305610906983,0.0,300,0.07483315467834473,0.9386752189921702,0.8932580762812822,1500,73.39620229020258,0.0
5,1.5855445861816406,73.5906618008427,0.2803545841642843,74.0746540958301,73.40383080311493,0.0,0.1676091098277817,0.1,0.04584050178527832,0.0864725112915039,0.0518379,0.55363464,73.4245843621131,0.0,0.9679535045192414,0.0,300,0.14931964874267578,0.8964099188006268,0.8299621045177601,1800,73.39936863340871,0.0
6,1.6153216361999512,73.39359313917487,0.015756525357666754,73.42088320931424,73.38432657249399,0.0,0.18575918253576093,0.1,0.003927946090698242,0.06065201759338379,0.050169766,0.526753,73.42148523981928,0.0,0.9653664305719611,0.0,300,0.050122737884521484,0.8246182664293823,0.7292050208489965,2100,73.40725016389997,0.0
7,1.7177343368530273,73.40642220086949,0.006207418266128891,73.41364638866456,73.39672216055797,0.0,0.16888355686400713,0.1,0.004614591598510742,0.07813310623168945,0.050592955,0.54950863,73.4199789359243,0.0,0.9655117212831025,0.0,300,0.16642308235168457,0.7287751077430997,0.6059764892800389,2400,73.40079233702524,0.0
8,1.7020883560180664,73.44734470084144,0.06235533615560303,73.5492290248151,73.39427124199014,0.0,0.17082698115835282,0.1,0.009057283401489258,0.1350550651550293,0.051428616,0.6180028,73.42271551241602,0.0,0.9660482316562627,0.0,300,0.08837008476257324,0.6078938805761878,0.4686046739728748,2700,73.40759605516709,0.0
9,1.5991907119750977,73.44606520798726,0.06047308100944866,73.54516796489176,73.38250414521569,0.0,0.17068610109687704,0.1,0.00885152816772461,0.06094765663146973,0.05009493,0.7384372,73.42505048197314,0.0,0.966065806366888,0.0,300,0.11278748512268066,0.4666946093347643,0.3301696091997215,3000,73.41788266018,0.0
10,1.9227149486541748,73.40158752200968,0.01605199972352684,73.42812119759917,73.38776114837218,0.0,0.17560990275002591,0.1,0.004092216491699219,0.13585543632507324,0.051577076,0.8245671,73.4227041859768,0.0,0.965466643695571,0.0,300,0.09267234802246094,0.32013438213524936,0.22166365877706612,3300,73.40936274747901,0.0
11,2.2393972873687744,73.44610072789622,0.04311088213218177,73.48655392469688,73.38364728008914,0.0,0.18302648129433274,0.1,0.006452322006225586,0.07993578910827637,0.051669236,0.61887765,73.42504384016874,0.0,0.965987996079863,0.0,300,0.046320199966430664,0.23067606173528088,0.18551143838019712,3600,73.39966342555861,0.0
12,1.5753099918365479,73.43274373863767,0.018511033286329862,73.46438870618935,73.41764757975432,0.0,0.1718907149010706,0.1,0.007209062576293945,0.07465577125549316,0.04896737,0.5496509,73.42581383001563,0.0,0.9658558997177124,0.0,300,0.054732322692871094,0.1814389489472238,0.16871358322765717,3900,73.39951079952348,0.0
13,1.61942720413208,73.4600278641621,0.03397692762494401,73.50682543700904,73.42353199449677,0.0,0.17164179331698737,0.1,0.003795146942138672,0.07013607025146484,0.05100122,0.67666775,73.42923523343028,0.0,0.9662416319294336,0.0,300,0.04081082344055176,0.17423873518998942,0.1604279237111497,4200,73.39897231391932,0.0
14,1.6852176189422607,73.50316006304558,0.06857958100387385,73.57788021543055,73.40090388188769,0.0,0.16416259044703949,0.1,0.008529901504516602,0.0735177993774414,0.04922828,0.6644507,73.4366277163918,0.0,0.9667147333533088,0.0,300,0.04199957847595215,0.17990249646642387,0.15322111027759253,4500,73.40765668562382,0.0
15,1.6673941612243652,73.42979642547166,0.03380087486319805,73.48192216266553,73.39669753079363,0.0,0.17055226919749333,0.1,0.0035958290100097656,0.06650495529174805,0.049189363,1.7507286,73.43594458729979,0.0,0.9658413743556078,0.0,300,0.028475046157836914,0.13540756859266098,0.1202074776818381,4800,73.47383369232594,0.0
16,1.596684455871582,73.43696889572098,0.052564097954074795,73.52782206302929,73.40199792037647,0.0,0.1647315198421861,0.1,0.0033922195434570312,0.06868505477905273,0.049025677,0.7601399,73.4360470181419,0.0,0.9659366319316018,0.0,300,0.037447214126586914,0.1398411184459528,0.1262080368621242,5100,73.43144508572085,0.0
17,1.6539971828460693,73.42274114756646,0.023032928080118923,73.4491430052458,73.39508023781084,0.0,0.15853801457822803,0.1,0.0061359405517578125,0.07371211051940918,0.050415743,0.86031497,73.43471643108437,0.0,0.9657511167983128,0.0,300,0.04874062538146973,0.11940809368185405,0.10802007809808836,5400,73.57532149179379,0.0
18,1.7378172874450684,73.45949116450913,0.06290735066978775,73.56379256592852,73.3974427087968,0.0,0.17840120592583214,0.1,0.004561901092529297,0.08921527862548828,0.050664466,1.4233409,73.43719390442685,0.0,0.9662385564406055,0.0,300,0.03416895866394043,0.10347938093040018,0.09354610548822459,5700,73.44872207309258,0.0
19,1.7066371440887451,73.44219832998593,0.07167184008888164,73.56353785383507,73.37707144432466,0.0,0.17201280969761515,0.1,0.003572225570678711,0.06758689880371094,0.04939254,0.70043,73.43769434698275,0.0,0.9660024391830596,0.0,300,0.05508923530578613,0.09865454218373382,0.0912011715390506,6000,73.5096232959619,0.0
20,1.8177826404571533,73.46764079992687,0.05063980549435342,73.52070646116682,73.41697792695922,0.0,0.17901411259711017,0.1,0.06897330284118652,0.0808861255645752,0.0508995,1.3084089,73.44068899227716,0.0,0.9663160480235966,0.0,300,0.04650139808654785,0.09495804520738957,0.08888019718731016,6300,73.53469125683418,0.0
21,1.7552616596221924,73.52025603761288,0.1822803097243138,73.82603831102035,73.3786622265006,0.0,0.16183450790674353,0.1,0.014465093612670898,0.12872648239135742,0.048979975,1.9843211,73.44864569681074,0.0,0.9670474299485113,0.0,300,0.13759636878967285,0.08096372218688165,0.0764588203536586,6600,73.42906744810122,0.0
22,1.7348370552062988,73.57629429466067,0.16574269062275618,73.79447118599687,73.38614975568899,0.0,0.15756247999328937,0.1,0.0036568641662597656,0.06861233711242676,0.04980742,3.0239334,73.46141055659574,0.0,0.9677073525900348,0.0,300,0.05461239814758301,0.08036138612669073,0.07677832378756448,6900,73.41910495549304,0.0
23,1.7262675762176514,73.41139469161925,0.022349980974014062,73.44407933749417,73.3815551853621,0.0,0.1791339506545502,0.1,0.003960132598876953,0.06828665733337402,0.05126117,1.0043893,73.4564089700981,0.0,0.9655994723582811,0.0,300,0.0936117172241211,0.08454024875384863,0.08087654163652107,7200,73.40389038842109,0.0
24,1.786344289779663,73.69849868368169,0.20929729920767273,74.05843490917553,73.55567056164712,0.0,0.16364294068846405,0.1,0.0042383670806884766,0.08030056953430176,0.049862854,1.0387925,73.48061794145646,0.0,0.9693277674524976,0.0,300,0.0393216609954834,0.07788084159125018,0.07489469753636695,7500,73.39833949455429,0.0
25,1.7479991912841797,73.41733699106196,0.025250926519283772,73.44547952901524,73.39038873826621,0.0,0.16865480282349576,0.1,0.0046596527099609375,0.06966257095336914,0.049783826,4.7204204,73.47428984641701,0.0,0.9656658850366285,0.0,300,0.05892634391784668,0.06534344062574891,0.06321717282792744,7800,73.40697984675043,0.0
