Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.04  0.04 -100000000.00 
   1  0.05  0.05  0.04 
   2  0.04  0.05  0.05 
   3  0.04  0.06  0.05 
   4  0.15  0.08  0.05 
   5  0.09  0.10  0.15 
   6  0.06  0.14  0.15 
   7  0.03  0.13  0.15 
   8  0.14  0.16  0.15 
   9  0.10  0.21  0.15 
  10  0.07  0.17  0.15 
  11  0.16  0.19  0.15 
  12  0.13  0.27  0.16 
  13  0.14  0.30  0.16 
  14  0.21  0.34  0.16 
  15  0.11  0.28  0.21 
  16  0.10  0.47  0.21 
  17  0.16  0.44  0.21 
  18  0.29  0.46  0.21 
  19  0.18  0.49  0.29 
  20  0.20  0.58  0.29 
  21  0.08  0.53  0.29 
  22  0.22  0.46  0.29 
  23  0.15  0.55  0.29 
  24  0.26  0.55  0.29 
  25  0.25  0.46  0.29 
  26  0.21  0.45  0.29 
  27  0.15  0.47  0.29 
  28  0.13  0.44  0.29 
  29  0.17  0.68  0.29 
  30  0.17  0.58  0.29 
  31  0.32  0.43  0.29 
  32  0.21  0.61  0.32 
  33  0.23  0.50  0.32 
  34  0.20  0.71  0.32 
  35  0.17  0.71  0.32 
  36  0.17  0.72  0.32 
  37  0.12  0.73  0.32 
  38  0.15  0.56  0.32 
  39  0.20  0.83  0.32 
  40  0.21  0.85  0.32 
  41  0.29  0.80  0.32 
  42  0.12  0.76  0.32 
  43  0.28  0.71  0.32 
  44  0.22  0.42  0.32 
  45  0.12  0.53  0.32 
  46  0.21  0.57  0.32 
  47  0.29  0.50  0.32 
  48  0.47  0.55  0.32 
  49  0.18  0.62  0.47 
  50  0.15  0.54  0.47 
  51  0.16  0.40  0.47 
  52  0.14  0.40  0.47 
  53  0.21  0.45  0.47 
  54  0.28  0.40  0.47 
  55  0.16  0.30  0.47 
  56  0.29  0.25  0.47 
  57  0.29  0.34  0.47 
  58  0.20  0.39  0.47 
  59  0.20  0.63  0.47 
  60  0.10  0.60  0.47 
  61  0.20  0.74  0.47 
  62  0.34  0.71  0.47 
  63  0.27  0.75  0.47 
  64  0.20  0.71  0.47 
  65  0.24  0.84  0.47 
  66  0.25  0.90  0.47 
  67  0.23  0.87  0.47 
  68  0.34  0.85  0.47 
  69  0.21  0.88  0.47 
  70  0.21  0.85  0.47 
  71  0.34  0.89  0.47 
  72  0.36  0.85  0.47 
  73  0.60  0.55  0.47 
  74  0.24  0.52  0.60 
  75  0.37  0.62  0.60 
  76  0.22  0.65  0.60 
  77  0.29  0.61  0.60 
  78  0.23  0.44  0.60 
  79  0.44  0.61  0.60 
  80  0.32  0.52  0.60 
  81  0.45  0.59  0.60 
  82  0.30  0.82  0.60 
  83  0.40  0.69  0.60 
  84  0.46  0.64  0.60 
  85  0.51  0.56  0.60 
  86  0.60  0.45  0.60 
  87  0.26  0.61  0.60 
  88  0.31  0.31  0.60 
  89  0.32  0.46  0.60 
  90  0.30  0.48  0.60 
  91  0.31  0.66  0.60 
  92  0.37  0.62  0.60 
  93  0.31  0.80  0.60 
  94  0.30  0.89  0.60 
  95  0.25  0.84  0.60 
  96  0.57  0.80  0.60 
  97  0.37  0.84  0.60 
  98  0.38  0.82  0.60 
  99  0.45  0.69  0.60 
 100  0.23  0.68  0.60 
 101  0.20  0.59  0.60 
 102  0.35  0.58  0.60 
 103  0.25  0.52  0.60 
 104  0.33  0.58  0.60 
 105  0.29  0.66  0.60 
 106  0.29  0.52  0.60 
 107  0.50  0.55  0.60 
 108  0.33  0.77  0.60 
 109  0.22  0.64  0.60 
 110  0.30  0.78  0.60 
 111  0.36  0.63  0.60 
 112  0.41  0.54  0.60 
 113  0.20  0.37  0.60 
 114  0.47  0.56  0.60 
 115  0.47  0.79  0.60 
 116  0.39  0.50  0.60 
 117  0.21  0.66  0.60 
 118  0.44  0.64  0.60 
 119  0.49  0.84  0.60 
 120  0.47  0.85  0.60 
 121  0.23  0.83  0.60 
 122  0.41  0.94  0.60 
 123  0.18  0.62  0.60 
 124  0.24  0.60  0.60 
 125  0.38  1.00  0.60 
 126  0.21  0.93  0.60 
 127  0.53  0.68  0.60 
 128  0.47  0.79  0.60 
 129  0.45  0.52  0.60 
 130  0.19  0.86  0.60 
 131  0.49  0.52  0.60 
 132  0.42  0.67  0.60 
 133  0.46  0.89  0.60 
 134  0.31  0.54  0.60 
 135  0.25  0.43  0.60 
 136  0.30  0.37  0.60 
 137  0.37  0.36  0.60 
 138  0.53  0.78  0.60 
 139  0.43  0.57  0.60 
 140  0.37  0.60  0.60 
 141  0.34  0.71  0.60 
 142  0.32  0.79  0.60 
 143  0.19  0.93  0.60 
 144  0.31  0.64  0.60 
 145  0.18  0.19  0.60 
 146  0.41  0.75  0.60 
 147  0.34  0.71  0.60 
 148  0.19  0.61  0.60 
 149  0.48  0.53  0.60 
 150  0.28  0.20  0.60 
 151  0.49  0.36  0.60 
 152  0.47  0.36  0.60 
 153  0.61  0.36  0.60 
 154  0.32  0.33  0.61 
 155  0.44  0.36  0.61 
 156  0.51  0.34  0.61 
 157  0.36  0.34  0.61 
 158  0.46  0.35  0.61 
 159  0.45  0.40  0.61 
 160  0.55  0.25  0.61 
 161  0.36  0.27  0.61 
 162  0.19  0.23  0.61 
 163  0.38  0.33  0.61 
 164  0.40  0.17  0.61 
 165  0.31  0.14  0.61 
