Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.04  0.04 -100000000.00 
   1  0.06  0.05  0.04 
   2  0.03  0.04  0.06 
   3  0.05  0.05  0.06 
   4  0.06  0.05  0.06 
   5  0.08  0.06  0.06 
   6  0.06  0.05  0.08 
   7  0.04  0.06  0.08 
   8  0.08  0.05  0.08 
   9  0.05  0.06  0.08 
  10  0.08  0.06  0.08 
  11  0.08  0.07  0.08 
  12  0.07  0.08  0.08 
  13  0.11  0.11  0.08 
  14  0.20  0.12  0.11 
  15  0.07  0.09  0.20 
  16  0.08  0.11  0.20 
  17  0.08  0.09  0.20 
  18  0.19  0.13  0.20 
  19  0.10  0.14  0.20 
  20  0.10  0.16  0.20 
  21  0.12  0.15  0.20 
  22  0.40  0.19  0.20 
  23  0.13  0.21  0.40 
  24  0.25  0.20  0.40 
  25  0.08  0.16  0.40 
  26  0.21  0.24  0.40 
  27  0.07  0.27  0.40 
  28  0.11  0.32  0.40 
  29  0.16  0.49  0.40 
  30  0.15  0.50  0.40 
  31  0.20  0.67  0.40 
  32  0.11  0.69  0.40 
  33  0.34  0.85  0.40 
  34  0.33  0.81  0.40 
  35  0.22  0.65  0.40 
  36  0.24  0.88  0.40 
  37  0.15  0.62  0.40 
  38  0.21  0.70  0.40 
  39  0.32  0.78  0.40 
  40  0.18  0.78  0.40 
  41  0.28  0.74  0.40 
  42  0.19  0.73  0.40 
  43  0.51  0.76  0.40 
  44  0.65  1.14  0.51 
  45  0.33  1.16  0.65 
  46  0.24  1.36  0.65 
  47  0.42  1.29  0.65 
  48  0.51  1.33  0.65 
  49  0.63  1.24  0.65 
  50  0.40  1.24  0.65 
  51  0.34  1.19  0.65 
  52  0.39  1.23  0.65 
  53  0.67  1.21  0.65 
  54  0.71  1.18  0.67 
  55  0.40  0.97  0.71 
  56  0.24  1.07  0.71 
  57  0.58  1.11  0.71 
  58  0.33  1.06  0.71 
  59  0.45  1.34  0.71 
  60  0.23  1.33  0.71 
  61  0.65  1.34  0.71 
  62  0.45  1.54  0.71 
  63  0.48  1.35  0.71 
  64  0.32  1.24  0.71 
  65  0.37  1.17  0.71 
  66  0.71  0.80  0.71 
  67  0.58  0.64  0.71 
  68  0.52  0.49  0.71 
  69  0.92  0.33  0.71 
  70  0.41  0.25  0.92 
  71  0.70  0.21  0.92 
  72  0.91  0.24  0.92 
  73  0.55  0.25  0.92 
  74  0.60  0.19  0.92 
  75  0.64  0.26  0.92 
  76  0.42  0.22  0.92 
  77  0.40  0.21  0.92 
  78  0.70  0.22  0.92 
  79  0.82  0.12  0.92 
  80  0.63  0.10  0.92 
  81  1.11  0.16  0.92 
  82  0.60  0.20  1.11 
  83  0.76  0.28  1.11 
  84  0.83  0.26  1.11 
  85  0.74  0.33  1.11 
  86  0.78  0.38  1.11 
  87  0.42  0.52  1.11 
  88  0.61  0.49  1.11 
  89  0.79  0.60  1.11 
  90  0.65  1.01  1.11 
  91  0.47  0.94  1.11 
  92  0.80  1.15  1.11 
  93  0.54  1.53  1.11 
  94  1.13  1.57  1.11 
  95  0.90  1.52  1.13 
  96  1.26  1.63  1.13 
  97  1.32  1.75  1.26 
  98  1.09  1.40  1.32 
  99  0.96  1.22  1.32 
 100  0.47  1.51  1.32 
 101  0.71  1.29  1.32 
 102  0.86  1.50  1.32 
 103  0.87  1.28  1.32 
 104  0.46  1.54  1.32 
 105  0.29  1.70  1.32 
 106  0.82  1.38  1.32 
 107  1.23  1.41  1.32 
 108  1.26  1.29  1.32 
