Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  1.75  3.02 -100000000.00 
 197  4.02  3.28  4.80 
 198  2.51  3.45  4.80 
 199  3.26  3.21  4.80 
 200  2.78  4.02  4.80 
 201  3.51  3.27  4.80 
 202  4.04  2.96  4.80 
 203  4.02  3.51  4.80 
 204  4.01  3.77  4.80 
 205  3.26  2.68  4.80 
 206  3.02  3.43  4.80 
 207  4.02  3.35  4.80 
 208  3.26  3.86  4.80 
 209  4.04  3.69  4.80 
 210  3.28  3.14  4.80 
 211  4.01  4.04  4.80 
 212  4.03  4.03  4.80 
 213  3.26  3.26  4.80 
 214  4.02  4.02  4.80 
 215  3.56  3.93  4.80 
 216  2.76  2.97  4.80 
 217  4.04  2.95  4.80 
 218  4.01  3.52  4.80 
 219  4.04  4.03  4.80 
 220  4.03  4.05  4.80 
 221  4.01  4.03  4.80 
 222  4.03  3.56  4.80 
 223  4.03  4.05  4.80 
 224  2.27  3.46  4.80 
 225  4.04  3.15  4.80 
 226  3.56  3.30  4.80 
 227  3.27  3.61  4.80 
 228  3.26  3.70  4.80 
 229  4.04  3.11  4.80 
 230  3.51  4.03  4.80 
 231  3.02  4.04  4.80 
 232  4.04  2.19  4.80 
 233  3.51  3.79  4.80 
 234  2.76  3.28  4.80 
 235  3.29  3.19  4.80 
 236  4.06  3.86  4.80 
 237  3.02  2.69  4.80 
 238  4.03  3.78  4.80 
 239  4.04  4.04  4.80 
 240  4.01  3.35  4.80 
 241  4.03  3.43  4.80 
 242  4.05  3.36  4.80 
 243  3.01  4.03  4.80 
 244  2.87  3.60  4.80 
 245  4.04  2.59  4.80 
 246  2.76  2.93  4.80 
 247  4.03  2.86  4.80 
 248  3.76  3.78  4.80 
 249  4.05  3.44  4.80 
 250  3.06  3.52  4.80 
 251  4.02  3.70  4.80 
 252  2.76  3.78  4.80 
 253  4.05  3.20  4.80 
 254  4.02  3.70  4.80 
 255  3.31  3.37  4.80 
 256  3.02  3.62  4.80 
 257  2.77  3.69  4.80 
 258  4.03  3.12  4.80 
 259  4.05  3.90  4.80 
 260  3.01  4.04  4.80 
 261  4.05  3.37  4.80 
 262  4.04  3.29  4.80 
 263  4.02  3.28  4.80 
 264  4.02  3.92  4.80 
 265  4.02  3.88  4.80 
 266  4.04  3.81  4.80 
 267  3.26  4.05  4.80 
 268  3.26  4.09  4.80 
 269  2.77  3.67  4.80 
 270  2.28  3.38  4.80 
 271  4.07  3.89  4.80 
 272  4.04  3.76  4.80 
 273  2.77  4.06  4.80 
 274  4.15  4.09  4.80 
 275  1.78  4.07  4.80 
 276  2.76  3.13  4.80 
 277  3.53  3.11  4.80 
 278  3.26  3.30  4.80 
 279  4.02  3.80  4.80 
 280  4.14  3.11  4.80 
 281  4.05  4.05  4.80 
 282  4.06  3.90  4.80 
 283  3.29  3.80  4.80 
 284  3.81  3.72  4.80 
 285  4.04  3.64  4.80 
 286  4.05  3.30  4.80 
 287  4.01  2.97  4.80 
 288  4.01  3.71  4.80 
 289  4.06  3.45  4.80 
 290  4.05  3.74  4.80 
 291  4.05  3.61  4.80 
 292  4.03  3.57  4.80 
 293  2.08  3.74  4.80 
 294  4.01  3.81  4.80 
 295  4.08  4.05  4.80 
 296  4.04  3.20  4.80 
 297  4.02  3.04  4.80 
 298  3.31  3.80  4.80 
 299  4.04  3.28  4.80 
 300  3.80  4.04  4.80 
 301  2.76  4.13  4.80 
 302  3.84  2.57  4.80 
 303  3.52  3.65  4.80 
 304  3.34  3.37  4.80 
