Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.03  0.03 -100000000.00 
   1  0.04  0.03  0.03 
   2  0.04  0.03  0.04 
   3  0.03  0.03  0.04 
   4  0.03  0.03  0.04 
   5  0.04  0.03  0.04 
   6  0.04  0.03  0.04 
   7  0.03  0.03  0.04 
   8  0.05  0.04  0.04 
   9  0.03  0.03  0.05 
  10  0.04  0.03  0.05 
  11  0.04  0.04  0.05 
  12  0.04  0.04  0.05 
  13  0.03  0.04  0.05 
  14  0.09  0.05  0.05 
  15  0.04  0.05  0.09 
  16  0.04  0.05  0.09 
  17  0.07  0.05  0.09 
  18  0.12  0.06  0.09 
  19  0.11  0.06  0.12 
  20  0.21  0.07  0.12 
  21  0.11  0.09  0.21 
  22  0.16  0.12  0.21 
  23  0.11  0.14  0.21 
  24  0.07  0.15  0.21 
  25  0.05  0.16  0.21 
  26  0.18  0.14  0.21 
  27  0.06  0.15  0.21 
  28  0.10  0.31  0.21 
  29  0.13  0.17  0.21 
  30  0.11  0.15  0.21 
  31  0.06  0.12  0.21 
  32  0.11  0.16  0.21 
  33  0.17  0.15  0.21 
  34  0.11  0.16  0.21 
  35  0.20  0.20  0.21 
  36  0.16  0.26  0.21 
  37  0.09  0.25  0.21 
  38  0.30  0.37  0.21 
  39  0.26  0.44  0.30 
  40  0.09  0.32  0.30 
  41  0.11  0.42  0.30 
  42  0.32  0.47  0.30 
  43  0.77  0.44  0.32 
  44  0.32  0.40  0.77 
  45  0.18  0.37  0.77 
  46  0.21  0.76  0.77 
  47  0.33  0.82  0.77 
  48  0.31  0.67  0.77 
  49  0.32  0.91  0.77 
  50  0.61  0.92  0.77 
  51  0.23  1.16  0.77 
  52  0.55  1.29  0.77 
  53  0.36  1.66  0.77 
  54  0.29  2.24  0.77 
  55  0.54  2.00  0.77 
  56  0.21  2.06  0.77 
  57  0.68  2.02  0.77 
  58  0.30  2.78  0.77 
  59  0.43  1.85  0.77 
  60  0.15  1.49  0.77 
  61  1.02  1.85  0.77 
  62  0.46  2.48  1.02 
  63  0.69  1.87  1.02 
  64  0.37  2.05  1.02 
  65  0.51  2.39  1.02 
  66  0.49  2.07  1.02 
  67  0.43  1.93  1.02 
  68  0.32  0.73  1.02 
  69  0.86  0.83  1.02 
  70  0.61  2.71  1.02 
  71  1.12  1.72  1.02 
  72  1.21  1.22  1.12 
  73  0.37  1.53  1.21 
  74  0.81  1.67  1.21 
  75  0.42  1.28  1.21 
  76  0.53  1.49  1.21 
  77  0.45  1.31  1.21 
  78  1.04  1.24  1.21 
  79  1.22  2.59  1.21 
  80  1.19  2.50  1.22 
  81  0.64  2.45  1.22 
  82  0.88  1.81  1.22 
  83  0.60  1.55  1.22 
  84  0.56  1.02  1.22 
  85  0.91  1.85  1.22 
  86  0.63  1.30  1.22 
  87  0.69  1.88  1.22 
  88  0.62  1.61  1.22 
  89  0.55  1.91  1.22 
  90  0.62  1.89  1.22 
  91  0.29  1.91  1.22 
  92  1.48  1.07  1.22 
  93  0.52  1.95  1.48 
  94  0.66  1.19  1.48 
  95  0.65  1.21  1.48 
  96  1.13  1.60  1.48 
  97  1.12  1.14  1.48 
  98  1.49  1.30  1.48 
