Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.02  0.03 -100000000.00 
   1  0.03  0.03  0.02 
   2  0.02  0.02  0.03 
   3  0.03  0.02  0.03 
   4  0.04  0.03  0.03 
   5  0.03  0.03  0.04 
   6  0.05  0.04  0.04 
   7  0.03  0.05  0.05 
   8  0.06  0.06  0.05 
   9  0.05  0.06  0.06 
  10  0.05  0.05  0.06 
  11  0.08  0.07  0.06 
  12  0.05  0.08  0.08 
  13  0.06  0.13  0.08 
  14  0.13  0.09  0.08 
  15  0.04  0.12  0.13 
  16  0.06  0.28  0.13 
  17  0.08  0.23  0.13 
  18  0.19  0.20  0.13 
  19  0.09  0.25  0.19 
  20  0.08  0.30  0.19 
  21  0.09  0.42  0.19 
  22  0.30  0.49  0.19 
  23  0.15  0.43  0.30 
  24  0.26  0.46  0.30 
  25  0.07  0.42  0.30 
  26  0.10  0.44  0.30 
  27  0.07  0.48  0.30 
  28  0.15  0.48  0.30 
  29  0.11  0.58  0.30 
  30  0.22  0.54  0.30 
  31  0.12  0.58  0.30 
  32  0.17  0.51  0.30 
  33  0.19  0.50  0.30 
  34  0.18  0.45  0.30 
  35  0.16  0.40  0.30 
  36  0.25  0.43  0.30 
  37  0.09  0.33  0.30 
  38  0.15  0.20  0.30 
  39  0.20  0.39  0.30 
  40  0.16  0.37  0.30 
  41  0.30  0.40  0.30 
  42  0.23  0.30  0.30 
  43  0.49  0.37  0.30 
  44  0.25  0.25  0.49 
  45  0.26  0.26  0.49 
  46  0.37  0.27  0.49 
  47  0.38  0.61  0.49 
  48  0.26  0.47  0.49 
  49  0.30  0.42  0.49 
  50  0.28  0.42  0.49 
  51  0.22  0.43  0.49 
  52  0.13  0.50  0.49 
  53  0.23  0.51  0.49 
  54  0.35  0.52  0.49 
  55  0.29  0.48  0.49 
  56  0.39  0.51  0.49 
  57  0.42  0.52  0.49 
  58  0.22  0.47  0.49 
  59  0.23  0.43  0.49 
  60  0.16  0.54  0.49 
  61  0.43  0.40  0.49 
  62  0.29  0.52  0.49 
  63  0.21  0.59  0.49 
  64  0.18  0.60  0.49 
  65  0.28  0.58  0.49 
  66  0.36  0.62  0.49 
  67  0.45  0.84  0.49 
  68  0.34  0.55  0.49 
  69  0.45  0.32  0.49 
  70  0.54  0.46  0.49 
  71  0.52  0.54  0.54 
  72  0.71  1.21  0.54 
  73  0.32  1.04  0.71 
  74  0.47  0.72  0.71 
  75  0.21  0.45  0.71 
  76  0.31  0.49  0.71 
  77  0.33  0.45  0.71 
