iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,2.523956537246704,75.08615236803415,186.58141150594366,607.0478822443365,-156.55050890247716,63.541666666666664,3.596214255103685,0.1,0.06053662300109863,0.266207218170166,0.048808984,0.028786946,75.08615236803415,-0.6446186583122572,0.7472862430149622,63.541666666666664,9600,0.7221460342407227,0.9992949974558056,0.8512139565791312,9600,36.11022893169909,18.75
1,2.5255348682403564,153.82765378482955,195.15286720968902,647.3177356944356,-146.68005609997923,80.20833333333333,2.8665655223458253,0.1,0.012378215789794922,0.25738978385925293,0.063118026,0.04019794,82.9603025097137,-0.5093493067661002,1.5343893749342976,80.20833333333333,9600,1.0842127799987793,0.7555936629039085,0.6365361736666749,19200,-16.271203423713917,0.0
2,2.6207475662231445,287.90305963268275,198.87326321899667,709.5579533039984,-89.29016670644464,94.79166666666667,2.9982213562115385,0.1,0.009984731674194336,0.23128008842468262,0.058300864,0.032905698,103.45457822201061,-0.32514286796751524,2.870284119690741,94.79166666666667,9600,0.8431658744812012,0.523241335829739,0.36893905047242376,28800,93.25167669242555,12.5
3,2.613909959793091,323.65726942401346,189.87231661185035,727.5219120421773,-21.641180662047915,97.91666666666667,3.5434556985206984,0.1,0.012242317199707031,0.26347970962524414,0.057361044,0.030797228,125.4748473422109,-0.29293349315788914,3.228722001677134,97.91666666666667,9600,0.8433256149291992,0.3380670831353632,0.26848394536541687,38400,184.85625172792993,31.25
4,2.6461048126220703,401.05112110308164,182.05246396991816,712.7607659286143,-31.50498322367491,96.875,3.205521766656456,0.1,0.014121055603027344,0.28098034858703613,0.05815558,0.033350293,153.03247471829798,-0.2378704207412571,4.004793324967522,96.875,9600,0.9523196220397949,0.23297503962052724,0.1830106516050361,48000,478.5558118558091,93.75
5,2.7166247367858887,488.56116813018645,151.79264419752914,777.5420035737712,34.003397577465975,98.95833333333333,3.1619979480715608,0.1,0.011818647384643555,0.26158714294433594,0.063441604,0.03264136,186.58534405948683,-0.19335744108621897,4.879830770746156,98.95833333333333,9600,1.333254098892212,0.1272414516369925,0.09371878687195541,57600,630.5592639626911,100.0
6,2.5155537128448486,543.0991682860032,143.01445409115877,762.4059362407221,103.80226636977933,98.95833333333333,2.9501927936965413,0.1,0.010202169418334961,0.23453187942504883,0.05810854,0.03190858,222.23672648213847,-0.16812084809780056,5.41648808636123,98.95833333333333,9600,1.3720896244049072,0.07712287475562817,0.06313951255756227,67200,710.3912618936032,100.0
7,2.6909520626068115,634.1431203597921,86.14772831624383,746.2787474073589,169.59919893143882,100.0,2.4752905018318216,0.1,0.01105046272277832,0.2567589282989502,0.058148894,0.035206072,263.42736586990384,-0.13381180331007692,6.329564670971748,100.0,9600,1.4311625957489014,0.0421803787344256,0.019078208824823775,76800,729.3073595967186,100.0
8,2.690389394760132,644.3758358461179,109.17599568322201,777.2355068351318,159.41261295220258,98.95833333333333,2.4317021584729006,0.1,0.011639118194580078,0.2956364154815674,0.055732816,0.03769508,301.52221286752524,-0.13383932909068208,6.4314873120076035,98.95833333333333,9600,1.462829351425171,0.025953629353013628,0.022808155979179574,86400,757.448272593447,100.0
9,2.6205968856811523,672.7850294838332,97.77166615775316,778.0198710797738,220.58221774505844,100.0,2.7015077933400478,0.1,0.013184309005737305,0.2491474151611328,0.053898938,0.043829735,338.64849452915604,-0.1212488090756909,6.713394387777721,100.0,9600,1.4658489227294922,0.017318635746721003,0.015243009694352128,96000,760.0505681852898,100.0
