Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.02  0.02 -100000000.00 
   1  0.02  0.02  0.02 
   2  0.01  0.02  0.02 
   3  0.04  0.02  0.02 
   4  0.04  0.02  0.04 
   5  0.02  0.04  0.04 
   6  0.03  0.04  0.04 
   7  0.02  0.04  0.04 
   8  0.04  0.05  0.04 
   9  0.03  0.05  0.04 
  10  0.05  0.05  0.04 
  11  0.05  0.05  0.05 
  12  0.07  0.08  0.05 
  13  0.03  0.09  0.07 
  14  0.12  0.10  0.07 
  15  0.07  0.10  0.12 
  16  0.06  0.12  0.12 
  17  0.13  0.22  0.12 
  18  0.17  0.26  0.13 
  19  0.15  0.30  0.17 
  20  0.11  0.28  0.17 
  21  0.13  0.43  0.17 
  22  0.15  0.47  0.17 
  23  0.30  0.49  0.17 
  24  0.15  0.47  0.30 
  25  0.08  0.48  0.30 
  26  0.14  0.51  0.30 
  27  0.15  0.58  0.30 
  28  0.11  0.55  0.30 
  29  0.18  0.57  0.30 
  30  0.22  0.59  0.30 
  31  0.13  0.61  0.30 
  32  0.25  0.58  0.30 
  33  0.14  0.66  0.30 
  34  0.20  0.66  0.30 
  35  0.15  0.66  0.30 
  36  0.17  0.79  0.30 
  37  0.14  0.73  0.30 
  38  0.19  0.83  0.30 
  39  0.23  0.74  0.30 
  40  0.19  0.82  0.30 
  41  0.26  0.76  0.30 
  42  0.29  0.62  0.30 
  43  0.52  0.49  0.30 
  44  0.20  0.87  0.52 
  45  0.49  0.74  0.52 
  46  0.38  1.28  0.52 
  47  0.35  0.75  0.52 
  48  0.27  1.00  0.52 
  49  0.45  1.81  0.52 
  50  0.38  1.44  0.52 
  51  0.18  0.99  0.52 
  52  0.13  1.21  0.52 
  53  0.40  1.11  0.52 
  54  0.31  1.25  0.52 
  55  0.32  1.11  0.52 
  56  0.42  1.03  0.52 
  57  0.74  0.71  0.52 
  58  0.25  0.78  0.74 
  59  0.30  0.99  0.74 
  60  0.11  0.38  0.74 
  61  0.70  0.32  0.74 
  62  0.30  0.25  0.74 
  63  0.33  0.56  0.74 
  64  0.25  0.67  0.74 
  65  0.48  0.47  0.74 
  66  0.63  0.70  0.74 
  67  0.21  0.72  0.74 
  68  0.48  0.90  0.74 
  69  0.30  1.14  0.74 
  70  0.38  0.96  0.74 
  71  0.74  0.67  0.74 
  72  0.90  0.93  0.74 
  73  0.23  1.11  0.90 
  74  0.48  1.08  0.90 
  75  0.23  1.63  0.90 
  76  0.41  1.38  0.90 
  77  0.26  1.00  0.90 
  78  0.43  0.97  0.90 
  79  0.26  1.28  0.90 
  80  0.37  1.33  0.90 
  81  0.40  1.39  0.90 
  82  0.33  0.99  0.90 
  83  0.41  1.14  0.90 
  84  0.71  1.24  0.90 
  85  0.68  1.69  0.90 
  86  0.39  1.79  0.90 
  87  0.23  2.31  0.90 
  88  0.49  1.81  0.90 
  89  0.29  1.96  0.90 
  90  0.35  2.29  0.90 
  91  0.15  2.59  0.90 
  92  0.32  1.84  0.90 
  93  0.36  2.26  0.90 
  94  0.34  1.24  0.90 
  95  0.43  1.49  0.90 
  96  0.96  1.11  0.90 
  97  0.79  1.34  0.96 
  98  0.69  0.81  0.96 
  99  0.54  1.12  0.96 
 100  0.29  1.59  0.96 
 101  0.43  1.35  0.96 
 102  0.63  1.69  0.96 
 103  0.43  1.05  0.96 
 104  0.40  1.24  0.96 
 105  0.45  2.08  0.96 
 106  0.37  1.24  0.96 
 107  0.94  0.72  0.96 
 108  0.85  1.21  0.96 
 109  0.15  0.85  0.96 
 110  0.26  0.72  0.96 
 111  0.47  0.57  0.96 
 112  0.12  0.81  0.96 
 113  0.43  1.00  0.96 
 114  0.42  1.79  0.96 
 115  0.59  1.47  0.96 
 116  0.35  1.40  0.96 
 117  0.54  1.22  0.96 
 118  0.53  1.01  0.96 
 119  0.49  1.05  0.96 
 120  0.51  1.10  0.96 
 121  0.54  0.78  0.96 
 122  0.36  0.99  0.96 
 123  0.47  0.70  0.96 
 124  0.55  0.76  0.96 
 125  0.27  1.56  0.96 
 126  0.54  1.36  0.96 
