Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.11  0.10 -100000000.00 
   1  0.12  0.10  0.11 
   2  0.10  0.11  0.12 
   3  0.14  0.10  0.12 
   4  0.13  0.11  0.14 
   5  0.11  0.11  0.14 
   6  0.12  0.12  0.14 
   7  0.11  0.12  0.14 
   8  0.12  0.13  0.14 
   9  0.12  0.15  0.14 
  10  0.14  0.11  0.14 
  11  0.17  0.13  0.14 
  12  0.13  0.21  0.17 
  13  0.16  0.22  0.17 
  14  0.26  0.23  0.17 
  15  0.26  0.32  0.26 
  16  0.17  0.49  0.26 
  17  0.17  0.33  0.26 
  18  0.15  0.61  0.26 
  19  0.18  0.62  0.26 
  20  0.25  1.06  0.26 
  21  0.31  1.12  0.26 
  22  0.30  1.26  0.31 
  23  0.36  1.58  0.31 
  24  0.27  1.24  0.36 
  25  0.18  1.25  0.36 
  26  0.31  1.35  0.36 
  27  0.23  1.26  0.36 
  28  0.28  1.20  0.36 
  29  0.37  1.15  0.36 
  30  0.30  1.43  0.37 
  31  0.30  1.75  0.37 
  32  0.27  1.50  0.37 
  33  0.47  1.54  0.37 
  34  0.33  1.31  0.47 
  35  0.55  1.15  0.47 
  36  0.38  1.19  0.55 
  37  0.29  1.27  0.55 
  38  0.41  1.33  0.55 
  39  0.48  1.52  0.55 
  40  0.46  1.64  0.55 
  41  0.53  1.35  0.55 
  42  0.55  1.37  0.55 
  43  1.27  1.49  0.55 
  44  0.91  1.18  1.27 
  45  0.37  1.05  1.27 
  46  0.80  1.09  1.27 
  47  0.65  0.98  1.27 
  48  0.70  1.06  1.27 
  49  0.64  1.81  1.27 
  50  0.68  1.03  1.27 
  51  0.63  0.96  1.27 
  52  0.58  1.21  1.27 
  53  0.77  1.31  1.27 
  54  0.63  1.44  1.27 
  55  0.95  1.29  1.27 
  56  0.77  0.90  1.27 
  57  1.09  1.31  1.27 
  58  0.83  0.90  1.27 
  59  0.77  1.62  1.27 
  60  0.61  0.78  1.27 
  61  0.97  1.01  1.27 
  62  0.60  1.28  1.27 
  63  0.83  0.94  1.27 
  64  0.58  1.22  1.27 
  65  1.11  1.11  1.27 
  66  1.00  0.43  1.27 
  67  0.73  0.77  1.27 
  68  1.03  0.59  1.27 
  69  0.60  0.25  1.27 
  70  1.05  0.35  1.27 
  71  1.03  0.18  1.27 
  72  1.20  0.34  1.27 
  73  0.89  0.56  1.27 
  74  1.14  0.15  1.27 
  75  0.53  0.20  1.27 
  76  0.79  0.28  1.27 
  77  0.82  0.79  1.27 
  78  1.00  0.80  1.27 
  79  0.95  1.17  1.27 
  80  0.65  1.70  1.27 
  81  0.59  2.22  1.27 
  82  0.79  2.20  1.27 
  83  0.85  2.19  1.27 
  84  1.17  2.42  1.27 
  85  0.93  2.08  1.27 
  86  0.71  1.45  1.27 
  87  0.69  2.02  1.27 
  88  1.71  1.46  1.27 
  89  1.33  1.27  1.71 
  90  1.23  2.08  1.71 
  91  0.55  1.92  1.71 
  92  1.13  2.03  1.71 
  93  0.45  1.73  1.71 
  94  1.23  1.84  1.71 
  95  1.03  1.26  1.71 
  96  1.51  1.60  1.71 
  97  1.29  1.63  1.71 
  98  1.13  2.01  1.71 
  99  0.84  1.97  1.71 
 100  0.81  1.87  1.71 
 101  1.23  1.65  1.71 
 102  1.43  1.80  1.71 
 103  0.71  1.76  1.71 
 104  0.94  2.04  1.71 
 105  1.63  1.91  1.71 
 106  1.09  1.74  1.71 
 107  1.26  1.39  1.71 
 108  1.04  1.62  1.71 
 109  1.35  2.16  1.71 
 110  0.75  1.89  1.71 
 111  1.26  1.17  1.71 
 112  0.97  1.36  1.71 
 113  1.29  1.07  1.71 
 114  1.93  1.14  1.71 
 115  1.04  0.86  1.93 
 116  0.95  0.87  1.93 
 117  1.03  1.25  1.93 
 118  1.26  0.38  1.93 
 119  0.84  0.60  1.93 
 120  1.19  1.07  1.93 
 121  0.72  1.33  1.93 
 122  1.21  1.20  1.93 
 123  1.35  1.66  1.93 
 124  1.25  1.63  1.93 
 125  0.91  1.71  1.93 
 126  0.99  1.59  1.93 
 127  1.51  1.69  1.93 
 128  1.44  1.61  1.93 
 129  1.61  1.38  1.93 
 130  1.48  1.63  1.93 
 131  1.09  1.54  1.93 
 132  1.54  1.24  1.93 
 133  2.29  1.12  1.93 
 134  2.00  1.27  2.29 
 135  1.28  1.14  2.29 
 136  1.66  1.64  2.29 
 137  1.08  1.57  2.29 
 138  1.87  1.61  2.29 
 139  1.52  1.69  2.29 
 140  1.86  1.58  2.29 
 141  2.35  1.76  2.29 
 142  1.92  1.66  2.35 
 143  1.60  1.68  2.35 
 144  1.62  1.73  2.35 
 145  1.01  3.11  2.35 
 146  0.92  1.65  2.35 
 147  0.87  1.72  2.35 
 148  1.40  1.70  2.35 
 149  2.28  1.70  2.35 
 150  1.43  1.36  2.35 
 151  2.63  1.67  2.35 
 152  2.92  1.96  2.63 
 153  0.69  1.90  2.92 
 154  2.04  1.87  2.92 
 155  1.70  1.42  2.92 
 156  0.96  1.87  2.92 
 157  1.20  1.35  2.92 
 158  1.02  1.22  2.92 
 159  1.08  1.27  2.92 
 160  1.62  1.78  2.92 
