Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  4.01  3.92 -100000000.00 
   1  3.50  2.84  4.01 
   2  4.01  3.67  4.01 
   3  3.25  3.84  4.01 
   4  3.75  3.09  4.01 
   5  2.50  3.25  4.01 
   6  4.00  4.01  4.01 
   7  4.00  3.17  4.01 
   8  4.02  3.59  4.01 
   9  3.00  4.01  4.02 
  10  3.51  3.34  4.02 
  11  3.75  3.67  4.02 
  12  3.50  3.42  4.02 
  13  4.52  4.10  4.02 
  14  4.00  3.68  4.52 
  15  3.26  3.68  4.52 
  16  2.51  3.10  4.52 
  17  3.50  3.60  4.52 
  18  4.00  3.85  4.52 
  19  4.51  3.35  4.52 
  20  3.26  3.77  4.52 
  21  4.01  3.60  4.52 
  22  1.76  4.01  4.52 
  23  4.04  4.02  4.52 
  24  4.27  3.68  4.52 
  25  2.75  3.60  4.52 
  26  3.00  4.18  4.52 
  27  3.51  3.18  4.52 
  28  4.00  2.93  4.52 
  29  0.75  3.69  4.52 
  30  2.26  3.68  4.52 
  31  4.01  3.76  4.52 
  32  4.01  3.77  4.52 
  33  3.26  3.94  4.52 
  34  3.01  3.93  4.52 
  35  2.25  4.38  4.52 
  36  2.00  3.36  4.52 
  37  3.01  3.85  4.52 
  38  2.82  2.35  4.52 
  39  4.04  4.05  4.52 
  40  4.01  3.53  4.52 
  41  2.75  3.52  4.52 
  42  3.02  3.71  4.52 
  43  4.01  2.93  4.52 
  44  4.03  4.04  4.52 
  45  3.52  2.85  4.52 
  46  4.04  3.95  4.52 
  47  3.25  4.05  4.52 
  48  4.00  3.85  4.52 
  49  3.50  3.70  4.52 
  50  4.51  3.86  4.52 
  51  4.03  4.03  4.52 
  52  4.07  3.79  4.52 
  53  4.08  3.10  4.52 
  54  3.75  4.08  4.52 
  55  4.57  3.72  4.52 
  56  3.75  3.22  4.57 
  57  2.00  3.69  4.57 
  58  3.26  3.99  4.57 
  59  3.01  4.09  4.57 
  60  4.00  3.13  4.57 
  61  1.50  3.65  4.57 
  62  3.52  4.23  4.57 
  63  4.26  3.74  4.57 
  64  4.02  4.35  4.57 
  65  4.72  3.96  4.57 
  66  4.03  4.06  4.72 
  67  3.50  3.81  4.72 
  68  2.76  3.84  4.72 
  69  3.35  3.69  4.72 
  70  3.72  3.93  4.72 
  71  3.90  3.73  4.72 
  72  2.34  4.01  4.72 
  73  4.02  3.36  4.72 
  74  1.76  3.26  4.72 
  75  4.55  3.47  4.72 
  76  3.96  4.47  4.72 
  77  4.04  3.81  4.72 
  78  4.10  3.32  4.72 
  79  4.00  4.01  4.72 
  80  2.76  3.34  4.72 
  81  4.02  3.63  4.72 
  82  3.51  3.79  4.72 
  83  4.07  3.83  4.72 
  84  4.28  4.21  4.72 
  85  3.02  3.46  4.72 
  86  2.52  2.71  4.72 
  87  4.01  3.18  4.72 
  88  3.59  3.39  4.72 
  89  3.09  3.41  4.72 
