Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.03  0.02 -100000000.00 
   1  0.03  0.02  0.03 
   2  0.01  0.02  0.03 
   3  0.05  0.03  0.03 
   4  0.05  0.03  0.05 
   5  0.03  0.04  0.05 
   6  0.04  0.04  0.05 
   7  0.03  0.04  0.05 
   8  0.06  0.05  0.05 
   9  0.03  0.04  0.06 
  10  0.06  0.04  0.06 
  11  0.06  0.05  0.06 
  12  0.08  0.07  0.06 
  13  0.03  0.08  0.08 
  14  0.16  0.08  0.08 
  15  0.07  0.14  0.16 
  16  0.07  0.18  0.16 
  17  0.11  0.22  0.16 
  18  0.14  0.29  0.16 
  19  0.16  0.16  0.16 
  20  0.09  0.16  0.16 
  21  0.11  0.37  0.16 
  22  0.19  0.45  0.16 
  23  0.35  0.42  0.19 
  24  0.16  0.44  0.35 
  25  0.08  0.57  0.35 
  26  0.07  0.63  0.35 
  27  0.15  0.66  0.35 
  28  0.11  0.84  0.35 
  29  0.25  0.91  0.35 
  30  0.31  0.79  0.35 
  31  0.16  0.79  0.35 
  32  0.20  0.70  0.35 
  33  0.17  0.83  0.35 
  34  0.26  1.02  0.35 
  35  0.17  1.01  0.35 
  36  0.27  0.88  0.35 
  37  0.13  0.84  0.35 
  38  0.36  0.88  0.35 
  39  0.27  0.71  0.36 
  40  0.21  0.83  0.36 
  41  0.34  0.66  0.36 
  42  0.38  0.96  0.36 
  43  0.49  0.93  0.38 
  44  0.45  0.84  0.49 
  45  0.32  0.94  0.49 
  46  0.30  1.06  0.49 
  47  0.30  0.98  0.49 
  48  0.36  0.98  0.49 
  49  0.46  0.93  0.49 
  50  0.46  0.73  0.49 
  51  0.30  0.74  0.49 
  52  0.26  0.54  0.49 
  53  0.41  0.49  0.49 
  54  0.39  0.27  0.49 
  55  0.54  0.25  0.49 
  56  0.48  0.22  0.54 
  57  0.57  0.17  0.54 
  58  0.42  0.13  0.57 
  59  0.43  0.43  0.57 
  60  0.25  0.41  0.57 
  61  0.59  0.21  0.57 
  62  0.36  0.45  0.59 
  63  0.34  0.82  0.59 
  64  0.41  0.85  0.59 
  65  0.39  0.77  0.59 
  66  0.51  0.62  0.59 
  67  0.18  0.72  0.59 
  68  0.54  1.00  0.59 
  69  0.42  1.22  0.59 
  70  0.69  0.60  0.59 
  71  0.36  0.55  0.69 
  72  0.62  0.47  0.69 
  73  0.49  0.29  0.69 
  74  0.47  0.04  0.69 
  75  0.42  0.41  0.69 
  76  0.60  0.07  0.69 
  77  0.26  0.20  0.69 
  78  0.52  0.76  0.69 
  79  0.50  0.27  0.69 
  80  0.55  0.52  0.69 
  81  0.48  0.32  0.69 
  82  0.35  1.04  0.69 
  83  0.65  1.17  0.69 
  84  0.68  1.34  0.69 
  85  0.21  1.38  0.69 
  86  0.65  1.45  0.69 
  87  0.60  1.24  0.69 
  88  0.45  1.14  0.69 
  89  0.38  1.10  0.69 
  90  0.47  1.28  0.69 
  91  0.33  1.06  0.69 
  92  0.55  1.09  0.69 
  93  0.51  0.84  0.69 
  94  0.54  0.72  0.69 
  95  0.45  0.84  0.69 
  96  0.85  0.87  0.69 
  97  0.51  0.51  0.85 
  98  0.85  0.27  0.85 
  99  0.51  0.23  0.85 
 100  0.44  0.20  0.85 
 101  0.52  0.59  0.85 
 102  0.82  0.38  0.85 
 103  0.54  0.44  0.85 
 104  0.52  0.43  0.85 
 105  0.55  0.45  0.85 
 106  0.57  0.25  0.85 
 107  0.66  0.35  0.85 
 108  0.70  0.47  0.85 
 109  0.43  0.26  0.85 
 110  0.51  0.27  0.85 
 111  0.65  0.24  0.85 
 112  0.29  0.29  0.85 
 113  0.82  0.24  0.85 
 114  0.77  0.16  0.85 
 115  0.60  0.25  0.85 
 116  0.55  0.41  0.85 
 117  0.50  0.18  0.85 
 118  0.82  0.47  0.85 
 119  0.55  0.47  0.85 
 120  0.69  0.34  0.85 
 121  0.58  0.58  0.85 
 122  0.51  0.42  0.85 
 123  0.45  0.51  0.85 
 124  0.93  0.37  0.85 
 125  0.46  0.65  0.93 
 126  0.48  0.58  0.93 
 127  0.67  0.20  0.93 
 128  0.94  0.48  0.93 
 129  0.95  0.54  0.94 
 130  0.71  0.20  0.95 
 131  0.65  0.37  0.95 
 132  0.73  0.49  0.95 
 133  0.82  0.31  0.95 
 134  0.74  0.16  0.95 
 135  0.46  0.17  0.95 
 136  0.65  0.20  0.95 
 137  0.59  0.79  0.95 
 138  0.84  0.29  0.95 
 139  0.63  0.33  0.95 
 140  0.62  0.26  0.95 
 141  0.44  0.29  0.95 
 142  0.75  0.40  0.95 
 143  0.58  0.16  0.95 
 144  0.78  0.47  0.95 
 145  0.52  0.35  0.95 
 146  0.46  0.44  0.95 
 147  0.55  0.25  0.95 
 148  0.75  0.37  0.95 
 149  0.71  0.34  0.95 
 150  0.47  0.22  0.95 
 151  1.01  0.25  0.95 
 152  0.90  0.19  1.01 
 153  0.70  0.20  1.01 
 154  0.95  0.27  1.01 
 155  0.74  0.20  1.01 
 156  0.67  0.45  1.01 
 157  0.83  0.63  1.01 
 158  0.49  0.59  1.01 
 159  1.07  0.20  1.01 
 160  0.65  0.21  1.07 
 161  1.11  0.12  1.07 
 162  0.82  0.11  1.11 
 163  0.71  0.10  1.11 
 164  0.74  0.12  1.11 
 165  0.80  0.13  1.11 
 166  0.76  0.04  1.11 
 167  0.70  0.08  1.11 
 168  0.90  0.06  1.11 
 169  0.78  0.07  1.11 
 170  0.48  0.12  1.11 
 171  0.86  0.06  1.11 
 172  0.66  0.09  1.11 
 173  0.80  0.06  1.11 
 174  0.78  0.03  1.11 
 175  0.81  0.03  1.11 
 176  0.81  0.06  1.11 
 177  0.65  0.11  1.11 
 178  0.92  0.10  1.11 
 179  1.10  0.23  1.11 
 180  0.64  0.36  1.11 
 181  0.84  0.31  1.11 
 182  0.69  0.38  1.11 
 183  0.91  0.45  1.11 
 184  0.85  0.42  1.11 
 185  0.44  0.45  1.11 
 186  0.66  0.78  1.11 
 187  0.78  0.88  1.11 
 188  1.17  1.01  1.11 
 189  0.88  0.89  1.17 
 190  0.72  0.51  1.17 
 191  0.63  0.51  1.17 
 192  0.58  0.50  1.17 
 193  0.95  0.63  1.17 
 194  0.98  0.50  1.17 
 195  0.87  0.63  1.17 
 196  0.89  0.58  1.17 
 197  1.08  0.74  1.17 
 198  1.02  0.88  1.17 
 199  0.87  0.81  1.17 
 200  0.97  0.71  1.17 
 201  0.83  0.97  1.17 
 202  0.82  0.98  1.17 
 203  0.88  0.89  1.17 
 204  1.11  0.98  1.17 
 205  1.19  0.98  1.17 
 206  0.96  1.04  1.19 
 207  0.39  1.06  1.19 
 208  0.85  0.93  1.19 
 209  0.85  1.12  1.19 
 210  0.90  1.06  1.19 
 211  1.08  1.19  1.19 
 212  1.02  1.01  1.19 
 213  0.61  0.95  1.19 
 214  0.74  1.31  1.19 
 215  0.84  1.09  1.19 
 216  1.00  1.17  1.19 
 217  0.68  1.01  1.19 
 218  0.76  0.99  1.19 
 219  1.01  1.01  1.19 
 220  0.59  0.98  1.19 
 221  0.81  0.97  1.19 
 222  0.96  0.92  1.19 
 223  0.78  0.91  1.19 
 224  0.52  0.83  1.19 
 225  1.04  0.76  1.19 
 226  1.08  0.74  1.19 
 227  1.00  0.65  1.19 
 228  0.78  0.60  1.19 
 229  0.70  0.53  1.19 
 230  0.69  0.66  1.19 
 231  0.51  0.60  1.19 
 232  0.93  0.74  1.19 
 233  0.80  0.64  1.19 
 234  1.01  0.80  1.19 
 235  1.14  0.69  1.19 
 236  0.86  0.83  1.19 
 237  0.78  0.65  1.19 
 238  0.82  0.70  1.19 
 239  1.15  0.89  1.19 
 240  1.05  1.00  1.19 
 241  0.80  0.73  1.19 
 242  0.93  1.09  1.19 
 243  1.05  0.88  1.19 
 244  1.04  0.71  1.19 
 245  0.75  0.90  1.19 
 246  0.89  1.00  1.19 
 247  1.07  0.92  1.19 
 248  0.43  0.96  1.19 
 249  0.73  0.83  1.19 
 250  1.03  0.89  1.19 
 251  1.26  0.82  1.19 
 252  1.20  0.95  1.26 
 253  0.94  0.83  1.26 
 254  0.41  0.86  1.26 
 255  0.98  0.96  1.26 
 256  1.13  1.06  1.26 
 257  0.44  0.91  1.26 
 258  0.85  1.28  1.26 
 259  1.08  1.06  1.26 
 260  1.09  0.45  1.26 
 261  0.92  1.13  1.26 
 262  0.82  0.87  1.26 
 263  0.65  0.45  1.26 
 264  0.72  0.92  1.26 
 265  1.19  1.41  1.26 
 266  1.06  0.73  1.26 
 267  1.29  0.28  1.26 
 268  1.05  0.24  1.29 
 269  0.76  0.31  1.29 
 270  0.74  0.16  1.29 
 271  0.96  0.08  1.29 
 272  0.83  0.10  1.29 
 273  0.48  0.12  1.29 
