iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,effort,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
14,0.9395961761474609,-527.3547121030891,4.4365846351531175,-519.8541248170935,-531.0421534357187,0.5,0.1468413614169606,0.1,0.03049778938293457,0.1143956184387207,0.051541023,0.8844856,-532.7309048918268,-0.10495184918924035,-0.12660400441580533,0.5,0.06018515781898115,75,0.002633810043334961,0.9998581169472142,0.9998581169472142,1124,-534.0903584932812,0.49999999999999994
15,0.9359495639801025,-536.1693656930057,16.796577572083184,-508.3350627786583,-551.1354601782743,0.125,0.15089483162790718,0.1,0.002335071563720703,0.0464634895324707,0.05136042,0.6733054,-533.0747509719447,-0.09551826071852355,-0.17153101016232475,0.125,0.060253552614685464,79,0.002418041229248047,0.9998600954368168,0.9998600954368168,1203,-547.9459575857328,0.49999999999999994
16,0.8951020240783691,-535.0026906027998,3.9580410939481445,-528.251030161665,-538.2858996667663,0.375,0.14460594917751213,0.1,0.002476930618286133,0.05231165885925293,0.051400974,0.66817486,-533.2675449350302,-0.10065300306106095,-0.1665735519351228,0.375,0.059956146460408116,72,0.0027527809143066406,0.9998604797250747,0.9998604797250747,1275,-540.5048293471017,0.49999999999999994
17,0.9215247631072998,-529.4572834549114,12.493551529105412,-515.0414220545435,-543.943295050008,0.375,0.15174849797874426,0.1,0.0023283958435058594,0.04678750038146973,0.050220527,0.6782655,-532.8865187870183,-0.08276074134025585,-0.14083130731679802,0.375,0.05956946185483612,75,0.002814769744873047,0.9998585370907037,0.9998585370907037,1350,-552.51537637247,0.49999999999999994
18,0.9174060821533203,-531.8046733497906,11.074012426378513,-515.88509118141,-542.5512171991693,0.375,0.1461417163385731,0.1,0.0027675628662109375,0.04700732231140137,0.05073076,0.6916485,-532.7783342432955,-0.10597449313781698,-0.14803430908842619,0.375,0.05918848698616216,73,0.002592325210571289,0.9998617924821271,0.9998617924821271,1423,-532.1563746039454,0.49999999999999994
19,0.9266562461853027,-528.5847491983948,10.535697122978116,-518.0347548574564,-545.0265889143175,0.375,0.1546291750001175,0.1,0.0023183822631835938,0.04549288749694824,0.050188135,0.650342,-532.3589757388055,-0.09611476242590108,-0.13455538590883273,0.375,0.05979516424293188,70,0.0030748844146728516,0.999859945338203,0.999859945338203,1493,-516.4361522051687,0.49999999999999994
20,0.9226994514465332,-526.4695809065361,8.36141991062657,-511.98760062181566,-531.3987678752721,0.5,0.15608794034190066,0.1,0.0023255348205566406,0.045736074447631836,0.049723744,0.639494,-531.7700362555786,-0.09719398118391957,-0.12323104384373634,0.5,0.06036298700569106,75,0.004605293273925781,0.9998589353354125,0.9998589353354125,1568,-540.4752521295428,0.49999999999999994
21,0.9147846698760986,-532.4905399952651,8.212489674492817,-520.0214350379534,-542.9635807941489,0.375,0.14957953227808732,0.1,0.0022602081298828125,0.04790544509887695,0.050411634,0.764819,-531.8420866295472,-0.09465337311338176,-0.15433400384963872,0.375,0.06152191277910792,72,0.003032207489013672,0.9998603761059809,0.9998603761059809,1640,-543.9258030593211,0.49999999999999994
22,0.9508240222930908,-540.3334946943088,3.386798548322317,-535.0117123352078,-544.4269774094738,0.375,0.157785678489857,0.1,0.002368450164794922,0.045986175537109375,0.050464347,0.87147385,-532.6912274360234,-0.11248296465741747,-0.19376280640078136,0.375,0.05914385935028543,79,0.00257110595703125,0.9998607416527938,0.9998607416527938,1719,-536.1911263886569,0.49999999999999994
23,0.9448113441467285,-531.76131500632,12.889265700318424,-523.976724759948,-554.0830298323823,0.375,0.15792068097971493,0.1,0.002251863479614258,0.046065330505371094,0.050237715,0.6662871,-532.598236193053,-0.11188203312836939,-0.1482739706477334,0.375,0.05893637416091097,75,0.0026786327362060547,0.9998583142064694,0.9998583142064694,1794,-530.4815939023393,0.49999999999999994
24,0.9409501552581787,-527.1475223109244,10.98100243161602,-511.03417622043537,-541.5796701406963,0.5,0.1473449703176106,0.1,0.0022687911987304688,0.051163673400878906,0.051980842,0.7084936,-532.0531648048402,-0.11007196302644565,-0.12630407735994917,0.5,0.0611077577358597,74,0.002564668655395508,0.9998575913172447,0.9998575913172447,1868,-518.8855404531641,0.49999999999999994
25,0.9856903553009033,-539.794750506998,4.013742345741496,-534.9363112499528,-545.2751744868673,0.5,0.1559259266195652,0.1,0.002285480499267578,0.04918265342712402,0.050026294,0.7072743,-532.827323375056,-0.11746975143883333,-0.18946830015139277,0.5,0.060677604074551826,77,0.0027060508728027344,0.9998624405102239,0.9998624405102239,1945,-527.0018738516304,0.49999999999999994
26,0.9701933860778809,-526.5007046807386,3.1528219597721656,-523.567691429223,-531.8170060043822,0.5,0.15631892700010344,0.1,0.03050708770751953,0.41677093505859375,0.050669357,0.66301286,-532.1946615056243,-0.11882209953756454,-0.12072881801021383,0.5,0.0602163473385664,73,0.016353130340576172,0.9998592641138299,0.9998592641138299,2018,-522.0621395521428,0.49999999999999994
27,0.9630262851715088,-530.7190685256952,9.908418143198787,-517.729615787268,-542.1592366077708,0.375,0.15196623796352562,0.1,0.03182244300842285,0.4152188301086426,0.051181998,0.734864,-532.0471022076314,-0.09644791272121163,-0.1459085880678666,0.375,0.05995312915607464,84,0.01821446418762207,0.999856366785551,0.999856366785551,2102,-517.2211952571066,0.49999999999999994
28,0.9516680240631104,-534.1304860865479,8.175296674238488,-521.70833223724,-542.8493625241999,0.5,0.1420743461784236,0.1,0.03232288360595703,0.4162416458129883,0.05063204,0.85420054,-532.255440595523,-0.10701492487142085,-0.16114105363457215,0.5,0.06107820602788164,73,0.016379356384277344,0.9998614067937547,0.9998614067937547,2175,-522.9599602733618,0.49999999999999994
29,0.9877743721008301,-536.0602230492871,12.01560387166594,-518.2609916582832,-548.9879628325612,0.375,0.1551577753740014,0.1,0.03143715858459473,0.15152359008789062,0.04977597,0.7563672,-532.6359188408994,-0.10133902415447035,-0.17064408400577627,0.375,0.06061214553710501,85,0.0023381710052490234,0.9998587040924156,0.9998587040924156,2260,-530.5843039315868,0.49999999999999994
30,0.9047327041625977,-540.0850148538854,5.213048193638881,-534.1147057990751,-546.5703117563887,0.25,0.13520858348997844,0.1,0.002445697784423828,0.04647326469421387,0.05069892,0.9468636,-533.380828442198,-0.12360934800284656,-0.19130894237687557,0.25,0.06041502185217297,78,0.002983570098876953,0.9998593722197638,0.9998593722197638,2338,-516.4871198465714,0.49999999999999994
31,0.9314184188842773,-531.505296102823,8.02595751617594,-524.1969506094704,-544.5136808280893,0.5,0.16016589241215556,0.1,0.002454042434692383,0.04767918586730957,0.05105731,0.69482297,-533.1932752082605,-0.10731462418525554,-0.14687421272360796,0.5,0.05915001448598723,83,0.0028891563415527344,0.9998591979180491,0.9998591979180491,2421,-517.6597609666514,0.49999999999999994
32,0.9004025459289551,-528.1207743501549,13.292608210750949,-509.21740358535646,-546.8115303500491,0.5,0.1512743865336856,0.1,0.0024261474609375,0.046456098556518555,0.050977264,0.7146833,-532.6860251224499,-0.10394551748462835,-0.1327049885476207,0.5,0.0590369145655544,74,0.002596139907836914,0.9998581513960041,0.9998581513960041,2495,-510.0995002384405,0.49999999999999994
33,0.9190211296081543,-519.9611950818929,5.459431932617127,-510.594359954962,-524.2745241724198,0.5,0.16544972296120308,0.1,0.00234222412109375,0.052948951721191406,0.050654247,0.6392845,-531.4135421183943,-0.10402860451550797,-0.09059523466243558,0.5,0.059568637080768226,77,0.0028090476989746094,0.9998575693090512,0.9998575693090512,2572,-509.90839450387665,0.49999999999999994
34,0.914414644241333,-526.6649566885926,1.6693305834161771,-524.563881934024,-529.2170682558682,0.5,0.16027353677822367,0.1,0.002403736114501953,0.04669523239135742,0.050270874,0.7150743,-530.9386835754141,-0.08844544668417612,-0.1263943886507398,0.5,0.06015506933075892,79,0.002721071243286133,0.9998578154969202,0.9998578154969202,2651,-514.0330546827972,0.49999999999999994
35,0.9241571426391602,-526.8018117390219,6.157625040221328,-520.778820231448,-536.9390004989727,0.5,0.15179325690887427,0.1,0.0026569366455078125,0.04567241668701172,0.049168266,0.87089884,-530.5249963917748,-0.11104882978884002,-0.12536671077976624,0.5,0.06092563049068988,75,0.0023756027221679688,0.9998578703838932,0.9998578703838932,2726,-517.0228825595442,0.49999999999999994
36,0.9236905574798584,-526.7158296406233,7.315801859982842,-514.6820436152138,-534.3955533256471,0.5,0.14455963667994548,0.1,0.0022516250610351562,0.04815030097961426,0.050233983,1.303978,-530.1440797166597,-0.10908036853171225,-0.12384857843093483,0.5,0.060766034663015424,69,0.0027701854705810547,0.9998571168814404,0.9998571168814404,2795,-506.6878269048439,0.49999999999999994
37,0.9790012836456299,-538.4440857651858,11.821735026857219,-524.704163045449,-551.5488948796038,0.375,0.16873282156597175,0.1,0.0023069381713867188,0.050887107849121094,0.049882606,0.67456394,-530.9740803215124,-0.10949750279074975,-0.18215347442080074,0.375,0.059753881145470825,83,0.0027036666870117188,0.9998580827475954,0.9998580827475954,2878,-532.109832184541,0.49999999999999994
38,0.935340166091919,-527.0048372534407,8.239839710334174,-514.0003744144822,-536.7095995342189,0.5,0.16008280349240894,0.1,0.002412557601928711,0.04610037803649902,0.050223503,0.78725535,-530.5771560147052,-0.10333301737225407,-0.12630203669950066,0.5,0.06001762904261506,81,0.0026693344116210938,0.9998583066297119,0.9998583066297119,2959,-540.2861224921854,0.49999999999999994
39,0.939276933670044,-537.5678244364071,2.345297302192802,-534.9871892092517,-541.0413332433745,0.5,0.15042128354668122,0.1,0.0023040771484375,0.05508112907409668,0.049396228,1.0010456,-531.2762228568754,-0.13262060362885486,-0.17823733100062844,0.5,0.06149971345041557,80,0.002593517303466797,0.9998591407912072,0.9998591407912072,3039,-556.5584484733046,0.49999999999999994
40,1.011768102645874,-533.9966364573177,13.24713335268764,-517.2682346072265,-553.6407613552282,0.375,0.1570207839543833,0.1,0.0024178028106689453,0.04727745056152344,0.04990824,0.78940004,-531.5482642169196,-0.0853270859019077,-0.16059550657718602,0.375,0.06006494547900405,90,0.00261688232421875,0.999859404123798,0.999859404123798,3129,-563.6819230886758,0.49999999999999994
41,0.9976639747619629,-537.8598234033107,4.969351435616374,-533.0185908335427,-545.9281212963411,0.375,0.16131665691115452,0.1,0.002713441848754883,0.04634284973144531,0.04935983,0.7190966,-532.1794201355588,-0.10669642833823638,-0.18015634741270445,0.375,0.06059705299981358,82,0.002755403518676758,0.9998603631669192,0.9998603631669192,3211,-563.9126591307787,0.49999999999999994
42,0.9632303714752197,-538.8098821866142,5.553668119930135,-532.6782248997832,-547.839496521442,0.375,0.16080263519035728,0.1,0.002562999725341797,0.04619789123535156,0.050360564,0.70760345,-532.8424663406644,-0.1090297706757792,-0.18535164250388453,0.375,0.06146643876172309,82,0.0023109912872314453,0.9998583435360299,0.9998583435360299,3293,-562.795041097725,0.49999999999999994
43,0.9543869495391846,-525.9318985075242,10.49452005100415,-512.5312118886332,-541.9536652027925,0.375,0.15503110672666287,0.1,0.002317190170288086,0.04688262939453125,0.049943596,0.7691219,-532.1514095573503,-0.09391759475007155,-0.12208685333534754,0.375,0.059234323508692344,77,0.003023862838745117,0.9998569399859485,0.9998569399859485,3370,-547.6305098171434,0.49999999999999994
44,0.9757766723632812,-527.4120486601521,17.210731764122805,-498.3181251448421,-542.2091207309442,0.5,0.17207117607747544,0.1,0.0023348331451416016,0.04660487174987793,0.048984066,0.718672,-531.6774734676305,-0.10544405231737958,-0.1299545569931182,0.5,0.060349902101874575,79,0.0026924610137939453,0.9998564759841663,0.9998564759841663,3449,-567.9739101913528,0.49999999999999994
45,1.0805027484893799,-534.9254209989808,5.749674756183796,-525.0207274585348,-538.9802144117542,0.25,0.15225721343147605,0.1,0.002669811248779297,0.045322418212890625,0.049978014,0.6339705,-532.0022682207656,-0.10223200635840188,-0.16622454992726388,0.25,0.06221355797656658,72,0.002427816390991211,0.9998588128318218,0.9998588128318218,3521,-536.5231477598852,0.49999999999999994
46,0.927006721496582,-534.6553045088641,10.425130885912628,-517.301186899892,-543.8138397441202,0.375,0.15089995157308161,0.1,0.0029234886169433594,0.04613208770751953,0.049515754,0.8134943,-532.2675718495755,-0.09467009873058645,-0.16511996927527375,0.375,0.06002518554555996,74,0.002508878707885742,0.9998582084105891,0.9998582084105891,3595,-538.2652261230252,0.49999999999999994
47,0.912651538848877,-526.34526431332,10.622148306863256,-508.7875972191233,-536.9370561904667,0.5,0.17760231023474476,0.1,0.0027921199798583984,0.04758787155151367,0.050040167,0.5757465,-531.6753410959499,-0.10651603217919724,-0.12324346167491941,0.5,0.0599370603407901,81,0.0027642250061035156,0.9998566948892199,0.9998566948892199,3676,-545.7323987241026,0.49999999999999994
48,0.9048833847045898,-528.6197834433761,5.052639747989151,-520.6751979290897,-534.6279706036559,0.5,0.1469793613966392,0.1,0.0027189254760742188,0.04667925834655762,0.050437074,0.92030996,-531.3697853306926,-0.10167026623246614,-0.13483263133292656,0.5,0.06070055443794755,77,0.010190725326538086,0.9998569632817321,0.9998569632817321,3753,-540.7583131656356,0.49999999999999994
49,0.9518699645996094,-536.0844038782802,13.80194155563237,-520.4090836386658,-555.9398564047792,0.5,0.1744967714082336,0.1,0.0023992061614990234,0.04620218276977539,0.049352836,0.66421795,-531.8412471854514,-0.11144000574954999,-0.1720844131287917,0.5,0.058797755198321346,77,0.0029549598693847656,0.9998596219863995,0.9998596219863995,3830,-539.8747542422972,0.49999999999999994
50,0.9397499561309814,-536.5949035922354,4.07958987638948,-533.308200543009,-543.5038243790364,0.375,0.18204230849388897,0.1,0.002312898635864258,0.04923200607299805,0.05046475,0.5864979,-532.3166128261298,-0.0926468293794267,-0.1760006166582678,0.375,0.06081201985487948,84,0.0027654170989990234,0.9998569065087259,0.9998569065087259,3914,-545.9336751595073,0.49999999999999994
51,0.9411981105804443,-533.7920328875239,14.136006709240622,-510.7165570386267,-548.1612052839857,0.25,0.15942426509245305,0.1,0.002328157424926758,0.04950451850891113,0.050484776,0.78934145,-532.4641548322693,-0.11708489303754643,-0.1587109804784513,0.25,0.06031936395555505,78,0.0027701854705810547,0.9998592948144184,0.9998592948144184,3992,-553.9589231614315,0.49999999999999994
52,0.928292989730835,-529.4267351765918,11.665645170833143,-510.58819549167015,-542.3530923414542,0.375,0.154543961918098,0.1,0.002307415008544922,0.045366525650024414,0.050594296,0.74707764,-532.1604128667016,-0.11138286581372059,-0.13773341424537294,0.375,0.05967179458932854,70,0.0029075145721435547,0.9998592573452304,0.9998592573452304,4062,-561.9545476948596,0.49999999999999994
53,0.9648525714874268,-537.2241929720973,8.873914376287367,-523.7524056918099,-547.4560818256138,0.375,0.15544178537842226,0.1,0.0027124881744384766,0.045682430267333984,0.05037887,0.60200304,-532.6667908772412,-0.12747372734162687,-0.17734658864899394,0.375,0.05730386500535689,76,0.0031812191009521484,0.9998586117075037,0.9998586117075037,4138,-557.0280639832961,0.49999999999999994
54,0.936643123626709,-535.5392530555514,2.3289495358658634,-533.5253599860678,-539.4444115746189,0.375,0.16099823454306236,0.1,0.0023322105407714844,0.04673886299133301,0.04950731,0.7061972,-532.9540370950722,-0.09405561414251812,-0.17076511765041258,0.375,0.059883439348567005,80,0.0027527809143066406,0.9998601846344141,0.9998601846344141,4218,-557.0070763364528,0.49999999999999994
55,0.9654538631439209,-537.5640533901673,7.53208687419152,-527.1131039781944,-548.280224028966,0.375,0.1630947496084687,0.1,0.0024526119232177734,0.04698348045349121,0.050677765,0.55737627,-533.4150387245817,-0.11075168701039015,-0.17875948885003848,0.375,0.060253006804867254,87,0.005105018615722656,0.9998601867111998,0.9998601867111998,4305,-560.1577828998899,0.49999999999999994
56,0.9854040145874023,-544.3162931248839,5.315254485803835,-536.0921362232733,-550.7138491344774,0.25,0.17039972684895757,0.1,0.002300739288330078,0.04648852348327637,0.049084757,0.77494943,-534.505164164612,-0.12000117219273736,-0.21107071955464857,0.25,0.060459941874215745,86,0.0026857852935791016,0.9998614870014526,0.9998614870014526,4391,-557.7899733847429,0.49999999999999994
57,0.9529304504394531,-527.6808106646718,7.8117134629503,-514.2678700864228,-533.8233991028466,0.5,0.14280333654874805,0.1,0.002204418182373047,0.04497337341308594,0.04954364,1.2800407,-533.8227288146179,-0.12851641041978745,-0.12810703160454662,0.5,0.058796529472002694,65,0.0025861263275146484,0.9998570964590915,0.9998570964590915,4456,-559.3887989790736,0.49999999999999994
58,0.9790570735931396,-528.0669448455855,3.4367075751720346,-523.9467971827611,-533.4841578741635,0.5,0.14438512054117236,0.1,0.002285003662109375,0.045507192611694336,0.049703605,1.0163429,-533.2471504177147,-0.10471689978742726,-0.13220464888570874,0.5,0.05897140522207805,76,0.002520322799682617,0.9998570053947471,0.9998570053947471,4532,-556.4612257538494,0.49999999999999994
59,0.9529271125793457,-542.1209004951896,10.224553714963454,-529.8983717837784,-553.6271544936116,0.25,0.16809092004407888,0.1,0.0022771358489990234,0.045978546142578125,0.050575025,0.62164533,-534.1345254254622,-0.11732064605385248,-0.20077467798843715,0.25,0.05917737960019341,81,0.0027170181274414062,0.9998605852308895,0.9998605852308895,4613,-557.8309928780191,0.49999999999999994
60,0.9744226932525635,-533.7504577984163,10.674565914962866,-515.88154626938,-544.1259991510561,0.375,0.1607519524772445,0.1,0.0023238658905029297,0.04701852798461914,0.05003343,0.8395398,-534.0961186627576,-0.10824887104451068,-0.15917508268549985,0.375,0.060168213488176386,84,0.0025489330291748047,0.9998606358482095,0.9998606358482095,4697,-554.523945281452,0.49999999999999994
61,1.0016024112701416,-536.6291959661029,6.633237011201136,-529.2822545646959,-546.2277658954763,0.5,0.17044369697414813,0.1,0.0023527145385742188,0.047588348388671875,0.049189422,0.6745104,-534.3494263930921,-0.09283364828973775,-0.1764269582139161,0.5,0.06124299669910395,91,0.003009796142578125,0.999860028376065,0.999860028376065,4788,-554.4269695909708,0.49999999999999994
62,0.9932844638824463,-534.0453804149196,9.460099444138162,-526.9335156906844,-550.3099923329082,0.375,0.15056202597695081,0.1,0.0022783279418945312,0.046309471130371094,0.050911102,0.8941239,-534.3190217952749,-0.11350360395539698,-0.16096973941769127,0.375,0.060732689572467774,71,0.0024013519287109375,0.9998607516425774,0.9998607516425774,4859,-543.5318780623927,0.49999999999999994
63,1.1119239330291748,-535.9473269483279,5.331434240335293,-530.4627699903585,-544.7660454109467,0.5,0.13177094279281135,0.1,0.002404451370239258,0.045732975006103516,0.051308572,1.5811504,-534.4818523105803,-0.11689668295830696,-0.1700941499354266,0.5,0.060678746111170224,70,0.0025734901428222656,0.9998572990997175,0.9998572990997175,4929,-541.6226065792191,0.49999999999999994
64,0.930314302444458,-537.6432961619344,15.321293367717852,-517.8774635209768,-560.8721801091448,0.375,0.16936274148586414,0.1,0.002453327178955078,0.053403615951538086,0.04955813,0.76601416,-534.7979966957157,-0.10404450565479614,-0.17863166180654413,0.375,0.06002006783804215,82,0.0027055740356445312,0.9998603927090755,0.9998603927090755,5011,-536.928040170832,0.49999999999999994
65,0.9469823837280273,-534.1113652842013,8.969011120701582,-519.6845124399842,-543.549266813954,0.375,0.1508762403698479,0.1,0.002391338348388672,0.050421714782714844,0.05104364,0.95441836,-534.7293335545643,-0.12398788042155384,-0.16104763639759145,0.375,0.059449650358467186,75,0.0027074813842773438,0.9998578490274821,0.9998578490274821,5086,-553.8057020333891,0.49999999999999994
66,0.9485499858856201,-547.0295548805246,10.695055707853877,-531.5086281568184,-558.7212308835149,0.25,0.1685231498315077,0.1,0.0023572444915771484,0.046851158142089844,0.049595155,0.8344964,-535.9593556871604,-0.10095137411386013,-0.22673903528075956,0.25,0.05947875260075263,85,0.0028710365295410156,0.9998609004769584,0.9998609004769584,5171,-547.3703115056043,0.49999999999999994
67,0.9634582996368408,-531.1423434490887,4.381679625580162,-525.3408448825774,-537.6607655390865,0.375,0.14509007949494884,0.1,0.002425670623779297,0.04915928840637207,0.050184637,0.9784135,-535.4776544633532,-0.10892137166454122,-0.14734045298820764,0.375,0.061324171563003016,73,0.002758502960205078,0.9998580510791394,0.9998580510791394,5244,-542.3951859471036,0.49999999999999994
68,0.9229977130889893,-533.032940783339,3.8783226310909003,-528.6570459793176,-538.9294610288608,0.375,0.14915451401938326,0.1,0.002283811569213867,0.045285701751708984,0.050631464,0.8195028,-535.2331830953518,-0.11747342137279607,-0.15863351543361748,0.375,0.05979142577005924,67,0.0024275779724121094,0.9998603923859677,0.9998603923859677,5311,-551.1917752414147,0.49999999999999994
69,0.9328212738037109,-532.6807259495127,9.302723642338542,-522.4493616111133,-547.1636553218921,0.375,0.156558864601957,0.1,0.002376556396484375,0.04552912712097168,0.050648503,0.72873056,-534.9779373807679,-0.11916128108151139,-0.15298244676823541,0.375,0.06113196805392586,72,0.0028400421142578125,0.9998608635050797,0.9998608635050797,5383,-549.733417533941,0.49999999999999994
70,0.9491238594055176,-531.4368109360001,11.783364039452755,-511.7957779850138,-542.4406789618412,0.5,0.15012026094474315,0.1,0.0024166107177734375,0.04692649841308594,0.05037077,0.7476868,-534.6238247362911,-0.10090546640016791,-0.14848172892169562,0.5,0.058083622600839546,75,0.003385782241821289,0.9998570966886176,0.9998570966886176,5458,-547.7746134262998,0.49999999999999994
71,0.9680900573730469,-536.220573067114,4.847385489941382,-527.9970445241554,-539.9172510288536,0.5,0.14632669149694638,0.1,0.002365589141845703,0.04750657081604004,0.051046632,0.7877308,-534.7834995693735,-0.11354547123119967,-0.17315311312008932,0.5,0.06142471270500158,82,0.0027093887329101562,0.9998577064204031,0.9998577064204031,5540,-555.0060977289223,0.49999999999999994
72,0.9590668678283691,-539.3132681077271,10.554985217292792,-521.3761333309271,-548.4020329741464,0.25,0.163523056724268,0.1,0.0023593902587890625,0.04693889617919922,0.050151993,0.7063822,-535.2364764232088,-0.10264893342304231,-0.18973059671849912,0.25,0.05887306388965401,77,0.0026352405548095703,0.9998606064157443,0.9998606064157443,5617,-556.4035571824714,0.49999999999999994
73,0.9520101547241211,-534.9272468602137,8.732443058714795,-525.941269152169,-545.879300594715,0.25,0.1517487062619251,0.1,0.0026357173919677734,0.045862674713134766,0.049021523,0.8968034,-535.2055534669094,-0.11358198506051453,-0.16616826373902013,0.25,0.05873728590559304,75,0.0026793479919433594,0.9998567561650975,0.9998567561650975,5692,-553.6764307892892,0.49999999999999994
