iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,effort,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
24,1.044140338897705,-530.8220590557597,5.081009790611928,-523.9728361241691,-536.4967372934215,0.5,0.14311004860432858,0.1,0.0022895336151123047,0.046810150146484375,0.051310178,0.71941376,-531.5891446253182,-0.09843600963210869,-0.1470327103773552,0.5,0.06177886999409666,79,0.002871990203857422,1.000274238989392,1.000274238989392,1852,-556.195939023784,0.49999999999999994
25,1.054527759552002,-529.6742988536231,12.130767881905404,-510.8685341357981,-542.855405649888,0.375,0.1406514920227439,0.1,0.002579212188720703,0.3478069305419922,0.050362352,1.0898529,-531.3976600481487,-0.10569184511133997,-0.1399951257449856,0.375,0.06091315307272984,73,0.01654672622680664,1.000271785805728,1.000271785805728,1925,-565.7446854030864,0.49999999999999994
26,1.03531813621521,-525.1632712964702,4.50598987480315,-519.485757343095,-530.295015086991,0.5,0.1451067655339509,0.1,0.03167152404785156,0.3331034183502197,0.051284835,0.8244303,-530.7742211729809,-0.11154269803887458,-0.11462416862083641,0.5,0.0603075553069319,72,0.004662275314331055,1.000273855767492,1.000273855767492,1997,-540.8453377833388,0.49999999999999994
27,1.0558502674102783,-522.4200242892101,11.811364493075342,-513.9612438669623,-542.618506931574,0.5,0.14786721480095796,0.1,0.002363920211791992,0.04672074317932129,0.05168554,0.70007336,-529.9388014846038,-0.1067587278081012,-0.10419769694863572,0.5,0.06173309144768567,79,0.003458261489868164,1.000273923174246,1.000273923174246,2076,-535.2653754420706,0.49999999999999994
28,1.0499403476715088,-531.0643389629504,14.645304354331055,-516.413267930406,-548.1988194536268,0.375,0.14371227779144308,0.1,0.002268552780151367,0.05375385284423828,0.050793987,0.7899231,-530.0513552324385,-0.113992896065744,-0.14540835530527865,0.375,0.061653189995287884,70,0.004402875900268555,1.0002724132708414,1.0002724132708414,2146,-555.1244771279604,0.49999999999999994
29,1.0665102005004883,-537.6496060475347,10.126150819369052,-523.4940022905372,-548.8345150832524,0.375,0.13472576896979901,0.1,0.031557321548461914,0.3980293273925781,0.049890496,0.730559,-530.8111803139482,-0.11353262225429199,-0.17904089600988873,0.375,0.062082033443226145,76,0.001912832260131836,1.0002711931121389,1.0002711931121389,2222,-553.3095291053872,0.49999999999999994
30,0.995436429977417,-533.1774112242904,8.080818969116791,-524.5173850673427,-544.6026238889206,0.25,0.13603853895216006,0.1,0.0022919178009033203,0.05215191841125488,0.05056556,0.80616254,-531.0478034049825,-0.10017707517607935,-0.1585777594693746,0.25,0.05912754041786882,75,0.00283050537109375,1.0002743880377287,1.0002743880377287,2297,-554.6562458958051,0.49999999999999994
31,1.0832884311676025,-530.2692213095229,4.901840394598371,-521.8291378973897,-533.5692073413204,0.5,0.15218975852277902,0.1,0.0024504661560058594,0.15699505805969238,0.05083692,0.6949246,-530.9699451954365,-0.09121627659676677,-0.14346353122513303,0.5,0.0615740652829913,85,0.0072023868560791016,1.0002743080146417,1.0002743080146417,2382,-563.710415151444,0.49999999999999994
32,1.0343108177185059,-524.5541037817518,8.44659067690893,-517.7410010687548,-538.9062417623629,0.5,0.15376370325519978,0.1,0.03080272674560547,0.1374340057373047,0.050418586,0.76175004,-530.3283610540681,-0.08320154840299264,-0.11542589586847873,0.5,0.059196426911658884,78,0.0027167797088623047,1.0002766943820434,1.0002766943820434,2460,-565.2555018590141,0.49999999999999994
33,1.0282411575317383,-521.6298371753037,6.451302676712667,-511.1706438798098,-526.9938603412386,0.5,0.15863816249844181,0.1,0.0022699832916259766,0.05047893524169922,0.050171718,0.8990152,-529.4585086661916,-0.094568398959897,-0.10200954270319992,0.5,0.05839672743242209,75,0.012268543243408203,1.0002731836699363,1.0002731836699363,2535,-531.7697179251737,0.49999999999999994
34,1.0371801853179932,-524.987769685289,3.507376527926095,-520.6197235051266,-528.5597693664013,0.5,0.14233694937175875,0.1,0.002449512481689453,0.046649932861328125,0.05020397,1.5315818,-529.0114347681014,-0.0876681362126484,-0.1175949653332683,0.5,0.06177455550885003,75,0.003067493438720703,1.0002744373044503,1.0002744373044503,2610,-534.181179075234,0.49999999999999994
35,1.0337066650390625,-524.4063524783508,5.587242457702003,-517.5064672473095,-533.0316556285901,0.375,0.1427240842801045,0.1,0.0023467540740966797,0.04662823677062988,0.04999075,0.9287292,-528.5509265391263,-0.1049187717191352,-0.11372438720708744,0.375,0.06247643771659689,71,0.0028836727142333984,1.000271272183745,1.000271272183745,2681,-525.5071911288526,0.49999999999999994
36,1.048266887664795,-530.9301529290236,7.7795039784254545,-519.0068173822746,-540.7649533283148,0.375,0.140053363224202,0.1,0.0022940635681152344,0.04655885696411133,0.04978562,1.4650002,-528.788849178116,-0.10584526947909276,-0.14589683177056262,0.375,0.06167223301061492,75,0.0027337074279785156,1.000273718203041,1.000273718203041,2756,-528.101100762049,0.49999999999999994
37,1.044922113418579,-528.0296107107729,9.41883541723392,-522.1284171851014,-544.3222167577553,0.375,0.15237059413476506,0.1,0.0024831295013427734,0.048436641693115234,0.049810752,0.80854297,-528.7129253313817,-0.09935400031942282,-0.13221085939676427,0.375,0.060513380888655086,72,0.0025818347930908203,1.000271915254355,1.000271915254355,2828,-532.1924763860615,0.49999999999999994
38,1.0622727870941162,-534.4577996834033,9.408996105239748,-522.9563592635934,-547.3708554717076,0.375,0.16093736788192828,0.1,0.023060321807861328,0.046874046325683594,0.05053411,0.7349649,-529.2874127665839,-0.11302770690038316,-0.16225733216142307,0.375,0.060004476144367935,82,0.002730131149291992,1.0002738852461692,1.0002738852461692,2910,-543.5223933993806,0.49999999999999994
39,1.0949337482452393,-534.0841236454696,4.081114206756756,-529.8067130307211,-539.0462143679622,0.375,0.1415718885319942,0.1,0.002293109893798828,0.04635357856750488,0.05147199,1.1565913,-529.7670838544725,-0.11276393363114733,-0.161722930067215,0.375,0.0628091258328504,73,0.0025582313537597656,1.0002728863009962,1.0002728863009962,2983,-551.5824449103947,0.49999999999999994
40,1.0947861671447754,-537.7424464937101,7.483165366221185,-525.9272249772408,-546.5498936631423,0.375,0.1654470343562824,0.1,0.006052494049072266,0.04805302619934082,0.05022747,0.75058216,-530.5646201183963,-0.0964640736766072,-0.18020175669333718,0.375,0.06271093945912239,92,0.002939939498901367,1.0002755997776984,1.0002755997776984,3075,-568.4269455138352,0.49999999999999994
41,1.0453360080718994,-535.3166666836821,10.056661769728676,-520.9558453940085,-548.2128298449674,0.375,0.1391139805330281,0.1,0.002228260040283203,0.05343818664550781,0.04987832,0.8618051,-531.0398247749249,-0.10745227631815427,-0.1685782207977795,0.375,0.06049105926880621,69,0.002749204635620117,1.000273199331796,1.000273199331796,3144,-548.0219414825524,0.49999999999999994
42,1.034532070159912,-535.6949664133001,3.9117187093665087,-531.5624084348849,-540.0754965765202,0.375,0.15007789207690062,0.1,0.007844924926757812,0.2636852264404297,0.051154558,0.7556788,-531.5053389387624,-0.08984518156701374,-0.17131710296408678,0.375,0.06297282354370264,91,0.012250423431396484,1.0002749282889334,1.0002749282889334,3235,-562.9333056823198,0.49999999999999994
43,1.051929235458374,-529.4319803683184,13.454617359944313,-508.71272339485154,-541.7700104587186,0.25,0.15367440026173979,0.1,0.0031478404998779297,0.04920554161071777,0.05008709,0.8598932,-531.298003081718,-0.09238756443785187,-0.14019841491373994,0.25,0.06051972810268995,76,0.0057125091552734375,1.0002756550569976,1.0002756550569976,3311,-555.3665750536175,0.49999999999999994
44,1.05224609375,-523.8402552026689,10.34817374188677,-507.79843651828816,-535.7264517698142,0.5,0.14248675128732208,0.1,0.0025796890258789062,0.04764199256896973,0.050374463,1.0872926,-530.5522282938131,-0.09611254331672939,-0.1100744448270735,0.5,0.06191718368975836,77,0.01346135139465332,1.0002754498925868,1.0002754498925868,3388,-558.4924944122916,0.49999999999999994
45,1.0865659713745117,-535.9660734214284,3.4814901159934775,-531.3259072768328,-539.5095321999478,0.25,0.15000801150605442,0.1,0.002509593963623047,0.04716944694519043,0.04985294,0.7693332,-531.0936128065746,-0.10569700854287939,-0.17124436870281926,0.25,0.06172407611921699,74,0.016237735748291016,1.0002726790641077,1.0002726790641077,3462,-541.2404387825123,0.49999999999999994
46,1.0329327583312988,-528.5216563094868,9.532025836598223,-513.6080406936081,-538.8793232387104,0.5,0.133949420802331,0.1,0.029256343841552734,0.2873506546020508,0.05023246,0.81910443,-530.8364171568659,-0.10913755084520335,-0.13217385449725005,0.5,0.06122617717184911,70,0.016280412673950195,1.0002721320766208,1.0002721320766208,3532,-543.4465383223397,0.49999999999999994
47,1.0391972064971924,-534.9012761273383,5.01841953918474,-528.9799119599819,-542.8735995542609,0.375,0.14338719051003493,0.1,0.031014204025268555,0.2759068012237549,0.051727105,0.82721764,-531.2429030539131,-0.107453079094567,-0.1652910175966248,0.375,0.0617286039100116,73,0.0029752254486083984,1.0002735538548917,1.0002735538548917,3605,-544.9123971278542,0.49999999999999994
48,1.0509812831878662,-526.9825945665956,8.20863584177496,-519.0458073764157,-538.54746729602,0.5,0.14512231327472722,0.1,0.0022764205932617188,0.11516499519348145,0.05039128,0.9764864,-530.8168722051813,-0.09512293169678113,-0.1272103650879345,0.5,0.061856229846662475,76,0.01791095733642578,1.000274266816206,1.000274266816206,3681,-535.7605900691275,0.49999999999999994
49,1.033705711364746,-526.4379059319679,6.699665153228901,-515.5393693594377,-533.4349479228566,0.5,0.137285404839757,0.1,0.002386808395385742,0.046033382415771484,0.04988434,0.89111435,-530.3789755778599,-0.10167127699656134,-0.12441190553811388,0.5,0.06171401063271953,68,0.00293731689453125,1.0002740430149824,1.0002740430149824,3749,-541.768739665878,0.49999999999999994
50,1.0766093730926514,-534.8359268340866,7.030820767753295,-526.1618761839367,-543.619052404877,0.5,0.15465798994822022,0.1,0.002259492874145508,0.05543088912963867,0.050004635,0.72640115,-530.8246707034826,-0.10374510016077283,-0.16479418865548334,0.5,0.06211757913117631,85,0.016338348388671875,1.0002753064483805,1.0002753064483805,3834,-551.8755224503149,0.49999999999999994
51,1.0599164962768555,-530.4960914611436,10.383091857203128,-514.1607816150768,-541.6013050506452,0.375,0.15374499320492796,0.1,0.017709016799926758,0.046399831771850586,0.049960982,0.74253494,-530.7918127792487,-0.09343270687699601,-0.14517074529358223,0.375,0.0612179341975152,76,0.009033203125,1.0002755877593903,1.0002755877593903,3910,-549.3224820467793,0.49999999999999994
52,1.0432934761047363,-530.5380988697987,12.76056064333418,-510.47721242855425,-544.985517069068,0.25,0.13528838349691416,0.1,0.0022020339965820312,0.04485344886779785,0.04963175,0.8107309,-530.7664413883037,-0.11379640385890254,-0.14432098964686177,0.25,0.06261303911159599,66,0.0024285316467285156,1.0002725502975707,1.0002725502975707,3976,-560.6501656950885,0.49999999999999994
53,1.0804791450500488,-534.4915961701606,5.4160813425771295,-528.3984249627729,-542.9441924046642,0.5,0.1622056484673369,0.1,0.0022776126861572266,0.3844273090362549,0.05097637,0.7219044,-531.1389568664895,-0.09555687435500362,-0.16429891187115353,0.5,0.05833417611794782,86,0.01829361915588379,1.000273361425419,1.000273361425419,4062,-558.5783417244238,0.49999999999999994
54,1.071528673171997,-535.0613492510424,3.195408565347571,-530.4688162052936,-539.4073389206922,0.25,0.13994104032196514,0.1,0.03560280799865723,0.06473422050476074,0.050661128,0.9950575,-531.5311961049448,-0.10070769565940905,-0.16765771624297085,0.25,0.06201210233591042,73,0.0028183460235595703,1.0002736587446335,1.0002736587446335,4135,-559.253509355584,0.49999999999999994
55,1.0354702472686768,-533.0805256095159,3.7088558327561505,-528.6018673257078,-538.560504373109,0.375,0.14460055685471718,0.1,0.0024917125701904297,0.2570209503173828,0.05039675,0.8546637,-531.6861290554019,-0.10188268664538173,-0.15811062577691043,0.375,0.06120677017122342,70,0.010942220687866211,1.0002756961008918,1.0002756961008918,4205,-562.8891729400527,0.49999999999999994
56,1.0605518817901611,-543.1026010278398,2.5236582108211305,-539.7134788247911,-546.7764533467174,0.125,0.1582450771730365,0.1,0.0025551319122314453,0.04728245735168457,0.049905095,0.8936127,-532.8277762526458,-0.08781590357851621,-0.20766481040321771,0.125,0.06211590189035367,81,0.003020048141479492,1.000274566608905,1.000274566608905,4286,-568.2901715759516,0.49999999999999994
57,1.0650050640106201,-530.8373195798605,3.34033603425656,-528.7309229965442,-536.6189056300907,0.5,0.15859218491583554,0.1,0.002406597137451172,0.05687522888183594,0.04952249,1.1219393,-532.6287305853673,-0.10342780055811324,-0.1458890065918247,0.5,0.060904333417014525,84,0.0030066967010498047,1.0002738273261684,1.0002738273261684,4370,-559.7477378292951,0.49999999999999994
58,1.103454351425171,-518.4809421963939,8.261253529153734,-510.4772290847807,-531.4791065846429,0.5,0.13839756859743418,0.1,0.03038311004638672,0.4022841453552246,0.048596192,1.2591779,-531.21395174647,-0.09455934536243085,-0.08396608504622506,0.5,0.06040444193303893,70,0.016769886016845703,1.0002751448907559,1.0002751448907559,4440,-556.8140946002005,0.49999999999999994
59,1.0251750946044922,-542.3263644540795,8.512132120700016,-530.8328142042682,-554.8526194205878,0.125,0.1428411846935628,0.1,0.01917862892150879,0.04701352119445801,0.049906045,0.8287135,-532.325193017231,-0.10601108615327368,-0.20171376919836648,0.125,0.0607464989053983,82,0.0029985904693603516,1.0002739362553985,1.0002739362553985,4522,-555.5744756250881,0.49999999999999994
60,1.0455780029296875,-525.9221759959142,14.186184006033505,-502.38698983048494,-537.7254871408979,0.375,0.16188642916232523,0.1,0.0023560523986816406,0.047096967697143555,0.050429888,0.8986506,-531.6848913150993,-0.0923681077098816,-0.12036165507113616,0.375,0.06141599522217196,84,0.0028090476989746094,1.0002750176062667,1.0002750176062667,4606,-552.4445456631063,0.49999999999999994
61,1.0544040203094482,-540.420453863313,7.543312950774744,-530.4006712059031,-548.499090705614,0.375,0.15944931605892487,0.1,0.015869855880737305,0.04756879806518555,0.049174648,0.75489336,-532.5584475699206,-0.09334104587926625,-0.1947504728129065,0.375,0.06245405153745025,87,0.0029342174530029297,1.000273664701814,1.000273664701814,4693,-550.347653508932,0.49999999999999994
62,1.0164763927459717,-529.922729330694,14.680434526757919,-507.58225194223905,-548.4230161450176,0.375,0.154448435578132,0.1,0.00234222412109375,0.053045034408569336,0.050415836,0.7615217,-532.294875745998,-0.10438695056480209,-0.14063518702907304,0.375,0.06263472369512069,76,0.003142118453979492,1.000274194679079,1.000274194679079,4769,-551.0867516627696,0.49999999999999994
63,1.0746538639068604,-531.6307724358273,2.7186678747948365,-528.7433788110831,-535.7085193009152,0.5,0.1497888650300579,0.1,0.002344846725463867,0.04796743392944336,0.05013909,0.8963835,-532.228465414981,-0.11835767176053932,-0.147996956764228,0.5,0.061924243447184106,78,0.0028009414672851562,1.0002735191466532,1.0002735191466532,4847,-548.0462424836297,0.49999999999999994
64,1.0691351890563965,-535.1395392368183,9.675228178318024,-527.061540756852,-551.3320716824477,0.5,0.15950799649619105,0.1,0.0023446083068847656,0.04748082160949707,0.049463537,0.6772675,-532.5195727971648,-0.09628828956140982,-0.16706988622828747,0.5,0.06081390252282774,86,0.003824949264526367,1.000273518400812,1.000273518400812,4933,-541.3739191510866,0.49999999999999994
65,1.0109624862670898,-526.7805469626416,4.573716214590807,-519.2990986799997,-531.7035286500537,0.5,0.128309806145009,0.1,0.030585289001464844,0.15537118911743164,0.050576873,1.3278788,-531.9456702137124,-0.11533335144793767,-0.1249228966315334,0.5,0.06019693245734854,69,0.0025229454040527344,1.0002745953550345,1.0002745953550345,5002,-550.3934388603997,0.49999999999999994
66,1.023134708404541,-537.6645799489844,7.137429178040319,-530.2983260122868,-549.3994641283774,0.25,0.1580578475203571,0.1,0.03267335891723633,0.3706233501434326,0.05012445,1.0502468,-532.5175611872396,-0.10839120135191009,-0.17914340527612646,0.25,0.0630555078169292,82,0.0026776790618896484,1.0002746998173055,1.0002746998173055,5084,-550.172458010801,0.49999999999999994
67,1.0185010433197021,-530.7657852215149,7.589212383586582,-519.7196114781497,-541.0303631756366,0.375,0.14373138121420648,0.1,0.0023071765899658203,0.04668307304382324,0.0498119,0.93340355,-532.3423835906672,-0.1090168826355784,-0.14536341235281208,0.375,0.06056891246959771,71,0.0029239654541015625,1.0002733598608002,1.0002733598608002,5155,-551.223120495917,0.49999999999999994
68,1.0400843620300293,-534.3064592068724,4.245450867077484,-530.7950934600229,-541.5671827029287,0.5,0.16436047669321108,0.1,0.002531766891479492,0.04977536201477051,0.05003818,0.7857981,-532.5387911522877,-0.10653509330008468,-0.16313027884367917,0.5,0.06184014982428432,77,0.0028727054595947266,1.0002747056732484,1.0002747056732484,5232,-548.8152853674852,0.49999999999999994
69,1.0207362174987793,-531.2781041046228,4.484629993907457,-524.9180471920661,-537.5268178162141,0.5,0.14118120629992034,0.1,0.0023353099822998047,0.046183109283447266,0.049401592,0.9742056,-532.4127224475212,-0.10277724797310112,-0.14733747897382526,0.5,0.06250199823852871,74,0.004019498825073242,1.000273106767642,1.000273106767642,5306,-549.0548408947438,0.49999999999999994
70,1.0306131839752197,-533.6801602573044,3.696760973135799,-528.7672340506791,-539.1074378882497,0.5,0.15255537711251474,0.1,0.0022733211517333984,0.045797109603881836,0.050749328,0.6829899,-532.5394662284996,-0.11739636406826673,-0.1601139242103536,0.5,0.05965179550068093,70,0.0024178028106689453,1.0002729986651469,1.0002729986651469,5376,-548.2175990982015,0.49999999999999994
71,1.1451623439788818,-547.6399834416934,14.832216242341334,-538.6348984485244,-573.3240831484457,0.375,0.16523638161520957,0.1,0.002254486083984375,0.05187082290649414,0.049804844,0.9893247,-534.049517949819,-0.11612920541074163,-0.22717490180124456,0.375,0.060506939717426496,91,0.003364086151123047,1.0002710165414337,1.0002710165414337,5467,-550.1132557011645,0.49999999999999994
72,1.027611494064331,-536.5060305242362,5.376176577495105,-531.824123283358,-545.3702857256685,0.25,0.15375582496289517,0.1,0.031053543090820312,0.4071776866912842,0.050433286,0.6484867,-534.2951692072608,-0.09537321299634828,-0.17611829679768187,0.25,0.060218323801386246,75,0.002494335174560547,1.0002735842586166,1.0002735842586166,5542,-550.5815279619203,0.49999999999999994
73,1.0423686504364014,-538.3883506773622,7.5194727975560465,-525.7008295559763,-544.7291260551949,0.125,0.1489169676081645,0.1,0.0029392242431640625,0.05153036117553711,0.050380543,0.95010966,-534.7044873542709,-0.11936456736867396,-0.18310110030063892,0.125,0.058030861938991526,75,0.0030045509338378906,1.0002733858351716,1.0002733858351716,5617,-549.128283429477,0.49999999999999994
