Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.04  0.04 -100000000.00 
   1  0.04  0.04  0.04 
   2  0.03  0.03  0.04 
   3  0.04  0.04  0.04 
   4  0.05  0.04  0.04 
   5  0.05  0.04  0.05 
   6  0.05  0.06  0.05 
   7  0.03  0.06  0.05 
   8  0.07  0.07  0.05 
   9  0.06  0.06  0.07 
  10  0.08  0.06  0.07 
  11  0.08  0.06  0.08 
  12  0.05  0.06  0.08 
  13  0.06  0.09  0.08 
  14  0.23  0.11  0.08 
  15  0.05  0.13  0.23 
  16  0.08  0.19  0.23 
  17  0.07  0.19  0.23 
  18  0.23  0.17  0.23 
  19  0.17  0.18  0.23 
  20  0.11  0.20  0.23 
  21  0.09  0.21  0.23 
  22  0.27  0.26  0.23 
  23  0.17  0.35  0.27 
  24  0.41  0.39  0.27 
  25  0.07  0.49  0.41 
  26  0.17  0.70  0.41 
  27  0.09  0.47  0.41 
  28  0.20  0.57  0.41 
  29  0.12  0.79  0.41 
  30  0.30  0.81  0.41 
  31  0.17  0.99  0.41 
  32  0.13  0.82  0.41 
  33  0.38  0.94  0.41 
  34  0.17  0.99  0.41 
  35  0.23  1.41  0.41 
  36  0.30  1.54  0.41 
  37  0.15  0.78  0.41 
  38  0.23  0.89  0.41 
  39  0.33  0.84  0.41 
  40  0.25  1.05  0.41 
  41  0.41  0.87  0.41 
  42  0.58  0.87  0.41 
  43  0.52  1.03  0.58 
  44  0.68  1.29  0.58 
  45  0.35  0.85  0.68 
  46  0.43  1.26  0.68 
  47  0.46  1.28  0.68 
  48  0.44  1.37  0.68 
  49  0.42  1.47  0.68 
  50  0.30  1.26  0.68 
  51  0.35  1.43  0.68 
  52  0.28  1.22  0.68 
  53  0.46  1.70  0.68 
  54  0.32  1.58  0.68 
  55  0.28  1.57  0.68 
  56  0.34  1.11  0.68 
  57  0.52  1.57  0.68 
  58  0.47  1.54  0.68 
  59  0.40  1.22  0.68 
  60  0.20  1.51  0.68 
  61  0.48  1.37  0.68 
  62  0.42  1.38  0.68 
  63  0.44  0.93  0.68 
  64  0.35  1.31  0.68 
  65  0.66  1.63  0.68 
  66  0.65  1.40  0.68 
  67  0.80  1.39  0.68 
  68  0.80  1.46  0.80 
  69  1.08  1.77  0.80 
  70  0.50  1.28  1.08 
  71  0.68  1.77  1.08 
  72  1.40  1.85  1.08 
  73  0.47  1.61  1.40 
  74  0.61  0.90  1.40 
  75  0.59  1.56  1.40 
  76  0.72  1.89  1.40 
  77  0.86  1.76  1.40 
  78  0.78  1.51  1.40 
  79  0.85  1.47  1.40 
  80  0.79  1.18  1.40 
  81  0.83  1.10  1.40 
  82  0.40  1.96  1.40 
  83  0.62  1.99  1.40 
  84  0.60  1.37  1.40 
  85  0.87  0.71  1.40 
  86  1.06  2.11  1.40 
  87  0.33  1.04  1.40 
  88  0.53  1.22  1.40 
  89  1.00  2.12  1.40 
  90  0.74  1.67  1.40 
  91  0.43  1.78  1.40 
  92  0.29  2.00  1.40 
  93  0.65  2.08  1.40 
  94  0.81  2.03  1.40 
  95  1.00  2.32  1.40 
  96  0.97  2.26  1.40 
  97  0.81  2.22  1.40 
  98  1.37  2.36  1.40 
  99  0.80  2.25  1.40 
 100  0.49  2.26  1.40 
 101  0.66  2.06  1.40 
 102  1.08  2.40  1.40 
 103  0.80  2.32  1.40 
 104  0.98  2.16  1.40 
 105  0.84  2.38  1.40 
