iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,effort,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,0.9886023998260498,-526.9273869857965,10.532683526701115,-510.20592939498584,-536.8883012273114,0.5,0.1028282200196109,0.1,0.04502391815185547,0.044377803802490234,0.05381158,1.1671294,-526.9273869857965,-0.10753117060841128,-0.12512476690148666,0.5,0.06102192329598301,71,0.004442691802978516,0.9998467019962418,0.9998467019962418,71,-556.4350292061865,0.49999999999999994
1,0.947007417678833,-528.7279916945544,9.684425827086942,-516.6561049208497,-540.3989096099041,0.375,0.1426700140834599,0.1,0.0021276473999023438,0.04261136054992676,0.051796503,1.0101936,-527.1074474566723,-0.11272125120712626,-0.1323711626710718,0.375,0.06047033060660312,73,0.0023720264434814453,0.9998465043445479,0.9998465043445479,144,-555.3982745887408,0.49999999999999994
2,0.9259088039398193,-538.085024254859,2.186668302811921,-535.0232902148208,-540.4541422461992,0.375,0.1336007633325149,0.1,0.0021049976348876953,0.04258584976196289,0.047893327,0.7871477,-528.2052051364909,-0.1110142046078356,-0.17952558722552042,0.375,0.05788206957900987,70,0.0023589134216308594,0.9998477265829009,0.9998477265829009,214,-553.54982432037,0.49999999999999994
3,0.9228060245513916,-532.7906564226864,9.063534963307678,-523.2349109542014,-544.0816427610204,0.375,0.13201088798837948,0.1,0.002081155776977539,0.04268169403076172,0.050643876,0.9097851,-528.6637502651105,-0.11436399746407643,-0.15280540732822867,0.375,0.05970891100432557,71,0.004007816314697266,0.9998498481377607,0.9998498481377607,285,-571.2863509803401,0.49999999999999994
4,0.9623963832855225,-531.7185865410013,5.04986033572255,-523.3579083520359,-536.2142203220955,0.5,0.13707243015226717,0.1,0.0021715164184570312,0.042806386947631836,0.05063797,0.8666683,-528.9692338926995,-0.09958664907341613,-0.14904166807466046,0.5,0.06034963747023884,75,0.002156496047973633,0.9998459404326886,0.9998459404326886,360,-540.0690116835065,0.49999999999999994
5,0.9432275295257568,-527.8680075319721,7.7174886316962406,-519.3700590944505,-539.864013652607,0.5,0.1377293090967054,0.1,0.0020613670349121094,0.04250812530517578,0.052766223,0.8871191,-528.8591112566269,-0.10855186044124057,-0.12912303402367914,0.5,0.05965639345951677,71,0.002092123031616211,0.9998465294385002,0.9998465294385002,431,-554.2510061111004,0.49999999999999994
6,0.9445996284484863,-528.9517014171374,7.1698422772559365,-517.3376072851074,-536.9544437534289,0.5,0.14232729740122244,0.1,0.0020864009857177734,0.04273819923400879,0.049321864,0.7949817,-528.8683702726779,-0.09990008637354914,-0.135448917179827,0.5,0.05950798157026333,71,0.0026297569274902344,0.9998418834352357,0.9998418834352357,502,-534.8397801977292,0.49999999999999994
7,0.9324448108673096,-530.3778077738546,6.884406625428072,-524.7200563099406,-542.0380622304032,0.5,0.13244295091309977,0.1,0.0021135807037353516,0.04307365417480469,0.047888838,0.83784515,-529.0193140227956,-0.1267216122218896,-0.14177155703508143,0.5,0.060081380771168626,71,0.0021071434020996094,0.9998437895368846,0.9998437895368846,573,-548.6912841838821,0.49999999999999994
8,0.951509952545166,-532.7479569500545,3.2959840221556207,-527.3070540720098,-536.1695717900787,0.5,0.12469797964284687,0.1,0.002100706100463867,0.04234600067138672,0.051963724,0.9858285,-529.3921783155215,-0.1076207287054414,-0.1543735852855912,0.5,0.06073539732710043,70,0.0021271705627441406,0.999843189229642,0.999843189229642,643,-546.2422784775489,0.49999999999999994
9,0.9635376930236816,-533.1963252649848,5.586339724985215,-525.3963384839186,-539.3667434660074,0.25,0.14463993180285323,0.1,0.002107858657836914,0.04262185096740723,0.050460912,0.6880785,-529.7725930104679,-0.08886580215792995,-0.1579144274656963,0.25,0.06047522694860929,74,0.0019207000732421875,0.9998403488922091,0.9998403488922091,717,-532.6827941279881,0.49999999999999994
