Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.04  0.02 -100000000.00 
   1  0.04  0.02  0.04 
   2  0.02  0.02  0.04 
   3  0.08  0.03  0.04 
   4  0.06  0.03  0.08 
   5  0.04  0.05  0.08 
   6  0.03  0.06  0.08 
   7  0.03  0.09  0.08 
   8  0.12  0.11  0.08 
   9  0.05  0.10  0.12 
  10  0.08  0.09  0.12 
  11  0.09  0.11  0.12 
  12  0.18  0.15  0.12 
  13  0.05  0.16  0.18 
  14  0.14  0.18  0.18 
  15  0.07  0.16  0.18 
  16  0.10  0.24  0.18 
  17  0.24  0.22  0.18 
  18  0.24  0.19  0.24 
  19  0.21  0.23  0.24 
  20  0.08  0.38  0.24 
  21  0.17  0.22  0.24 
  22  0.27  0.26  0.24 
  23  0.31  0.23  0.27 
  24  0.09  0.13  0.31 
  25  0.08  0.38  0.31 
  26  0.13  0.57  0.31 
  27  0.07  0.63  0.31 
  28  0.09  0.51  0.31 
  29  0.16  0.57  0.31 
  30  0.33  0.24  0.31 
  31  0.15  0.17  0.33 
  32  0.19  0.19  0.33 
  33  0.24  0.24  0.33 
  34  0.16  0.25  0.33 
  35  0.20  0.24  0.33 
  36  0.14  0.24  0.33 
  37  0.14  0.24  0.33 
  38  0.24  0.49  0.33 
  39  0.44  0.66  0.33 
  40  0.16  0.33  0.44 
  41  0.21  0.28  0.44 
  42  0.33  0.42  0.44 
  43  0.54  0.73  0.44 
  44  0.39  0.59  0.54 
  45  0.30  0.28  0.54 
  46  0.28  1.02  0.54 
  47  0.59  1.34  0.54 
  48  0.38  0.93  0.59 
  49  0.39  1.34  0.59 
  50  0.46  0.81  0.59 
  51  0.44  1.31  0.59 
  52  0.40  0.71  0.59 
  53  0.33  0.87  0.59 
  54  0.53  0.90  0.59 
  55  0.76  1.21  0.59 
  56  0.39  1.06  0.76 
  57  0.55  0.94  0.76 
  58  0.28  0.94  0.76 
  59  0.49  1.32  0.76 
  60  0.27  1.04  0.76 
  61  0.73  0.87  0.76 
  62  0.64  0.54  0.76 
  63  0.41  0.79  0.76 
  64  0.41  0.48  0.76 
  65  0.58  0.45  0.76 
  66  0.87  1.11  0.76 
  67  0.36  0.75  0.87 
  68  0.67  0.39  0.87 
  69  0.62  0.92  0.87 
  70  0.52  1.23  0.87 
  71  0.75  1.55  0.87 
  72  0.70  0.79  0.87 
  73  0.55  0.37  0.87 
  74  0.80  0.80  0.87 
  75  0.56  0.25  0.87 
  76  0.30  0.38  0.87 
  77  0.65  0.37  0.87 
  78  0.76  0.73  0.87 
  79  0.75  0.72  0.87 
  80  0.68  1.92  0.87 
  81  0.68  1.08  0.87 
  82  0.67  0.69  0.87 
  83  0.91  1.23  0.87 
  84  0.73  0.71  0.91 
  85  0.75  0.68  0.91 
  86  0.89  1.83  0.91 
  87  0.65  1.12  0.91 
  88  1.03  0.90  0.91 
  89  0.56  0.87  1.03 
  90  1.06  0.95  1.03 
  91  0.36  0.89  1.06 
  92  0.75  1.04  1.06 
  93  0.50  0.94  1.06 
  94  1.10  1.25  1.06 
  95  0.75  1.46  1.10 
  96  1.00  1.17  1.10 
  97  0.72  1.40  1.10 
  98  0.90  1.55  1.10 
  99  0.66  1.18  1.10 
 100  0.72  1.28  1.10 
 101  0.61  1.58  1.10 
 102  0.98  1.32  1.10 
 103  0.73  1.39  1.10 
 104  0.40  1.50  1.10 
 105  1.11  0.90  1.10 
 106  0.85  1.32  1.11 
 107  1.32  1.63  1.11 
 108  0.65  1.27  1.32 
 109  0.67  0.95  1.32 
 110  0.74  0.95  1.32 
