iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,1.057248830795288,-0.629023431831131,1.2130391724675158,1.4592302125176455,-1.4955194843003699,0.0,0.0820976439528211,0.1,0.044097185134887695,0.25050973892211914,0.054130934,4.623291,-0.629023431831131,0.0,-0.012431678691172619,0.0,54,0.019507408142089844,0.9089463782146382,0.9089463782146382,54,-0.11291249956865124,0.0
1,0.9504451751708984,-1.098776053038125,0.22114440686130427,-0.7564388554557453,-1.3554586163853592,0.0,0.08616716049326319,0.1,0.01122140884399414,0.2314472198486328,0.05069688,2.030864,-0.6759986939518304,0.0,-0.014534153276851466,0.0,51,0.018588542938232422,0.8814812637802673,0.8814812637802673,105,-0.21050403304210574,0.0
2,0.9544765949249268,1.007959911826124,2.642121773672339,5.378973463034282,-1.323230165980036,0.0,0.09693975390595917,0.1,0.015581369400024414,0.24744558334350586,0.052179463,1.8965111,-0.507602833374035,0.0,0.006394865700873846,0.0,62,0.016423463821411133,1.0207977570328353,1.0207977570328353,167,-0.23081271409645762,0.0
3,0.9294500350952148,-1.0727518282550101,0.46615973317396603,-0.34546348935664106,-1.5625477822678064,0.0,0.0873433497414581,0.1,0.013297080993652344,0.24072670936584473,0.049108103,3.5057259,-0.5641177328621325,0.0,-0.014472237949336537,0.0,45,0.01661205291748047,0.880469592031936,0.880469592031936,212,-0.11649053886379135,0.0
4,1.0142810344696045,-0.8287970744226063,0.40146682937440237,-0.3537760532115999,-1.3935164941407212,0.0,0.09138704725616718,0.1,0.014660120010375977,0.17403244972229004,0.051738083,2.0285356,-0.5905856670181799,0.0,-0.011722464240044035,0.0,53,0.0159149169921875,0.869384495005229,0.869384495005229,265,-0.1323290580282248,0.0
5,1.0279419422149658,-0.9341843412185108,0.327378228056814,-0.5123586856923923,-1.3547372546060403,0.0,0.08790279250628642,0.1,0.003290891647338867,0.18497586250305176,0.05006949,2.1424963,-0.6249455344382131,0.0,-0.012872951140605299,0.0,47,0.002493143081665039,0.873841757148122,0.873841757148122,312,-0.26935747093390033,0.0
6,1.1621763706207275,-1.081883021868684,0.5889707544482303,-0.06327144702971532,-1.4596726142030363,0.0,0.07938028620256482,0.1,0.0025603771209716797,0.20026063919067383,0.04785314,12.556019,-0.6706392831812602,0.0,-0.014454784823994423,0.0,43,0.016714096069335938,0.8836450980336653,0.8836450980336653,355,-0.10155244964478727,0.0
7,1.0545310974121094,-0.614238359310584,0.49551308743211525,-0.09476182820797119,-1.2589208175833075,0.0,0.08923397092288697,0.1,0.01083993911743164,0.21854877471923828,0.048315868,3.2634933,-0.6649991907941926,0.0,-0.00905627795556164,0.0,48,0.01662898063659668,0.863565809150962,0.863565809150962,403,-0.12207645431375913,0.0
8,1.0017178058624268,-1.2620742824086884,0.15739455790108767,-1.044469984792524,-1.4891119992609598,0.0,0.0830052244967493,0.1,0.009757518768310547,0.22793889045715332,0.048928168,2.6940455,-0.7247066999556422,0.0,-0.01671144281950702,0.0,38,0.0179445743560791,0.8842198612749701,0.8842198612749701,441,-0.27854852655896883,0.0
9,1.0691986083984375,-0.910081050293907,0.28962620030520414,-0.5202412397797078,-1.2732562113428787,0.0,0.08850560326303653,0.1,0.012621879577636719,0.21228408813476562,0.049850687,2.6060064,-0.7432441349894687,0.0,-0.012619002836377253,0.0,44,0.018201351165771484,0.8704193284309124,0.8704193284309124,485,-0.1656020999014114,0.0
10,1.0001142024993896,-0.8379219440988854,0.46987510252868264,-0.1698879596659315,-1.3721991448489523,0.0,0.08705751741931922,0.1,0.011363506317138672,0.18975281715393066,0.05013716,2.4164126,-0.7527119159004105,0.0,-0.011604397628432829,0.0,47,0.004705190658569336,0.872279286162381,0.872279286162381,532,-0.17915488436067073,0.0
11,1.0607001781463623,-1.0642809287679253,0.48596318069113803,-0.267509058619549,-1.5244290128152254,0.0,0.08092309550682782,0.1,0.0028460025787353516,0.17442107200622559,0.048035823,3.8087294,-0.7838688171871621,0.0,-0.014414939317315486,0.0,43,0.0027654170989990234,0.8785061878694655,0.8785061878694655,575,-0.19185448065252508,0.0
12,1.031219244003296,-1.0046828043455882,0.26211608456136154,-0.592726952401101,-1.2914633448175137,0.0,0.0861384558221963,0.1,0.002546072006225586,0.17965912818908691,0.050473165,3.075806,-0.8059502159030046,0.0,-0.013614871725916041,0.0,48,0.0030813217163085938,0.877160061576155,0.877160061576155,623,-0.1617144616238575,0.0
13,1.1118836402893066,-0.7629482078456205,0.5986319709469361,0.23074452486389618,-1.2406908275003241,0.0,0.08596024290326623,0.1,0.0023641586303710938,0.15856480598449707,0.04967012,4.702367,-0.8016500150972663,0.0,-0.010628386701929973,0.0,47,0.014781951904296875,0.8729530550800172,0.8729530550800172,670,-0.169544893072191,0.0
14,1.0336613655090332,-1.0413361063935056,0.33936096793352954,-0.49103505728088703,-1.3740453174034784,0.0,0.08167851798653072,0.1,0.010445594787597656,0.18538784980773926,0.05080195,3.5245724,-0.8256186242268903,0.0,-0.014164556479486497,0.0,46,0.01614236831665039,0.8794883606056219,0.8794883606056219,716,-0.024924243504262478,0.0
15,1.03802490234375,-0.9991738418539492,0.5070644509528964,-0.15384908879648562,-1.488990250054559,0.0,0.08996060890486626,0.1,0.013358831405639648,0.176680326461792,0.05004088,2.289214,-0.8429741459895961,0.0,-0.013519811119770643,0.0,53,0.002900838851928711,0.8835127348244628,0.8835127348244628,769,-0.04512058157870835,0.0
16,1.1706788539886475,-1.1447199414589546,0.2878867892306722,-0.6596497863738606,-1.4060682636094572,0.0,0.08910412339036562,0.1,0.0025670528411865234,0.10003471374511719,0.04843947,2.104927,-0.873148725536532,0.0,-0.015483691457459856,0.0,42,0.002836942672729492,0.8835341180611984,0.8835341180611984,811,-0.018669847781166204,0.0
17,1.116234540939331,-0.8327293768155271,0.4714138104057851,-0.13797070544699053,-1.372698096313822,0.0,0.09185121069552053,0.1,0.0025131702423095703,0.20124101638793945,0.050074667,3.0009115,-0.8691067906644315,0.0,-0.011814790650872093,0.0,45,0.01696610450744629,0.872371231806015,0.872371231806015,856,0.012313790488365672,0.0
18,1.140458583831787,1.136449544929076,2.6559792766758004,5.708958806943015,-0.6912823794484424,0.0,0.09626907156070284,0.1,0.009792327880859375,0.10099315643310547,0.050544973,1.7769336,-0.6685511571050808,0.0,0.010851492553890178,0.0,58,0.0027632713317871094,1.020849477712387,1.020849477712387,914,0.018601410019700504,0.0
19,1.1202762126922607,-0.5159995137262932,0.9694351179292411,0.9253291472396701,-1.4209804482489905,0.0,0.09214806589352131,0.1,0.002110004425048828,0.1630406379699707,0.048881885,2.1018317,-0.6532959927672021,0.0,-0.01069941882947839,0.0,54,0.011041641235351562,0.8865968565715024,0.8865968565715024,968,0.10722863928970439,0.0
20,1.1083409786224365,3.411219675924172,2.5279789794428966,5.361445163007145,-0.8874966217999585,0.0,0.10223024449798516,0.1,0.0024662017822265625,0.04765820503234863,0.04884112,0.8304668,-0.2468444258980646,0.0,0.03552055946825045,0.0,72,0.003894805908203125,1.0517502811590433,1.0517502811590433,1040,0.16187037849258057,0.0
21,1.1004347801208496,0.5027506657417867,3.0019750584405163,5.700539670835711,-1.3150889834915938,0.0,0.09069738618559964,0.1,0.0023806095123291016,0.10019230842590332,0.048875462,2.0204866,-0.17188491673407946,0.0,0.003572310058586766,0.0,55,0.014837503433227539,1.0112406945422452,1.0112406945422452,1095,0.17924705292023302,0.0
22,1.1316795349121094,1.3308268534404735,2.5376662328448822,5.701939170434275,-0.4472862060337506,0.0,0.10663973820999909,0.1,0.002619504928588867,0.04816460609436035,0.049746353,1.8928794,-0.02161373971662417,0.0,0.013822205866983876,0.0,69,0.002668619155883789,1.018514415713161,1.018514415713161,1164,0.3607910157710938,0.0
23,1.113166093826294,1.7885042342006132,2.4560932429103732,5.421442201930998,-0.7937741708921151,0.0,0.10441587533531631,0.1,0.002323150634765625,0.04708075523376465,0.051356494,1.1365534,0.15939805767509957,0.0,0.016625876895374682,0.0,63,0.003009319305419922,1.0386271013078592,1.0386271013078592,1227,5.670182907944266,0.0
