iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,12.463669061660767,-56.048942143844585,4.396612231332079,-50.435067440754764,-83.33538750765013,0.0,2.0121065519165695,0.05,0.053983449935913086,0.1471858024597168,0.023929717,0.025110232,-56.048942143844585,-1.303079992964994,-1.1193673129302024,0.0,10000,0.5559213161468506,1.0016985749091385,0.16045532173406926,10000,-51.90050723218289,0.0
1,12.333150386810303,-55.386751722555665,4.461588788211257,-49.03865934719181,-77.19157525548383,0.0,2.491992964718804,0.05,0.014738321304321289,0.1613914966583252,0.025271783,0.0203365,-55.98272310171569,-1.2965967200198685,-1.1061125244546637,0.0,10000,0.5550727844238281,0.16024230121593022,0.11456098649133731,20000,-56.82608593300697,0.0
2,12.683963775634766,-55.39598188683904,3.207644090559431,-49.465655111505164,-74.12055730632827,0.0,1.978978652514077,0.05,0.008190393447875977,0.18541526794433594,0.026630407,0.026120434,-55.92404898022803,-1.2858467350349998,-1.1064185967230906,0.0,10000,0.5457274913787842,0.1117557706931703,0.06832579943132137,30000,-57.318051084781246,0.0
3,12.722394704818726,-55.18619672031018,1.9399903096236475,-50.52564751267548,-62.365941046066204,0.0,2.3807668480669903,0.05,0.008653640747070312,0.14059829711914062,0.025852753,0.02125709,-55.85026375423625,-1.276454689455629,-1.1021881723882763,0.0,10000,0.559011697769165,0.06884248915884553,0.03730567241091048,40000,-57.54796553057895,0.0
4,12.48528265953064,-55.61987762861723,1.9618430098706634,-49.706666142030386,-65.41919018857185,0.0,2.299675254908914,0.05,0.25298428535461426,0.18088507652282715,0.024580333,0.022324018,-55.827225141674354,-1.2758521834825163,-1.1108450470936375,0.0,10000,0.6888659000396729,0.03854861985712069,0.012532345195178434,50000,-57.95166789902486,0.0
5,11.58316707611084,-56.09887620979707,1.9111001998315948,-52.2982358004699,-64.92620395859925,0.0,1.967262995514121,0.05,0.008600711822509766,0.15520572662353516,0.025988271,0.025327712,-55.854390248486624,-1.2756867963199068,-1.120439112360249,0.0,10000,0.9518015384674072,0.015024443142408344,0.003271455997414874,60000,-57.71210891628012,0.0
6,12.165630578994751,-55.749018752806606,1.6861165539271292,-51.40515961076968,-61.4595316888908,0.0,1.722452646997533,0.05,0.007235050201416016,0.1380290985107422,0.023737278,0.028113721,-55.84385309891862,-1.2753259262276089,-1.1134020970034464,0.0,10000,1.001068115234375,0.0028440250001398513,0.0015288117726706106,70000,-56.92720066981482,0.0
7,11.786553382873535,-54.52827290522895,1.979898620167751,-48.63439753268852,-63.42391878225847,0.0,1.1694133351486073,0.05,0.008460283279418945,0.19041872024536133,0.026716955,0.043259203,-55.712295079549655,-1.2764203671255243,-1.0891254905044163,0.0,10000,1.0801408290863037,0.0027821028993173804,0.0020306467167113366,80000,-52.716931033480584,0.0
8,11.57475733757019,-52.545926564548644,2.180211692412596,-47.29311963593419,-66.75776027084903,0.0,1.203843012198011,0.05,0.011848926544189453,0.1503000259399414,0.025486447,0.040949084,-55.395658228049555,-1.2759168291870708,-1.0494632439067493,0.0,10000,1.068207025527954,0.004525515156031928,0.0023542151679364362,90000,-48.49923204671528,0.0
9,12.525231838226318,-50.55078727592032,2.0588894864863447,-46.03754989142704,-56.227779553388444,0.0,1.1851528626509262,0.05,0.009181737899780273,0.18323683738708496,0.025391914,0.041636735,-54.911171132836635,-1.2747373356853908,-1.0096547394196946,0.0,10000,1.0036640167236328,0.0044742052010929845,0.0023042558040617125,100000,-51.57863812174005,0.0
10,12.776075839996338,-49.045442092084976,1.7843998569269115,-43.58330503825238,-60.59299547378418,0.0,1.2120674185672347,0.05,0.00693202018737793,0.13330602645874023,0.026468713,0.040394016,-54.32459822876147,-1.2754561124585018,-0.9795529453062838,0.0,10000,1.0191991329193115,0.003881062813530503,0.0019382581413175085,110000,-49.5488918018789,0.0
11,12.726002931594849,-47.59973478550412,1.4499724203497628,-43.471868183425265,-55.51381157832369,0.0,1.3183347133549688,0.05,0.00860595703125,0.16245412826538086,0.02532047,0.037134655,-53.65211188443573,-1.277573722656641,-0.9507474687542607,0.0,10000,1.026599407196045,0.001793599528478855,0.0012807268001339802,120000,-54.82064479957941,0.0
12,12.830225467681885,-47.158024037923475,1.2255232773337679,-43.4688302972852,-51.22103240445834,0.0,1.6904511934571842,0.05,0.007026195526123047,0.1607680320739746,0.026959397,0.029937362,-53.002703099784505,-1.2833691665802391,-0.9418564374302563,0.0,10000,1.0513064861297607,0.001375764354912434,0.0011883619262946603,130000,-53.81411629531886,0.0
13,13.17931318283081,-46.30474486179668,1.5502256623174113,-41.910499907274556,-53.93455347519115,0.0,1.984006103001793,0.05,0.009148120880126953,0.17138004302978516,0.028034661,0.025621237,-52.33290727598572,-1.2850829412110738,-0.9248335294105824,0.0,10000,1.0098257064819336,0.002380080955755172,0.002082030820772031,140000,-48.349751407288075,0.0
14,12.760056734085083,-45.86133128555226,1.686722155129814,-39.893058650454414,-51.37203416397582,0.0,2.2626585166204447,0.05,0.007127285003662109,0.14951062202453613,0.027449796,0.02246292,-51.68574967694237,-1.2874738203770562,-0.9160289698843913,0.0,10000,1.000772476196289,0.00249865814046924,0.0024117607350361415,150000,-49.11568302355525,0.0
