Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
   1  0.01  0.01  0.01 
   2  0.01  0.01  0.01 
   3  0.01  0.01  0.01 
   4  0.01  0.01  0.01 
   5  0.01  0.01  0.01 
   6  0.01  0.01  0.01 
   7  0.01  0.02  0.01 
   8  0.02  0.02  0.01 
   9  0.02  0.03  0.02 
  10  0.03  0.03  0.02 
  11  0.02  0.02  0.03 
  12  0.02  0.03  0.03 
  13  0.02  0.04  0.03 
  14  0.10  0.04  0.03 
  15  0.01  0.04  0.10 
  16  0.04  0.05  0.10 
  17  0.02  0.06  0.10 
  18  0.10  0.04  0.10 
  19  0.03  0.04  0.10 
  20  0.06  0.05  0.10 
  21  0.04  0.06  0.10 
  22  0.12  0.11  0.10 
  23  0.03  0.09  0.12 
  24  0.11  0.08  0.12 
  25  0.03  0.07  0.12 
  26  0.03  0.08  0.12 
  27  0.02  0.09  0.12 
  28  0.04  0.12  0.12 
  29  0.07  0.12  0.12 
  30  0.11  0.18  0.12 
  31  0.06  0.14  0.12 
  32  0.03  0.17  0.12 
  33  0.10  0.22  0.12 
  34  0.04  0.25  0.12 
  35  0.09  0.28  0.12 
  36  0.07  0.20  0.12 
  37  0.04  0.23  0.12 
  38  0.14  0.28  0.12 
  39  0.06  0.32  0.14 
  40  0.11  0.34  0.14 
  41  0.15  0.42  0.14 
  42  0.05  0.45  0.15 
  43  0.37  0.45  0.15 
  44  0.39  0.49  0.37 
  45  0.18  0.52  0.39 
  46  0.10  0.60  0.39 
  47  0.20  0.60  0.39 
  48  0.12  0.60  0.39 
  49  0.19  1.10  0.39 
  50  0.21  0.99  0.39 
  51  0.19  0.95  0.39 
  52  0.15  0.89  0.39 
  53  0.23  0.59  0.39 
  54  0.32  0.75  0.39 
  55  0.19  0.65  0.39 
  56  0.23  0.36  0.39 
  57  0.30  0.44  0.39 
  58  0.29  0.39  0.39 
  59  0.32  0.34  0.39 
  60  0.14  0.34  0.39 
  61  0.60  0.43  0.39 
  62  0.59  0.51  0.60 
  63  0.57  0.44  0.60 
  64  0.27  0.54  0.60 
  65  0.31  0.56  0.60 
  66  0.54  0.47  0.60 
  67  0.72  0.32  0.60 
  68  0.36  0.43  0.72 
  69  0.48  0.31  0.72 
  70  0.59  0.20  0.72 
  71  1.21  0.27  0.72 
  72  0.90  0.28  1.21 
  73  0.34  0.25  1.21 
  74  0.65  0.22  1.21 
  75  0.40  0.22  1.21 
  76  0.76  0.20  1.21 
  77  0.50  0.19  1.21 
  78  0.30  0.26  1.21 
  79  0.86  0.36  1.21 
  80  0.70  0.35  1.21 
  81  0.76  0.40  1.21 
  82  0.59  0.50  1.21 
  83  0.58  0.84  1.21 
  84  0.63  0.61  1.21 
  85  1.36  0.87  1.21 
  86  0.58  0.70  1.36 
  87  0.90  0.53  1.36 
  88  0.58  0.84  1.36 
  89  0.44  0.94  1.36 
  90  1.15  2.43  1.36 
  91  0.32  2.96  1.36 
  92  0.82  2.11  1.36 
  93  0.52  2.57  1.36 
  94  1.11  2.75  1.36 
  95  0.64  3.17  1.36 
  96  2.47  2.72  1.36 
  97  0.87  2.34  2.47 
  98  2.10  1.67  2.47 
  99  0.77  1.69  2.47 
 100  0.79  2.01  2.47 
 101  0.93  2.35  2.47 
 102  0.67  2.33  2.47 
 103  2.81  2.15  2.47 
 104  1.18  1.59  2.81 
 105  1.43  1.89  2.81 
 106  1.60  1.72  2.81 
 107  1.87  1.16  2.81 
 108  1.43  0.93  2.81 
 109  1.42  0.58  2.81 
 110  1.92  1.20  2.81 
 111  2.97  0.81  2.81 
 112  0.49  0.82  2.97 
 113  1.02  0.45  2.97 
 114  1.42  0.33  2.97 
 115  2.32  0.35  2.97 
 116  2.02  0.28  2.97 
 117  0.67  0.20  2.97 
 118  1.52  0.12  2.97 
 119  2.05  0.12  2.97 
 120  0.70  0.11  2.97 
 121  1.12  0.07  2.97 
 122  2.18  0.07  2.97 
 123  0.97  0.09  2.97 
 124  1.00  0.13  2.97 
 125  2.43  0.21  2.97 
 126  0.77  0.13  2.97 
 127  1.52  0.07  2.97 
 128  2.03  0.08  2.97 
 129  1.28  0.08  2.97 
 130  1.81  0.09  2.97 
 131  1.61  0.14  2.97 
