Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
   1  0.02  0.01  0.01 
   2  0.01  0.02  0.02 
   3  0.01  0.02  0.02 
   4  0.04  0.02  0.02 
   5  0.05  0.03  0.04 
   6  0.02  0.04  0.05 
   7  0.02  0.03  0.05 
   8  0.13  0.04  0.05 
   9  0.05  0.04  0.13 
  10  0.02  0.04  0.13 
  11  0.09  0.04  0.13 
  12  0.07  0.05  0.13 
  13  0.11  0.06  0.13 
  14  0.26  0.05  0.13 
  15  0.03  0.07  0.26 
  16  0.06  0.08  0.26 
  17  0.06  0.11  0.26 
  18  0.17  0.09  0.26 
  19  0.05  0.07  0.26 
  20  0.08  0.08  0.26 
  21  0.05  0.09  0.26 
  22  0.38  0.11  0.26 
  23  0.07  0.12  0.38 
  24  0.14  0.12  0.38 
  25  0.04  0.09  0.38 
  26  0.13  0.14  0.38 
  27  0.04  0.16  0.38 
  28  0.06  0.23  0.38 
  29  0.11  0.27  0.38 
  30  0.09  0.30  0.38 
  31  0.16  0.58  0.38 
  32  0.05  0.32  0.38 
  33  0.26  0.50  0.38 
  34  0.08  0.71  0.38 
  35  0.18  0.48  0.38 
  36  0.22  0.51  0.38 
  37  0.10  0.40  0.38 
  38  0.21  0.23  0.38 
  39  0.11  0.41  0.38 
  40  0.15  0.44  0.38 
  41  0.12  0.70  0.38 
  42  0.13  0.37  0.38 
  43  0.52  0.81  0.38 
  44  0.45  1.33  0.52 
  45  0.07  1.63  0.52 
  46  0.15  1.38  0.52 
  47  0.18  1.28  0.52 
  48  0.43  0.54  0.52 
  49  0.23  1.52  0.52 
  50  0.24  1.50  0.52 
  51  0.29  1.35  0.52 
  52  0.26  0.95  0.52 
  53  0.19  1.23  0.52 
  54  0.40  0.82  0.52 
  55  0.17  1.36  0.52 
  56  0.22  1.50  0.52 
  57  0.40  0.79  0.52 
  58  0.42  0.58  0.52 
  59  0.21  0.78  0.52 
  60  0.10  0.76  0.52 
  61  0.29  1.02  0.52 
  62  0.34  1.19  0.52 
  63  0.22  0.84  0.52 
  64  0.22  0.83  0.52 
  65  0.31  1.07  0.52 
  66  0.37  0.70  0.52 
  67  0.12  0.77  0.52 
  68  0.45  1.22  0.52 
  69  0.59  0.83  0.52 
  70  0.14  0.59  0.59 
  71  0.40  0.34  0.59 
