iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,1.2709226608276367,0.0363157527825044,0.01332368533230286,0.04817555302515913,0.013930811502408717,0.0,0.1441545933195904,0.1,0.054778337478637695,0.05739140510559082,0.055349704,1.0456748,0.0363157527825044,0.0,0.0007271692297318321,0.0,200,0.03737020492553711,1.6434956080970324,0.4773330368618254,200,0.03564862573156241,0.0
1,1.0723583698272705,0.048100225745607926,0.006202454291432664,0.054966847682392156,0.0413568368845232,0.0,0.14603139408014257,0.1,0.0027687549591064453,0.05349874496459961,0.051240616,0.7363649,0.03749420007881475,0.0,0.0009395022659166857,0.0,200,0.014662027359008789,0.41857233559923207,0.24724628823805542,400,0.03666851844933654,0.0
2,1.1480011940002441,0.034269995178227625,0.008331226161403813,0.04755086103814208,0.025197231385941193,0.0,0.14717844588634377,0.1,0.00270843505859375,0.05332541465759277,0.05143399,0.9122654,0.03717177958875604,0.0,0.0006895800490434524,0.0,200,0.015004396438598633,0.9969768036548036,0.1703382826160047,600,0.04136083115771571,0.0
3,1.16231107711792,0.036053499597371724,0.0170170659070838,0.06257720863591427,0.017376263414559903,0.0,0.14792734497344484,0.1,0.0027959346771240234,0.0541074275970459,0.053258315,0.9227714,0.037059951589617605,0.0,0.0006954394674154329,0.0,200,0.018120288848876953,0.3111464915735773,0.42846974841922203,800,0.04511108215860921,0.0
4,1.0979928970336914,0.11130853853816984,0.061433622571253406,0.1972981875538741,0.027735545779034407,0.0,0.14341856961795665,0.1,0.002704620361328125,0.05462145805358887,0.052144684,1.2416507,0.044484810284472834,0.0,0.0021970631470970966,0.0,200,0.014805316925048828,0.817299037053637,0.39849579567530075,1000,0.055382030213154354,0.0
5,1.1811933517456055,0.08329074856991255,0.0055839500749828115,0.09186946196460219,0.07640478831077312,0.0,0.14434603931711226,0.1,0.0027866363525390625,0.05464649200439453,0.048717413,0.6749504,0.048365404113016805,0.0,0.0016493432259540356,0.0,200,0.014538764953613281,0.2160445170681534,0.49486434006769414,1200,0.06351041415086599,0.0
