Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
 197  0.75  0.86  1.40 
 198  0.63  0.88  1.40 
 199  0.67  1.81  1.40 
 200  0.77  0.85  1.40 
 201  0.64  0.42  1.40 
 202  1.11  0.47  1.40 
 203  0.74  1.36  1.40 
 204  1.03  0.85  1.40 
 205  0.79  0.60  1.40 
 206  1.07  0.71  1.40 
 207  1.07  0.35  1.40 
 208  1.24  0.43  1.40 
 209  0.72  0.35  1.40 
 210  1.01  0.34  1.40 
 211  1.06  0.29  1.40 
 212  0.58  0.28  1.40 
 213  0.82  0.34  1.40 
 214  1.02  0.61  1.40 
 215  1.17  0.71  1.40 
 216  1.06  1.13  1.40 
 217  0.99  0.81  1.40 
 218  0.78  0.54  1.40 
 219  1.26  0.52  1.40 
 220  1.23  0.58  1.40 
 221  0.43  0.56  1.40 
 222  0.79  0.49  1.40 
 223  1.10  0.49  1.40 
 224  1.25  0.67  1.40 
 225  1.08  0.92  1.40 
 226  0.89  1.54  1.40 
 227  0.51  0.52  1.40 
 228  0.99  0.63  1.40 
 229  0.94  0.74  1.40 
 230  0.80  0.58  1.40 
 231  0.59  0.81  1.40 
 232  1.36  0.59  1.40 
 233  1.09  0.65  1.40 
 234  0.92  0.35  1.40 
 235  1.50  0.47  1.40 
 236  1.07  0.36  1.50 
 237  1.25  0.34  1.50 
 238  0.90  0.43  1.50 
 239  1.11  0.72  1.50 
 240  1.38  1.34  1.50 
 241  1.49  0.59  1.50 
 242  1.12  0.35  1.50 
 243  1.04  1.15  1.50 
 244  1.50  1.03  1.50 
 245  1.51  1.05  1.50 
 246  0.31  1.00  1.51 
 247  0.93  1.47  1.51 
 248  1.05  1.85  1.51 
 249  0.64  1.73  1.51 
 250  0.99  0.30  1.51 
 251  0.89  0.74  1.51 
 252  0.78  1.11  1.51 
 253  0.95  1.54  1.51 
 254  0.95  1.89  1.51 
 255  0.90  1.85  1.51 
 256  1.33  0.90  1.51 
 257  1.31  1.82  1.51 
 258  0.86  1.66  1.51 
