Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.03  0.04 -100000000.00 
   1  0.04  0.03  0.03 
   2  0.04  0.03  0.04 
   3  0.05  0.03  0.04 
   4  0.04  0.03  0.05 
   5  0.03  0.03  0.05 
   6  0.05  0.02  0.05 
   7  0.03  0.03  0.05 
   8  0.04  0.04  0.05 
   9  0.04  0.03  0.05 
  10  0.05  0.03  0.05 
  11  0.05  0.03  0.05 
  12  0.04  0.03  0.05 
  13  0.04  0.04  0.05 
  14  0.07  0.04  0.05 
  15  0.04  0.04  0.07 
  16  0.03  0.04  0.07 
  17  0.04  0.04  0.07 
  18  0.07  0.04  0.07 
  19  0.03  0.04  0.07 
  20  0.10  0.05  0.07 
  21  0.03  0.05  0.10 
  22  0.08  0.04  0.10 
  23  0.04  0.05  0.10 
  24  0.07  0.05  0.10 
  25  0.04  0.05  0.10 
  26  0.04  0.05  0.10 
  27  0.03  0.05  0.10 
  28  0.02  0.05  0.10 
  29  0.04  0.06  0.10 
  30  0.04  0.07  0.10 
  31  0.07  0.06  0.10 
  32  0.03  0.05  0.10 
  33  0.05  0.05  0.10 
  34  0.07  0.05  0.10 
  35  0.05  0.04  0.10 
  36  0.06  0.06  0.10 
  37  0.04  0.04  0.10 
  38  0.06  0.04  0.10 
  39  0.05  0.05  0.10 
  40  0.04  0.07  0.10 
  41  0.05  0.08  0.10 
  42  0.05  0.09  0.10 
  43  0.10  0.11  0.10 
  44  0.05  0.14  0.10 
  45  0.03  0.14  0.10 
  46  0.05  0.10  0.10 
  47  0.06  0.10  0.10 
  48  0.04  0.11  0.10 
  49  0.04  0.07  0.10 
  50  0.05  0.08  0.10 
  51  0.05  0.13  0.10 
  52  0.04  0.10  0.10 
  53  0.12  0.11  0.10 
  54  0.10  0.21  0.12 
  55  0.05  0.12  0.12 
  56  0.04  0.11  0.12 
  57  0.07  0.15  0.12 
  58  0.05  0.17  0.12 
  59  0.04  0.14  0.12 
  60  0.04  0.20  0.12 
  61  0.06  0.21  0.12 
  62  0.07  0.15  0.12 
  63  0.03  0.13  0.12 
  64  0.11  0.15  0.12 
  65  0.05  0.16  0.12 
  66  0.08  0.14  0.12 
  67  0.06  0.17  0.12 
  68  0.03  0.16  0.12 
  69  0.07  0.20  0.12 
  70  0.05  0.18  0.12 
  71  0.05  0.17  0.12 
  72  0.40  0.20  0.12 
  73  0.09  0.19  0.40 
  74  0.07  0.21  0.40 
  75  0.09  0.20  0.40 
  76  0.11  0.22  0.40 
  77  0.06  0.29  0.40 
  78  0.07  0.38  0.40 
  79  0.09  0.27  0.40 
  80  0.07  0.20  0.40 
  81  0.09  0.19  0.40 
  82  0.05  0.18  0.40 
  83  0.08  0.18  0.40 
  84  0.20  0.12  0.40 
  85  0.22  0.12  0.40 
  86  0.10  0.09  0.40 
  87  0.12  0.10  0.40 
  88  0.08  0.06  0.40 
  89  0.17  0.09  0.40 
  90  0.17  0.09  0.40 
  91  0.05  0.09  0.40 
  92  0.27  0.12  0.40 
  93  0.10  0.20  0.40 
  94  0.11  0.37  0.40 
  95  0.12  0.47  0.40 
  96  0.37  0.47  0.40 
  97  0.10  0.30  0.40 
  98  0.55  0.41  0.40 
  99  0.17  0.36  0.55 
 100  0.21  0.34  0.55 
 101  0.26  0.38  0.55 
 102  0.16  0.26  0.55 
 103  0.42  0.22  0.55 
 104  0.21  0.14  0.55 
 105  0.13  0.15  0.55 
 106  0.14  0.16  0.55 
 107  0.10  0.28  0.55 
 108  0.24  0.32  0.55 
 109  0.16  0.42  0.55 
 110  0.56  0.46  0.55 
 111  0.38  0.54  0.56 
 112  0.16  0.24  0.56 
 113  0.21  0.35  0.56 
 114  0.31  0.34  0.56 
 115  0.32  0.30  0.56 
 116  0.25  0.73  0.56 
 117  0.15  0.37  0.56 
 118  0.25  0.97  0.56 
 119  0.27  0.92  0.56 
 120  0.13  0.92  0.56 
 121  0.35  1.45  0.56 
 122  0.20  0.77  0.56 
 123  0.17  1.21  0.56 
 124  0.31  0.87  0.56 
 125  0.40  1.07  0.56 
 126  0.17  1.23  0.56 
 127  0.24  0.51  0.56 
 128  0.53  0.42  0.56 
 129  0.15  0.44  0.56 
 130  0.33  1.12  0.56 
 131  0.41  2.15  0.56 
 132  0.21  1.01  0.56 
 133  0.29  1.58  0.56 
 134  0.33  1.36  0.56 
 135  0.15  1.05  0.56 
 136  0.33  1.09  0.56 
 137  0.17  1.09  0.56 
 138  0.21  0.68  0.56 
 139  0.26  0.70  0.56 
 140  0.47  0.69  0.56 
 141  0.11  0.72  0.56 
 142  0.22  0.68  0.56 
 143  0.24  0.74  0.56 
 144  0.13  0.77  0.56 
 145  0.22  0.70  0.56 
 146  0.19  1.67  0.56 
 147  0.09  1.53  0.56 
 148  0.17  1.42  0.56 
 149  0.51  1.49  0.56 
 150  0.47  1.45  0.56 
 151  0.24  1.26  0.56 
 152  0.56  1.33  0.56 
 153  0.45  1.34  0.56 
 154  0.30  0.93  0.56 
 155  0.23  2.50  0.56 
 156  0.25  2.76  0.56 
 157  0.20  2.59  0.56 
 158  0.26  0.78  0.56 
 159  0.31  1.12  0.56 
 160  0.90  1.72  0.56 
 161  0.27  1.91  0.90 
 162  0.30  1.19  0.90 
 163  0.20  2.54  0.90 
 164  0.79  2.23  0.90 
 165  0.78  2.76  0.90 
 166  0.29  1.18  0.90 
 167  0.29  0.77  0.90 
 168  0.18  1.42  0.90 
 169  0.56  1.35  0.90 
 170  0.48  0.87  0.90 
 171  0.12  1.11  0.90 
 172  0.41  1.58  0.90 
 173  1.00  0.54  0.90 
 174  0.26  1.20  1.00 
 175  0.94  0.60  1.00 
 176  0.73  0.53  1.00 
 177  0.40  1.36  1.00 
 178  0.55  0.95  1.00 
 179  0.48  0.89  1.00 
 180  0.55  0.73  1.00 
 181  0.41  0.99  1.00 
 182  0.27  1.00  1.00 
 183  0.84  1.99  1.00 
 184  0.41  1.52  1.00 
 185  0.28  1.56  1.00 
 186  0.88  0.80  1.00 
 187  0.80  1.03  1.00 
 188  1.06  0.84  1.00 
 189  0.42  0.87  1.06 
 190  0.73  1.00  1.06 
 191  0.48  1.17  1.06 
 192  0.75  0.41  1.06 
 193  0.72  0.35  1.06 
 194  0.30  0.52  1.06 
 195  0.37  0.45  1.06 
 196  0.48  0.62  1.06 
 197  0.42  0.80  1.06 
 198  0.44  0.85  1.06 
 199  0.67  0.57  1.06 
 200  0.64  0.51  1.06 
 201  0.74  0.43  1.06 
 202  0.83  0.35  1.06 
 203  0.63  0.46  1.06 
 204  0.26  0.39  1.06 
 205  0.96  0.26  1.06 
 206  0.87  0.16  1.06 
 207  0.19  0.44  1.06 
 208  1.25  0.70  1.06 
 209  0.39  0.25  1.25 
 210  0.80  0.27  1.25 
 211  0.95  0.58  1.25 
 212  0.40  0.62  1.25 
 213  0.94  0.48  1.25 
 214  0.40  1.09  1.25 
 215  1.00  0.63  1.25 
 216  0.41  1.66  1.25 
 217  0.53  0.63  1.25 
 218  0.85  1.45  1.25 
 219  0.91  0.78  1.25 
 220  1.97  1.16  1.25 
 221  0.60  0.71  1.97 
 222  0.61  0.75  1.97 
 223  0.73  0.42  1.97 
 224  1.00  0.40  1.97 
 225  0.65  0.68  1.97 
 226  1.45  0.21  1.97 
 227  0.49  0.32  1.97 
 228  0.82  0.33  1.97 
 229  1.06  0.34  1.97 
 230  1.10  0.33  1.97 
 231  0.35  0.31  1.97 
 232  0.45  0.30  1.97 
 233  1.50  0.23  1.97 
 234  0.70  0.28  1.97 
 235  0.93  0.25  1.97 
 236  1.15  0.30  1.97 
 237  0.79  0.30  1.97 
 238  1.30  0.28  1.97 
 239  0.45  0.30  1.97 
 240  1.19  0.46  1.97 
 241  0.37  0.37  1.97 
 242  1.15  0.39  1.97 
 243  1.20  0.32  1.97 
 244  0.72  0.49  1.97 
 245  1.94  0.37  1.97 
 246  0.65  0.45  1.97 
 247  1.01  1.00  1.97 
 248  0.85  0.42  1.97 
 249  1.56  0.47  1.97 
 250  1.45  0.35  1.97 
 251  1.18  0.55  1.97 
 252  0.52  0.69  1.97 
 253  0.73  1.02  1.97 
 254  0.56  0.59  1.97 
 255  0.53  1.04  1.97 
 256  0.60  1.73  1.97 
 257  0.75  2.51  1.97 
 258  0.45  1.73  1.97 
 259  1.15  1.27  1.97 
 260  0.54  0.39  1.97 
 261  0.57  0.42  1.97 
 262  1.14  0.73  1.97 
 263  1.49  0.79  1.97 
 264  1.73  0.65  1.97 
 265  1.39  0.45  1.97 
 266  1.21  0.45  1.97 
 267  0.89  0.64  1.97 
 268  1.66  0.27  1.97 
 269  1.00  0.61  1.97 
 270  0.55  1.02  1.97 
 271  1.59  1.28  1.97 
 272  1.40  0.95  1.97 
 273  1.05  0.31  1.97 
 274  1.88  0.43  1.97 
 275  1.89  0.29  1.97 
 276  1.09  0.27  1.97 
 277  1.17  0.33  1.97 
 278  0.83  0.27  1.97 
 279  1.47  0.33  1.97 
 280  2.57  0.33  1.97 
 281  1.42  0.31  2.57 
 282  1.07  0.27  2.57 
 283  1.36  0.43  2.57 
 284  0.97  0.40  2.57 
 285  0.72  0.43  2.57 
 286  1.14  0.29  2.57 
 287  1.13  0.84  2.57 
 288  1.25  0.87  2.57 
 289  0.59  0.70  2.57 
 290  1.77  0.43  2.57 
 291  1.85  0.29  2.57 
 292  0.75  0.33  2.57 
 293  1.50  0.39  2.57 
 294  1.16  0.25  2.57 
 295  1.00  0.33  2.57 
 296  0.89  0.39  2.57 
 297  2.04  1.15  2.57 
 298  3.33  1.32  2.57 
 299  0.58  0.92  3.33 
 300  1.34  0.52  3.33 
 301  0.64  0.50  3.33 
