Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.06  0.05 -100000000.00 
   1  0.05  0.05  0.06 
   2  0.06  0.06  0.06 
   3  0.06  0.06  0.06 
   4  0.10  0.07  0.06 
   5  0.09  0.07  0.10 
   6  0.06  0.07  0.10 
   7  0.05  0.09  0.10 
   8  0.09  0.09  0.10 
   9  0.09  0.09  0.10 
  10  0.06  0.08  0.10 
  11  0.09  0.08  0.10 
  12  0.09  0.09  0.10 
  13  0.11  0.12  0.10 
  14  0.13  0.12  0.11 
  15  0.09  0.14  0.13 
  16  0.08  0.13  0.13 
  17  0.08  0.15  0.13 
  18  0.15  0.13  0.13 
  19  0.09  0.14  0.15 
  20  0.12  0.15  0.15 
  21  0.09  0.15  0.15 
  22  0.15  0.24  0.15 
  23  0.08  0.17  0.15 
  24  0.11  0.22  0.15 
  25  0.08  0.24  0.15 
  26  0.10  0.22  0.15 
  27  0.07  0.28  0.15 
  28  0.08  0.30  0.15 
  29  0.09  0.23  0.15 
  30  0.12  0.25  0.15 
  31  0.13  0.24  0.15 
  32  0.10  0.29  0.15 
  33  0.17  0.31  0.15 
  34  0.10  0.27  0.17 
  35  0.14  0.23  0.17 
  36  0.15  0.16  0.17 
  37  0.10  0.14  0.17 
  38  0.16  0.17  0.17 
  39  0.12  0.18  0.17 
  40  0.15  0.19  0.17 
  41  0.17  0.20  0.17 
  42  0.11  0.22  0.17 
  43  0.16  0.20  0.17 
  44  0.21  0.27  0.17 
  45  0.10  0.33  0.21 
  46  0.13  0.32  0.21 
  47  0.16  0.30  0.21 
  48  0.21  0.30  0.21 
  49  0.15  0.24  0.21 
  50  0.14  0.33  0.21 
  51  0.17  0.31  0.21 
  52  0.14  0.32  0.21 
  53  0.25  0.29  0.21 
  54  0.15  0.18  0.25 
  55  0.12  0.40  0.25 
  56  0.19  0.27  0.25 
  57  0.13  0.30  0.25 
  58  0.19  0.24  0.25 
  59  0.17  0.22  0.25 
  60  0.09  0.24  0.25 
  61  0.13  0.23  0.25 
  62  0.24  0.22  0.25 
  63  0.17  0.28  0.25 
  64  0.13  0.41  0.25 
  65  0.13  0.38  0.25 
  66  0.18  0.25  0.25 
  67  0.15  0.40  0.25 
  68  0.13  0.23  0.25 
  69  0.32  0.34  0.25 
  70  0.12  0.30  0.32 
  71  0.22  0.29  0.32 
  72  0.34  0.29  0.32 
  73  0.17  0.29  0.34 
  74  0.20  0.33  0.34 
  75  0.15  0.27  0.34 
  76  0.27  0.27  0.34 
  77  0.16  0.31  0.34 
  78  0.12  0.29  0.34 
  79  0.18  0.29  0.34 
  80  0.17  0.31  0.34 
  81  0.36  0.29  0.34 
  82  0.19  0.30  0.36 
  83  0.26  0.34  0.36 
  84  0.31  0.40  0.36 
  85  0.45  0.39  0.36 
  86  0.27  0.44  0.45 
  87  0.20  0.42  0.45 
  88  0.38  0.49  0.45 
  89  0.37  0.51  0.45 
  90  0.51  0.61  0.45 
  91  0.14  0.59  0.51 
  92  0.51  0.61  0.51 
  93  0.28  0.55  0.51 
  94  0.38  0.48  0.51 
  95  0.32  0.52  0.51 
  96  0.26  0.39  0.51 
  97  0.35  0.44  0.51 
  98  0.32  0.50  0.51 
  99  0.18  0.60  0.51 
 100  0.47  0.63  0.51 
 101  0.24  0.67  0.51 
 102  0.35  0.61  0.51 
 103  0.37  0.84  0.51 
 104  0.33  0.78  0.51 
 105  0.41  0.71  0.51 
 106  0.21  0.62  0.51 
 107  0.56  0.64  0.51 
 108  0.28  0.65  0.56 
 109  0.29  0.71  0.56 
 110  0.30  0.87  0.56 
 111  0.39  0.79  0.56 
 112  0.34  0.76  0.56 
 113  0.38  0.79  0.56 
 114  0.53  0.88  0.56 
 115  0.59  0.98  0.56 
 116  0.25  0.76  0.59 
 117  0.28  0.75  0.59 
 118  0.20  0.76  0.59 
 119  0.29  0.37  0.59 
 120  0.31  0.16  0.59 
 121  0.55  0.12  0.59 
 122  0.38  0.10  0.59 
 123  0.56  0.11  0.59 
 124  0.59  0.13  0.59 
 125  0.42  0.25  0.59 
 126  0.40  0.22  0.59 
 127  0.43  0.78  0.59 
 128  0.57  0.41  0.59 
 129  0.16  0.46  0.59 
 130  0.48  0.32  0.59 
 131  0.45  0.53  0.59 
 132  0.32  0.38  0.59 
 133  0.50  0.52  0.59 
 134  0.28  0.38  0.59 
 135  0.19  0.41  0.59 
 136  0.36  0.37  0.59 
 137  0.29  0.37  0.59 
 138  0.40  0.40  0.59 
 139  0.69  0.29  0.59 
 140  0.48  0.20  0.69 
 141  0.27  0.34  0.69 
 142  0.42  0.34  0.69 
 143  0.34  0.20  0.69 
 144  0.35  0.21  0.69 
 145  0.60  0.28  0.69 
 146  0.37  0.17  0.69 
 147  0.30  0.12  0.69 
 148  0.37  0.09  0.69 
 149  0.53  0.08  0.69 
 150  0.43  0.09  0.69 
 151  0.50  0.08  0.69 
 152  0.65  0.09  0.69 
 153  0.71  0.09  0.69 
 154  0.57  0.17  0.71 
 155  0.31  0.10  0.71 
 156  0.47  0.14  0.71 
 157  0.36  0.17  0.71 
 158  0.36  0.10  0.71 
 159  0.25  0.13  0.71 
 160  0.70  0.12  0.71 
 161  0.54  0.15  0.71 
 162  0.57  0.17  0.71 
 163  0.73  0.15  0.71 
 164  0.60  0.13  0.73 
 165  0.92  0.11  0.73 
 166  0.66  0.11  0.92 
 167  0.71  0.11  0.92 
 168  0.47  0.10  0.92 
 169  0.93  0.13  0.92 
 170  0.31  0.13  0.93 
 171  0.56  0.15  0.93 
 172  0.73  0.10  0.93 
 173  0.50  0.10  0.93 
 174  1.01  0.09  0.93 
 175  0.66  0.09  1.01 
 176  1.01  0.13  1.01 
 177  0.70  0.10  1.01 
 178  0.57  0.12  1.01 
 179  0.93  0.13  1.01 
 180  0.44  0.13  1.01 
 181  0.54  0.12  1.01 
 182  0.57  0.14  1.01 
 183  0.58  0.11  1.01 
 184  0.71  0.12  1.01 
 185  0.57  0.14  1.01 
 186  0.81  0.11  1.01 
 187  0.61  0.13  1.01 
 188  1.15  0.14  1.01 
 189  0.31  0.18  1.15 
 190  0.87  0.22  1.15 
 191  0.76  0.20  1.15 
 192  0.27  0.22  1.15 
 193  0.63  0.17  1.15 
 194  0.90  0.20  1.15 
 195  0.44  0.23  1.15 
 196  0.72  0.22  1.15 
 197  0.94  0.20  1.15 
 198  0.86  0.25  1.15 
 199  0.74  0.16  1.15 
 200  0.52  0.18  1.15 
 201  0.57  0.18  1.15 
 202  1.14  0.14  1.15 
 203  0.18  0.19  1.15 
 204  0.75  0.13  1.15 
 205  1.18  0.14  1.15 
 206  0.20  0.15  1.18 
 207  0.40  0.14  1.18 
 208  0.59  0.13  1.18 
 209  0.52  0.17  1.18 
 210  0.76  0.11  1.18 
 211  1.47  0.14  1.18 
 212  0.50  0.19  1.47 
 213  0.94  0.12  1.47 
 214  0.90  0.12  1.47 
 215  1.12  0.09  1.47 
 216  0.49  0.08  1.47 
 217  0.78  0.12  1.47 
 218  0.93  0.10  1.47 
 219  1.21  0.08  1.47 
 220  0.49  0.17  1.47 
 221  0.43  0.15  1.47 
 222  0.83  0.10  1.47 
 223  0.78  0.08  1.47 
 224  0.62  0.09  1.47 
 225  1.26  0.11  1.47 
 226  1.28  0.12  1.47 
 227  0.71  0.14  1.47 
 228  1.06  0.14  1.47 
 229  0.51  0.13  1.47 
 230  0.78  0.18  1.47 
 231  0.60  0.14  1.47 
 232  0.81  0.17  1.47 
 233  0.67  0.11  1.47 
 234  0.72  0.09  1.47 
 235  0.83  0.13  1.47 
 236  1.27  0.18  1.47 
 237  1.53  0.20  1.47 
 238  0.76  0.17  1.53 
 239  1.10  0.28  1.53 
 240  1.42  0.25  1.53 
 241  1.48  0.23  1.53 
 242  1.50  0.15  1.53 
 243  1.11  0.17  1.53 
 244  1.03  0.15  1.53 
 245  1.71  0.17  1.53 
 246  0.70  0.12  1.71 
 247  1.14  0.16  1.71 
 248  0.85  0.17  1.71 
 249  1.41  0.16  1.71 
 250  0.71  0.17  1.71 
 251  0.99  0.14  1.71 
 252  1.58  0.13  1.71 
 253  1.13  0.15  1.71 
 254  1.24  0.11  1.71 
 255  1.70  0.11  1.71 
 256  0.94  0.12  1.71 
 257  0.95  0.14  1.71 
 258  0.63  0.17  1.71 
 259  1.42  0.25  1.71 
 260  1.58  0.60  1.71 
 261  0.97  0.28  1.71 
 262  0.91  0.23  1.71 
 263  1.18  0.30  1.71 
 264  0.47  0.19  1.71 
 265  2.18  0.41  1.71 
 266  1.22  0.15  2.18 
 267  0.74  0.19  2.18 
 268  1.56  0.20  2.18 
 269  1.57  0.19  2.18 
 270  0.94  0.25  2.18 
 271  1.45  0.37  2.18 
 272  1.20  0.37  2.18 
 273  1.21  0.26  2.18 
 274  0.97  0.41  2.18 
 275  1.71  0.33  2.18 
 276  1.76  0.39  2.18 
 277  1.30  0.37  2.18 
 278  1.27  0.32  2.18 
 279  0.92  0.74  2.18 
 280  1.22  0.89  2.18 
 281  0.87  0.45  2.18 
 282  0.83  0.57  2.18 
 283  1.44  0.67  2.18 
 284  1.41  0.84  2.18 
 285  1.39  0.52  2.18 
 286  1.68  0.54  2.18 
 287  1.53  0.42  2.18 
 288  1.33  0.30  2.18 
 289  1.64  0.23  2.18 
 290  1.37  0.20  2.18 
 291  1.84  0.20  2.18 
 292  1.54  0.14  2.18 
 293  1.52  0.39  2.18 
 294  1.13  0.33  2.18 
 295  0.85  0.31  2.18 
 296  1.56  0.34  2.18 
 297  1.84  0.43  2.18 
 298  1.87  0.82  2.18 
 299  1.71  0.86  2.18 
 300  1.55  0.81  2.18 
 301  0.75  0.84  2.18 
 302  1.30  0.77  2.18 
 303  1.63  1.22  2.18 
 304  2.05  1.17  2.18 
 305  0.83  1.29  2.18 
 306  1.10  1.51  2.18 
 307  1.60  1.30  2.18 
 308  1.62  1.22  2.18 
 309  1.42  1.83  2.18 
 310  1.46  1.59  2.18 
 311  2.02  1.92  2.18 
 312  1.47  1.74  2.18 
 313  1.83  1.38  2.18 
 314  0.99  1.72  2.18 
 315  0.47  1.64  2.18 
 316  2.11  1.20  2.18 
 317  1.31  1.21  2.18 
 318  1.52  0.68  2.18 
 319  1.69  0.80  2.18 
 320  1.69  1.68  2.18 
 321  1.85  2.20  2.18 
 322  1.29  2.74  2.18 
 323  2.33  2.91  2.18 
 324  1.95  2.94  2.33 
 325  2.16  3.12  2.33 
 326  1.54  3.22  2.33 
 327  1.83  3.10  2.33 
 328  0.87  2.94  2.33 
 329  0.92  2.99  2.33 
 330  2.26  3.15  2.33 
 331  1.62  2.87  2.33 
 332  1.35  3.04  2.33 
 333  1.53  2.80  2.33 
 334  1.98  3.04  2.33 
 335  1.62  2.99  2.33 
 336  1.99  2.37  2.33 
 337  1.30  2.76  2.33 
 338  1.59  2.91  2.33 
 339  0.56  2.98  2.33 
 340  2.49  2.79  2.33 
 341  2.01  2.83  2.49 
 342  2.06  2.65  2.49 
 343  1.09  2.53  2.49 
 344  1.68  2.78  2.49 
 345  2.10  2.69  2.49 
 346  1.98  2.68  2.49 
 347  1.47  2.77  2.49 
 348  0.95  3.00  2.49 
 349  1.77  3.01  2.49 
 350  1.11  2.93  2.49 
 351  1.02  2.79  2.49 
 352  1.65  2.60  2.49 
 353  2.00  2.78  2.49 
 354  1.51  2.68  2.49 
 355  1.61  2.65  2.49 
 356  1.39  2.74  2.49 
 357  2.52  2.74  2.49 
 358  2.05  2.69  2.52 
 359  2.33  2.62  2.52 
 360  1.35  2.67  2.52 
 361  2.27  2.47  2.52 
 362  1.95  2.50  2.52 
 363  1.56  2.41  2.52 
 364  1.53  2.55  2.52 
 365  2.06  2.64  2.52 
 366  1.85  2.75  2.52 
 367  1.80  2.57  2.52 
 368  2.47  2.51  2.52 
 369  0.83  2.77  2.52 
 370  1.84  2.48  2.52 
 371  2.09  2.58  2.52 
 372  1.59  2.98  2.52 
 373  2.03  2.76  2.52 
 374  2.05  2.80  2.52 
 375  1.88  3.09  2.52 
 376  2.27  3.10  2.52 
 377  2.12  2.94  2.52 
 378  2.23  2.92  2.52 
 379  2.34  2.94  2.52 
 380  1.51  3.01  2.52 
 381  1.53  2.76  2.52 
 382  1.34  2.83  2.52 
 383  2.19  2.51  2.52 
 384  2.43  2.77  2.52 
 385  1.14  2.78  2.52 
 386  2.70  2.92  2.52 
 387  1.91  2.88  2.70 
 388  2.06  2.77  2.70 
 389  2.32  2.90  2.70 
 390  2.09  2.92  2.70 
 391  1.77  2.68  2.70 
 392  1.85  2.64  2.70 
 393  2.02  2.94  2.70 
 394  2.22  3.09  2.70 
 395  1.03  3.14  2.70 
 396  1.93  3.00  2.70 
 397  2.71  3.04  2.70 
 398  2.68  2.94  2.71 
 399  1.77  2.90  2.71 
 400  2.54  2.80  2.71 
 401  1.88  2.80  2.71 
 402  1.36  2.98  2.71 
 403  2.13  2.30  2.71 
 404  2.48  2.66  2.71 
 405  2.22  2.76  2.71 
 406  2.53  2.71  2.71 
 407  2.27  2.43  2.71 
 408  1.91  2.66  2.71 
 409  2.06  2.88  2.71 
 410  2.25  2.89  2.71 
 411  1.93  2.87  2.71 
 412  2.44  2.56  2.71 
 413  2.00  2.42  2.71 
 414  1.87  2.80  2.71 
 415  2.52  2.73  2.71 
 416  2.35  3.01  2.71 
 417  1.56  2.88  2.71 
 418  1.64  2.78  2.71 
 419  2.45  3.10  2.71 
 420  1.78  2.95  2.71 
 421  2.23  3.05  2.71 
 422  1.23  3.15  2.71 
 423  1.39  2.90  2.71 
 424  2.22  3.10  2.71 
 425  1.83  2.97  2.71 
 426  2.21  2.97  2.71 
 427  1.65  2.92  2.71 
 428  1.52  3.01  2.71 
 429  2.62  2.95  2.71 
 430  1.39  2.83  2.71 
 431  1.82  2.96  2.71 
 432  1.75  2.91  2.71 
 433  2.34  3.14  2.71 
 434  2.20  2.96  2.71 
 435  1.54  3.07  2.71 
 436  2.26  2.92  2.71 
 437  2.01  2.38  2.71 
 438  2.62  1.45  2.71 
 439  2.20  1.66  2.71 
 440  2.19  1.78  2.71 
 441  2.22  2.32  2.71 
 442  2.37  2.47  2.71 
 443  2.11  1.38  2.71 
 444  2.53  2.83  2.71 
 445  2.23  1.42  2.71 
