Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.03  0.04 -100000000.00 
   1  0.04  0.03  0.03 
   2  0.03  0.03  0.04 
   3  0.03  0.02  0.04 
   4  0.03  0.02  0.04 
   5  0.05  0.02  0.04 
   6  0.03  0.03  0.05 
   7  0.03  0.03  0.05 
   8  0.03  0.03  0.05 
   9  0.03  0.04  0.05 
  10  0.03  0.02  0.05 
  11  0.04  0.03  0.05 
  12  0.04  0.03  0.05 
  13  0.04  0.03  0.05 
  14  0.06  0.04  0.05 
  15  0.03  0.03  0.06 
  16  0.04  0.03  0.06 
  17  0.03  0.03  0.06 
  18  0.04  0.03  0.06 
  19  0.03  0.02  0.06 
  20  0.05  0.03  0.06 
  21  0.04  0.04  0.06 
  22  0.06  0.03  0.06 
  23  0.04  0.03  0.06 
  24  0.04  0.03  0.06 
  25  0.04  0.03  0.06 
  26  0.03  0.04  0.06 
  27  0.03  0.04  0.06 
  28  0.04  0.04  0.06 
  29  0.02  0.03  0.06 
  30  0.06  0.04  0.06 
  31  0.03  0.04  0.06 
  32  0.03  0.04  0.06 
  33  0.06  0.05  0.06 
  34  0.03  0.04  0.06 
  35  0.05  0.03  0.06 
  36  0.06  0.03  0.06 
  37  0.03  0.04  0.06 
  38  0.05  0.03  0.06 
  39  0.04  0.03  0.06 
  40  0.03  0.03  0.06 
  41  0.05  0.03  0.06 
  42  0.04  0.04  0.06 
  43  0.07  0.05  0.06 
  44  0.04  0.05  0.07 
  45  0.03  0.05  0.07 
  46  0.04  0.05  0.07 
  47  0.06  0.06  0.07 
  48  0.05  0.07  0.07 
  49  0.05  0.08  0.07 
  50  0.07  0.11  0.07 
  51  0.05  0.09  0.07 
  52  0.07  0.18  0.07 
  53  0.07  0.10  0.07 
  54  0.12  0.12  0.07 
  55  0.09  0.07  0.12 
  56  0.05  0.07  0.12 
  57  0.15  0.07  0.12 
  58  0.06  0.07  0.15 
  59  0.06  0.11  0.15 
  60  0.05  0.08  0.15 
  61  0.08  0.07  0.15 
  62  0.07  0.07  0.15 
  63  0.12  0.06  0.15 
  64  0.10  0.06  0.15 
  65  0.08  0.05  0.15 
  66  0.09  0.08  0.15 
  67  0.16  0.06  0.15 
  68  0.05  0.05  0.16 
  69  0.11  0.06  0.16 
  70  0.09  0.05  0.16 
  71  0.10  0.06  0.16 
  72  0.25  0.08  0.16 
  73  0.05  0.12  0.25 
  74  0.10  0.20  0.25 
  75  0.05  0.41  0.25 
  76  0.28  0.27  0.25 
  77  0.11  0.35  0.28 
  78  0.09  0.07  0.28 
  79  0.07  0.11  0.28 
  80  0.07  0.09  0.28 
  81  0.09  0.10  0.28 
  82  0.06  0.11  0.28 
  83  0.38  0.17  0.28 
  84  0.15  0.09  0.38 
  85  0.18  0.09  0.38 
  86  0.16  0.18  0.38 
  87  0.21  0.36  0.38 
  88  0.17  0.42  0.38 
  89  0.27  0.37  0.38 
  90  0.19  0.19  0.38 
  91  0.07  0.77  0.38 
  92  0.30  1.63  0.38 
  93  0.22  0.38  0.38 
  94  0.09  0.61  0.38 
  95  0.12  1.11  0.38 
  96  0.65  1.17  0.38 
  97  0.27  1.13  0.65 
  98  0.43  0.56  0.65 
  99  0.25  0.98  0.65 
 100  0.12  0.55  0.65 
 101  0.27  0.52  0.65 
 102  0.12  0.60  0.65 
 103  0.39  0.48  0.65 
 104  0.23  0.66  0.65 
 105  0.24  0.75  0.65 
 106  0.21  0.81  0.65 
 107  0.14  1.08  0.65 
 108  0.20  1.17  0.65 
 109  0.19  0.81  0.65 
 110  0.33  0.84  0.65 
 111  0.23  0.91  0.65 
 112  0.16  1.28  0.65 
 113  0.33  1.45  0.65 
 114  0.18  1.07  0.65 
 115  0.31  0.70  0.65 
 116  0.26  0.48  0.65 
 117  0.15  0.52  0.65 
 118  0.40  0.26  0.65 
 119  0.39  0.22  0.65 
 120  0.16  0.18  0.65 
 121  0.65  0.21  0.65 
 122  0.25  0.20  0.65 
 123  0.36  0.15  0.65 
 124  0.27  0.56  0.65 
 125  0.57  0.16  0.65 
 126  0.29  0.16  0.65 
 127  0.60  0.18  0.65 
 128  0.48  0.18  0.65 
 129  0.27  0.15  0.65 
 130  0.45  1.48  0.65 
 131  0.63  1.67  0.65 
 132  0.30  1.75  0.65 
 133  0.38  1.12  0.65 
 134  0.20  1.12  0.65 
 135  0.22  1.85  0.65 
 136  0.64  1.97  0.65 
 137  0.41  1.41  0.65 
 138  0.38  1.42  0.65 
 139  0.36  1.15  0.65 
 140  0.52  1.20  0.65 
 141  0.39  0.50  0.65 
 142  0.51  0.30  0.65 
 143  0.28  0.98  0.65 
 144  0.33  1.20  0.65 
 145  0.59  1.35  0.65 
 146  0.64  1.18  0.65 
 147  0.39  0.83  0.65 
 148  0.48  1.16  0.65 
 149  0.61  0.96  0.65 
 150  0.58  0.42  0.65 
 151  0.89  0.52  0.65 
 152  0.68  0.73  0.89 
 153  0.54  0.59  0.89 
 154  0.67  0.62  0.89 
 155  0.44  0.56  0.89 
 156  0.68  1.48  0.89 
 157  0.26  0.44  0.89 
 158  0.35  0.41  0.89 
 159  0.27  1.85  0.89 
 160  1.69  1.28  0.89 
 161  1.17  2.55  1.69 
 162  0.71  1.84  1.69 
 163  0.69  2.65  1.69 
 164  1.66  1.53  1.69 
 165  0.91  1.40  1.69 
 166  1.45  1.27  1.69 
 167  0.53  1.28  1.69 
 168  1.27  1.79  1.69 
 169  0.73  1.75  1.69 
 170  0.36  2.70  1.69 
 171  0.76  1.26  1.69 
 172  0.62  1.27  1.69 
 173  0.90  1.19  1.69 
 174  0.59  0.97  1.69 
 175  0.78  1.56  1.69 
 176  1.86  1.25  1.69 
 177  1.00  1.25  1.86 
 178  1.10  1.00  1.86 
 179  1.25  1.56  1.86 
 180  0.71  1.07  1.86 
 181  0.49  1.33  1.86 
 182  1.35  1.89  1.86 
 183  1.02  1.57  1.86 
 184  0.80  1.59  1.86 
 185  1.07  1.25  1.86 
 186  1.60  1.57  1.86 
 187  1.53  1.70  1.86 
 188  0.97  2.15  1.86 
 189  2.19  3.68  1.86 
 190  0.71  3.60  2.19 
 191  1.66  2.90  2.19 
 192  1.30  2.18  2.19 
 193  0.69  1.86  2.19 
 194  1.16  1.16  2.19 
 195  1.06  1.33  2.19 
 196  0.78  1.52  2.19 
 197  0.58  1.13  2.19 
 198  1.14  0.69  2.19 
 199  0.88  1.02  2.19 
 200  0.74  0.51  2.19 
 201  2.17  0.62  2.19 
 202  1.17  0.45  2.19 
 203  1.22  1.02  2.19 
 204  1.35  1.34  2.19 
 205  0.95  1.70  2.19 
 206  1.01  1.74  2.19 
 207  1.95  1.20  2.19 
 208  0.78  0.72  2.19 
 209  1.62  0.73  2.19 
 210  1.65  1.03  2.19 
 211  1.67  1.41  2.19 
 212  0.47  1.16  2.19 
 213  1.07  0.80  2.19 
 214  0.91  1.60  2.19 
 215  1.06  2.60  2.19 
 216  0.32  2.97  2.19 
 217  1.32  2.19  2.19 
 218  0.40  1.68  2.19 
 219  1.49  2.04  2.19 
 220  0.86  2.59  2.19 
 221  0.55  2.43  2.19 
 222  0.87  1.96  2.19 
 223  2.50  2.25  2.19 
 224  1.72  1.54  2.50 
 225  1.71  1.46  2.50 
 226  1.91  1.04  2.50 
 227  1.12  1.21  2.50 
 228  1.41  1.44  2.50 
 229  1.13  0.74  2.50 
 230  0.35  1.53  2.50 
 231  1.47  2.41  2.50 
 232  2.44  1.91  2.50 
 233  1.85  4.55  2.50 
 234  3.21  1.79  2.50 
 235  0.88  2.17  3.21 
 236  1.41  3.32  3.21 
 237  1.93  4.28  3.21 
 238  0.91  4.70  3.21 
 239  1.14  5.24  3.21 
 240  1.05  5.22  3.21 
 241  1.54  1.99  3.21 
 242  0.84  2.07  3.21 
 243  1.45  3.00  3.21 
 244  1.59  2.21  3.21 
 245  2.77  3.38  3.21 
 246  0.89  4.17  3.21 
 247  1.56  3.03  3.21 
 248  1.62  3.82  3.21 
 249  1.35  4.40  3.21 
 250  0.85  2.09  3.21 
 251  1.91  2.35  3.21 
 252  0.55  5.01  3.21 
 253  2.92  4.67  3.21 
 254  1.62  3.07  3.21 
 255  0.73  3.99  3.21 
 256  0.75  1.00  3.21 
 257  0.99  0.75  3.21 
 258  0.91  0.77  3.21 
 259  2.05  0.54  3.21 
 260  2.11  0.82  3.21 
